,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
48831,Modelling and analysis of impulsive releases of sterile mosquitoes,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=1&doc=50,57,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d50%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000389042600004&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=50&recid=WOS:000389042600004&PREC_REFCOUNT=32&fromRightPanel=true
48832,The transmission dynamic and optimal control of acute and chronic hepatitis B,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=51,57,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d51%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000389042600005&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=51&recid=WOS:000389042600005&PREC_REFCOUNT=27&fromRightPanel=true
48833,Neuro-fuzzy concepts applied for planning of the cereal crops: applications to the maize hybrids growing in a Romanian region,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=52,57,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d52%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000384314000001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=52&recid=WOS:000384314000001&PREC_REFCOUNT=13&fromRightPanel=true
48834,Global Hopf bifurcation analysis of an susceptible-infective-removed epidemic model incorporating media coverage with time delay,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=53,57,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d53%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000384317100001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=53&recid=WOS:000384317100001&PREC_REFCOUNT=31&fromRightPanel=true
48835,Optimal control of the Lotka-Volterra system: turnpike property and numerical simulations,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=54,57,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d54%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000384400800001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=54&recid=WOS:000384400800001&PREC_REFCOUNT=35&fromRightPanel=true
48836,A simple mathematical model for Ebola in Africa,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=55,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d55%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000384673800001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=55&recid=WOS:000384673800001&PREC_REFCOUNT=37&fromRightPanel=true
48837,Local sensitivity of per-recruit fishing mortality reference points,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=56,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d56%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000384082600001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=56&recid=WOS:000384082600001&PREC_REFCOUNT=25&fromRightPanel=true
48838,Stability analysis of pine wilt disease model by periodic use of insecticides,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=57,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d57%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000383975100001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=57&recid=WOS:000383975100001&PREC_REFCOUNT=26&fromRightPanel=true
48839,Modelling and estimation of infectious diseases in a population with heterogeneous dynamic immunity,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=58,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d58%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000383279500001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=58&recid=WOS:000383279500001&PREC_REFCOUNT=25&fromRightPanel=true
48840,Transient spatio-temporal dynamics of a diffusive plant-herbivore system with Neumann boundary conditions,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=59,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d59%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000383407400001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=59&recid=WOS:000383407400001&PREC_REFCOUNT=31&fromRightPanel=true
48841,Competitive exclusion in a multi-strain immuno-epidemiological influenza model with environmental transmission,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=60,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d60%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000382890200001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=60&recid=WOS:000382890200001&PREC_REFCOUNT=31&fromRightPanel=true
48842,Stochastic models for the Trojan Y-Chromosome eradication strategy of an invasive species,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=61,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d61%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014000001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=61&recid=WOS:000381014000001&PREC_REFCOUNT=33&fromRightPanel=true
48843,A delay differential equation model of follicle waves in women,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=62,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d62%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014000002&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=62&recid=WOS:000381014000002&PREC_REFCOUNT=45&fromRightPanel=true
48844,The effect of delayed death in HIV/AIDS models,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=63,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d63%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014200001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=63&recid=WOS:000381014200001&PREC_REFCOUNT=23&fromRightPanel=true
48845,Direct and inverse relationships between Riccati systems coupled with multiplicative terms,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=64,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d64%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014200002&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=64&recid=WOS:000381014200002&PREC_REFCOUNT=27&fromRightPanel=true
48846,An immuno-eco-epidemiological model of competition,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=65,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d65%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014200003&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=65&recid=WOS:000381014200003&PREC_REFCOUNT=52&fromRightPanel=true
48847,Analysis of a model of gambiense sleeping sickness in humans and cattle,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=66,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d66%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014200005&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=66&recid=WOS:000381014200005&PREC_REFCOUNT=29&fromRightPanel=true
48848,Characteristics of an epidemic outbreak with a large initial infection size,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=67,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d67%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014200006&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=67&recid=WOS:000381014200006&PREC_REFCOUNT=19&fromRightPanel=true
48849,Uniqueness of Nash equilibrium in vaccination games,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=68,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d68%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014700001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=68&recid=WOS:000381014700001&PREC_REFCOUNT=24&fromRightPanel=true
48850,Finite-time Lyapunov exponents and metabolic control coefficients for threshold detection of stimulus-response curves,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=69,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d69%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000381014600001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=69&recid=WOS:000381014600001&PREC_REFCOUNT=20&fromRightPanel=true
48851,Modelling effects of public health educational campaigns on drinking dynamics,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=70,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d70%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000378789600001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=70&recid=WOS:000378789600001&PREC_REFCOUNT=18&fromRightPanel=true
48852,Complex dynamics in biological systems arising from multiple limit cycle bifurcation,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=71,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d71%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000373252700001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=71&recid=WOS:000373252700001&PREC_REFCOUNT=24&fromRightPanel=true
48853,Study on dynamic characteristics' change of hippocampal neuron reduced models caused by the Alzheimer's disease,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=72,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d72%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000372422100001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=72&recid=WOS:000372422100001&PREC_REFCOUNT=25&fromRightPanel=true
48854,The impact of spatial arrangements on epidemic disease dynamics and intervention strategies,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=57&SID=6Dk7qUnU2Xwl4t7HMIc&page=2&doc=73,57,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d57%26log_event%3dyes%26product%3dWOS%26SID%3d6Dk7qUnU2Xwl4t7HMIc%26viewType%3dfullRecord%26doc%3d73%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000372080900001&search_mode=CitedRefList&SID=5A5J2zZi3bGju1MSAUc&parentProduct=WOS&parentQid=57&parentDoc=73&recid=WOS:000372080900001&PREC_REFCOUNT=30&fromRightPanel=true
