,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
32698,Optimal control of a malaria model with asymptomatic class and superinfection,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=68,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d68%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000401386600009&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=68&recid=WOS:000401386600009&PREC_REFCOUNT=57&fromRightPanel=true
32699,Mathematical analysis of a power-law form time dependent vector-borne disease transmission model,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=69,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d69%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000401386600010&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=69&recid=WOS:000401386600010&PREC_REFCOUNT=39&fromRightPanel=true
32700,A Fuzzy mathematical model to estimate the effects of global warming on the vitality of Laelia purpurata orchids,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=70,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d70%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000401386600011&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=70&recid=WOS:000401386600011&PREC_REFCOUNT=24&fromRightPanel=true
32701,Reaction-diffusion waves of blood coagulation,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=71,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d71%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000401386600012&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=71&recid=WOS:000401386600012&PREC_REFCOUNT=40&fromRightPanel=true
32702,Estimation of reproduction number and non stationary spectral analysis of dengue epidemic,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=72,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d72%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000401386600013&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=72&recid=WOS:000401386600013&PREC_REFCOUNT=35&fromRightPanel=true
32703,Variation of pressure from cervical to distal end of oesophagus during swallowing: Study of a mathematical model,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=73,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d73%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000401386600014&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=73&recid=WOS:000401386600014&PREC_REFCOUNT=10&fromRightPanel=true
32704,A topological look at human trabecular bone tissue,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=74,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d74%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000401386600015&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=74&recid=WOS:000401386600015&PREC_REFCOUNT=35&fromRightPanel=true
32705,On the validity and errors of the pseudo-first-order kinetics in ligand-receptor binding,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=75,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d75%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500002&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=75&recid=WOS:000400217500002&PREC_REFCOUNT=36&fromRightPanel=true
32706,The dual role of autoimmune regulator in maintaining normal expression level of tissue-restricted autoantigen in the thymus: A modeling investigation,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=76,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d76%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500003&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=76&recid=WOS:000400217500003&PREC_REFCOUNT=47&fromRightPanel=true
32707,Patient specific modeling of the HPA axis related to clinical diagnosis of depression,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=77,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d77%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500004&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=77&recid=WOS:000400217500004&PREC_REFCOUNT=54&fromRightPanel=true
32708,An epidemic model with noisy parameters,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=78,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d78%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500005&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=78&recid=WOS:000400217500005&PREC_REFCOUNT=14&fromRightPanel=true
32709,A tutorial introduction to Bayesian inference for stochastic epidemic models using Approximate Bayesian Computation,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=79,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d79%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500006&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=79&recid=WOS:000400217500006&PREC_REFCOUNT=52&fromRightPanel=true
32710,Transmission dynamics of two dengue serotypes with vaccination scenarios,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=80,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d80%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500007&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=80&recid=WOS:000400217500007&PREC_REFCOUNT=31&fromRightPanel=true
32711,Analysis of a temperature- and rainfall-dependent model for malaria transmission dynamics,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=81,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d81%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500008&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=81&recid=WOS:000400217500008&PREC_REFCOUNT=76&fromRightPanel=true
32712,Evaluating targeted interventions via meta-population models with multi-level mixing,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=82,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d82%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500009&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=82&recid=WOS:000400217500009&PREC_REFCOUNT=19&fromRightPanel=true
32713,Multi-timescale systems and fast-slow analysis,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=83,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d83%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500010&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=83&recid=WOS:000400217500010&PREC_REFCOUNT=112&fromRightPanel=true
32714,Approaches for the estimation of timescales in nonlinear dynamical systems: Timescale separation in enzyme kinetics as a case study,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=84,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d84%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500011&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=84&recid=WOS:000400217500011&PREC_REFCOUNT=44&fromRightPanel=true
32715,Nonparametric dynamic modeling,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=85,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d85%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000400217500012&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=85&recid=WOS:000400217500012&PREC_REFCOUNT=79&fromRightPanel=true
32716,The transovarial transmission in the dynamics of dengue infection: Epidemiological implications and thresholds,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=86,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d86%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000396949000001&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=86&recid=WOS:000396949000001&PREC_REFCOUNT=31&fromRightPanel=true
32717,Protective properties of the arterial system against peripherally generated waves,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=87,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d87%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000396949000002&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=87&recid=WOS:000396949000002&PREC_REFCOUNT=37&fromRightPanel=true
32718,Mathematical model for the impact of awareness on the dynamics of infectious diseases,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=88,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d88%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000396949000003&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=88&recid=WOS:000396949000003&PREC_REFCOUNT=47&fromRightPanel=true
32719,Equivalent dipole sources to estimate the influence of extracellular myocardial anisotropy in thin-walled cardiac forward models,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=89,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d89%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000396949000004&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=89&recid=WOS:000396949000004&PREC_REFCOUNT=28&fromRightPanel=true
32720,Using a genetic-fuzzy algorithm as a computer aided diagnosis tool on Saudi Arabian breast cancer database,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=90,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d90%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000396949000005&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=90&recid=WOS:000396949000005&PREC_REFCOUNT=53&fromRightPanel=true
32721,Biological conservation through marine protected areas in the presence of alternative stable states,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=24&SID=7AGKWcFRws91I12CzSZ&page=2&doc=91,24,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d24%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d91%26page%3d2&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000396949000006&search_mode=CitedRefList&SID=5FmKcbGeyxtdQuR3WOe&parentProduct=WOS&parentQid=24&parentDoc=91&recid=WOS:000396949000006&PREC_REFCOUNT=39&fromRightPanel=true
