,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
76,Local modes in vibration-rotation spectroscopy,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=76,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d76%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000302948100010&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=76&recid=WOS:000302948100010&PREC_REFCOUNT=99&fromRightPanel=true
77,Homodesmotic reactions for thermochemistry,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=77,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d77%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000300668800002&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=77&recid=WOS:000300668800002&PREC_REFCOUNT=99&fromRightPanel=true
78,Multi-electron integrals,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=78,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d78%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000300668800007&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=78&recid=WOS:000300668800007&PREC_REFCOUNT=43&fromRightPanel=true
79,The ONIOM method: its foundation and applications to metalloenzymes and photobiology,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=79,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d79%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000300668800009&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=79&recid=WOS:000300668800009&PREC_REFCOUNT=107&fromRightPanel=true
80,Recent developments in the PQS program,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=80,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d80%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000298355300003&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=80&recid=WOS:000298355300003&PREC_REFCOUNT=36&fromRightPanel=true
81,The ORCA program system,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=81,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d81%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000298355300004&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=81&recid=WOS:000298355300004&PREC_REFCOUNT=25&fromRightPanel=true
82,Two personal perspectives on a key issue in contemporary 3D QSAR,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=82,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d82%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000298355300006&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=82&recid=WOS:000298355300006&PREC_REFCOUNT=22&fromRightPanel=true
83,Explicitly correlated electronic structure theory from R12/F12 ansatze,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=83,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d83%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000298355300007&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=83&recid=WOS:000298355300007&PREC_REFCOUNT=65&fromRightPanel=true
84,Coupled-cluster theory and its equation-of-motion extensions,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=84,47,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d84%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000298355300008&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=84&recid=WOS:000298355300008&PREC_REFCOUNT=83&fromRightPanel=true
85,Carbodicarbenes-divalent carbon(0) compounds exhibiting carbon-carbon donor-acceptor bonds,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=85,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d85%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005200001&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=85&recid=WOS:000296005200001&PREC_REFCOUNT=48&fromRightPanel=true
86,NWChem: scalable parallel computational chemistry,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=86,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d86%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005200003&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=86&recid=WOS:000296005200003&PREC_REFCOUNT=16&fromRightPanel=true
87,Software design of ACES III with the super instruction architecture,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=87,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d87%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005200004&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=87&recid=WOS:000296005200004&PREC_REFCOUNT=6&fromRightPanel=true
88,Proline-derived organocatalysis and synergism between theory and experiments,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=88,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d88%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005200006&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=88&recid=WOS:000296005200006&PREC_REFCOUNT=101&fromRightPanel=true
89,Fluctional molecules,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=89,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d89%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005200008&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=89&recid=WOS:000296005200008&PREC_REFCOUNT=74&fromRightPanel=true
90,First-principles prediction of acidities in the gas and solution phase,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=90,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d90%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005100001&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=90&recid=WOS:000296005100001&PREC_REFCOUNT=58&fromRightPanel=true
91,GROMACS-the road ahead,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=91,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d91%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005100005&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=91&recid=WOS:000296005100005&PREC_REFCOUNT=37&fromRightPanel=true
92,Algorithms for chemoinformatics,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=92,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d92%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005100006&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=92&recid=WOS:000296005100006&PREC_REFCOUNT=30&fromRightPanel=true
93,The evolution of the RCSB Protein Data Bank website,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=93,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d93%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005100010&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=93&recid=WOS:000296005100010&PREC_REFCOUNT=16&fromRightPanel=true
94,Polarization effects in molecular interactions,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=94,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d94%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005100014&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=94&recid=WOS:000296005100014&PREC_REFCOUNT=90&fromRightPanel=true
95,Cross-Conjugation,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=95,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d95%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005000001&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=95&recid=WOS:000296005000001&PREC_REFCOUNT=40&fromRightPanel=true
96,The atomistic simulation of DNA,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=96,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d96%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296005000007&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=96&recid=WOS:000296005000007&PREC_REFCOUNT=68&fromRightPanel=true
97,The quantum chemical cluster approach for modeling enzyme reactions,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=97,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d97%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296004700001&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=97&recid=WOS:000296004700001&PREC_REFCOUNT=79&fromRightPanel=true
98,Correlation diagram approach as a tool for interpreting chemistry: an introductory overview,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=98,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d98%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296004700002&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=98&recid=WOS:000296004700002&PREC_REFCOUNT=53&fromRightPanel=true
99,The Cambridge Structural Database: experimental three-dimensional information on small molecules is a vital resource for interdisciplinary research and learning,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=99,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d99%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296004700004&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=99&recid=WOS:000296004700004&PREC_REFCOUNT=37&fromRightPanel=true
100,"Green's function methods for calculating ionization potentials, electron affinities, and excitation energies",http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=47&SID=8FxZumAfMhzb35WM9gH&page=2&doc=100,47,2011,http://apps-webofknowledge.ez91.periodicos.capes.gov.br.sbproxy.fgv.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d47%26log_event%3dyes%26product%3dWOS%26SID%3d8FxZumAfMhzb35WM9gH%26viewType%3dfullRecord%26doc%3d100%26page%3d2&srcDesc=RET2WOS&srcAlt=Back+to+Web+of+Science&UT=WOS:000296004700005&search_mode=CitedRefList&SID=8FxZumAfMhzb35WM9gH&parentProduct=WOS&parentQid=47&parentDoc=100&recid=WOS:000296004700005&PREC_REFCOUNT=74&fromRightPanel=true
