,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
38,WOS:000413032600003,0303-6812,WOS:000375339000012,0022-0396,2016
39,WOS:000413032600005,0303-6812,WOS:000223799100035,0027-8424,2004
40,WOS:000413032600005,0303-6812,WOS:000249502900005,0092-8240,2007
41,WOS:000413032600005,0303-6812,WOS:000306248500007,1468-1218,2012
42,WOS:000413032600005,0303-6812,WOS:000085409600117,0027-8424,2000
43,WOS:000413032600005,0303-6812,WOS:000231916300060,0027-8424,2005
44,WOS:000413032600005,0303-6812,FORA DA BASE,Journal of Biological Dynamics,2011
45,WOS:000413032600007,0303-6812,WOS:000268955400003,0895-7177,2009
46,WOS:000413032600007,0303-6812,WOS:000275131800017,1549-3296,2010
47,WOS:000413032600007,0303-6812,WOS:000088793300009,0022-247X,2000
48,WOS:000413032600007,0303-6812,WOS:000179156200002,0303-6812,2002
49,WOS:000413032600007,0303-6812,WOS:000291604600007,0303-6812,2011
50,WOS:000413032600007,0303-6812,WOS:000075768600002,0092-8240,1998
51,WOS:000413032600007,0303-6812,WOS:000230205900004,1477-8599,2005
52,WOS:000413032600007,0303-6812,WOS:000085572900004,1420-682X,2000
53,WOS:000413032600007,0303-6812,WOS:A1997XG59200001,0020-7136,1997
54,WOS:000413032600007,0303-6812,WOS:000312200000004,0938-8974,2012
55,WOS:000413032600007,0303-6812,WOS:000241922600010,0022-5193,2006
56,WOS:000413032600007,0303-6812,WOS:000234145000005,0303-6812,2006
57,WOS:000413032600007,0303-6812,WOS:000178306100012,0036-1429,2002
58,WOS:000413032600007,0303-6812,WOS:000087305200007,0036-1429,2000
59,WOS:000413032600007,0303-6812,WOS:000238323900001,1540-3459,2006
60,WOS:000413032600007,0303-6812,WOS:000071295600024,0021-9258,1998
61,WOS:000413032600007,0303-6812,WOS:000229528800008,0092-8240,2005
62,WOS:000413032600007,0303-6812,WOS:000225297000001,0303-6812,2004
63,WOS:000413032600007,0303-6812,WOS:000185976100001,0303-6812,2003
64,WOS:000413032600007,0303-6812,WOS:000247551500010,0092-8240,2007
65,WOS:000413032600007,0303-6812,WOS:A1995RC24500017,0025-5564,1995
66,WOS:000413032600007,0303-6812,WOS:000183123200056,0006-3495,2003
67,WOS:000413032600007,0303-6812,WOS:000328300000004,0378-4754,2014
68,WOS:000413032600007,0303-6812,WOS:A1983QR03200006,0362-546X,1983
69,WOS:000413032600007,0303-6812,WOS:000188753100003,1477-8599,2003
70,WOS:000413032600007,0303-6812,WOS:A1995QJ15100001,0303-6812,1995
71,WOS:000413032600007,0303-6812,WOS:000244503600003,1556-1801,2006
72,WOS:000413032600007,0303-6812,FORA DA BASE,J. Theoret. Med.,2000
73,WOS:000413032600007,0303-6812,FORA DA BASE,Abstr. Appl. Anal.,2001
74,WOS:000413032600007,0303-6812,FORA DA BASE,Journal of Biological Dynamics,2009
75,WOS:000413032600007,0303-6812,WOS:000233526400005,0218-2025,2005
76,WOS:000413032600007,0303-6812,WOS:000255260000001,1446-1811,2007
77,WOS:000413032600007,0303-6812,WOS:A1990CY11900015,0261-4189,1990
78,WOS:000413032600007,0303-6812,WOS:000225680000013,1468-1218,2005
79,WOS:000413032600007,0303-6812,WOS:000308699700012,0092-8240,2012
80,WOS:000413032600007,0303-6812,WOS:000272371300015,0304-3800,2009
81,WOS:000413032600007,0303-6812,WOS:000294443000006,1523-9829,2011
82,WOS:000413032600007,0303-6812,WOS:000233466600025,0022-247X,2006
83,WOS:000413032600007,0303-6812,WOS:000238581700008,0362-546X,2006
84,WOS:000413032600007,0303-6812,WOS:A1979HV33400003,0303-6812,1979
85,WOS:000413032600007,0303-6812,WOS:A1984ST36100005,0303-6812,1984
86,WOS:000413032600007,0303-6812,WOS:000346227300004,0022-5193,2014
87,WOS:000413032600007,0303-6812,WOS:000187996600005,1381-6128,2004
88,WOS:000413032600007,0303-6812,WOS:000359537200003,0303-6812,2015
89,WOS:000413032600007,0303-6812,WOS:000227742800008,1540-3459,2005
90,WOS:000413032600007,0303-6812,WOS:A1995RC24500009,0025-5564,1995
91,WOS:000413032600007,0303-6812,WOS:000259960000013,0303-6812,2009
92,WOS:000413032600007,0303-6812,WOS:000308837900003,0022-5193,2012
93,WOS:000413032600007,0303-6812,WOS:A1982NK61000005,0303-6812,1982
94,WOS:000413032600007,0303-6812,WOS:A1996VX88000038,0008-5472,1996
95,WOS:000413032600007,0303-6812,WOS:000254370100010,0022-5193,2008
96,WOS:000413032600007,0303-6812,WOS:A1981LS39800005,0025-5564,1981
97,WOS:000413032600007,0303-6812,WOS:000285360400004,0219-8916,2010
98,WOS:000413032600007,0303-6812,WOS:A1997XG89800004,0092-8240,1997
99,WOS:000413032600007,0303-6812,FORA DA BASE,Population and Community Biology Series,1997
100,WOS:000413032600007,0303-6812,FORA DA BASE,FRONTIERS IN ONCOLOGY,2013
101,WOS:000413032600007,0303-6812,FORA DA BASE,Lecture Notes in Biomathematics,1994
102,WOS:000413032600007,0303-6812,WOS:000176926200005,1424-3199,2002
103,WOS:000413032600007,0303-6812,WOS:A1990DZ39500003,0303-6812,1990
104,WOS:000413032600007,0303-6812,WOS:A1986C506100005,0303-6812,1986
105,WOS:000413032600007,0303-6812,WOS:A1987K587300005,0025-5564,1987
106,WOS:000413032600007,0303-6812,WOS:A1982PP16100004,0025-5564,1982
107,WOS:000413032600007,0303-6812,WOS:A1983RU91300014,0036-1399,1983
108,WOS:000413032600007,0303-6812,WOS:000071867500003,0040-5809,1997
109,WOS:000413032600007,0303-6812,WOS:A1994NR53300011,0033-569X,1994
110,WOS:000413032600007,0303-6812,WOS:A1994NB80200010,0022-247X,1994
111,WOS:000413032600007,0303-6812,WOS:000300795200005,0218-2025,2012
112,WOS:000413032600007,0303-6812,WOS:A1985AHE7200012,0097-4943,1985
113,WOS:000413032600007,0303-6812,WOS:000182454700009,0022-247X,2003
114,WOS:000413032600007,0303-6812,WOS:A1988N828000004,0303-6812,1988
115,WOS:000413032600007,0303-6812,WOS:000207834400004,0973-5348,2008
116,WOS:000413032600007,0303-6812,WOS:000275786900003,0092-8240,2010
117,WOS:000413032600007,0303-6812,WOS:A1981LE65100003,0022-0396,1981
118,WOS:000413032600007,0303-6812,WOS:A1977DM07500033,0036-8075,1977
119,WOS:000413032600007,0303-6812,WOS:000262482600011,0303-6812,2009
120,WOS:000413032600007,0303-6812,WOS:000072239300003,0022-5193,1998
121,WOS:000413032600007,0303-6812,WOS:000256453200009,0036-1410,2008
122,WOS:000413032600007,0303-6812,WOS:000177522300001,0305-0270,2002
123,WOS:000413032600007,0303-6812,WOS:000326472000002,0036-1399,2013
124,WOS:000413032600007,0303-6812,WOS:000337103700006,0075-8434(print),2013
125,WOS:000413032600007,0303-6812,WOS:A1988N828000002,0303-6812,1988
126,WOS:000413032600007,0303-6812,WOS:A1997WF89000005,0007-1323,1997
127,WOS:000413032600007,0303-6812,WOS:000170005200005,1079-5642,2001
128,WOS:000413032600007,0303-6812,FORA DA BASE,LECT NOTES BIOMATHEM,1986
129,WOS:000413032600007,0303-6812,FORA DA BASE,Frontiers in Mathematics,2007
130,WOS:000413032600007,0303-6812,WOS:000256668200017,0006-3495,2008
131,WOS:000413032600007,0303-6812,WOS:000081326200016,1078-0947,1999
132,WOS:000413032600007,0303-6812,WOS:000076830800001,1385-1292,1998
133,WOS:000413032600007,0303-6812,WOS:000264092300004,0092-8240,2009
134,WOS:000413032600007,0303-6812,WOS:000271907700023,1081-0706,2009
135,WOS:000413032600007,0303-6812,WOS:000225411600018,0021-9525,2004
136,WOS:000413032600007,0303-6812,WOS:000265413200004,0021-9525,2009
137,WOS:000413032600007,0303-6812,WOS:A1967A465800003,0012-9658,1967
138,WOS:000413032600007,0303-6812,WOS:A1951UZ95900017,0006-3444,1951
139,WOS:000413032600007,0303-6812,WOS:A19656813900006,0007-4985,1965
140,WOS:000413032600007,0303-6812,WOS:A19657226100008,0007-4985,1965
141,WOS:000413032600007,0303-6812,WOS:000316861400013,1540-3459,2013
142,WOS:000413032600007,0303-6812,WOS:A1988N621300006,0036-1399,1988
143,WOS:000413032600007,0303-6812,WOS:000263286000003,1568-0096,2009
144,WOS:000413032600007,0303-6812,WOS:000208719900006,0893-4983,2007
145,WOS:000413032600007,0303-6812,WOS:000254940000002,0956-7925,2008
146,WOS:000413032600007,0303-6812,WOS:000271725700004,0036-1410,2009
147,WOS:000413032600007,0303-6812,WOS:000255982200001,0075-8434,2008
148,WOS:000413032600007,0303-6812,WOS:000292160300001,0092-8240,2011
149,WOS:000413032600007,0303-6812,WOS:000347249800001,0303-6812,2015
150,WOS:000413032600007,0303-6812,WOS:000291012700002,0094-243X(print),2009
151,WOS:000413032600007,0303-6812,WOS:000239828200019,0008-5472,2006
152,WOS:000413032600007,0303-6812,FORA DA BASE,The Kinetics of Cellular Proliferation,1959
153,WOS:000413032600007,0303-6812,FORA DA BASE,Proc. Lond. Math. Soc. A,2012
154,WOS:000413032600014,0303-6812,WOS:000316202500009,0022-4715,2013
155,WOS:000413032600014,0303-6812,WOS:000250086100049,0036-8075,2007
156,WOS:000413032600014,0303-6812,WOS:A19641861B00004,0016-6723,1964
157,WOS:000413032600014,0303-6812,WOS:000229342600010,1433-7851,2005
158,WOS:000413032600014,0303-6812,WOS:000276474000002,1021-9722,2010
159,WOS:000413032600014,0303-6812,WOS:000220406100012,0257-0130,2004
160,WOS:000413032600014,0303-6812,WOS:000189444200016,0302-9743,2004
161,WOS:000413032600014,0303-6812,WOS:000222118600013,0305-1048,2004
162,WOS:000413032600014,0303-6812,WOS:000252012400014,0022-5193,2007
163,WOS:000413032600014,0303-6812,FORA DA BASE,Stochastic models in biological sciences,2008
164,WOS:000413032600014,0303-6812,FORA DA BASE,De Gruyter Studies in Mathematics,2011
165,WOS:000413032600014,0303-6812,FORA DA BASE,SERIES MED PHYS BIOM,2008
166,WOS:000413032600014,0303-6812,FORA DA BASE,Methods Enzymol,1968
167,WOS:000413032600014,0303-6812,FORA DA BASE,Cambridge studies in mathematical biology,2002
168,WOS:000413032600015,0303-6812,WOS:000262258900012,1367-2630,2009
169,WOS:000413032600015,0303-6812,WOS:000241796800005,0092-8240,2006
170,WOS:000413032600015,0303-6812,WOS:000301755700002,0022-5193,2012
171,WOS:000413032600015,0303-6812,WOS:000341383000008,1742-5689,2014
172,WOS:000413032600015,0303-6812,WOS:000252772000031,0036-8075,2008
173,WOS:000413032600015,0303-6812,WOS:000283355800002,1539-3755,2010
174,WOS:000413032600015,0303-6812,WOS:A1975AM02300044,0001-8678,1975
175,WOS:000413032600015,0303-6812,WOS:000346366500070,0027-8424,2014
176,WOS:000413032600015,0303-6812,WOS:000367613600011,0303-6812,2016
177,WOS:000413032600015,0303-6812,WOS:000332791400003,0303-6812,2014
178,WOS:000413032600015,0303-6812,WOS:000272276900005,0040-5809,2009
179,WOS:000413032600015,0303-6812,WOS:A1982NW50700005,0014-3820,1982
180,WOS:000413032600015,0303-6812,WOS:000172665800001,0016-6731,2001
181,WOS:000413032600015,0303-6812,WOS:000360994900009,0027-8424,2015
182,WOS:000413032600015,0303-6812,WOS:A1992HA04300012,0024-3795,1992
183,WOS:000413032600015,0303-6812,WOS:000309000500022,0016-6731,2012
184,WOS:000413032600015,0303-6812,WOS:000293765500002,0040-5809,2011
185,WOS:000413032600015,0303-6812,WOS:000237225800049,0016-6731,2006
186,WOS:000413032600015,0303-6812,WOS:000086322000004,1520-541X,2000
187,WOS:000413032600015,0303-6812,FORA DA BASE,"Probability, statistics, and mathematics, Pap. in Honor of Samuel Karlin",1989
188,WOS:000413032600015,0303-6812,FORA DA BASE,Classics in Applied Mathematics,1979
189,WOS:000413032600015,0303-6812,FORA DA BASE,Electron. Trans. Numerical Anal.,1994
190,WOS:000413032600015,0303-6812,FORA DA BASE,AN INTRODUCTION TO POPULATION GENETICS THEORY,1970
191,WOS:000413032600015,0303-6812,FORA DA BASE,WILEY SERIES PROBABI,1986
192,WOS:000413032600015,0303-6812,WOS:A1976CQ57300009,0066-4197,1976
193,WOS:000413032600015,0303-6812,WOS:000300579700005,0071-3260,2012
194,WOS:000413032600015,0303-6812,WOS:000299750300007,0092-8240,2012
195,WOS:000413032600015,0303-6812,WOS:000241564600010,0040-5809,2006
196,WOS:000413032600015,0303-6812,WOS:A1973P624400002,0016-6723,1973
197,WOS:000413032600015,0303-6812,WOS:A1972N366200001,0040-5809,1972
198,WOS:000413032600015,0303-6812,WOS:000275898300043,0027-8424,2010
199,WOS:000413032600015,0303-6812,WOS:A1970I020800070,0028-0836,1970
200,WOS:000413032600015,0303-6812,WOS:000086805200021,0094-243X,2000
201,WOS:000413032600015,0303-6812,WOS:000074004300001,0091-1798,1997
202,WOS:000413032600015,0303-6812,WOS:000293464300004,0092-8240,2011
203,WOS:000413032600015,0303-6812,WOS:000236955300005,0303-6812,2006
204,WOS:000413032600015,0303-6812,WOS:000227281000002,1385-1292,2004
205,WOS:000413032600015,0303-6812,WOS:A1974V164400004,0040-5809,1974
206,WOS:000413032600015,0303-6812,WOS:A1974V164400005,0040-5809,1974
207,WOS:000413032600015,0303-6812,WOS:A1969G201000015,0016-6731,1969
208,WOS:000413032600015,0303-6812,WOS:A19621898B00007,0016-6731,1962
209,WOS:000413032600015,0303-6812,WOS:A1954YF13100003,0016-6731,1954
210,WOS:000413032600015,0303-6812,FORA DA BASE,Proc R Soc Edinburgh,1930
211,WOS:000413032600015,0303-6812,FORA DA BASE,Proc R Soc Edinb.,1922
212,WOS:000413032600015,0303-6812,FORA DA BASE,DYNAMIC GENOME: A DARWINIAN APPROACH,2011
213,WOS:000413032600015,0303-6812,FORA DA BASE,Boletin de la Asociacion Matematica Venezolana,2003
214,WOS:000413032600015,0303-6812,FORA DA BASE,Journal of Genetics,1963
215,WOS:000413032600015,0303-6812,FORA DA BASE,Stochastic Process Appl,1977
216,WOS:000413032600015,0303-6812,WOS:000278796800007,0001-8678,2010
217,WOS:000413032600015,0303-6812,WOS:A1971J749100018,0030-8730,1971
218,WOS:000413032600015,0303-6812,WOS:000364614700018,0022-5193,2015
219,WOS:000413032600015,0303-6812,WOS:000357719500003,0962-8452,2015
220,WOS:000413032600015,0303-6812,WOS:000348892700008,0040-5809,2015
221,WOS:000413032600015,0303-6812,WOS:000362985100001,2045-2322,2015
222,WOS:000413032600015,0303-6812,WOS:A1974T079700002,0040-5752,1974
223,WOS:000413032600015,0303-6812,WOS:000233945200003,0024-3795,2006
224,WOS:000413032600015,0303-6812,WOS:000220697200042,0028-0836,2004
225,WOS:000413032600015,0303-6812,WOS:000268038200011,1471-0056,2009
226,WOS:000413032600015,0303-6812,WOS:000270382300006,1144-0546,2009
227,WOS:000413032600015,0303-6812,WOS:000241031200049,0036-8075,2006
228,WOS:000413032600015,0303-6812,WOS:000165800000053,0031-9007,2000
229,WOS:000413032600015,0303-6812,WOS:000293928700004,0375-9601,2011
230,WOS:000413032600015,0303-6812,WOS:000278914600001,1010-061X,2010
231,WOS:000413032600015,0303-6812,WOS:000248416300042,0016-6731,2007
232,WOS:000413032600015,0303-6812,WOS:A1987M868000005,0025-5521,1987
233,WOS:000413032600015,0303-6812,WOS:000168087100002,0024-3795,2001
234,WOS:000413032600015,0303-6812,WOS:000246909100010,0022-5193,2007
235,WOS:000413032600015,0303-6812,WOS:000293700000015,0016-6731,2011
236,WOS:000413032600015,0303-6812,WOS:000232270600005,0003-0147,2005
237,WOS:000413032600015,0303-6812,FORA DA BASE,CMS Books in Mathematics,2003
238,WOS:000413032600015,0303-6812,WOS:000321703400015,0003-0147,2013
239,WOS:000413032600015,0303-6812,WOS:000355377400041,0031-9015,2015
240,WOS:000413032600015,0303-6812,FORA DA BASE,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,1938
241,WOS:000413032600002,0303-6812,WOS:000184072100003,1012-2443,2003
242,WOS:000413032600002,0303-6812,WOS:000300931100047,0036-8075,2012
243,WOS:000413032600002,0303-6812,WOS:000282012300008,0001-5342,2010
244,WOS:000413032600002,0303-6812,WOS:000172196000006,0022-5193,2001
245,WOS:000413032600002,0303-6812,WOS:000258804700009,0166-218X,2008
246,WOS:000413032600002,0303-6812,WOS:A1996VT51300009,0196-6774,1996
247,WOS:000413032600002,0303-6812,WOS:000263864500001,0916-8451,2009
248,WOS:000413032600002,0303-6812,WOS:000291456100015,0005-1098,2011
249,WOS:000413032600002,0303-6812,WOS:000255177900001,1752-0509,2008
250,WOS:000413032600002,0303-6812,WOS:000365073100023,1096-7176,2015
251,WOS:000413032600002,0303-6812,WOS:000336893605002,0743-1546,2009
252,WOS:000413032600002,0303-6812,WOS:000083450600021,0166-218X,1999
253,WOS:000413032600002,0303-6812,WOS:000084014100007,0028-0836,1999
254,WOS:000413032600002,0303-6812,WOS:000078715700003,0032-079X,1998
255,WOS:000413032600002,0303-6812,WOS:000189179400002,0036-0279,2003
256,WOS:000413032600002,0303-6812,WOS:000297810500016,0021-9193,2011
257,WOS:000413032600002,0303-6812,WOS:000183630600001,1096-4959,2003
258,WOS:000413032600002,0303-6812,WOS:000334087500009,0166-218X,2014
259,WOS:000413032600002,0303-6812,WOS:000275288300022,1087-0156,2010
260,WOS:000413032600002,0303-6812,WOS:000251417900012,1740-1526,2007
261,WOS:000413032600002,0303-6812,WOS:000357340100042,1553-734X,2015
262,WOS:000413032600002,0303-6812,WOS:A1991GM15600002,0167-8094,1991
263,WOS:000413032600002,0303-6812,FORA DA BASE,Proc Elev Int Conf Mach Learn,1994
264,WOS:000413032600002,0303-6812,FORA DA BASE,USSR Comput Math Math Phys,1978
265,WOS:000413032600004,0303-6812,WOS:000254636100010,0022-5193,2008
266,WOS:000413032600004,0303-6812,WOS:A19667740100003,0021-9738,1966
267,WOS:000413032600004,0303-6812,WOS:A1987K610900019,0077-8923,1987
268,WOS:000413032600004,0303-6812,WOS:000183123200056,0006-3495,2003
269,WOS:000413032600004,0303-6812,WOS:000184363300002,0022-5193,2003
270,WOS:000413032600004,0303-6812,WOS:000227690900008,1077-4114,2005
271,WOS:000413032600004,0303-6812,WOS:A1974R939000002,0036-553X,1974
272,WOS:000413032600004,0303-6812,WOS:000232992000001,0022-5193,2005
273,WOS:000413032600004,0303-6812,WOS:000232992000002,0022-5193,2005
274,WOS:000413032600004,0303-6812,WOS:000207833100003,0973-5348,2006
275,WOS:000413032600004,0303-6812,WOS:000248102900004,1536-0040,2007
276,WOS:000413032600004,0303-6812,WOS:000298257700026,0361-8609,2012
277,WOS:000413032600004,0303-6812,WOS:000387864000002,0092-8240,2016
278,WOS:000413032600004,0303-6812,WOS:A1972L913700012,0036-1429,1972
279,WOS:000413032600004,0303-6812,WOS:A1995QB54600011,0006-4971,1995
280,WOS:000413032600004,0303-6812,WOS:A1996TW10900031,0022-1007,1996
281,WOS:000413032600004,0303-6812,WOS:A19668294900005,0036-553X,1966
282,WOS:000413032600004,0303-6812,WOS:000189032600007,0027-8424,2004
283,WOS:000413032600004,0303-6812,WOS:A1977DW69400016,0006-4971,1977
284,WOS:000413032600004,0303-6812,WOS:000259960000013,0303-6812,2009
285,WOS:000413032600004,0303-6812,WOS:A1981LR28200005,0007-1048,1981
286,WOS:000413032600004,0303-6812,WOS:000282982500015,1065-6251,2010
287,WOS:000413032600004,0303-6812,WOS:A1969D381500001,0021-9738,1969
288,WOS:000413032600004,0303-6812,WOS:000076384200003,0006-4971,1998
289,WOS:000413032600004,0303-6812,WOS:A1995QE29000016,0361-8609,1995
290,WOS:000413032600004,0303-6812,FORA DA BASE,BLOOD REV,1988
291,WOS:000413032600004,0303-6812,FORA DA BASE,Solving Ordinary Differential Equations I: Nonstiff Problems,1993
292,WOS:000413032600004,0303-6812,WOS:000333568300012,0007-1048,2014
293,WOS:000413032600004,0303-6812,WOS:A1984SM51200004,0006-4971,1984
294,WOS:000413032600004,0303-6812,WOS:A19657074400002,0006-4971,1965
295,WOS:000413032600004,0303-6812,WOS:A1995RH80100001,0006-4971,1995
296,WOS:000413032600004,0303-6812,WOS:A1996UX11200031,0007-1048,1996
297,WOS:000413032600004,0303-6812,WOS:A1994PW37500020,0007-1048,1994
298,WOS:000413032600004,0303-6812,WOS:000268071100015,0066-4219,2009
299,WOS:000413032600004,0303-6812,WOS:000321769400006,0925-5710,2013
300,WOS:000413032600004,0303-6812,WOS:A1989AX04400014,0006-4971,1989
301,WOS:000413032600004,0303-6812,WOS:000082096300010,0007-1048,1999
302,WOS:000413032600004,0303-6812,WOS:000168473100001,0960-7722,2001
303,WOS:000413032600004,0303-6812,WOS:000072239300003,0022-5193,1998
304,WOS:000413032600004,0303-6812,WOS:000165709500018,0006-4971,2000
305,WOS:000413032600004,0303-6812,WOS:000187554600010,0027-8424,2003
306,WOS:000413032600004,0303-6812,WOS:000231457400004,0218-2025,2005
307,WOS:000413032600004,0303-6812,WOS:000245396200022,0092-8674,2007
308,WOS:000413032600004,0303-6812,WOS:A1969D317200009,0571-9283,1969
309,WOS:000413032600004,0303-6812,WOS:A1970G015500029,0021-8987,1970
310,WOS:000413032600004,0303-6812,WOS:A1997XH92500001,0301-472X,1997
311,WOS:000413032600004,0303-6812,WOS:A1978GG24100001,0036-553X,1978
312,WOS:000413032600004,0303-6812,WOS:000075832200045,0006-4971,1998
313,WOS:000413032600004,0303-6812,WOS:A1991EX55800011,0361-8609,1991
314,WOS:000413032600004,0303-6812,WOS:000089957600009,0022-5193,2000
315,WOS:000413032600004,0303-6812,WOS:000277055500012,0022-5193,2010
316,WOS:000413032600004,0303-6812,WOS:000382395700009,1545-7885,2016
317,WOS:000413032600004,0303-6812,FORA DA BASE,Experimental hematology today,1977
318,WOS:000413032600004,0303-6812,WOS:A1957WB63200008,0006-4971,1957
319,WOS:000413032600004,0303-6812,WOS:A1971L118100014,0036-1429,1971
320,WOS:000413032600004,0303-6812,WOS:A1982PW11900002,0049-3848,1982
321,WOS:000413032600004,0303-6812,WOS:A1984SZ68300013,0361-8609,1984
322,WOS:000413032600004,0303-6812,WOS:A1986D527600009,0036-553X,1986
323,WOS:000413032600004,0303-6812,WOS:000225873400014,0009-9236,2004
324,WOS:000413032600004,0303-6812,WOS:000288426100027,1550-7416,2010
325,WOS:000413032600004,0303-6812,WOS:A1979HL77200009,0008-8730,1979
326,WOS:000413032600004,0303-6812,WOS:A1993LV13100009,0001-5792,1993
327,WOS:000413032600004,0303-6812,WOS:A1997XW30600012,0006-4971,1997
328,WOS:000413032600004,0303-6812,WOS:000080621300023,0007-1048,1999
329,WOS:000413032600004,0303-6812,FORA DA BASE,"Stem cells (Dayton, Ohio)",1996
330,WOS:000413032600004,0303-6812,FORA DA BASE,J Theor Med,2000
331,WOS:000413032600006,0303-6812,WOS:000282709500009,0022-3239,2010
332,WOS:000413032600006,0303-6812,WOS:000305864800012,0377-0427,2012
333,WOS:000413032600006,0303-6812,WOS:000293868800007,0303-2647,2011
334,WOS:000413032600006,0303-6812,WOS:000086998500094,0027-8424,2000
335,WOS:000413032600006,0303-6812,WOS:000227119200005,0036-1445,2005
336,WOS:000413032600006,0303-6812,WOS:000347650700001,1471-2105,2014
337,WOS:000413032600006,0303-6812,WOS:000379708700001,0029-599X,2016
338,WOS:000413032600006,0303-6812,WOS:000241053200002,8756-7938,2006
339,WOS:000413032600006,0303-6812,WOS:000313806400013,0006-3592,2013
340,WOS:000413032600006,0303-6812,WOS:000186448200007,0958-1669,2003
341,WOS:000413032600006,0303-6812,WOS:000181154900005,0167-7799,2003
342,WOS:000413032600006,0303-6812,WOS:A1984TQ72400002,0006-3592,1984
343,WOS:000413032600006,0303-6812,WOS:A1985AKV1300010,0025-5610,1985
344,WOS:000413032600006,0303-6812,WOS:000271747300025,1064-8275,2009
345,WOS:000413032600006,0303-6812,WOS:000334930800004,1615-7591,2014
346,WOS:000413032600006,0303-6812,WOS:000177774500008,0006-3495,2002
347,WOS:000413032600006,0303-6812,WOS:A19678875500002,0022-247X,1967
348,WOS:000413032600006,0303-6812,WOS:000223462800008,0167-7799,2004
349,WOS:000413032600006,0303-6812,WOS:A1973Q193400004,0036-1445,1973
350,WOS:000413032600006,0303-6812,WOS:000186384600009,0006-3592,2003
351,WOS:000413032600006,0303-6812,WOS:000166917900012,0363-6119,2001
352,WOS:000413032600006,0303-6812,WOS:000248492100001,1744-4292,2007
353,WOS:000413032600006,0303-6812,WOS:000177856300004,0303-6812,2002
354,WOS:000413032600006,0303-6812,WOS:A1997WE98100002,1064-8275,1997
355,WOS:000413032600006,0303-6812,FORA DA BASE,"NUMERICAL OPTIMIZATION, SECOND EDITION",2006
356,WOS:000413032600006,0303-6812,WOS:A1995TF74900016,0006-3592,1995
357,WOS:000413032600006,0303-6812,WOS:000328806200004,0958-1669,2013
358,WOS:000413032600006,0303-6812,WOS:000300287300014,0965-5425,2012
359,WOS:000413032600008,0303-6812,WOS:000361673900013,1539-3755,2015
