,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
52,WOS:000415755300002,1085-7117,FORA DA BASE,African Journal of Ecology,2015
53,WOS:000415755300002,1085-7117,WOS:000087815100013,0006-3444,2000
54,WOS:000415755300002,1085-7117,WOS:000320753900015,0266-4763,2013
55,WOS:000415755300002,1085-7117,WOS:000335432100003,0167-6687,2014
56,WOS:000415755300002,1085-7117,WOS:000332466200012,0006-341X,2014
57,WOS:000415755300002,1085-7117,WOS:000078756600010,0361-0926,1999
58,WOS:000415755300002,1085-7117,WOS:000330776100003,0962-2802,2014
59,WOS:000415755300003,1085-7117,WOS:000246596400023,0004-8038,2007
60,WOS:000415755300003,1085-7117,WOS:000344823200003,0004-8038,2014
61,WOS:000415755300003,1085-7117,WOS:000253644600001,0361-0926,2008
62,WOS:000415755300003,1085-7117,WOS:000079567100038,0006-341X,1999
63,WOS:000415755300003,1085-7117,WOS:000249463900009,0277-6715,2007
64,WOS:000415755300003,1085-7117,WOS:000243855900009,0004-8038,2007
65,WOS:000415755300003,1085-7117,WOS:000234062200027,0006-341X,2005
66,WOS:000415755300003,1085-7117,WOS:000263488700010,0004-8038,2009
67,WOS:000415755300003,1085-7117,WOS:000271874300008,1051-0761,2009
68,WOS:000415755300003,1085-7117,WOS:000175709400010,0004-8038,2002
69,WOS:000415755300003,1085-7117,WOS:000179343300011,1017-0405,2002
70,WOS:000415755300003,1085-7117,WOS:000255304700002,0022-541X,2008
71,WOS:000415755300003,1085-7117,WOS:000257193800010,0004-8038,2008
72,WOS:000415755300003,1085-7117,WOS:000294473000006,1085-7117,2011
73,WOS:000415755300003,1085-7117,WOS:000278046800005,0323-3847,2010
74,WOS:000415755300003,1085-7117,WOS:000254414800011,0019-1019,2008
75,WOS:000415755300003,1085-7117,WOS:000228083800005,0706-652X,2005
76,WOS:000415755300003,1085-7117,WOS:A1997XN79000006,0273-8570,1997
77,WOS:000415755300003,1085-7117,WOS:A1978GE61900001,0084-0173,1978
78,WOS:000415755300003,1085-7117,WOS:000291007800011,0022-541X,2011
79,WOS:000415755300003,1085-7117,WOS:000372318900013,0921-2973,2016
80,WOS:000415755300003,1085-7117,WOS:000174275200005,0004-8038,2002
81,WOS:000415755300003,1085-7117,FORA DA BASE,Biometrics,2016
82,WOS:000415755300003,1085-7117,FORA DA BASE,USDA Forest Service General Technical Report PSW-GTR-191,2005
83,WOS:000415755300003,1085-7117,FORA DA BASE,Computational Statistics,2013
84,WOS:000415755300003,1085-7117,FORA DA BASE,Technical Report PSW-GTR-149,1995
85,WOS:000415755300003,1085-7117,FORA DA BASE,USDA Forest Service General Technical Report PSW-GTR-149,1995
86,WOS:000415755300003,1085-7117,FORA DA BASE,Animal Biodiversity and Conservation,2004
87,WOS:000415755300003,1085-7117,WOS:000245152700002,1085-7117,2006
88,WOS:000415755300003,1085-7117,WOS:000220384400014,0006-341X,2004
89,WOS:000415755300003,1085-7117,WOS:A1983RU59400011,0706-652X,1983
90,WOS:000415755300003,1085-7117,WOS:000326730600007,2041-210X,2013
91,WOS:000415755300003,1085-7117,WOS:A1996WK89800014,0706-652X,1996
92,WOS:000415755300003,1085-7117,WOS:000176313200012,0706-652X,2002
93,WOS:000415755300003,1085-7117,FORA DA BASE,U S Forest Service General Technical Report PSW,2005
94,WOS:000415755300004,1085-7117,WOS:000278413100008,1559-2723,2010
95,WOS:000415755300004,1085-7117,WOS:A1993ME36000001,1180-4009,1993
96,WOS:000415755300004,1085-7117,WOS:000174685600016,0006-3444,2002
97,WOS:000415755300004,1085-7117,WOS:000220384400015,0006-341X,2004
98,WOS:000415755300004,1085-7117,WOS:000080200200005,1017-0405,1999
99,WOS:000415755300004,1085-7117,WOS:000302611600010,0306-7734,2012
100,WOS:000415755300004,1085-7117,WOS:000225943700016,0165-7836,2004
101,WOS:000415755300004,1085-7117,WOS:000323736200008,2041-210X,2013
102,WOS:000415755300004,1085-7117,WOS:A1952UY91000006,0162-1459,1952
103,WOS:000415755300004,1085-7117,WOS:000234013100015,0002-8487,2005
104,WOS:000415755300004,1085-7117,WOS:000241006900002,1064-1262,2006
105,WOS:000415755300004,1085-7117,WOS:000263426300023,1352-2310,2009
106,WOS:000415755300004,1085-7117,WOS:000293566900001,1369-7412,2011
107,WOS:000415755300004,1085-7117,WOS:000291604000003,1085-7117,2011
108,WOS:000415755300004,1085-7117,WOS:000225943700002,0165-7836,2004
109,WOS:000415755300004,1085-7117,WOS:000246859200002,0162-1459,2007
110,WOS:000415755300004,1085-7117,WOS:000073377900003,1369-7412,1998
111,WOS:000415755300004,1085-7117,WOS:000264374200002,1369-7412,2009
112,WOS:000415755300004,1085-7117,WOS:A1978FF76100002,0303-6898,1978
113,WOS:000415755300004,1085-7117,WOS:000389914600057,1935-7524,2016
114,WOS:000415755300004,1085-7117,WOS:000185924000021,0007-4977,2003
115,WOS:000415755300004,1085-7117,WOS:A1990DD54900006,0706-652X,1990
116,WOS:000415755300004,1085-7117,WOS:000325191900047,0165-7836,2013
117,WOS:000415755300004,1085-7117,FORA DA BASE,Statistical Science.,2007
118,WOS:000415755300004,1085-7117,WOS:000249429200003,0706-652X,2007
119,WOS:000415755300004,1085-7117,WOS:000277657700002,1064-1262,2010
120,WOS:000415755300004,1085-7117,WOS:000167326000024,0162-1459,2001
121,WOS:000415755300004,1085-7117,FORA DA BASE,Survey Methodology,2005
122,WOS:000415755300005,1085-7117,WOS:000250262900007,1466-822X,2007
123,WOS:000415755300005,1085-7117,WOS:000308281900014,0047-259X,2012
124,WOS:000415755300005,1085-7117,WOS:000334037100006,2041-210X,2014
125,WOS:000415755300005,1085-7117,WOS:000283737000011,1462-2912,2010
126,WOS:000415755300005,1085-7117,WOS:000264309500002,1051-0761,2009
127,WOS:000415755300005,1085-7117,WOS:000232531300002,0960-3174,2005
128,WOS:000415755300005,1085-7117,WOS:000324839400006,1085-7117,2013
129,WOS:000415755300005,1085-7117,WOS:000327086000002,1352-8505,2013
130,WOS:000415755300005,1085-7117,WOS:000299186500012,0090-5364,2011
131,WOS:000415755300005,1085-7117,WOS:000287434900017,1017-0405,2011
132,WOS:000415755300005,1085-7117,WOS:000224444900006,1369-7412,2004
133,WOS:000415755300005,1085-7117,WOS:000378731900012,2041-210X,2016
134,WOS:000415755300005,1085-7117,WOS:000352794100005,2041-210X,2015
135,WOS:000415755300005,1085-7117,WOS:000259075900002,0167-9473,2008
136,WOS:000415755300005,1085-7117,WOS:000373922600001,1548-7660,2016
137,WOS:000415755300005,1085-7117,WOS:000360216400017,0022-0477,2015
138,WOS:000415755300005,1085-7117,WOS:000243506800023,0168-6496,2007
139,WOS:000415755300005,1085-7117,WOS:000232535300012,1461-023X,2005
140,WOS:000415755300005,1085-7117,WOS:000356190300011,0169-5347,2015
141,WOS:000415755300005,1085-7117,WOS:A1996VX22700007,0007-1102,1996
142,WOS:000415755300005,1085-7117,WOS:000089697600008,0033-3123,2000
143,WOS:000415755300005,1085-7117,WOS:000314974800004,2041-210X,2013
144,WOS:000415755300005,1085-7117,FORA DA BASE,"LATENT VARIABLE MODELS AND FACTOR ANALYSIS: A UNIFIED APPROACH, 3RD EDITION",2011
145,WOS:000415755300005,1085-7117,FORA DA BASE,Journal of Computational and Graphical Statistics,1996
146,WOS:000415755300005,1085-7117,FORA DA BASE,Journal of Computational and Graphical Statistics.,2016
147,WOS:000415755300005,1085-7117,WOS:000310261900025,0168-6496,2012
148,WOS:000415755300005,1085-7117,WOS:000378732500005,2041-210X,2016
149,WOS:000415755300005,1085-7117,WOS:000320753900015,0266-4763,2013
150,WOS:000415755300005,1085-7117,WOS:A1997XD52700010,0035-9246,1997
151,WOS:000415755300005,1085-7117,WOS:A19618719B00524,0028-0836,1961
152,WOS:000415755300005,1085-7117,WOS:000384856400002,0169-5347,2016
153,WOS:000415755300005,1085-7117,WOS:000366787400006,0169-5347,2015
154,WOS:000415755300005,1085-7117,WOS:000228914600004,1180-4009,2005
155,WOS:000415755300005,1085-7117,WOS:A1990DD30700004,0722-4028,1990
156,WOS:000415755300005,1085-7117,WOS:A1996UR06100023,0304-3800,1996
157,WOS:000415755300005,1085-7117,WOS:000306961700001,2041-210X,2012
158,WOS:000415755300005,1085-7117,FORA DA BASE,QUANTITATIVE ECOLOGY AND EVOLUTIONARY BIOLOGY: INTEGRATING MODELS WITH DATA,2016
159,WOS:000415755300005,1085-7117,FORA DA BASE,Stata Journal,2002
160,WOS:000415755300006,1085-7117,WOS:A1990DZ69500006,0006-341X,1990
161,WOS:000415755300006,1085-7117,WOS:A1993LT93200055,0162-1459,1993
162,WOS:000415755300006,1085-7117,WOS:000381476700002,1932-6203,2016
163,WOS:000415755300006,1085-7117,WOS:000172409100004,1085-7117,2001
164,WOS:000415755300006,1085-7117,WOS:000223310100011,0143-005X,2004
165,WOS:000415755300006,1085-7117,WOS:000083769100003,0965-2140,1999
166,WOS:000415755300006,1085-7117,WOS:A1993LT93200043,0162-1459,1993
167,WOS:000415755300006,1085-7117,WOS:000257940800019,0090-0036,2008
168,WOS:000415755300006,1085-7117,WOS:000331061100003,1080-6040,2013
169,WOS:000415755300006,1085-7117,WOS:A1993LB23000018,0006-341X,1993
170,WOS:000415755300006,1085-7117,WOS:A1991GJ30600024,0006-3444,1991
171,WOS:000415755300006,1085-7117,WOS:A1978GE61900001,0084-0173,1978
172,WOS:000415755300006,1085-7117,WOS:A1949UY89500007,0162-1459,1949
173,WOS:000415755300006,1085-7117,FORA DA BASE,RDD Research Report # RDD-10-03,2010
174,WOS:000415755300006,1085-7117,FORA DA BASE,Journal of Official Statistics,1994
175,WOS:000415755300006,1085-7117,FORA DA BASE,RDD Report Number RDD-09-02,2009
176,WOS:000415755300006,1085-7117,FORA DA BASE,Histoire de l'academie royale des sciences,1786
177,WOS:000415755300006,1085-7117,FORA DA BASE,Circular United States Department of Agriculture,1930
178,WOS:000415755300006,1085-7117,FORA DA BASE,DSSD 2010 CENSUS COV,2012
179,WOS:000415755300006,1085-7117,FORA DA BASE,Population Trends,2010
180,WOS:000415755300006,1085-7117,FORA DA BASE,Survey Methodology,1994
181,WOS:000415755300006,1085-7117,WOS:A1988N452900021,0036-8075,1988
182,WOS:000415755300006,1085-7117,WOS:000333107800001,1477-7517,2014
183,WOS:000415755300007,1085-7117,WOS:A1974U921700011,0018-9286,1974
184,WOS:000415755300007,1085-7117,WOS:A1995RJ81600023,0006-341X,1995
185,WOS:000415755300007,1085-7117,WOS:000305370700031,0015-4040,2012
186,WOS:000415755300007,1085-7117,WOS:A1987K344100004,0033-3123,1987
187,WOS:000415755300007,1085-7117,WOS:000179037000007,0035-9254,2002
188,WOS:000415755300007,1085-7117,WOS:A1986E462600001,0035-9246,1986
189,WOS:000415755300007,1085-7117,WOS:A1983RV56700018,0022-0493,1983
190,WOS:000415755300007,1085-7117,WOS:000248072200005,1536-867X,2007
191,WOS:000415755300007,1085-7117,WOS:000354714100008,1133-0686,2015
192,WOS:000415755300007,1085-7117,WOS:000302050000014,1679-9275,2012
193,WOS:000415755300007,1085-7117,WOS:000394278600008,1436-3240,2017
194,WOS:000415755300007,1085-7117,WOS:A1993LA70500005,0047-259X,1993
195,WOS:000415755300007,1085-7117,WOS:000263005700007,0277-6715,2009
196,WOS:000415755300007,1085-7117,WOS:000255836500006,0303-6898,2008
197,WOS:000415755300007,1085-7117,WOS:A1986A734100002,0006-3444,1986
198,WOS:000415755300007,1085-7117,WOS:A1983QE68600006,0090-5364,1983
199,WOS:000415755300007,1085-7117,WOS:000232753700008,0378-3758,2006
200,WOS:000415755300007,1085-7117,WOS:000167376900015,0006-341X,2001
201,WOS:000415755300007,1085-7117,WOS:A1991GG50900003,0006-341X,1991
202,WOS:000415755300007,1085-7117,WOS:A1988R438800010,0006-341X,1988
203,WOS:000415755300007,1085-7117,FORA DA BASE,Sistema brasileiro de classificacao de solos Brasilia. Embrapa Producao de Informacao,2006
204,WOS:000415755300007,1085-7117,FORA DA BASE,PLoS One,2017
205,WOS:000415755300007,1085-7117,FORA DA BASE,Meddelanden fren Statens Skogseforskningsinstitut,1960
206,WOS:000415755300007,1085-7117,FORA DA BASE,Econ. Geol.,1963
207,WOS:000415755300007,1085-7117,FORA DA BASE,Journal of the Royal Statistical Society,1983
208,WOS:000415755300007,1085-7117,WOS:A1978EQ63300014,0090-5364,1978
209,WOS:000415755300007,1085-7117,WOS:000302020400012,0266-4763,2012
210,WOS:000415755300007,1085-7117,WOS:A1974V212000006,0006-3444,1974
211,WOS:000415755300007,1085-7117,WOS:A1991EU04900010,0048-3575,1991
212,WOS:000415755300007,1085-7117,WOS:A1986C904700010,0006-341X,1986
213,WOS:000415755300007,1085-7117,WOS:A1985AEB8600004,0006-3444,1985
214,WOS:000415755300008,1085-7117,WOS:A1979HV14500009,0067-1924,1979
215,WOS:000415755300008,1085-7117,WOS:000289626000011,0022-0477,2011
216,WOS:000415755300008,1085-7117,WOS:000270787100027,0022-0477,2009
217,WOS:000415755300008,1085-7117,WOS:000083464700056,0028-0836,1999
218,WOS:000415755300008,1085-7117,WOS:000179239100003,0829-318X,2002
219,WOS:000415755300008,1085-7117,WOS:000250847700015,0022-5193,2007
220,WOS:000415755300008,1085-7117,WOS:000315563800030,1932-6203,2013
221,WOS:000415755300008,1085-7117,WOS:000243094300002,0012-9658,2006
222,WOS:000415755300008,1085-7117,WOS:000296909800001,0006-3606,2011
223,WOS:000415755300008,1085-7117,WOS:000252571800001,0829-318X,2008
224,WOS:000415755300008,1085-7117,WOS:000248964000012,0003-0147,2007
225,WOS:000415755300008,1085-7117,WOS:000345319000023,0024-4066,2014
226,WOS:000415755300008,1085-7117,WOS:000172713100010,0006-3568,2001
227,WOS:000415755300008,1085-7117,WOS:000222558900008,0304-3800,2004
228,WOS:000415755300008,1085-7117,WOS:000230164300012,0829-318X,2005
229,WOS:000415755300008,1085-7117,WOS:000304256500023,0269-8463,2012
230,WOS:000415755300008,1085-7117,WOS:A1981MK05400146,0006-341X,1981
231,WOS:000415755300008,1085-7117,WOS:000289626000010,0022-0477,2011
232,WOS:000415755300008,1085-7117,WOS:000238057200006,1464-7931,2006
233,WOS:000415755300008,1085-7117,WOS:000082032900053,0028-0836,1999
234,WOS:000415755300008,1085-7117,WOS:A1981MK05400019,0006-341X,1981
235,WOS:000415755300008,1085-7117,FORA DA BASE,Stat Sci,1986
236,WOS:000415755300008,1085-7117,FORA DA BASE,Statistics and Computing,2000
237,WOS:000415755300008,1085-7117,FORA DA BASE,FOREST SCI,1963
238,WOS:000415755300008,1085-7117,WOS:000295955200003,0012-9658,2011
239,WOS:000415755300009,1085-7117,WOS:000304747300006,1931-6690,2012
240,WOS:000415755300009,1085-7117,WOS:000231660200002,0269-7491,2005
241,WOS:000415755300009,1085-7117,WOS:A1992JK44400009,0162-1459,1992
242,WOS:000415755300009,1085-7117,WOS:000220638200020,0162-1459,2004
243,WOS:000415755300009,1085-7117,WOS:000269801400013,0006-341X,2009
244,WOS:000415755300009,1085-7117,WOS:000317572900006,1936-0975,2013
245,WOS:000415755300009,1085-7117,WOS:000167376900019,0006-341X,2001
246,WOS:000415755300009,1085-7117,WOS:000185220100007,0006-341X,2003
247,WOS:000415755300009,1085-7117,WOS:000242704300030,0167-9473,2006
248,WOS:000415755300009,1085-7117,WOS:000342852100001,0162-1459,2014
249,WOS:000415755300009,1085-7117,WOS:000072996300001,0006-3444,1998
250,WOS:000415755300009,1085-7117,WOS:000233311400031,0162-1459,2005
251,WOS:000415755300009,1085-7117,WOS:000170729300038,0162-1459,2001
252,WOS:000415755300009,1085-7117,WOS:000239720100001,1387-5841,2006
253,WOS:000415755300009,1085-7117,WOS:000333011600006,0277-6715,2014
254,WOS:000415755300009,1085-7117,WOS:000312813800004,1180-4009,2012
255,WOS:000415755300009,1085-7117,WOS:000265432400006,0303-6898,2009
256,WOS:000415755300009,1085-7117,WOS:000275429900007,1085-7117,2010
257,WOS:000415755300009,1085-7117,WOS:A1987F722300014,0272-0590,1987
258,WOS:000415755300009,1085-7117,WOS:000082683000013,0006-341X,1999
259,WOS:000415755300009,1085-7117,WOS:000207454900008,1931-6690,2008
260,WOS:000415755300009,1085-7117,WOS:A1994PK25300016,1017-0405,1994
261,WOS:000415755300009,1085-7117,WOS:000358354400015,1932-6157,2015
262,WOS:000415755300009,1085-7117,FORA DA BASE,Technical report,2000
263,WOS:000415755300010,1085-7117,WOS:000265416200006,1530-3667,2009
264,WOS:000415755300010,1085-7117,WOS:000231492300008,0323-3847,2005
265,WOS:000415755300010,1085-7117,WOS:000081320800039,0006-341X,1999
266,WOS:000415755300010,1085-7117,WOS:A1987G522800046,0031-949X,1987
267,WOS:000415755300010,1085-7117,WOS:000169748100003,1352-8505,2001
268,WOS:000415755300010,1085-7117,WOS:000365094700006,0361-0918,2016
269,WOS:000415755300010,1085-7117,WOS:000253019000027,0099-2240,2008
270,WOS:000415755300010,1085-7117,WOS:A1993KZ19500002,0006-3444,1993
271,WOS:000415755300010,1085-7117,WOS:000325939100007,0815-3191,2013
272,WOS:000415755300010,1085-7117,WOS:000260226600011,0031-949X,2008
273,WOS:000415755300010,1085-7117,WOS:000231591400011,1080-6040,2005
274,WOS:000415755300010,1085-7117,WOS:000177458600011,0277-6715,2002
275,WOS:000415755300010,1085-7117,WOS:A1996VF83800034,0006-341X,1996
276,WOS:000415755300010,1085-7117,WOS:000233915300006,1085-7117,2005
277,WOS:000415755300010,1085-7117,WOS:000262131400007,0035-9254,2009
278,WOS:000415755300010,1085-7117,WOS:000290406300012,0266-4763,2011
279,WOS:000415755300010,1085-7117,WOS:A1995TQ15600033,0006-341X,1995
280,WOS:000415755300010,1085-7117,WOS:000311060000012,0002-9637,2012
281,WOS:000415755300010,1085-7117,WOS:A1985AQF4200004,0031-949X,1985
282,WOS:000415755300010,1085-7117,WOS:A19627264A00045,0006-341X,1962
283,WOS:000415755300010,1085-7117,WOS:A1980JZ95700013,0002-9262,1980
284,WOS:000415755300010,1085-7117,WOS:000251715000002,0361-0918,2007
285,WOS:000415755300010,1085-7117,FORA DA BASE,Communications in Biometry and Crop Science,2007
286,WOS:000415755300010,1085-7117,FORA DA BASE,ANNALS OF MATHEMATICAL STATISTICS,1943
287,WOS:000415755300011,1085-7117,WOS:000302033200042,0167-9473,2012
288,WOS:000415755300011,1085-7117,WOS:000326766600005,0167-9473,2014
289,WOS:000415755300011,1085-7117,WOS:000231810900006,0047-259X,2005
290,WOS:000415755300011,1085-7117,WOS:A1985ATM2200003,0303-6898,1985
291,WOS:000415755300011,1085-7117,WOS:000386798500004,1559-8608,2016
292,WOS:000415755300011,1085-7117,WOS:A1986E462600001,0035-9246,1986
293,WOS:000415755300011,1085-7117,WOS:000295682900007,0094-9655,2011
294,WOS:000415755300011,1085-7117,WOS:000175718800001,0361-0926,2002
295,WOS:000415755300011,1085-7117,WOS:000335214900009,0094-9655,2014
296,WOS:000415755300011,1085-7117,WOS:000180996800009,1369-7412,2003
297,WOS:000415755300011,1085-7117,WOS:000304074500045,0378-3758,2012
298,WOS:000415755300011,1085-7117,WOS:000074161600014,0006-341X,1998
299,WOS:000415755300011,1085-7117,WOS:000270912700005,0361-0918,2009
300,WOS:000415755300011,1085-7117,WOS:A1993LR60900017,0018-9529,1993
301,WOS:000415755300011,1085-7117,WOS:A1995TA44300007,0040-1706,1995
302,WOS:000415755300011,1085-7117,WOS:000244395300001,0378-4754,2007
303,WOS:000415755300011,1085-7117,WOS:000314321500003,1696-2281,2012
304,WOS:000415755300011,1085-7117,FORA DA BASE,Journal of Statistical Distributions and Applications,2014
305,WOS:000415755300011,1085-7117,FORA DA BASE,PAKISTAN JOURNAL OF STATISTICS AND OPERATION RESEARCH,2012
306,WOS:000415755300011,1085-7117,FORA DA BASE,Journal of Computational and Graphical Statistics,1996
307,WOS:000415755300011,1085-7117,FORA DA BASE,International Journal of Agricultural and Statistical Sciences,2006
308,WOS:000415755300011,1085-7117,FORA DA BASE,Journal of data Science,2015
309,WOS:000415755300011,1085-7117,FORA DA BASE,J. Comput. Finance,2006
310,WOS:000415755300012,1085-7117,WOS:A1993LD68000034,0162-1459,1993
311,WOS:000415755300012,1085-7117,WOS:000080760300006,0999-193X,1999
312,WOS:000415755300012,1085-7117,WOS:A1994PF41000010,0304-4076,1994
313,WOS:000415755300012,1085-7117,WOS:000089573700006,0304-4076,2000
314,WOS:000415755300012,1085-7117,WOS:A1997XC02000003,0999-193X,1997
315,WOS:000415755300012,1085-7117,WOS:A1995RE69800003,0999-193X,1995
316,WOS:000415755300012,1085-7117,FORA DA BASE,Interal Report 82,1996
317,WOS:000409098500003,1085-7117,WOS:000249064700034,0027-8424,2007
318,WOS:000409098500003,1085-7117,WOS:000367104300001,0179-1613,2016
319,WOS:000409098500003,1085-7117,WOS:000398965400017,1932-6157,2017
320,WOS:000409098500003,1085-7117,WOS:000313752300006,0021-8790,2013
321,WOS:000409098500003,1085-7117,WOS:000075539300002,0885-6125,1998
322,WOS:000409098500003,1085-7117,WOS:000278837600010,0025-3162,2010
323,WOS:000409098500003,1085-7117,WOS:000377215200002,2150-8925,2016
324,WOS:000409098500003,1085-7117,WOS:000347742800007,0376-6357,2014
325,WOS:000409098500003,1085-7117,WOS:000283017900060,0167-9473,2011
326,WOS:000409098500003,1085-7117,WOS:000356810000028,0006-341X,2015
327,WOS:000409098500003,1085-7117,WOS:000310834900005,0012-9658,2012
328,WOS:000409098500003,1085-7117,WOS:000332610300005,1085-7117,2014
329,WOS:000409098500003,1085-7117,WOS:000395092500003,2041-210X,2017
330,WOS:000409098500003,1085-7117,WOS:000395311400001,2051-3933,2017
331,WOS:000409098500003,1085-7117,WOS:000271738000003,0960-3174,2009
332,WOS:000409098500003,1085-7117,WOS:000351929300021,1045-2249,2015
333,WOS:000409098500003,1085-7117,WOS:000224379600011,0012-9658,2004
334,WOS:000409098500003,1085-7117,WOS:000270785600003,0021-8790,2009
335,WOS:000409098500003,1085-7117,WOS:000245603300006,1464-7931,2007
336,WOS:000409098500003,1085-7117,WOS:000391279300006,0022-0949,2016
337,WOS:000409098500003,1085-7117,WOS:000300726600006,2042-8898,2012
338,WOS:000409098500003,1085-7117,WOS:000222713700008,0169-5347,2004
339,WOS:000409098500003,1085-7117,WOS:000347863000011,0169-5347,2015
340,WOS:000409098500003,1085-7117,FORA DA BASE,Behavioral Ecology,2013
341,WOS:000409098500003,1085-7117,FORA DA BASE,R news,2007
342,WOS:000409098500003,1085-7117,FORA DA BASE,arXiv:1610.06953,2016
343,WOS:000409098500003,1085-7117,FORA DA BASE,arXiv:1603.07511,2016
344,WOS:000409098500003,1085-7117,FORA DA BASE,arXiv:1701.08673,2017
345,WOS:000409098500003,1085-7117,WOS:000390026200001,1461-023X,2017
346,WOS:000409098500003,1085-7117,WOS:000373906400015,1464-7931,2016
347,WOS:000409098500003,1085-7117,WOS:000382581400013,0269-8463,2016
348,WOS:000409098500003,1085-7117,WOS:000377390700022,0960-9822,2016
349,WOS:000409098500004,1085-7117,WOS:000244361000019,0162-1459,2007
350,WOS:000409098500004,1085-7117,WOS:000317320100015,1045-2249,2013
351,WOS:000409098500004,1085-7117,WOS:000319072300004,2041-210X,2013
352,WOS:000409098500004,1085-7117,WOS:A1991GE60700003,0034-4257,1991
353,WOS:000409098500004,1085-7117,WOS:000273714900001,1932-6203,2010
354,WOS:000409098500004,1085-7117,WOS:000256101200005,0012-9658,2008
355,WOS:000409098500004,1085-7117,WOS:000233419600004,0012-9658,2005
356,WOS:000409098500004,1085-7117,WOS:000310834900005,0012-9658,2012
357,WOS:000409098500004,1085-7117,WOS:000308351800004,0012-9615,2012
358,WOS:000409098500004,1085-7117,WOS:000317964900009,0012-9658,2013
359,WOS:000409098500004,1085-7117,WOS:000397102400015,2150-8925,2017
360,WOS:000409098500004,1085-7117,WOS:000351613900003,2041-210X,2015
