,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1545,416045200002,1752-0509,000299540000035,0016-5085,2012
1546,416045200002,1752-0509,000181138400012,0002-9173,2003
1547,416045200002,1752-0509,000274300900024,0016-5085,2010
1548,416045200002,1752-0509,000282635900002,0893-8512,2010
1549,416045200002,1752-0509,000352291200006,0017-5749,2015
1550,416045200002,1752-0509,000254561700019,1465-7392,2008
1551,416045200002,1752-0509,000320757100004,0006-3495,2013
1552,416045200002,1752-0509,000328627300003,1945-0877,2013
1553,416045200001,1752-0509,000321746100017,1367-4803,2013
1554,416045200001,1752-0509,000316695700013,1367-4803,2013
1555,416045200001,1752-0509,000086884000011,1061-4036,2000
1556,416045200001,1752-0509,000352103800001,1465-6906,2015
1557,416045200001,1752-0509,000389103800020,0002-9440,2016
1558,416045200001,1752-0509,000247390400012,0092-8674,2007
1559,416045200001,1752-0509,000338109200026,1367-4803,2014
1560,416045200001,1752-0509,000315415700014,1355-8145,2013
1561,416045200001,1752-0509,000405717400002,1467-5463,2017
1562,416045200001,1752-0509,000387281000057,1949-2553,2016
1563,416045200001,1752-0509,000387153200036,1949-2553,2016
1564,416045200001,1752-0509,000378900400001,1474-760X,2016
1565,416045200001,1752-0509,000321285600029,0028-0836,2013
1566,416045200001,1752-0509,000364570100005,1109-6535,2015
1567,416045200001,1752-0509,000305466800034,0028-0836,2012
1568,416045200001,1752-0509,000327900800009,0022-3417,2014
1569,416045200001,1752-0509,000396575500108,0305-1048,2017
1570,416045200001,1752-0509,000341984500011,0020-7136,2014
1571,416045200001,1752-0509,000343012900003,1744-4292,2014
1572,416045200001,1752-0509,000276399100079,0305-1048,2010
1573,416045200001,1752-0509,000230816900007,0950-9232,2005
1574,416045200001,1752-0509,000296900700001,1471-2407,2011
1575,416045200001,1752-0509,000356625700033,1367-4803,2015
1576,416045200001,1752-0509,000336204600001,2314-6133,2014
1577,416045200001,1752-0509,000346577700002,1873-3468,2015
1578,416045200001,1752-0509,000355554800008,1001-0602,2015
1579,416045200001,1752-0509,000366229800026,0042-6822,2015
1580,416045200001,1752-0509,000354480000006,1109-6535,2015
1581,416045200001,1752-0509,000348694700005,1061-4036,2015
1582,416045200001,1752-0509,000320032100016,1553-7358,2013
1583,416045200001,1752-0509,000357797300001,2045-2322,2015
1584,416045200001,1752-0509,000186319800017,1474-175X,2003
1585,416045200001,1752-0509,000266498300032,1367-4803,2009
1586,416045200001,1752-0509,000290999300001,1755-8794,2011
1587,416045200001,1752-0509,000331139800054,0305-1048,2014
1588,416045200001,1752-0509,000358661600006,0167-6806,2015
1589,416045200001,1752-0509,000351876500008,0305-1048,2015
1590,416045200001,1752-0509,000364399700054,1553-734X,2015
1591,416045200001,1752-0509,A1994PK88900017,0167-6806,1994
1592,416045200001,1752-0509,000368521900016,1553-734X,2015
1593,416045200001,1752-0509,A1997WG23400033,0027-8424,1997
1594,416045200001,1752-0509,000180274300012,0166-218X,2003
1595,416045200001,1752-0509,000259343000028,0027-8424,2008
1596,416045200001,1752-0509,000352248600028,0021-9738,2015
1597,416045200001,1752-0509,000299606400020,1088-9051,2012
1598,416045200001,1752-0509,000288156000024,1066-5277,2011
1599,416045200001,1752-0509,000329059700011,1367-4803,2014
1600,416045200001,1752-0509,000382713500005,0188-4409,2016
1601,416045200001,1752-0509,000398031900018,1553-734X,2017
1602,416045200001,1752-0509,000338840500001,2041-1723,2014
1603,416044300004,1752-0509,000264559800037,0036-8075,2009
1604,416044300004,1752-0509,000279956400014,0090-9556,2010
1605,416044300004,1752-0509,000331886600019,0009-9236,2014
1606,416044300004,1752-0509,A1997WL80300049,0014-2956,1997
1607,416044300004,1752-0509,000363203800015,0027-8874,2015
1608,416044300004,1752-0509,000270900400021,0007-1188,2009
1609,416044300004,1752-0509,000176717200024,0006-3002,2002
1610,416044300004,1752-0509,000290978500007,0003-2700,2011
1611,416044300004,1752-0509,000284867900010,1001-0602,2010
1612,416044300004,1752-0509,000224941800002,0368-2811,2004
1613,416044300004,1752-0509,A1997YG70400005,0145-2126,1997
1614,416044300004,1752-0509,000189380900024,0732-183X,2004
1615,416044300004,1752-0509,A1991GD63500087,0021-9258,1991
1616,416044300004,1752-0509,A1994PV68400001,0300-8177,1994
1617,416044300004,1752-0509,000289013400005,0093-7754,2011
1618,416044300004,1752-0509,000273412900020,0192-8651,2010
1619,416044300004,1752-0509,000316831300005,0009-2363,2013
1620,416044300004,1752-0509,000223443500005,0026-895X,2004
1621,416044300004,1752-0509,000298755600030,0008-5472,2012
1622,416044300001,1752-0509,000372327100014,1097-2765,2016
1623,416044300001,1752-0509,000396016100023,1742-5689,2017
1624,416044300001,1752-0509,000376708500009,0025-5564,2016
1625,416044300001,1752-0509,000366854200009,0092-8674,2015
1626,416044300001,1752-0509,000231591900017,1061-4036,2005
1627,416044300001,1752-0509,000358097700011,0246-0203,2015
1628,416044300001,1752-0509,000311930900001,1083-589X,2012
1629,416044300001,1752-0509,000369810000043,0036-8075,2016
1630,416044300001,1752-0509,000225804800001,0269-9648,2005
1631,416044300001,1752-0509,000340943600012,0092-8674,2014
1632,416044300001,1752-0509,000348845100078,1932-6203,2014
1633,416044300001,1752-0509,000275412600001,1752-0509,2010
1634,416044300001,1752-0509,000321956900012,1471-0056,2013
1635,416044300001,1752-0509,000310931400003,1050-5164,2012
1636,416044300001,1752-0509,000270755100001,1752-0509,2009
1637,416044300001,1752-0509,000393380400011,1742-5689,2017
1638,416044300001,1752-0509,A1984AFP6300001,0035-9246,1984
1639,416044300001,1752-0509,000348563300004,1932-6203,2014
1640,416044300001,1752-0509,000371266200008,0265-9247,2016
1641,416044300001,1752-0509,000281616300026,0028-0836,2010
1642,416044300001,1752-0509,000271543500003,0022-4715,2009
1643,416044300001,1752-0509,000221174600008,0265-9247,2004
1644,416044300001,1752-0509,000362157400011,1088-9051,2015
1645,416044300001,1752-0509,000380255400014,0092-8674,2016
1646,416044300001,1752-0509,000392598700004,1752-0509,2016
1647,416044300001,1752-0509,A1977EE49800008,0022-3654,1977
1648,416044300001,1752-0509,000305753800012,0092-8674,2012
1649,416044300001,1752-0509,000264693500011,0303-2647,2009
1650,416044300001,1752-0509,000271665000001,0950-1991,2009
1651,416044300001,1752-0509,000376008500001,2470-0045,2016
1652,416044300001,1752-0509,000264767300099,1539-3755,2009
1653,416044300001,1752-0509,000359082000001,2234-943X,2015
1654,416044300001,1752-0509,000320155200007,1465-6906,2013
1655,416044300001,1752-0509,000246191000022,1553-734X,2007
1656,416044300001,1752-0509,A1990DW49000023,0261-4189,1990
1657,416044300001,1752-0509,A1991GR88900003,0022-5193,1991
1658,416044300001,1752-0509,000329816000013,0066-4197(print),2013
1659,416044300001,1752-0509,000297965600011,0959-437X,2011
1660,416044300001,1752-0509,000292911200031,0028-0836,2011
1661,416044300001,1752-0509,000371961800002,1743-0003,2016
1662,416044300001,1752-0509,000307015700019,1548-7091,2012
1663,416044300001,1752-0509,000276374400031,0027-8424,2010
1664,416044300001,1752-0509,000406347500009,1367-4803,2017
1665,416044300001,1752-0509,000367625100002,1752-0509,2015
1666,416044300001,1752-0509,000350766900023,1087-0156,2015
1667,416044300001,1752-0509,000392120100014,1545-7885,2016
1668,416044300001,1752-0509,000271349000008,1744-4292,2009
1669,416044300001,1752-0509,000375496400001,2041-1723,2016
1670,416044300001,1752-0509,000356625700011,1367-4803,2015
1671,416044300001,1752-0509,000316695700012,1367-4803,2013
1672,416044300001,1752-0509,000276642100097,0027-8424,2010
1673,416044300001,1752-0509,000353222900014,1097-2765,2015
1674,416044300001,1752-0509,000401395900005,0022-5193,2017
1675,416044300001,1752-0509,000305313500002,0304-4149,2012
1676,416044300001,1752-0509,A1995RZ41300005,0040-5809,1995
1677,416044300001,1752-0509,000282748100001,1932-6203,2010
1678,416044300001,1752-0509,000366524700037,0021-9606,2015
1679,416044300001,1752-0509,000241338000005,1544-9173,2006
1680,416044300001,1752-0509,000347922500019,0092-8674,2014
1681,416044300001,1752-0509,000222089500048,0036-8075,2004
1682,416044300001,1752-0509,000392120100013,1545-7885,2016
1683,416044300001,1752-0509,000181365000040,0027-8424,2003
1684,416044300001,1752-0509,000376671900001,2041-1723,2016
1685,416044300001,1752-0509,000290722400040,0028-0836,2011
1686,416044300001,1752-0509,000341403000009,2211-1247,2014
1687,416044300001,1752-0509,000260981800018,0027-8424,2008
1688,416044300001,1752-0509,000209925700006,2405-4712,2015
1689,416044300001,1752-0509,000289784900045,0036-8075,2011
1690,416044300001,1752-0509,000377049500015,1097-2765,2016
1691,416044300001,1752-0509,000265661600019,1548-7091,2009
1692,416044300001,1752-0509,000323885400031,1553-734X,2013
1693,416044300001,1752-0509,000318490700001,1741-7007,2013
1694,416044300001,1752-0509,000387506500027,1087-0156,2016
1695,416044300001,1752-0509,000226750800010,0006-3495,2005
1696,416044300001,1752-0509,000338985700044,0027-8424,2014
1697,416044300001,1752-0509,000351459200003,1751-8849,2015
1698,416044300003,1752-0509,000222253100033,0012-3692,2004
1699,416044300003,1752-0509,000241752700005,0022-3417,2006
1700,416044300003,1752-0509,000086737700008,0006-2960,2000
1701,416044300003,1752-0509,000330271500007,1074-5521,2013
1702,416044300003,1752-0509,000246983100019,1474-760X,2007
1703,416044300003,1752-0509,000293339300003,1553-7366,2011
1704,416044300003,1752-0509,000331894200010,1471-0056,2014
1705,416044300003,1752-0509,000330357100002,0019-9567,2014
1706,416044300003,1752-0509,000305390300006,1474-7596,2012
1707,416044300003,1752-0509,000306662800001,0168-1656,2012
1708,416044300003,1752-0509,000292379600030,1553-7366,2011
1709,416044300003,1752-0509,000277637300007,1074-5521,2010
1710,416044300003,1752-0509,000235275300014,0021-9258,2006
1711,416044300003,1752-0509,000173086400004,0006-3592,2002
1712,416044300003,1752-0509,000166754700017,1087-0156,2001
1713,416044300003,1752-0509,000350167200022,0105-2896,2015
1714,416044300003,1752-0509,000333579700068,0027-8424,2014
1715,416044300003,1752-0509,000318041500068,0027-8424,2013
1716,416044300003,1752-0509,000309510900025,1553-7358,2012
1717,416044300003,1752-0509,000360345500001,2041-1723,2015
1718,416044300003,1752-0509,000361283500002,1752-0509,2015
1719,416044300003,1752-0509,000345505000001,8756-7938,2014
1720,416044300003,1752-0509,000255369800018,1549-1277,2008
1721,416044300003,1752-0509,000302240500002,0168-6445,2012
1722,416044300003,1752-0509,000300530800016,0021-9193,2012
1723,416044300003,1752-0509,000326815500011,1746-0913,2013
1724,416044300003,1752-0509,000316942200005,2046-2441,2013
1725,416044300003,1752-0509,000343916900007,1740-1526,2014
1726,416044300003,1752-0509,000332085900028,1553-7374,2014
1727,416044300003,1752-0509,000300917300009,1074-5521,2012
1728,416044300003,1752-0509,000350631900028,2150-7511,2015
1729,416044300003,1752-0509,000345515800033,1553-7366,2014
1730,416044300003,1752-0509,000278727800023,0021-9258,2010
1731,416044300003,1752-0509,000222419200006,0014-2956,2004
1732,416044300003,1752-0509,000250003200001,1752-0509,2007
1733,416044300003,1752-0509,A1992JV02000003,0022-1287,1992
1734,416044300003,1752-0509,000186835500050,0019-9567,2003
1735,416044300003,1752-0509,000313552400008,1932-6203,2013
1736,416044300003,1752-0509,000280710800003,1757-4676,2010
1737,416044300003,1752-0509,000316002400002,0021-9258,2013
1738,416044300003,1752-0509,000350167200020,0105-2896,2015
1739,416044300003,1752-0509,000324547300096,1932-6203,2013
1740,416044300003,1752-0509,000314464600025,1553-7374,2013
1741,416044300003,1752-0509,000229589800030,1078-8956,2005
1742,416044300003,1752-0509,000373299700040,0021-9258,2016
1743,416044300003,1752-0509,000355152600007,0092-8674,2015
1744,416044300003,1752-0509,000249642100053,0021-9258,2007
1745,416044300003,1752-0509,000296652600001,1744-4292,2011
1746,416044300003,1752-0509,000254263300055,0027-8424,2008
1747,416044300003,1752-0509,000315157200103,1932-6203,2013
1748,416044300003,1752-0509,000337732300048,1553-7366,2014
1749,416044300003,1752-0509,000396094200017,0027-8424,2017
1750,416044300003,1752-0509,000252573900005,1472-9792,2008
1751,416044300003,1752-0509,000301314200011,1369-5274,2012
1752,416044300003,1752-0509,000325755400005,0021-9193,2013
1753,416044300003,1752-0509,000346330900017,1044-5323,2014
1754,416044300003,1752-0509,000305987800039,1553-7374,2012
1755,416044300003,1752-0509,000397424600008,2451-9448,2017
1756,416044300003,1752-0509,000360713300016,0021-9193,2015
1757,416044300003,1752-0509,000269120900007,1529-2908,2009
1758,416044300003,1752-0509,000089395700070,0019-9567,2000
1759,416044300003,1752-0509,000256043900011,0021-9193,2008
1760,416044300003,1752-0509,000248492100001,1744-4292,2007
1761,416044300003,1752-0509,000294446600029,1535-3893,2011
1762,416044300003,1752-0509,000335915600046,2150-7511,2014
1763,416044300003,1752-0509,A1981LU25100019,0003-6072,1981
1764,416044300003,1752-0509,000246349600010,1369-5274,2007
1765,416044300003,1752-0509,000345167900001,1479-5876,2014
1766,416044300003,1752-0509,000324323000001,0021-9193,2013
1767,416044300003,1752-0509,000355198300009,2157-1422,2015
1768,416044300003,1752-0509,000296734300017,1553-7366,2011
1769,416044300003,1752-0509,000329781500001,1752-0509,2013
1770,416044300003,1752-0509,000408197100009,2379-5077,2017
1771,416044300002,1752-0509,000351738600013,0021-9193,2015
1772,416044300002,1752-0509,000305340200041,1932-6203,2012
1773,416044300002,1752-0509,000166748300003,0022-2836,2001
1774,416044300002,1752-0509,000241562100010,0950-382X,2006
1775,416044300002,1752-0509,000252392100027,0021-9193,2008
1776,416044300002,1752-0509,A1995QK08400010,0021-9258,1995
1777,416044300002,1752-0509,000325988400059,0028-0836,2013
1778,416044300002,1752-0509,000332381000002,0305-1048,2014
1779,416044300002,1752-0509,A1996UY07300006,0378-1119,1996
1780,416044300002,1752-0509,000186452300001,0021-9258,2003
1781,416044300002,1752-0509,000071262200001,0950-382X,1998
1782,416044300002,1752-0509,000084899700059,0028-0836,2000
1783,416044300002,1752-0509,000360087900006,0175-7598,2015
1784,416044300002,1752-0509,000285651100004,1096-7176,2011
1785,416044300002,1752-0509,000353062500010,1740-1526,2015
1786,416044300002,1752-0509,A1996UJ34200088,0021-9258,1996
1787,416044300002,1752-0509,A1994PQ93000097,0021-9258,1994
1788,416044300002,1752-0509,000312539000003,0749-503X,2012
1789,416044300002,1752-0509,000329914800001,1754-6834,2014
1790,416044300002,1752-0509,000249041100007,0021-9193,2007
1791,416044300002,1752-0509,A1975V887100037,0021-9258,1975
1792,416044300002,1752-0509,000277510400003,0006-3592,2010
1793,416044300002,1752-0509,000261946000006,1096-7176,2008
1794,416044300002,1752-0509,A1949XS94800016,0066-4227,1949
1795,416044300002,1752-0509,000184528100013,1097-2765,2003
1796,416044300002,1752-0509,000221644200014,0950-382X,2004
1797,416044300002,1752-0509,A1996UM40500005,0022-2836,1996
1798,416044300002,1752-0509,A1984SZ66900004,0066-4154,1984
1799,416044300002,1752-0509,000225318500008,0066-4227,2004
1800,416044300002,1752-0509,A1986E052000028,0022-1287,1986
1801,416044300002,1752-0509,000259968000004,0066-4227,2008
1802,416044300002,1752-0509,000377476700054,0944-1344,2016
1803,416044300002,1752-0509,000244972700070,0027-8424,2007
1804,416044300002,1752-0509,000252426300003,0002-7863,2008
1805,416044300002,1752-0509,A1988P803700006,0026-8925,1988
1806,416044300002,1752-0509,A1993MK09400026,0027-8424,1993
1807,416044300002,1752-0509,000265707500002,1369-5274,2009
1808,416044300002,1752-0509,000347914800013,0099-2240,2015
1809,416044300002,1752-0509,000336072400021,2050-750X,2014
1810,416044300002,1752-0509,000323396700066,0956-5663,2013
1811,416044300002,1752-0509,000296759300010,1096-7176,2011
1812,416044300002,1752-0509,000265231500022,1355-8382,2009
1813,415309200001,1752-0509,000399637500011,0733-8635,2017
1814,415309200001,1752-0509,000312819700001,1942-0900,2012
1815,415309200001,1752-0509,000311461400029,1549-9596,2012
1816,415309200001,1752-0509,000305964600013,1553-734X,2012
1817,415309200001,1752-0509,000319711100003,0163-7258,2013
1818,415309200001,1752-0509,000357519400030,0140-6736,2015
1819,415309200001,1752-0509,000184204200007,0893-5785,2003
1820,415309200001,1752-0509,000277627200012,1755-1471,2010
1821,415309200001,1752-0509,000260315000013,1552-4450,2008
1822,415309200001,1752-0509,000255311500033,0305-1048,2007
1823,415309200001,1752-0509,000400149200005,0951-418X,2017
1824,415309200001,1752-0509,000386543400019,1061-4036,2016
1825,415309200001,1752-0509,000304551100014,1061-4036,2012
1826,415309200001,1752-0509,000220356600008,0007-0963,2004
1827,415309200001,1752-0509,000244851000004,1568-9972,2007
1828,415309200001,1752-0509,000309062700009,0011-9059,2012
1829,415309200001,1752-0509,000295978600041,1932-6203,2011
1830,415309200001,1752-0509,000309391100016,0007-0963,2012
1831,415309200001,1752-0509,000407919800003,1028-6020,2017
1832,415309200001,1752-0509,000305366800033,0378-8741,2012
1833,415309200001,1752-0509,000381307300001,2056-676X,2015
1834,415309200001,1752-0509,000391940600017,0962-1083,2017
1835,415309200001,1752-0509,000186357000016,1088-9051,2003
1836,415309200001,1752-0509,000306151900005,0916-8451,2012
1837,415309200001,1752-0509,000338734200001,1472-6882,2014
1838,415309200001,1752-0509,000348225800036,0036-8075,2015
1839,415309200001,1752-0509,000181079700060,0305-1048,2003
1840,415309200001,1752-0509,000400566600011,1671-4083,2017
1841,415309200001,1752-0509,000240624100016,0090-9556,2006
1842,415309200001,1752-0509,000376480700091,0007-0963,2016
1843,415309200001,1752-0509,000397060200016,1467-5463,2017
1844,415309200001,1752-0509,000392897300008,0378-8741,2017
1845,415309200001,1752-0509,000288871100027,0192-8651,2011
1846,415309200001,1752-0509,000367133600001,1752-0509,2015
1847,415309200001,1752-0509,000378974400003,0918-6158,2016
1848,415309200001,1752-0509,000331489200003,0923-1811,2014
1849,415309200001,1752-0509,000309485000031,0378-8741,2012
1850,414068200001,1752-0509,A1990CV36700012,0735-1097,1990
1851,414068200001,1752-0509,000335922800015,0012-186X,2014
1852,414068200001,1752-0509,000401520100006,1071-5762,2017
1853,414068200001,1752-0509,000089333600025,1079-5642,2000
1854,414068200001,1752-0509,000350215800011,0735-1097,2015
1855,414068200001,1752-0509,000307239800027,0021-9150,2012
1856,414068200001,1752-0509,000170489900001,0885-6125,2001
1857,414068200001,1752-0509,000316751100004,0735-1097,2013
1858,414068200001,1752-0509,000262608100008,0735-1097,2009
1859,414068200001,1752-0509,000305436200001,0888-7543,2012
1860,414068200001,1752-0509,000297468800002,0741-0395,2011
1861,414068200001,1752-0509,000297845200004,1863-2297,2012
1862,414068200001,1752-0509,000283163100011,1942-325X,2010
1863,414068200001,1752-0509,000306109000018,0021-9150,2012
1864,414068200001,1752-0509,000291165000022,1474-1776,2011
1865,414068200001,1752-0509,000272654600014,0022-2275,2010
1866,414068200001,1752-0509,000323899900005,0735-1097,2013
1867,414068200001,1752-0509,000251365400030,0012-1797,2007
1868,414068200001,1752-0509,000272509400003,1931-5244,2009
1869,414068200001,1752-0509,000327791900020,1474-1776,2013
1870,414068200001,1752-0509,000228515200010,0028-4793,2005
1871,414068200001,1752-0509,000247892500005,0883-6612,2007
1872,414068200001,1752-0509,000265781800006,1754-2189,2009
1873,414068200001,1752-0509,000282105100006,0070-217X,2010
1874,414068200001,1752-0509,000300768100021,1067-5027,2012
1875,414068200001,1752-0509,000242171900006,0009-7330,2006
1876,414068200001,1752-0509,000263640200023,1061-4036,2009
1877,414068200001,1752-0509,000254094400005,0028-4793,2008
1878,414068200001,1752-0509,000221322600012,0009-7322,2004
1879,414068200001,1752-0509,000255883100019,0006-4971,2008
1880,414068200001,1752-0509,000375539600003,2045-2322,2016
1881,414068200001,1752-0509,000392272800001,2045-2322,2017
1882,414068200001,1752-0509,000180175600007,0735-1097,2003
1883,414068200001,1752-0509,000320168600005,1067-5027,2013
1884,414068200001,1752-0509,000356363800007,0741-0395,2015
1885,414068200001,1752-0509,000272205300001,0735-1097,2009
1886,414068200001,1752-0509,000296079300006,1568-5888,2010
1887,414068200001,1752-0509,000304551100012,1061-4036,2012
1888,414068200001,1752-0509,000342015200002,1381-6128,2014
1889,414068200001,1752-0509,000234347000006,0009-7322,2006
1890,414068200001,1752-0509,000272704000008,0009-7322,2009
1891,414068200001,1752-0509,000247530400006,0002-9262,2007
1892,414068200001,1752-0509,000300042500002,1523-0864,2012
1893,414068200001,1752-0509,000233765100002,1050-1738,2005
1894,414068200001,1752-0509,000185896800004,0964-6906,2003
1895,414068200001,1752-0509,000342015200007,1381-6128,2014
1896,414068200001,1752-0509,000249891800004,1471-2350,2007
1897,414068200001,1752-0509,000298414900016,0009-7322,2011
1898,414068200001,1752-0509,000282522400003,1532-4435,2010
1899,414068200001,1752-0509,000325483600008,1932-6203,2013
1900,414068200001,1752-0509,000083435500002,0895-7061,1999
1901,414068200001,1752-0509,000165607100018,0009-7330,2000
1902,414068200001,1752-0509,000257106900003,0735-1097,2008
1903,414068200001,1752-0509,000337707200005,0009-7330,2014
1904,414068200001,1752-0509,000278036800059,0021-9150,2010
1905,414068200001,1752-0509,000294006800014,0009-7330,2011
1906,414068200001,1752-0509,000250673800001,1367-4803,2007
1907,414068200001,1752-0509,000166681000025,0149-5992,2001
1908,414068200001,1752-0509,000311101000003,1079-5642,2012
1909,414068200001,1752-0509,000338904100005,0002-9297,2014
1910,414068200001,1752-0509,000333529600007,1471-2164,2014
1911,414068200001,1752-0509,000326156100014,1759-5061,2013
1912,414068200001,1752-0509,A1986C783900005,0308-2261,1986
1913,414068200001,1752-0509,A1974U523600021,0162-1459,1974
1914,414068200001,1752-0509,000224094500008,0031-9333,2004
1915,414068200001,1752-0509,000249098500014,0300-5771,2007
1916,414068200001,1752-0509,000255471100006,0741-0395,2008
1917,414068200001,1752-0509,000284691700020,0009-7322,2010
1918,414068200001,1752-0509,000228515900013,0012-186X,2005
1919,414068200001,1752-0509,000272239000023,0098-7484,2009
1920,414068200001,1752-0509,000281957800002,1079-5006,2010
1921,414068200001,1752-0509,000277061900002,0165-2478,2010
1922,414068200001,1752-0509,000319037200018,0021-9150,2013
1923,414068200001,1752-0509,000319441300007,1759-5002,2013
1924,414068200001,1752-0509,000309884300014,1942-325X,2012
1925,414068200001,1752-0509,000284148900035,0305-1048,2010
1926,414068200001,1752-0509,000173252800006,0735-1097,2002
1927,414068200001,1752-0509,000339163500008,0040-6376,2014
1928,414068200001,1752-0509,000322539700001,1471-2350,2013
1929,414068200001,1752-0509,000269384600012,0009-7330,2009
1930,412891100001,1752-0509,000294689200028,1932-6203,2011
1931,412891100001,1752-0509,000297789100009,1748-1708,2012
1932,412891100001,1752-0509,000181587300013,1534-5807,2003
1933,412891100001,1752-0509,000223675200003,0890-9369,2004
1934,412891100001,1752-0509,000169727000021,1465-7392,2001
1935,412891100001,1752-0509,000351609700007,1742-464X,2015
1936,412891100001,1752-0509,000346774000021,1664-042X,2013
1937,412891100001,1752-0509,000238244700010,1534-5807,2006
1938,412891100001,1752-0509,000241674500005,1742-464X,2006
1939,412891100001,1752-0509,000266659100035,0016-5085,2009
1940,412891100001,1752-0509,000286652100004,1553-734X,2011
1941,412891100001,1752-0509,000079390500026,0270-9139,1999
1942,412891100001,1752-0509,000321950700006,0092-8674,2013
1943,412891100001,1752-0509,000241937000013,0092-8674,2006
1944,412891100001,1752-0509,000075143900078,0027-8424,1998
1945,412891100001,1752-0509,000302113100013,0022-5193,2012
1946,412891100001,1752-0509,000361572300007,0218-2025,2015
1947,412891100001,1752-0509,A1992JE48000001,0163-7258,1992
1948,412891100001,1752-0509,000316096400017,0950-1991,2013
1949,412891100001,1752-0509,000183396100001,0006-3002,2003
1950,412891100001,1752-0509,000272965400019,1097-2765,2009
1951,412891100001,1752-0509,000256771500026,0022-5193,2008
1952,412891100001,1752-0509,000226749200016,0950-9232,2005
1953,412891100001,1752-0509,000304551100018,1061-4036,2012
1954,412891100001,1752-0509,000352195700020,1553-734X,2015
1955,412891100001,1752-0509,000373660100018,1046-2023,2016
1956,412891100001,1752-0509,A1992KG90200005,0013-9432,1992
1957,412891100001,1752-0509,000221155900001,0950-1991,2004
1958,412891100001,1752-0509,000165765800010,1469-221X,2000
1959,412891100001,1752-0509,000275842200007,0006-3495,2010
1960,412891100001,1752-0509,A1996UZ31600010,0199-9885,1996
1961,412891100001,1752-0509,000184096800003,0021-9533,2003
1962,412891100001,1752-0509,000396398700020,1553-734X,2017
1963,412891100001,1752-0509,000270230600001,0065-2598(print),2009
1964,412891100001,1752-0509,000277944000011,1471-0072,2010
1965,412891100001,1752-0509,000398212000062,2213-2317,2017
1966,412891100001,1752-0509,000247836100011,0950-9232,2007
1967,412891100001,1752-0509,000255264700018,1474-175X,2008
1968,412891100001,1752-0509,000203525800010,1471-2202,2006
1969,412891100001,1752-0509,000283039000020,0300-5127,2010
1970,412891100001,1752-0509,000304491100012,0264-6021,2012
1971,412891100001,1752-0509,000282098100031,0036-8075,2010
1972,412891100001,1752-0509,000309965700017,1078-0432,2012
1973,412891100001,1752-0509,000169004000024,0016-5085,2001
1974,412891100001,1752-0509,000188834700019,1544-9173,2003
1975,412891100001,1752-0509,000393981300002,1744-4292,2017
1976,412891100001,1752-0509,000305119600010,0092-8674,2012
1977,412891100001,1752-0509,000320401700001,1939-5094,2013
1978,412891100001,1752-0509,000350224900031,0027-8424,2015
1979,412891100001,1752-0509,000168710000051,0028-0836,2001
1980,412891100001,1752-0509,000269854000007,0303-6812,2010
1981,412891100001,1752-0509,000309373400015,0022-5193,2012
1982,412891100001,1752-0509,000279148100022,0092-8674,2010
1983,412891100001,1752-0509,000280693100006,0006-3495,2010
1984,412891100001,1752-0509,000242514900005,0950-9232,2006
1985,412891100001,1752-0509,000311435900010,1471-0072,2012
1986,412891100001,1752-0509,000224870700012,0950-9232,2004
1987,412891100001,1752-0509,000229346300005,0950-9232,2005
1988,412891100001,1752-0509,000295976000020,1932-6203,2011
1989,412891100001,1752-0509,000252640300012,0031-6768,2008
1990,412891100001,1752-0509,000256668200017,0006-3495,2008
1991,412891100001,1752-0509,000314649100001,0897-7194,2013
1992,412891100001,1752-0509,A1975AZ54500006,0301-5564,1975
1993,412891100001,1752-0509,000085590600013,1061-4036,2000
1994,412891100001,1752-0509,000324971800014,0898-6568,2013
1995,412891100001,1752-0509,000357886900013,0305-1048,2015
1996,412891100001,1752-0509,000290722400040,0028-0836,2011
1997,412891100001,1752-0509,000236433900022,0270-9139,2006
1998,412891100001,1752-0509,000169612900019,0960-9822,2001
1999,412891100001,1752-0509,000306973200046,1470-2045,2012
2000,412891100001,1752-0509,000281914600005,0008-5472,2010
2001,412891100001,1752-0509,000242406100040,0036-8075,2006
2002,412891100001,1752-0509,000315983600008,1943-0264,2013
2003,412891100001,1752-0509,000088977900014,0960-9822,2000
2004,412891100001,1752-0509,000330132600010,0265-9247,2013
2005,412891100001,1752-0509,000261495900010,1389-4501,2008
2006,412891100001,1752-0509,000302873700114,1932-6203,2012
2007,412891100001,1752-0509,000285266600005,1877-1173(print),2010
2008,412891100001,1752-0509,A1952YF90500001,0962-8436,1952
2009,412891100001,1752-0509,000182183300014,0955-0674,2003
2010,412891100001,1752-0509,000178753500013,0092-8674,2002
2011,412891100001,1752-0509,000247490000007,0022-5193,2007
2012,412891100001,1752-0509,000082537800006,0002-9440,1999
2013,412891100001,1752-0509,000359386900023,0028-0836,2015
2014,412891100001,1752-0509,000249077900025,0014-5793,2007
2015,412891100001,1752-0509,000341239200023,0270-9139,2014
2016,412891100001,1752-0509,000266384600016,0168-8278,2009
2017,412891100001,1752-0509,A1996VV77400010,0092-8674,1996
2018,412891100001,1752-0509,000308426300001,1752-0509,2012
2019,412890600001,1752-0509,000327923400049,0090-8258,2013
2020,412890600001,1752-0509,000399013500027,1545-5963,2017
2021,412890600001,1752-0509,000311031600037,0028-0836,2012
