,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
9890,WOS:000363113600001,1748-670X,WOS:A1951UX07200004,0006-3231,1951
9891,WOS:000363113600001,1748-670X,WOS:000087659400014,0021-9258,2000
9892,WOS:000363113600001,1748-670X,WOS:000084722600005,0092-8674,2000
9893,WOS:000363113600001,1748-670X,WOS:000309131100011,1425-8153,2012
9894,WOS:000363113600001,1748-670X,WOS:000072115000021,0021-9258,1998
9895,WOS:000363113600001,1748-670X,WOS:000177687000022,1046-6673,2002
9896,WOS:000363113600001,1748-670X,WOS:000252128100040,0021-9258,2008
9897,WOS:000363113600001,1748-670X,WOS:000226436000062,0027-8424,2005
9898,WOS:000363113600001,1748-670X,WOS:000261906200075,0305-1048,2009
9899,WOS:000363113600001,1748-670X,WOS:000261488900018,0008-5472,2008
9900,WOS:000363113600001,1748-670X,WOS:000307773100030,1079-5642,2012
9901,WOS:000363113600001,1748-670X,WOS:000325401800015,1742-206X,2013
9902,WOS:000363113600001,1748-670X,WOS:000326470400006,2041-1723,2013
9903,WOS:000363113600001,1748-670X,WOS:000298601300017,0305-1048,2012
9904,WOS:000363113600001,1748-670X,WOS:A1997YL41900034,0021-9258,1997
9905,WOS:000363113600001,1748-670X,WOS:000319937100001,2314-6133,2013
9906,WOS:000363113600001,1748-670X,WOS:000167682200029,0007-1048,2001
9907,WOS:000363113600001,1748-670X,WOS:000169789100018,1471-0072,2001
9908,WOS:000363113600001,1748-670X,WOS:000289896500006,1046-7408,2011
9909,WOS:000363113600001,1748-670X,WOS:000253507600015,1019-6439,2008
9910,WOS:000363113600001,1748-670X,WOS:000279275100001,1476-4598,2010
9911,WOS:000363113600001,1748-670X,WOS:000298244600007,1568-0096,2011
9912,WOS:000363113600001,1748-670X,WOS:000082712300017,0006-291X,1999
9913,WOS:000363113600001,1748-670X,WOS:000089773900055,0028-0836,2000
9914,WOS:000363113600001,1748-670X,WOS:000169418300002,1383-5742,2001
9915,WOS:000363113600001,1748-670X,WOS:000173619400013,0304-3835,2002
9916,WOS:000363113600001,1748-670X,WOS:000183209400052,0022-538X,2003
9917,WOS:000363113600001,1748-670X,WOS:000268444600031,1553-7404,2009
9918,WOS:000363113600001,1748-670X,WOS:000089578600004,1097-2765,2000
9919,WOS:000363113600001,1748-670X,WOS:000180364400009,0021-9525,2003
9920,WOS:000363113600001,1748-670X,WOS:000253449700008,1078-0432,2008
9921,WOS:000363113600001,1748-670X,WOS:000250294100022,0014-2980,2007
9922,WOS:000363113600001,1748-670X,WOS:000266598500014,0019-2805,2009
9923,WOS:000363113600001,1748-670X,WOS:000309997200022,0022-202X,2012
9924,WOS:000363113600001,1748-670X,WOS:000084612900014,1074-7613,1999
9925,WOS:000363113600001,1748-670X,WOS:000286867800024,0167-4889,2011
9926,WOS:000363113600001,1748-670X,WOS:000278742300014,0300-8177,2010
9927,WOS:000363113600001,1748-670X,WOS:000170061600003,0042-6822,2001
9928,WOS:000363113600001,1748-670X,WOS:A1997WT66900027,0732-0582,1997
9929,WOS:000363113600001,1748-670X,WOS:000260892900016,0270-7306,2008
9930,WOS:000363113600001,1748-670X,WOS:000331715400003,0944-1174,2014
9931,WOS:000363113600001,1748-670X,WOS:000220870400056,0021-9258,2004
9932,WOS:000363113600001,1748-670X,WOS:000234307200030,0021-9258,2006
9933,WOS:000363113600001,1748-670X,WOS:000174035500014,0270-7306,2002
9934,WOS:000363113600001,1748-670X,WOS:000282821200012,1742-464X,2010
9935,WOS:000363113600001,1748-670X,WOS:000081868400060,0021-9258,1999
9936,WOS:000363113600001,1748-670X,WOS:000168315300009,1072-8368,2001
9937,WOS:000363113600001,1748-670X,WOS:000253574000006,1360-8185,2008
9938,WOS:000363113600001,1748-670X,WOS:000220122600007,0006-3002,2004
9939,WOS:000363113600001,1748-670X,WOS:A1997WT19600019,0022-1767,1997
9940,WOS:000363113600001,1748-670X,WOS:000165382000072,0021-9258,2000
9941,WOS:000363113600001,1748-670X,WOS:000347939000001,0009-7330,2015
9942,WOS:000363113600001,1748-670X,WOS:000328868900138,0891-5849,2013
9943,WOS:000363113600001,1748-670X,WOS:000167619200010,0955-0674,2001
9944,WOS:000363113600001,1748-670X,WOS:000189184200004,0092-8674,2004
9945,WOS:000363113600001,1748-670X,WOS:000088091700007,0092-8674,2000
9946,WOS:000363113600001,1748-670X,WOS:000227887100003,0100-879X,2005
9947,WOS:000363113600001,1748-670X,WOS:000347133400002,0300-483X,2014
9948,WOS:000363113600001,1748-670X,WOS:000236444500003,1535-7163,2006
9949,WOS:000363113600001,1748-670X,WOS:000340662900013,1350-9047,2014
9950,WOS:000363113600001,1748-670X,WOS:000300922300002,0898-6568,2012
9951,WOS:000363113600001,1748-670X,WOS:000267797800002,0014-5793,2009
9952,WOS:000363113600001,1748-670X,WOS:000279012000067,0021-9258,2010
9953,WOS:000363113600001,1748-670X,WOS:000077875400018,0261-4189,1999
9954,WOS:000363113600001,1748-670X,WOS:000306547600003,0171-5216,2012
9955,WOS:000363113600001,1748-670X,WOS:000315970300004,1932-6203,2013
9956,WOS:000363113600001,1748-670X,WOS:000329027600001,2314-6133,2013
9957,WOS:000363113600001,1748-670X,WOS:000171411800058,0008-5472,2001
9958,WOS:000363113600001,1748-670X,WOS:000299491600001,0006-291X,2012
9959,WOS:000363113600001,1748-670X,WOS:000179281400007,0214-6282,2002
9960,WOS:000363613000001,1748-670X,WOS:000225253500001,0263-6484,2004
9961,WOS:000363613000001,1748-670X,WOS:000180913600004,1367-4803,2003
9962,WOS:000363613000001,1748-670X,WOS:000231675900041,0027-8424,2005
9963,WOS:000363613000001,1748-670X,WOS:000258028900001,1752-0509,2008
9964,WOS:000363613000001,1748-670X,WOS:000321897100009,2211-1247,2013
9965,WOS:000363613000001,1748-670X,WOS:000298755600012,0008-5472,2012
9966,WOS:000363613000001,1748-670X,WOS:000236014600024,0006-8993,2006
9967,WOS:000363613000001,1748-670X,WOS:A1976BN52800001,0004-5411,1976
9968,WOS:000363613000001,1748-670X,WOS:000309972700017,0008-5472,2012
9969,WOS:000363613000001,1748-670X,WOS:000261670700007,1535-6108,2008
9970,WOS:000363613000001,1748-670X,WOS:000346890900015,0973-1482,2014
9971,WOS:000363613000001,1748-670X,WOS:000316172200001,1741-427X,2013
9972,WOS:000363613000001,1748-670X,WOS:000265781800006,1754-2189,2009
9973,WOS:000363613000001,1748-670X,WOS:000181115100004,0305-1048,2003
9974,WOS:000363613000001,1748-670X,WOS:000311901000009,2041-2649,2012
9975,WOS:000363613000001,1748-670X,WOS:000268107100007,1367-4803,2009
9976,WOS:000363613000001,1748-670X,WOS:000263559100012,0919-9454,2008
9977,WOS:000363613000001,1748-670X,WOS:000309510900027,1553-7358,2012
9978,WOS:000363613000001,1748-670X,WOS:000291385200025,0732-183X,2011
9979,WOS:000363613000001,1748-670X,WOS:000242597600001,1476-4598,2006
9980,WOS:000363613000001,1748-670X,WOS:000246603600016,0950-9232,2007
9981,WOS:000363613000001,1748-670X,WOS:000331634700003,0340-3696,2014
9982,WOS:000363613000001,1748-670X,WOS:000320065400011,1367-4803,2013
9983,WOS:000363613000001,1748-670X,WOS:000312985100016,1471-2105,2012
9984,WOS:000363613000001,1748-670X,WOS:000321005100003,0219-7200,2013
9985,WOS:000363613000001,1748-670X,FORA DA BASE,Urology,2015
9986,WOS:000363613000001,1748-670X,FORA DA BASE,Dictionary of Pharmaceutical Medicine,2009
9987,WOS:000363613000001,1748-670X,WOS:000349910203173,0008-5472,2014
9988,WOS:000363613000001,1748-670X,WOS:000285831700089,0305-1048,2011
9989,WOS:000363613000001,1748-670X,WOS:000332875000018,0171-5216,2014
9990,WOS:000363613000001,1748-670X,WOS:000241545600005,0304-3975,2006
9991,WOS:000363613000001,1748-670X,WOS:000350267500025,0006-291X,2014
9992,WOS:000363613000001,1748-670X,WOS:000308982500001,1471-2105,2012
9993,WOS:000363613000001,1748-670X,WOS:000178172400010,1420-682X,2002
9994,WOS:000363613000001,1748-670X,WOS:000315638500006,1347-9032,2013
9995,WOS:000363613000001,1748-670X,WOS:000311303500011,1367-4803,2012
9996,WOS:000363613000001,1748-670X,FORA DA BASE,Oxid. Med. Cell. Longevity,2013
9997,WOS:000363613000001,1748-670X,FORA DA BASE,BJU International,2009
9998,WOS:000363110500001,1748-670X,WOS:000275669100002,0950-0340,2010
9999,WOS:000363110500001,1748-670X,WOS:000324763600005,1520-9210,2013
10000,WOS:000363110500001,1748-670X,WOS:000351801600014,0925-2312,2015
10001,WOS:000363110500001,1748-670X,WOS:000283758600040,1077-2626,2010
10002,WOS:000363110500001,1748-670X,WOS:000341897100083,0030-4026,2014
10003,WOS:000363110500001,1748-670X,WOS:000170481300005,1057-7149,2001
10004,WOS:000363110500001,1748-670X,WOS:000072687500006,1053-587X,1998
10005,WOS:000363110500001,1748-670X,WOS:000240776200019,1057-7149,2006
10006,WOS:000363110500001,1748-670X,WOS:000274927200006,1566-2535,2010
10007,WOS:000363110500001,1748-670X,WOS:000309356000010,0140-0118,2012
10008,WOS:000363110500001,1748-670X,WOS:000173762200010,1057-7149,2002
10009,WOS:000363110500001,1748-670X,WOS:000259154600014,0013-5194,2008
10010,WOS:000363110500001,1748-670X,WOS:000322197700016,0013-5194,2013
10011,WOS:000363110500001,1748-670X,WOS:000314376400010,0030-4026,2013
10012,WOS:000363110500001,1748-670X,WOS:000321924600028,1057-7149,2013
10013,WOS:000363110500001,1748-670X,WOS:000299355300004,0169-2607,2012
10014,WOS:000363110500001,1748-670X,WOS:000287285600003,1566-2535,2011
10015,WOS:000363110500001,1748-670X,WOS:A1991EM05900015,0018-9448,1991
10016,WOS:000363110500001,1748-670X,WOS:000254682300008,0006-8950,2008
10017,WOS:000363110500001,1748-670X,WOS:A1989AB81500002,0162-8828,1989
10018,WOS:000363110500001,1748-670X,WOS:000287628500009,0030-4018,2011
10019,WOS:000363110500001,1748-670X,WOS:000079515700007,0018-9448,1999
10020,WOS:000363110500001,1748-670X,WOS:000220478300010,1057-7149,2004
10021,WOS:000363110500001,1748-670X,WOS:000186221800004,1057-7149,2003
10022,WOS:000363110500001,1748-670X,WOS:000170454100003,1094-4087,2001
10023,WOS:000363110500001,1748-670X,FORA DA BASE,Technometrics,1995
10024,WOS:000363110500001,1748-670X,WOS:000075913400038,0277-786X,1998
10025,WOS:000363110500001,1748-670X,WOS:A1995QF74600007,1051-8215,1995
10026,WOS:000363110500001,1748-670X,WOS:000357584500004,2194-5357,2015
10027,WOS:000363110500001,1748-670X,WOS:000224667000016,0302-9743,2004
10028,WOS:000363110500001,1748-670X,WOS:000079445700014,1057-7149,1999
10029,WOS:000363110500001,1748-670X,WOS:A1989AW87400019,0001-4966,1989
10030,WOS:000363110500001,1748-670X,WOS:000286594600015,1099-4300,2011
10031,WOS:000363110500001,1748-670X,WOS:000334133100004,1566-2535,2014
10032,WOS:000363110500001,1748-670X,WOS:000334133100005,1566-2535,2014
10033,WOS:000363110500001,1748-670X,WOS:000085671500015,0013-5194,2000
10034,WOS:000363110500001,1748-670X,WOS:000261643700025,0925-2312,2008
10035,WOS:000363109400001,1748-670X,WOS:000287378900008,1474-760X,2010
10036,WOS:000363109400001,1748-670X,WOS:000086884000011,1061-4036,2000
10037,WOS:000363109400001,1748-670X,WOS:000275550600002,1471-2105,2010
10038,WOS:000363109400001,1748-670X,WOS:000334471700001,1471-2105,2014
10039,WOS:000363109400001,1748-670X,WOS:000275061900004,0006-291X,2009
10040,WOS:000363109400001,1748-670X,WOS:000235228000002,1471-2105,2006
10041,WOS:000363109400001,1748-670X,WOS:000276832600012,1355-8382,2010
10042,WOS:000363109400001,1748-670X,WOS:000327562700022,0378-1119,2014
10043,WOS:000363109400001,1748-670X,WOS:000281443300002,1471-2105,2010
10044,WOS:000363109400001,1748-670X,WOS:000331139800013,0305-1048,2014
10045,WOS:000363109400001,1748-670X,WOS:000286319600011,1471-0056,2011
10046,WOS:000363109400001,1748-670X,WOS:000284208400007,0020-7136,2010
10047,WOS:000363109400001,1748-670X,WOS:000300471100007,0002-9122,2012
10048,WOS:000363109400001,1748-670X,WOS:000226365400006,0092-8674,2005
10049,WOS:000363109400001,1748-670X,WOS:000315184200085,1932-6203,2013
10050,WOS:000363109400001,1748-670X,WOS:000273116100025,1367-4803,2010
10051,WOS:000363109400001,1748-670X,WOS:000254293400009,1465-4644,2008
10052,WOS:000363109400001,1748-670X,WOS:000250673800001,1367-4803,2007
10053,WOS:000363109400001,1748-670X,WOS:000290575300001,1369-7412,2011
10054,WOS:000363109400001,1748-670X,WOS:000316238300029,0027-8424,2013
10055,WOS:000363109400001,1748-670X,WOS:000287488200004,1347-9032,2011
10056,WOS:000363109400001,1748-670X,WOS:000327100600096,0027-8424,2013
10057,WOS:000363109400001,1748-670X,WOS:000332645100001,2314-6133,2014
10058,WOS:000363109400001,1748-670X,WOS:000332433400019,0010-4825,2014
10059,WOS:000363109400001,1748-670X,FORA DA BASE,BioMed research international,2013
10060,WOS:000363112200001,1748-670X,WOS:000312893300007,0305-1048,2013
10061,WOS:000363112200001,1748-670X,WOS:A1983RN79400007,0021-9525,1983
10062,WOS:000363112200001,1748-670X,WOS:000244770700009,0143-4160,2007
10063,WOS:000363112200001,1748-670X,WOS:000287894000011,0270-4137,2011
10064,WOS:000363112200001,1748-670X,WOS:000285848600004,1677-5538,2010
10065,WOS:000363112200001,1748-670X,WOS:A1993LF64700013,0167-6997,1993
10066,WOS:000363112200001,1748-670X,WOS:000333090800024,0027-8874,2014
10067,WOS:000363112200001,1748-670X,WOS:000179880200004,1360-8185,2003
10068,WOS:000363112200001,1748-670X,WOS:000186405000015,0022-1198,2003
10069,WOS:000363112200001,1748-670X,WOS:000245001000005,0379-0738,2007
10070,WOS:000363112200001,1748-670X,WOS:000332456200018,1742-206X,2014
10071,WOS:000363112200001,1748-670X,WOS:000344317700081,1932-6203,2014
10072,WOS:000363112200001,1748-670X,WOS:000305341600129,1932-6203,2012
10073,WOS:000363112200001,1748-670X,WOS:000311953700013,1547-3287,2012
10074,WOS:000363112200001,1748-670X,WOS:A1994NH71700077,0028-0836,1994
10075,WOS:000363112200001,1748-670X,WOS:000188210400011,0027-8424,2004
10076,WOS:000363112200001,1748-670X,WOS:000239968700002,1476-4598,2006
10077,WOS:000363112200001,1748-670X,WOS:000312893300157,0305-1048,2013
10078,WOS:000363112200001,1748-670X,WOS:000270702100013,1055-9965,2009
10079,WOS:000363112200001,1748-670X,WOS:000246603600015,0950-9232,2007
10080,WOS:000363112200001,1748-670X,WOS:000331656000009,1078-0432,2014
10081,WOS:000363112200001,1748-670X,WOS:000075327600009,1078-0432,1998
10082,WOS:000363112200001,1748-670X,WOS:A1960WE20000004,0008-5472,1960
10083,WOS:000363112200001,1748-670X,WOS:000253548400022,1061-4036,2008
10084,WOS:000363112200001,1748-670X,WOS:000177042400054,0027-8424,2002
10085,WOS:000363112200001,1748-670X,WOS:000169412700150,0021-9258,2001
10086,WOS:000363112200001,1748-670X,FORA DA BASE,Urologic Oncology: Seminars and Original Investigations,2000
10087,WOS:000363112200001,1748-670X,FORA DA BASE,Indian Journal of Science & Technology,2009
10088,WOS:000363112200001,1748-670X,WOS:000296765200008,1055-9965,2011
10089,WOS:000363112200001,1748-670X,WOS:000253608300005,1464-4096,2008
10090,WOS:000363112200001,1748-670X,WOS:000288581100022,1019-6439,2011
10091,WOS:000363112200001,1748-670X,WOS:000309392800125,1932-6203,2012
10092,WOS:000363112200001,1748-670X,WOS:000172104000029,0261-4189,2001
10093,WOS:000363112200001,1748-670X,WOS:000331716700007,0302-2838,2014
10094,WOS:000363112200001,1748-670X,WOS:000294493800011,1008-682X,2011
10095,WOS:000363112200001,1748-670X,WOS:000084732400023,0098-7484,2000
10096,WOS:000363112200001,1748-670X,WOS:000243147400022,1107-3756,2007
10097,WOS:000363112200001,1748-670X,WOS:000345115100043,1007-9327,2014
10098,WOS:000363112200001,1748-670X,WOS:000286520600003,1932-6203,2011
10099,WOS:000363112200001,1748-670X,WOS:000262335700001,0305-1048,2009
10100,WOS:000363112200001,1748-670X,WOS:000256056300002,0919-8172,2008
10101,WOS:000363112200001,1748-670X,WOS:000254024400015,0008-5472,2008
10102,WOS:000363112200001,1748-670X,WOS:000261906200075,0305-1048,2009
10103,WOS:000363112200001,1748-670X,WOS:000230355700014,0021-9533,2005
10104,WOS:000363112200001,1748-670X,WOS:000084896300007,0305-1048,2000
10105,WOS:000363112200001,1748-670X,WOS:000333168000018,0886-022X,2014
10106,WOS:000363112200001,1748-670X,WOS:000168511800003,1044-579X,2001
10107,WOS:000363112200001,1748-670X,WOS:000282717000012,0958-1669,2010
10108,WOS:000363112200001,1748-670X,WOS:000222445500022,0020-7136,2004
10109,WOS:000363112200001,1748-670X,WOS:000252545400123,0305-1048,2008
10110,WOS:000363112200001,1748-670X,WOS:000228230500010,0340-6717,2005
10111,WOS:000363112200001,1748-670X,WOS:A1989R935900006,0888-7543,1989
10112,WOS:000363112200001,1748-670X,WOS:000274111200038,0002-9440,2010
10113,WOS:000363112200001,1748-670X,WOS:000304855200012,1932-6203,2012
10114,WOS:000363112200001,1748-670X,WOS:000279955300031,0008-5472,2010
10115,WOS:000363112200001,1748-670X,WOS:000183724100001,0171-5216,2003
10116,WOS:000363112200001,1748-670X,WOS:000229689100011,1474-1733,2005
10117,WOS:000363112200001,1748-670X,WOS:000343970000010,0007-1048,2014
10118,WOS:000363112200001,1748-670X,WOS:000240334700005,0270-4137,2006
10119,WOS:000363112200001,1748-670X,WOS:000227107900011,0027-8874,2005
10120,WOS:000363112200001,1748-670X,WOS:000171156300007,0065-2598,2001
10121,WOS:000363112200001,1748-670X,WOS:000287914400016,1078-0432,2011
10122,WOS:000363112200001,1748-670X,WOS:A1991GE72200011,0344-5704,1991
10123,WOS:000363112200001,1748-670X,WOS:000308028200009,1541-7786,2012
10124,WOS:000363112200001,1748-670X,WOS:000273232300034,1538-4101,2009
10125,WOS:000363112200001,1748-670X,WOS:000346199900001,1475-2867,2014
10126,WOS:000363112200001,1748-670X,WOS:000085865700018,0008-5472,2000
10127,WOS:000363112200001,1748-670X,WOS:000189288800004,0960-314X,2004
10128,WOS:000363112200001,1748-670X,WOS:000226896000002,0143-4160,2005
10129,WOS:000363112200001,1748-670X,WOS:000330049300001,1471-2407,2014
10130,WOS:000363112200001,1748-670X,WOS:000287915600017,0007-0920,2011
10131,WOS:000363112200001,1748-670X,WOS:000332481000003,1545-5963,2013
10132,WOS:000363112200001,1748-670X,WOS:000228327600029,0028-0836,2005
10133,WOS:000363112200001,1748-670X,WOS:000253796400009,0027-8874,2008
10134,WOS:000363112200001,1748-670X,WOS:000331915500008,0303-7207,2014
10135,WOS:000363112200001,1748-670X,WOS:A1992HD00100007,0002-9297,1992
10136,WOS:000363112200001,1748-670X,WOS:000239877200015,0020-7136,2006
10137,WOS:000363112200001,1748-670X,WOS:000082380200042,0008-5472,1999
10138,WOS:000363112200001,1748-670X,WOS:000239740800066,0022-5347,2006
10139,WOS:000363112200001,1748-670X,WOS:000253023000003,0304-3835,2008
10140,WOS:000363112200001,1748-670X,FORA DA BASE,J. Cancer Ther.,2013
10141,WOS:000363112200001,1748-670X,WOS:000290519900022,0021-9541,2011
10142,WOS:000363112200001,1748-670X,WOS:A1997WY57700001,0028-4793,1997
10143,WOS:000363112200001,1748-670X,WOS:A1993MB41300018,0736-6205,1993
10144,WOS:000363112200001,1748-670X,WOS:000317700900011,0303-7207,2013
10145,WOS:000363112200001,1748-670X,WOS:A1994PW70800071,0027-8424,1994
10146,WOS:000363112200001,1748-670X,WOS:000253548400021,1061-4036,2008
10147,WOS:000363112200001,1748-670X,WOS:000089203900010,0008-5472,2000
10148,WOS:000363112200001,1748-670X,WOS:000342248100010,0925-2312,2014
10149,WOS:000363112200001,1748-670X,WOS:000345115700001,0302-9743(print),2014
10150,WOS:000363112200001,1748-670X,WOS:000335852200015,0006-4971,2014
10151,WOS:000363112200001,1748-670X,WOS:000250966300015,0092-8674,2007
10152,WOS:000363112200001,1748-670X,WOS:000238247300003,0304-3835,2006
10153,WOS:000363112200001,1748-670X,WOS:000312488700006,0077-8923,2012
10154,WOS:000363112200001,1748-670X,WOS:000275559000011,0730-2312,2010
10155,WOS:000363112200001,1748-670X,WOS:000275754200017,0171-5216,2010
10156,WOS:000363112200001,1748-670X,WOS:000089614600008,0270-4137,2000
10157,WOS:000363112200001,1748-670X,WOS:000085482300002,0065-230X,2000
10158,WOS:000363112200001,1748-670X,WOS:000282869800041,1932-6203,2010
10159,WOS:000363112200001,1748-670X,WOS:000291490900009,0027-8874,2011
10160,WOS:000363112200001,1748-670X,WOS:000234121400001,0270-4137,2006
10161,WOS:000363112200001,1748-670X,WOS:000346482600003,0270-4137,2015
10162,WOS:000363112200001,1748-670X,WOS:000331424600015,0022-2836,2014
10163,WOS:000363112200001,1748-670X,WOS:000229132800002,0270-4137,2005
10164,WOS:000363112200001,1748-670X,WOS:000301061500006,1449-2288,2012
10165,WOS:000363112200001,1748-670X,WOS:000304134400005,0007-1188,2012
10166,WOS:000363112200001,1748-670X,WOS:000312893300137,0305-1048,2013
10167,WOS:000363112400001,1748-670X,WOS:A1997WE28900006,0730-2312,1997
10168,WOS:000363112400001,1748-670X,WOS:000317267000013,0270-7306,2013
10169,WOS:000363112400001,1748-670X,WOS:000267879200015,1934-5909,2009
10170,WOS:000363112400001,1748-670X,WOS:000321946100002,1547-3287,2013
10171,WOS:000363112400001,1748-670X,WOS:000074337600001,0300-9475,1998
10172,WOS:000363112400001,1748-670X,WOS:000228530600008,0020-7136,2005
10173,WOS:000363112400001,1748-670X,WOS:000083792000002,0950-9232,1999
10174,WOS:000363112400001,1748-670X,WOS:000188079000022,0305-1048,2004
10175,WOS:000363112400001,1748-670X,WOS:A1991FD55800001,0092-8674,1991
10176,WOS:000363112400001,1748-670X,WOS:000178867400003,1535-1084,2002
10177,WOS:000363112400001,1748-670X,WOS:000184876800018,1534-5807,2003
10178,WOS:000363112400001,1748-670X,WOS:000230856100010,1355-8382,2005
10179,WOS:000363112400001,1748-670X,WOS:000225160300017,1545-7885,2004
10180,WOS:000363112400001,1748-670X,WOS:000311887600032,0021-9258,2012
10181,WOS:000363112400001,1748-670X,WOS:000280467900014,1746-0751,2010
10182,WOS:000363112400001,1748-670X,WOS:000320489200010,0167-4889,2013
10183,WOS:000363112400001,1748-670X,WOS:000076231300018,1061-4036,1998
10184,WOS:000363112400001,1748-670X,WOS:000310778100002,1465-7392,2012
10185,WOS:000363112400001,1748-670X,WOS:000226365400006,0092-8674,2005
10186,WOS:000363112400001,1748-670X,WOS:000268958700007,1535-9476,2009
10187,WOS:000363112400001,1748-670X,WOS:000226719500013,1465-7392,2005
10188,WOS:000363112400001,1748-670X,WOS:000278727800058,0021-9258,2010
10189,WOS:000363112400001,1748-670X,WOS:000262559500010,1934-5909,2009
10190,WOS:000363112400001,1748-670X,WOS:000253567900026,0027-8424,2008
10191,WOS:000363112400001,1748-670X,WOS:000311241900001,1746-1596,2012
10192,WOS:000363112400001,1748-670X,WOS:000259096100001,0950-9232,2008
10193,WOS:000363112400001,1748-670X,WOS:000202983200007,1061-4036,2006
10194,WOS:000363112400001,1748-670X,WOS:000235345700017,0950-1991,2006
10195,WOS:000363112400001,1748-670X,WOS:000248118300049,0028-0836,2007
10196,WOS:000363112400001,1748-670X,WOS:000185370900035,0028-0836,2003
10197,WOS:000363112400001,1748-670X,WOS:000079090000004,0950-9232,1999
10198,WOS:000363112400001,1748-670X,WOS:000244482300080,0021-9258,2007
10199,WOS:000363112400001,1748-670X,WOS:000085678500022,0214-6282,2000
10200,WOS:000363112400001,1748-670X,WOS:000247084100008,0261-4189,2007
10201,WOS:000363112400001,1748-670X,WOS:000252606100024,0270-7306,2008
10202,WOS:000363112400001,1748-670X,WOS:000303003500114,1932-6203,2012
10203,WOS:000363112400001,1748-670X,WOS:000253930600064,0027-8424,2008
10204,WOS:000363112400001,1748-670X,WOS:000313183900027,1474-7596,2012
10205,WOS:000363112400001,1748-670X,WOS:000253817900011,0092-8674,2008
10206,WOS:000363112400001,1748-670X,WOS:000260423900017,1544-9173,2008
10207,WOS:000363112400001,1748-670X,WOS:000277558500026,0028-0836,2010
10208,WOS:000363112400001,1748-670X,WOS:000240276700016,0092-8674,2006
10209,WOS:000363112400001,1748-670X,WOS:000317598500014,2159-8274,2013
10210,WOS:000363112400001,1748-670X,WOS:000263952300001,1748-7188,2009
10211,WOS:000363112400001,1748-670X,WOS:000248118300050,0028-0836,2007
10212,WOS:000363112400001,1748-670X,WOS:000165364700009,1088-9051,2000
10213,WOS:000363112400001,1748-670X,WOS:000292843000005,1355-8382,2011
10214,WOS:000363112400001,1748-670X,WOS:000251786600057,0036-8075,2007
10215,WOS:000363613900001,1748-670X,WOS:000298248700014,0302-2838,2012
10216,WOS:000363613900001,1748-670X,WOS:000321285600029,0028-0836,2013
10217,WOS:000363613900001,1748-670X,WOS:000354918600066,1932-6203,2015
10218,WOS:000363613900001,1748-670X,WOS:000354710000016,0171-5216,2015
10219,WOS:000363613900001,1748-670X,WOS:000344693500034,0302-2838,2014
10220,WOS:000363613900001,1748-670X,WOS:000087677500002,0006-341X,2000
10221,WOS:000363613900001,1748-670X,WOS:000279232100002,0167-7152,2010
10222,WOS:000363613900001,1748-670X,WOS:000301118100008,1045-2257,2012
10223,WOS:000363613900001,1748-670X,WOS:000353314300005,0046-8177,2015
10224,WOS:000363613900001,1748-670X,WOS:000250552400004,0022-3042,2007
10225,WOS:000363613900001,1748-670X,WOS:000323138200012,0304-3835,2013
10226,WOS:000363613900001,1748-670X,WOS:000356362600012,1755-1471,2015
10227,WOS:000363613900001,1748-670X,WOS:000354917300103,1932-6203,2015
10228,WOS:000363613900001,1748-670X,WOS:000348163200001,1756-994X,2014
10229,WOS:000363613900001,1748-670X,WOS:000317720300005,1946-6234,2013
10230,WOS:000363613900001,1748-670X,WOS:000344703500001,1756-9966,2014
10231,WOS:000363613900001,1748-670X,WOS:000333075000010,0945-6317,2014
10232,WOS:000363613900001,1748-670X,WOS:000318258200012,0098-2997,2013
10233,WOS:000363613900001,1748-670X,WOS:000338029300004,0361-8609,2014
10234,WOS:000363613900001,1748-670X,WOS:000340078900017,0006-2960,2014
10235,WOS:000363613900001,1748-670X,WOS:000355766100009,1776-2596,2015
10236,WOS:000363613900001,1748-670X,WOS:000303416300020,1061-4036,2012
10237,WOS:000363613900001,1748-670X,WOS:000313984300005,0007-9235,2013
10238,WOS:000363613900001,1748-670X,WOS:000308934100001,0007-9235,2012
10239,WOS:000363613900001,1748-670X,WOS:000317114300010,1040-8746,2013
10240,WOS:000363613900001,1748-670X,WOS:000330430500002,0147-5185,2013
10241,WOS:000363613900001,1748-670X,WOS:000356535100001,2045-2322,2015
10242,WOS:000363613900001,1748-670X,FORA DA BASE,Urol Oncol,2015
10243,WOS:000363613900001,1748-670X,WOS:000334304500012,0092-8674,2014
10244,WOS:000363613900001,1748-670X,WOS:000303416300019,1061-4036,2012
10245,WOS:000363613900001,1748-670X,WOS:000336827300012,0165-5876,2014
10246,WOS:000363613900001,1748-670X,WOS:000257463000014,1535-9476,2008
10247,WOS:000363613900001,1748-670X,WOS:000319953300004,1533-4880,2013
10248,WOS:000363613900001,1748-670X,WOS:000236342700020,1549-1277,2006
10249,WOS:000363613900001,1748-670X,WOS:000356316200006,1355-8382,2015
10250,WOS:000363613900001,1748-670X,FORA DA BASE,Genome Announcements.,2013
10251,WOS:000363613900001,1748-670X,FORA DA BASE,Mol Clin Oncol,2015
10252,WOS:000363114300001,1748-670X,WOS:000241537700021,1053-587X,2006
10253,WOS:000363114300001,1748-670X,WOS:000234944700009,0018-9448,2006
