,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1434,WOS:000363952800001,0001-5342,WOS:000284868000008,1932-6203,2010
1435,WOS:000363952800001,0001-5342,WOS:000305961000045,1553-7404,2012
1436,WOS:000363952800001,0001-5342,WOS:A1959WE58000012,0002-3264,1959
1437,WOS:000363952800001,0001-5342,WOS:A1984TJ95300015,0014-3820,1984
1438,WOS:000363952800001,0001-5342,WOS:000298664000022,1061-4036,2012
1439,WOS:000363952800001,0001-5342,WOS:000289246600001,0092-8240,2011
1440,WOS:000363952800001,0001-5342,FORA DA BASE,PLoS Comp Biol,2011
1441,WOS:000363952800001,0001-5342,FORA DA BASE,Sov Math Dokl,1976
1442,WOS:000363952800001,0001-5342,FORA DA BASE,Proc R Soc Lond B,1981
1443,WOS:000363952800001,0001-5342,FORA DA BASE,Evolutionary Theory,1976
1444,WOS:000363952800001,0001-5342,FORA DA BASE,Evolutionary Theory,1973
1445,WOS:000363952800001,0001-5342,WOS:A1994PU88300009,0066-4162,1994
1446,WOS:000363952800001,0001-5342,WOS:000236584400043,0036-8075,2006
1447,WOS:000363952800001,0001-5342,WOS:000280097000009,0962-8436,2010
1448,WOS:000363952800002,0001-5342,WOS:000175401600006,1525-4135,2002
1449,WOS:000363952800002,0001-5342,WOS:A1975V985600018,0021-8790,1975
1450,WOS:000363952800002,0001-5342,WOS:000257185700038,0027-8424,2008
1451,WOS:000363952800002,0001-5342,WOS:000295062600011,0022-247X,2012
1452,WOS:000363952800002,0001-5342,WOS:000083162300001,0953-8178,1999
1453,WOS:000363952800002,0001-5342,WOS:000351963700024,0378-4371,2015
1454,WOS:000363952800002,0001-5342,WOS:A1989AQ64900002,0887-3593,1989
1455,WOS:000363952800002,0001-5342,WOS:000282372600035,1553-734X,2010
1456,WOS:000363952800002,0001-5342,WOS:A1975AN74500008,0012-9658,1975
1457,WOS:000363952800002,0001-5342,WOS:A1994PN85900005,0022-5193,1994
1458,WOS:000363952800002,0001-5342,WOS:000324579400049,0096-3003,2013
1459,WOS:000363952800002,0001-5342,WOS:000361552800001,0101-8205,2015
1460,WOS:000363952800002,0001-5342,WOS:000348960500003,0898-1221,2015
1461,WOS:000363952800002,0001-5342,WOS:000325832200011,0898-1221,2013
1462,WOS:000363952800002,0001-5342,WOS:000341630000058,0027-8424,2014
1463,WOS:000363952800002,0001-5342,WOS:A1995QB06300049,0028-0836,1995
1464,WOS:000363952800002,0001-5342,WOS:000332453300006,1531-3492,2014
1465,WOS:000363952800002,0001-5342,WOS:000289743300030,0893-9659,2011
1466,WOS:000363952800002,0001-5342,WOS:000271342200012,0893-9659,2009
1467,WOS:000363952800002,0001-5342,WOS:000324470300015,1007-5704,2014
1468,WOS:000363952800002,0001-5342,WOS:A1996UD59700039,0036-8075,1996
1469,WOS:000363952800002,0001-5342,FORA DA BASE,Int. J. Stoch. Anal,2013
1470,WOS:000363952800002,0001-5342,FORA DA BASE,LECT NOTES MATH,1993
1471,WOS:000363952800002,0001-5342,FORA DA BASE,Int. J. Partial Differ. Equ,2014
1472,WOS:000363952800002,0001-5342,FORA DA BASE,Journal of Theoretical Biology,1997
1473,WOS:000363952800002,0001-5342,FORA DA BASE,Applied Mathematical Sciences,1983
1474,WOS:000363952800002,0001-5342,FORA DA BASE,Mathematical and statistical approaches to AIDS epidemiology.,1989
1475,WOS:000363952800002,0001-5342,WOS:A1996TZ98300041,0036-8075,1996
1476,WOS:000363952800002,0001-5342,WOS:000248990700020,0022-5193,2007
1477,WOS:000363952800002,0001-5342,WOS:000086104400006,0022-5193,2000
1478,WOS:000363952800002,0001-5342,WOS:A1996VZ46300008,0042-6822,1996
1479,WOS:000363952800002,0001-5342,WOS:000182426300004,0196-4763,2003
1480,WOS:000363952800002,0001-5342,WOS:000077748100034,0022-1767,1999
1481,WOS:000363952800002,0001-5342,WOS:A1995QB06300048,0028-0836,1995
1482,WOS:000363952800002,0001-5342,WOS:000291412700009,1015-8634,2011
1483,WOS:000363952800002,0001-5342,FORA DA BASE,Environ. Model. Assess.,1998
1484,WOS:000363952800003,0001-5342,WOS:000305363600009,0893-9659,2012
1485,WOS:000363952800003,0001-5342,WOS:000304396300002,0973-5348,2011
1486,WOS:000363952800003,0001-5342,WOS:000286885200008,0973-5348,2010
1487,WOS:000363952800003,0001-5342,WOS:000207834700009,0973-5348,2009
1488,WOS:000363952800003,0001-5342,WOS:000275300300004,0022-5193,2010
1489,WOS:000363952800003,0001-5342,WOS:000306067000006,0303-6812,2012
1490,WOS:000363952800003,0001-5342,WOS:000207833300008,0973-5348,2007
1491,WOS:000363952800003,0001-5342,WOS:000271332700012,1364-503X,2009
1492,WOS:000363952800003,0001-5342,WOS:000301328400009,0022-5193,2012
1493,WOS:000363952800003,0001-5342,WOS:000325032200003,0001-5342,2013
1494,WOS:000363952800003,0001-5342,WOS:000300676600006,0170-4214,2012
1495,WOS:000363952800003,0001-5342,WOS:000298372600020,0036-1399,2011
1496,WOS:000363952800003,0001-5342,WOS:000282649000007,1364-503X,2010
1497,WOS:000363952800003,0001-5342,WOS:000172718100001,0022-5193,2001
1498,WOS:000363952800003,0001-5342,WOS:000262504000002,0092-8240,2009
1499,WOS:000363952800003,0001-5342,FORA DA BASE,Journal of Biological Dynamics,2010
1500,WOS:000363952800003,0001-5342,FORA DA BASE,J Math Biol,2014
1501,WOS:000363952800003,0001-5342,FORA DA BASE,"INTRODUCTION TO PRACTICE OF MOLECULAR SIMULATION: MOLECULAR DYNAMICS, MONTE CARLO, BROWNIAN DYNAMICS, LATTICE BOLTZMANN AND DISSIPATIVE PARTICLE DYNAMICS",2011
1502,WOS:000363952800003,0001-5342,FORA DA BASE,Le vivant discret et continu,2013
1503,WOS:000363952800004,0001-5342,WOS:000297114200005,0001-5342,2011
1504,WOS:000363952800004,0001-5342,WOS:000251025800003,0960-7722,2007
1505,WOS:000363952800004,0001-5342,FORA DA BASE,Philosophical Transactions of the Royal Society of London,1825
1506,WOS:000363952800004,0001-5342,FORA DA BASE,Proc. Eng.,2011
1507,WOS:000363952800004,0001-5342,FORA DA BASE,Math Commun,1996
1508,WOS:000363952800004,0001-5342,FORA DA BASE,Research Letters in the Information and Mathematical Sciences,2001
1509,WOS:000363952800004,0001-5342,FORA DA BASE,HUMAN BIOL,1938
1510,WOS:000359421800002,0001-5342,WOS:000325722400001,1687-2770,2013
1511,WOS:000359421800002,0001-5342,WOS:A1967A298600005,0016-8009,1967
1512,WOS:000359421800002,0001-5342,WOS:000168862900032,0036-8075,2001
1513,WOS:000359421800002,0001-5342,WOS:000224302700004,1389-2010,2004
1514,WOS:000359421800002,0001-5342,WOS:000346227300001,0022-5193,2014
1515,WOS:000359421800002,0001-5342,WOS:000289879400088,0898-1221,2011
1516,WOS:000359421800002,0001-5342,WOS:000222339700008,1056-8700,2004
1517,WOS:000359421800002,0001-5342,WOS:000251460700003,0898-1221,2007
1518,WOS:000359421800002,0001-5342,WOS:000289251100043,0036-8075,2011
1519,WOS:000359421800002,0001-5342,WOS:000080668600001,0021-9258,1999
1520,WOS:000359421800002,0001-5342,FORA DA BASE,Abstr Appl Anal,2013
1521,WOS:000359421800002,0001-5342,FORA DA BASE,Adv Diff Equ,2013
1522,WOS:000359421800002,0001-5342,FORA DA BASE,Math Probl Eng,2013
1523,WOS:000359421800002,0001-5342,FORA DA BASE,Electronic Journal of Differential Equations Conf,2001
1524,WOS:000359421800002,0001-5342,FORA DA BASE,International Journal of Mathematical Education in Science and Technology,1993
1525,WOS:000359421800003,0001-5342,WOS:000297109600018,0265-9247,2011
1526,WOS:000359421800003,0001-5342,WOS:000085865700022,0008-5472,2000
1527,WOS:000359421800003,0001-5342,WOS:000225766500004,0013-7227,2005
1528,WOS:000359421800003,0001-5342,WOS:000226109500015,1474-175X,2005
1529,WOS:000359421800003,0001-5342,WOS:000228041600013,0265-9247,2005
1530,WOS:000359421800003,0001-5342,WOS:000084722600005,0092-8674,2000
1531,WOS:000359421800003,0001-5342,WOS:000247720800007,0028-4793,2007
1532,WOS:000359421800003,0001-5342,WOS:000077694200044,0028-0836,1998
1533,WOS:000359421800003,0001-5342,WOS:000221080100021,0021-9533,2004
1534,WOS:000359421800003,0001-5342,WOS:000235122600024,0002-9440,2006
1535,WOS:000359421800003,0001-5342,WOS:000172344200003,0169-3867,2002
1536,WOS:000359421800003,0001-5342,WOS:000232018800003,1044-579X,2005
1537,WOS:000359421800003,0001-5342,WOS:000185084700018,1474-175X,2003
1538,WOS:000359421800003,0001-5342,WOS:000297109600019,0265-9247,2011
1539,WOS:000359421800003,0001-5342,WOS:000166281300003,0899-1987,2000
1540,WOS:000359421800003,0001-5342,WOS:000294164200003,0265-9247,2011
1541,WOS:000359421800003,0001-5342,WOS:000335425000010,0250-5991,2014
1542,WOS:000359421800003,0001-5342,WOS:000259551200010,1044-579X,2008
1543,WOS:000359421800003,0001-5342,FORA DA BASE,Br J Med Med Res,2013
1544,WOS:000359421800003,0001-5342,FORA DA BASE,Disruptive Science and Technology,2012
1545,WOS:000359421800003,0001-5342,FORA DA BASE,Pour une revolution des traitements,2012
1546,WOS:000359421800003,0001-5342,FORA DA BASE,"Matiere Premiere, Revue depistemologie",2010
1547,WOS:000359421800003,0001-5342,FORA DA BASE,E: CO,2004
1548,WOS:000359421800003,0001-5342,FORA DA BASE,CANCER INFORMATICS,2013
1549,WOS:000359421800003,0001-5342,WOS:000224236000008,0265-9247,2004
1550,WOS:000359421800003,0001-5342,WOS:000228733400013,0250-5991,2005
1551,WOS:000359421800003,0001-5342,WOS:000289635900004,0265-9247,2011
1552,WOS:000359421800003,0001-5342,WOS:000240262100008,0039-7857,2006
1553,WOS:000359421800003,0001-5342,WOS:000285993600005,0092-8674,2011
1554,WOS:000359421800003,0001-5342,WOS:000256108800018,1474-175X,2008
1555,WOS:000359421800003,0001-5342,WOS:000347102300052,0036-8075,2015
1556,WOS:000359421800003,0001-5342,WOS:000289635900005,0265-9247,2011
1557,WOS:000359421800004,0001-5342,WOS:000311697100009,0022-3751,2012
1558,WOS:000359421800004,0001-5342,WOS:000304008400010,1059-7794,2012
1559,WOS:000359421800004,0001-5342,WOS:000282012300005,0001-5342,2010
1560,WOS:000359421800004,0001-5342,WOS:A1972P416200009,0090-6964,1972
1561,WOS:000359421800004,0001-5342,WOS:A1972M026200002,0066-4278,1972
1562,WOS:000359421800004,0001-5342,WOS:000296544000017,0079-6107,2011
1563,WOS:000359421800004,0001-5342,WOS:000181410700011,1367-4803,2003
1564,WOS:000359421800004,0001-5342,WOS:000315284700025,2042-8898,2013
1565,WOS:000359421800004,0001-5342,WOS:A1979JE62900005,0090-6964,1979
1566,WOS:000359421800004,0001-5342,WOS:000233874700011,0090-6964,2005
1567,WOS:000359421800004,0001-5342,WOS:000332407100004,0363-6119,2014
1568,WOS:000359421800004,0001-5342,WOS:000172901700278,0926-9630,2001
1569,WOS:000359421800004,0001-5342,WOS:000264164100002,0958-0670,2009
1570,WOS:000359421800004,0001-5342,WOS:000264164100005,0958-0670,2009
1571,WOS:000359421800004,0001-5342,WOS:A1989U217300005,0020-7101,1989
1572,WOS:000359421800004,0001-5342,WOS:000329860000011,1931-857X,2014
1573,WOS:000359421800004,0001-5342,WOS:000265731600002,1364-503X,2009
1574,WOS:000359421800004,0001-5342,WOS:000305965300039,1553-734X,2012
1575,WOS:000359421800004,0001-5342,WOS:000264164100003,0958-0670,2009
1576,WOS:000359421800004,0001-5342,WOS:000264164100004,0958-0670,2009
1577,WOS:000359421800004,0001-5342,WOS:000257921900011,1364-503X,2008
1578,WOS:000359421800004,0001-5342,WOS:000283709600004,1939-5094,2009
1579,WOS:000359421800005,0001-5342,WOS:000302287800001,1542-975X,2012
1580,WOS:000359421800005,0001-5342,WOS:000350062300041,1932-6203,2015
1581,WOS:000359421800005,0001-5342,WOS:000253817900026,0092-8674,2008
1582,WOS:000359421800005,0001-5342,WOS:000167659600023,0214-6282,2001
1583,WOS:000359421800005,0001-5342,WOS:000328125300007,1567-7818,2013
1584,WOS:000359421800005,0001-5342,WOS:A1980KN63500021,0022-0752,1980
1585,WOS:000359421800005,0001-5342,WOS:A1974V041300011,0022-3468,1974
1586,WOS:000359421800005,0001-5342,WOS:000331976300016,0090-6964,2014
1587,WOS:000359421800005,0001-5342,WOS:000289653000007,1526-954X,2011
1588,WOS:000359421800005,0001-5342,WOS:000267545200029,0028-0836,2009
1589,WOS:000359421800005,0001-5342,WOS:000310145300014,1523-9829(print),2012
1590,WOS:000359421800005,0001-5342,WOS:000308840500002,0303-2647,2012
1591,WOS:000359421800005,0001-5342,WOS:000337525100006,0022-3751,2014
1592,WOS:000359421800005,0001-5342,WOS:000297200900001,1746-0751,2011
1593,WOS:000359421800005,0001-5342,WOS:000302287800004,1542-975X,2012
1594,WOS:000359421800005,0001-5342,WOS:000334648500009,1931-5244,2014
1595,WOS:000359421800005,0001-5342,WOS:000364567400003,2169-5172,2014
1596,WOS:000359421800005,0001-5342,WOS:A1985AKX5300001,0008-5472,1985
1597,WOS:000359421800005,0001-5342,WOS:000333376200009,0070-2153(print),2014
1598,WOS:000359421800005,0001-5342,WOS:000275369300009,0950-1991,2010
1599,WOS:000359421800005,0001-5342,FORA DA BASE,Springer Proceedings in Mathematics,2012
1600,WOS:000359421800005,0001-5342,FORA DA BASE,Experientia,1956
1601,WOS:000359421800006,0001-5342,WOS:000297595700005,1935-3812,2011
1602,WOS:000359421800006,0001-5342,WOS:000076733400003,0962-8436,1998
1603,WOS:000359421800006,0001-5342,WOS:000270107900004,1076-2787,2009
1604,WOS:000359421800006,0001-5342,WOS:A1994PD23400003,0167-2789,1994
1605,WOS:000359421800006,0001-5342,WOS:000311390600034,0036-8075,2012
1606,WOS:000359421800006,0001-5342,WOS:000328125300007,1567-7818,2013
1607,WOS:000359421800006,0001-5342,WOS:000364567200003,2169-5172,2014
1608,WOS:000359421800006,0001-5342,WOS:000178092100010,0169-2968,2002
1609,WOS:000359421800006,0001-5342,WOS:A1997XQ35800002,0031-8248,1997
1610,WOS:000359421800006,0001-5342,WOS:000261187100006,0924-6495,2008
1611,WOS:000359421800006,0001-5342,WOS:000264125100010,0031-8248,2008
1612,WOS:000359421800006,0001-5342,WOS:000082592000002,0031-8116,1999
1613,WOS:000359421800006,0001-5342,WOS:000337364100003,1879-4912,2013
1614,WOS:000359421800006,0001-5342,WOS:000266878300025,1552-3098,2009
1615,WOS:000359421800006,0001-5342,FORA DA BASE,Principia,2002
1616,WOS:000359421800006,0001-5342,FORA DA BASE,Nous,1997
1617,WOS:000359421800006,0001-5342,FORA DA BASE,Computational systems biology,2013
1618,WOS:000359421800006,0001-5342,FORA DA BASE,"Organic Computing, IX",2008
1619,WOS:000359421800006,0001-5342,FORA DA BASE,SIGNALS AND BOUNDARIES: BUILDING BLOCKS FOR COMPLEX ADAPTIVE SYSTEMS,2012
1620,WOS:000359421800006,0001-5342,WOS:A1952YF90500001,0962-8436,1952
1621,WOS:000359421800006,0001-5342,FORA DA BASE,Morphogenesis,2011
1622,WOS:000359421800006,0001-5342,FORA DA BASE,Morphogenesis,2011
1623,WOS:000359421800006,0001-5342,FORA DA BASE,Eur J Philos Sci,2014
1624,WOS:000359421800006,0001-5342,FORA DA BASE,"Tech. Rep. WP-2013-51, FMSH Working Paper",2013
1625,WOS:000359421800007,0001-5342,WOS:000255178400001,1752-0509,2008
1626,WOS:000359421800007,0001-5342,WOS:000305464800008,1471-0056,2012
1627,WOS:000359421800007,0001-5342,WOS:000232469600027,1087-0156,2005
1628,WOS:000359421800007,0001-5342,WOS:000077089400003,1472-779X,1998
1629,WOS:000359421800007,0001-5342,WOS:000257491600023,1087-0156,2008
1630,WOS:000359421800007,0001-5342,WOS:000220396700005,1073-1199,2004
1631,WOS:000359421800007,0001-5342,WOS:000304448700006,1473-0197,2012
1632,WOS:000359421800007,0001-5342,WOS:000344061500004,2041-1723,2014
1633,WOS:000359421800007,0001-5342,WOS:000233458200039,0028-0836,2005
1634,WOS:000359421800007,0001-5342,WOS:000229065700006,1074-5521,2005
1635,WOS:000359421800007,0001-5342,WOS:000165659000027,1087-0156,2000
1636,WOS:000359421800007,0001-5342,WOS:000085136400036,0036-8075,2000
1637,WOS:000359421800007,0001-5342,WOS:000338184200055,0002-7863,2014
1638,WOS:000359421800007,0001-5342,WOS:000292893400022,1948-7185,2011
1639,WOS:000359421800007,0001-5342,WOS:000177470700005,0261-4189,2002
1640,WOS:000359421800007,0001-5342,WOS:000276771400014,1471-0056,2010
1641,WOS:000359421800007,0001-5342,WOS:000271756100014,0958-1669,2009
1642,WOS:000359421800007,0001-5342,WOS:000289455200002,0002-7863,2011
1643,WOS:000359421800007,0001-5342,WOS:000225951500020,0027-8424,2004
1644,WOS:000359421800007,0001-5342,WOS:000188875300033,0028-0836,2004
1645,WOS:000359421800007,0001-5342,WOS:000083638600036,0028-0836,1999
1646,WOS:000359421800007,0001-5342,WOS:000328714900015,1433-7851,2014
1647,WOS:000359421800007,0001-5342,WOS:000266270900015,1471-0072,2009
1648,WOS:000359421800007,0001-5342,WOS:000342626700018,1074-5521,2014
1649,WOS:000359421800007,0001-5342,FORA DA BASE,DESIGN AND ANALYSIS OF BIOMOLECULAR CIRCUITS:ENGINEERING APPROACHES TO SYSTEMS AND SYNTHETIC BIOLOGY,2011
1650,WOS:000359421800007,0001-5342,WOS:000281714100048,1367-4803,2010
1651,WOS:000359421800007,0001-5342,WOS:000291341400028,0027-8424,2011
1652,WOS:000359421800007,0001-5342,WOS:000281944700005,0167-7799,2010
1653,WOS:000359421800007,0001-5342,WOS:000319793500028,0731-7085,2013
1654,WOS:000359421800007,0001-5342,WOS:000304577000010,0736-6205,2012
1655,WOS:000359421800007,0001-5342,WOS:000171347800001,0009-3084,2001
1656,WOS:000359421800007,0001-5342,WOS:000250243900003,1389-0344,2007
1657,WOS:000359421800007,0001-5342,WOS:000302218500022,1548-7091,2012
1658,WOS:000359421800007,0001-5342,WOS:000277928100119,0743-7463,2010
1659,WOS:000359421800007,0001-5342,WOS:000298638700014,1932-1058,2011
1660,WOS:000359421800007,0001-5342,WOS:000281495800002,1613-6810,2010
1661,WOS:000359421800007,0001-5342,WOS:000231345700074,0300-5127,2005
1662,WOS:000359421800007,0001-5342,WOS:000330908600028,1433-7851,2014
1663,WOS:000359421800007,0001-5342,FORA DA BASE,"Ultra Low Power Bioelectronics: Fundamentals, Biomedical Applications, and Bio-Inspired Systems",2010
1664,WOS:000359421800007,0001-5342,FORA DA BASE,MINIMAL CELL: THE BIOPHYSICS OF CELL COMPARTMENT AND ORIGIN OF CELL FUNCTIONALITY,2011
1665,WOS:000359421800008,0001-5342,WOS:A1988P013800007,0304-3975,1988
1666,WOS:000359421800008,0001-5342,WOS:000293563300012,1932-6203,2011
1667,WOS:000359421800008,0001-5342,WOS:000290024700030,1932-6203,2011
1668,WOS:000359421800008,0001-5342,WOS:000277238900014,0305-1048,2010
1669,WOS:000359421800008,0001-5342,WOS:000239725900025,1367-4803,2006
1670,WOS:000359421800008,0001-5342,WOS:000312505300010,0302-9743,2011
1671,WOS:000359421800008,0001-5342,WOS:000267889100009,0305-1048,2009
1672,WOS:000359421800008,0001-5342,WOS:000287454900041,1043-6871,2010
1673,WOS:000359421800008,0001-5342,WOS:000084899700059,0028-0836,2000
1674,WOS:000359421800008,0001-5342,WOS:000279402700028,0036-8075,2010
1675,WOS:000359421800008,0001-5342,WOS:000174212900033,0036-8075,2002
1676,WOS:000359421800008,0001-5342,WOS:000089124200002,0022-362X,2000
1677,WOS:000359421800008,0001-5342,WOS:000267951000005,1742-5689,2009
1678,WOS:000359421800008,0001-5342,WOS:000266270900015,1471-0072,2009
1679,WOS:000359421800008,0001-5342,WOS:000306113700003,0014-5793,2012
1680,WOS:000359421800008,0001-5342,WOS:000186133000031,0013-936X,2003
1681,WOS:000359421800008,0001-5342,WOS:A1995QL88600006,0092-8240,1995
1682,WOS:000359421800008,0001-5342,FORA DA BASE,HDB AUTOMATED REASON,2001
1683,WOS:000359421800008,0001-5342,FORA DA BASE,SCIENTIFIC ANNALS OF COMPUTER SCIENCE,2013
1684,WOS:000359421800008,0001-5342,FORA DA BASE,Unconventional programming paradigms,2005
1685,WOS:000359421800008,0001-5342,FORA DA BASE,BioPPN,2014
1686,WOS:000359421800008,0001-5342,FORA DA BASE,ACM Comput. Surv.,1989
1687,WOS:000359421800008,0001-5342,FORA DA BASE,Acta Philosophica Fennica,1963
1688,WOS:000355332900001,0001-5342,WOS:000268706700001,0143-2087,2009
1689,WOS:000355332900001,0001-5342,WOS:000313177000001,1417-3875,2013
1690,WOS:000355332900001,0001-5342,WOS:000290194500007,0303-2647,2011
1691,WOS:000355332900001,0001-5342,WOS:000314457900005,1392-5113,2012
1692,WOS:000355332900001,0001-5342,WOS:000312929800037,1935-0090,2013
1693,WOS:000355332900001,0001-5342,WOS:000295954500020,1468-1218,2012
1694,WOS:000355332900001,0001-5342,WOS:000331496200069,0096-3003,2014
1695,WOS:000355332900001,0001-5342,WOS:A1992JF11900003,0303-6812,1992
1696,WOS:000355332900001,0001-5342,WOS:000270158800006,0303-2647,2009
1697,WOS:000355332900001,0001-5342,FORA DA BASE,Electron. J. Differ. Eq.,2012
1698,WOS:000355332900001,0001-5342,FORA DA BASE,Nlinear Anal Model Control,2011
1699,WOS:000355332900001,0001-5342,FORA DA BASE,J Math Biol,2000
1700,WOS:000355332900001,0001-5342,FORA DA BASE,ISRN Biomath,2012
1701,WOS:000355332900001,0001-5342,FORA DA BASE,Proc. R. Soc. A,1927
1702,WOS:000355332900001,0001-5342,FORA DA BASE,Mathematics in science and engineering,1982
1703,WOS:000355332900002,0001-5342,WOS:000186985900024,0030-1299,2003
1704,WOS:000355332900002,0001-5342,WOS:000308722400005,0001-5342,2012
1705,WOS:000355332900002,0001-5342,WOS:000325589200005,0169-5347,2013
1706,WOS:000355332900002,0001-5342,WOS:000250167800027,0304-3800,2007
1707,WOS:000355332900002,0001-5342,WOS:A1985ATK8000007,0008-347X,1985
1708,WOS:000355332900002,0001-5342,WOS:A1970F222000008,0008-347X,1970
1709,WOS:000355332900002,0001-5342,WOS:A1969C371800008,0008-347X,1969
1710,WOS:000355332900002,0001-5342,WOS:A19668624400005,0003-0996,1966
1711,WOS:000355332900002,0001-5342,WOS:000254898500007,0033-5770,2008
1712,WOS:000355332900002,0001-5342,WOS:A1991EZ77100007,0008-347X,1991
1713,WOS:000355332900002,0001-5342,WOS:000229081300018,0030-1299,2005
1714,WOS:000355332900002,0001-5342,WOS:000298177900002,0962-8436,2012
1715,WOS:000355332900002,0001-5342,WOS:000323339000009,0169-3867,2013
1716,WOS:000355332900002,0001-5342,WOS:000178427700002,0962-8436,2002
1717,WOS:000355332900002,0001-5342,WOS:A1979GR81500004,0003-0147,1979
1718,WOS:000355332900002,0001-5342,WOS:000170481600003,0030-1299,2001
1719,WOS:000355332900002,0001-5342,WOS:A1997WX06500029,0730-7268,1997
1720,WOS:000355332900002,0001-5342,FORA DA BASE,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,1922
1721,WOS:000355332900002,0001-5342,FORA DA BASE,Philos Stud,2012
1722,WOS:000355332900002,0001-5342,FORA DA BASE,Nat Educ Knowl,2010
1723,WOS:000355332900003,0001-5342,WOS:000331168400010,2211-1247,2014
1724,WOS:000355332900003,0001-5342,WOS:000184910000006,0092-8240,2003
1725,WOS:000355332900003,0001-5342,WOS:A1988P172200003,0008-5472,1988
1726,WOS:000355332900003,0001-5342,WOS:000241494900004,0075-8434(print),2006
1727,WOS:000355332900003,0001-5342,WOS:A1985ASY2700002,0361-5960,1985
1728,WOS:000355332900003,0001-5342,WOS:000269546100001,1748-670X,2009
1729,WOS:000355332900003,0001-5342,WOS:A1983QZ40300001,0008-543X,1983
1730,WOS:000355332900003,0001-5342,WOS:000234992600003,1478-3967,2005
1731,WOS:000355332900003,0001-5342,WOS:000187555300086,0021-9258,2004
1732,WOS:000355332900003,0001-5342,WOS:000275119700003,0022-5193,2010
1733,WOS:000355332900003,0001-5342,WOS:A1985ANW1400022,0021-9541,1985
1734,WOS:000355332900003,0001-5342,WOS:000234339700073,0021-8979,2005
1735,WOS:000355332900003,0001-5342,WOS:000301172500005,0028-4793,2012
1736,WOS:000355332900003,0001-5342,WOS:000181037600005,0022-5193,2003
1737,WOS:000355332900003,0001-5342,WOS:000233590800027,0006-3495,2005
1738,WOS:000355332900003,0001-5342,WOS:000173521300003,0092-8674,2002
1739,WOS:000355332900003,0001-5342,WOS:000165644600012,0022-5193,2000
1740,WOS:000355332900003,0001-5342,WOS:000078986600009,0161-5505,1999
1741,WOS:000355332900003,0001-5342,WOS:000304725800010,1368-7646,2012
1742,WOS:000355332900003,0001-5342,WOS:000309358500014,1471-2105,2012
1743,WOS:000355332900003,0001-5342,WOS:000289356100010,1449-1907,2011
1744,WOS:000355332900003,0001-5342,WOS:000253399500002,0031-7012,2008
1745,WOS:000355332900003,0001-5342,WOS:000264263100013,0175-7571,2009
1746,WOS:000355332900003,0001-5342,WOS:000294590800016,0378-4371,2011
1747,WOS:000355332900003,0001-5342,WOS:000259263600108,1539-3755,2008
1748,WOS:000355332900003,0001-5342,WOS:000185014600004,0025-5564,2003
1749,WOS:000355332900003,0001-5342,FORA DA BASE,Phys Rev E,2010
1750,WOS:000355332900003,0001-5342,WOS:000236921700013,0895-7177,2006
1751,WOS:000355332900003,0001-5342,WOS:A1998YF93800003,0025-5564,1998
1752,WOS:000355332900003,0001-5342,WOS:000258077200002,0007-0920,2008
1753,WOS:000355332900003,0001-5342,WOS:000078779700035,2470-0045,1999
1754,WOS:000355332900003,0001-5342,WOS:000277786600001,1745-6150,2010
1755,WOS:000355332900003,0001-5342,WOS:000260721900004,1083-7159,2008
1756,WOS:000355332900003,0001-5342,WOS:A1990EB36500003,0025-5564,1990
1757,WOS:000355332900003,0001-5342,WOS:000186846600001,0022-510X,2003
1758,WOS:000355332900003,0001-5342,WOS:000272748300012,0014-2999,2009
1759,WOS:000355332900004,0001-5342,WOS:A1990ED16700008,0022-2836,1990
1760,WOS:000355332900004,0001-5342,WOS:000222734300011,0022-2836,2004
1761,WOS:000355332900004,0001-5342,WOS:000308801200004,0019-9567,2012
1762,WOS:000355332900004,0001-5342,WOS:000221556100015,1367-4803,2004
1763,WOS:000355332900004,0001-5342,WOS:000167020000065,0019-9567,2000
1764,WOS:000355332900004,0001-5342,WOS:000244879500007,1389-2037,2007
1765,WOS:000355332900004,0001-5342,WOS:000077821000015,1072-8368,1999
1766,WOS:000355332900004,0001-5342,WOS:000256788600011,1746-0913,2008
1767,WOS:000355332900004,0001-5342,WOS:000263684800020,0026-8933,2009
1768,WOS:000355332900004,0001-5342,WOS:000251417900014,1740-1526,2007
1769,WOS:000355332900004,0001-5342,WOS:000225372700014,1350-0872,2004
1770,WOS:000355332900004,0001-5342,WOS:000258006400006,0952-3499,2008
1771,WOS:000355332900004,0001-5342,WOS:000174212900047,0036-8075,2002
1772,WOS:000355332900004,0001-5342,WOS:000077645800035,0036-8075,1998
1773,WOS:000355332900004,0001-5342,WOS:000235060200019,1058-4838,2006
1774,WOS:000355332900004,0001-5342,WOS:000300621600014,0019-9567,2012
1775,WOS:000355332900004,0001-5342,WOS:000247994000012,1087-0156,2007
1776,WOS:000355332900004,0001-5342,WOS:000246169000001,0952-3499,2007
1777,WOS:000355332900004,0001-5342,WOS:000343751000002,0001-5342,2014
1778,WOS:000355332900004,0001-5342,WOS:000305308000002,0022-5193,2012
1779,WOS:000355332900004,0001-5342,WOS:000295300500017,0264-410X,2011
1780,WOS:000355332900004,0001-5342,WOS:A1988M516400027,0266-7061,1988
