,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
7041,WOS:000383015300001,1662-5188,FORA DA BASE,Frontiers in evolutionary neuroscience,2012
7042,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1606.04460,2016
7043,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1506.09016,2015
7044,WOS:000383015300001,1662-5188,FORA DA BASE,Advances in Neural Information Processing Systems,2015
7045,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1601.00701,2016
7046,WOS:000383015300001,1662-5188,WOS:000359960800023,0959-4388,2015
7047,WOS:000383015300001,1662-5188,WOS:000297263700002,1553-734X,2011
7048,WOS:000383015300001,1662-5188,WOS:A1989T173700063,0028-0836,1989
7049,WOS:000383015300001,1662-5188,WOS:A1995QG99000040,0036-8075,1995
7050,WOS:000383015300001,1662-5188,WOS:000289312500001,1662-5161,2010
7051,WOS:000383015300001,1662-5188,WOS:000342882400002,0962-8436,2014
7052,WOS:000383015300001,1662-5188,WOS:000314260200008,1097-6256,2013
7053,WOS:000383015300001,1662-5188,WOS:000284255800008,0896-6273,2010
7054,WOS:000383015300001,1662-5188,WOS:000376962300045,0028-0836,2016
7055,WOS:000383015300001,1662-5188,WOS:000223495600003,0893-6080,2004
7056,WOS:000383015300001,1662-5188,WOS:000318221500044,0028-0836,2013
7057,WOS:000383015300001,1662-5188,WOS:000284187000006,0042-6989,2010
7058,WOS:000383015300001,1662-5188,WOS:000315561300014,0896-6273,2013
7059,WOS:000383015300001,1662-5188,WOS:000352454600030,0028-0836,2015
7060,WOS:000383015300001,1662-5188,WOS:000075974600049,0028-0836,1998
7061,WOS:000383015300001,1662-5188,WOS:000366854200020,0092-8674,2015
7062,WOS:000383015300001,1662-5188,WOS:A1987H995400058,0028-0836,1987
7063,WOS:000383015300001,1662-5188,WOS:000377975400050,0036-8075,2016
7064,WOS:000383015300001,1662-5188,WOS:000342396900023,0960-9822,2014
7065,WOS:000383015300001,1662-5188,WOS:A1989R738500044,0028-0836,1989
7066,WOS:000383015300001,1662-5188,WOS:000231317500011,0962-8436,2005
7067,WOS:000383015300001,1662-5188,WOS:000208863800157,1664-1078,2011
7068,WOS:000383015300001,1662-5188,WOS:000346995000021,1097-6256,2015
7069,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1407.2538,2014
7070,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv: 1412.3555,2014
7071,WOS:000383015300001,1662-5188,FORA DA BASE,Frontiers in synaptic neuroscience,2010
7072,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1512.05463,2015
7073,WOS:000383015300001,1662-5188,WOS:000309799000017,0896-6273,2012
7074,WOS:000383015300001,1662-5188,WOS:000363782500002,0896-6273,2015
7075,WOS:000383015300001,1662-5188,WOS:000374325400008,1363-755X,2016
7076,WOS:000383015300001,1662-5188,WOS:000297684400011,1741-2560,2011
7077,WOS:000383015300001,1662-5188,WOS:000300140600005,0896-6273,2012
7078,WOS:000383015300001,1662-5188,WOS:000223246300016,0147-006X,2004
7079,WOS:000383015300001,1662-5188,WOS:000082693100003,0893-6080,1999
7080,WOS:000383015300001,1662-5188,WOS:000251659300012,0896-6273,2007
7081,WOS:000383015300001,1662-5188,WOS:000251634400011,1053-8119,2008
7082,WOS:000383015300001,1662-5188,WOS:000291354900003,0340-1200,2011
7083,WOS:000383015300001,1662-5188,WOS:000311666200044,0036-8075,2012
7084,WOS:000383015300001,1662-5188,WOS:A19679724200001,0004-8038,1967
7085,WOS:000383015300001,1662-5188,WOS:000379349700041,1553-734X,2016
7086,WOS:000383015300001,1662-5188,WOS:000376694400011,0010-0277,2016
7087,WOS:000383015300001,1662-5188,WOS:000208047200002,1047-3211,1991
7088,WOS:000383015300001,1662-5188,WOS:000086730500015,0147-006X,2000
7089,WOS:000383015300001,1662-5188,WOS:000244886900006,0022-3751,2007
7090,WOS:000383015300001,1662-5188,WOS:A1969C650500032,0036-8075,1969
7091,WOS:000383015300001,1662-5188,WOS:000250082700020,0022-3077,2007
7092,WOS:000383015300001,1662-5188,WOS:000275359800014,0896-6273,2010
7093,WOS:000383015300001,1662-5188,WOS:000239377500064,0031-9007,2006
7094,WOS:000383015300001,1662-5188,FORA DA BASE,ArXiv Prepr. ArXiv160107620,2016
7095,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1603. 08575,2016
7096,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1602. 03032,2016
7097,WOS:000383015300001,1662-5188,WOS:000366051800012,0270-6474,2015
7098,WOS:000383015300001,1662-5188,WOS:000085419200001,1050-9631,2000
7099,WOS:000383015300001,1662-5188,WOS:000352680700019,0959-4388,2015
7100,WOS:000383015300001,1662-5188,WOS:000302152300006,1943-3921,2012
7101,WOS:000383015300001,1662-5188,WOS:000300495800002,1047-3211,2012
7102,WOS:000383015300001,1662-5188,WOS:000361393700076,0027-8424,2015
7103,WOS:000383015300001,1662-5188,WOS:000249767100018,1553-734X,2007
7104,WOS:000383015300001,1662-5188,WOS:000273784600012,1471-003X,2010
7105,WOS:000383015300001,1662-5188,WOS:000250921500006,0039-7857,2007
7106,WOS:000383015300001,1662-5188,WOS:A1980JR59700002,0340-1200,1980
7107,WOS:000383015300001,1662-5188,WOS:000325267100002,0899-7667,2013
7108,WOS:000383015300001,1662-5188,WOS:000272033100012,1553-734X,2009
7109,WOS:000383015300001,1662-5188,WOS:000332458300001,1662-5188,2014
7110,WOS:000383015300001,1662-5188,WOS:000303381000007,0899-7667,2012
7111,WOS:000383015300001,1662-5188,WOS:000245106900042,0036-8075,2007
7112,WOS:000383015300001,1662-5188,WOS:000334694000074,0027-8424,2014
7113,WOS:000383015300001,1662-5188,WOS:000186180000007,1047-3211,2003
7114,WOS:000383015300001,1662-5188,WOS:000275933500020,0028-3932,2010
7115,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1412.2672,2014
7116,WOS:000383015300001,1662-5188,FORA DA BASE,Gatsby Unit Technical Report GCNU-TR 2005-003,2005
7117,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1406. 2661,2014
7118,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1412.6544,2014
7119,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1410.5401,2014
7120,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1603.00448,2016
7121,WOS:000383015300001,1662-5188,FORA DA BASE,LINGUISTIC REV,2002
7122,WOS:000383015300001,1662-5188,FORA DA BASE,J. Neural Comput.,2008
7123,WOS:000383015300001,1662-5188,WOS:000076440800011,1074-7427,1998
7124,WOS:000383015300001,1662-5188,WOS:000230683600006,0166-2236,2005
7125,WOS:000383015300001,1662-5188,WOS:000313141800002,0893-6080,2013
7126,WOS:000383015300001,1662-5188,WOS:000358253400020,0270-6474,2015
7127,WOS:000383015300001,1662-5188,WOS:000373648500009,1364-6613,2016
7128,WOS:000383015300001,1662-5188,WOS:000391467000001,1532-4435,2016
7129,WOS:000383015300001,1662-5188,WOS:000169042400001,0340-1200,2001
7130,WOS:000383015300001,1662-5188,WOS:000263387000009,0899-7667,2009
7131,WOS:000383015300001,1662-5188,WOS:000251158500049,0028-0836,2007
7132,WOS:000383015300001,1662-5188,WOS:000360589900023,0092-8674,2015
7133,WOS:000383015300001,1662-5188,WOS:000320922000001,1662-5110,2013
7134,WOS:000383015300001,1662-5188,WOS:000075503600045,0028-0836,1998
7135,WOS:000383015300001,1662-5188,WOS:000255104700003,0166-2236,2008
7136,WOS:000383015300001,1662-5188,WOS:000264662000010,0962-8436,2009
7137,WOS:000383015300001,1662-5188,WOS:000248156700007,1364-6613,2007
7138,WOS:000383015300001,1662-5188,WOS:000071574400001,0166-4328,1997
7139,WOS:000383015300001,1662-5188,WOS:000370528700002,0079-6123,2015
7140,WOS:000383015300001,1662-5188,WOS:000243019300016,0959-4388,2006
7141,WOS:000383015300001,1662-5188,WOS:000355228700012,1050-9631,2015
7142,WOS:000383015300001,1662-5188,WOS:000249394500051,0028-0836,2007
7143,WOS:000383015300001,1662-5188,WOS:000372891900002,1662-5110,2016
7144,WOS:000383015300001,1662-5188,WOS:000361297900034,0028-0836,2015
7145,WOS:000383015300001,1662-5188,WOS:000309227100001,1662-5188,2012
7146,WOS:000383015300001,1662-5188,WOS:000293386700004,0096-1523,2011
7147,WOS:000383015300001,1662-5188,WOS:000337360700023,0896-6273,2014
7148,WOS:000383015300001,1662-5188,FORA DA BASE,Comput. Intell. Neurosci.,2013
7149,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1502.04623,2015
7150,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1205.3109,2012
7151,WOS:000383015300001,1662-5188,WOS:A1989AN72200005,0004-3702,1989
7152,WOS:000383015300001,1662-5188,WOS:A1995RA60400031,0036-8075,1995
7153,WOS:000383015300001,1662-5188,WOS:000296364500006,0302-9743,2011
7154,WOS:000383015300001,1662-5188,WOS:000237698100002,0899-7667,2006
7155,WOS:000383015300001,1662-5188,WOS:000359387500001,2050-084X,2015
7156,WOS:000383015300001,1662-5188,WOS:000318321400007,0301-0082,2013
7157,WOS:000383015300001,1662-5188,WOS:A1997YA04500007,0899-7667,1997
7158,WOS:000383015300001,1662-5188,WOS:000331845700011,1047-3211,2014
7159,WOS:000383015300001,1662-5188,WOS:000330579100002,0016-6731,2014
7160,WOS:000383015300001,1662-5188,WOS:A1984SU47600030,0027-8424,1984
7161,WOS:000383015300001,1662-5188,WOS:A1982NL32300028,0027-8424,1982
7162,WOS:000383015300001,1662-5188,WOS:000273974600075,0027-8424,2010
7163,WOS:000383015300001,1662-5188,WOS:000230296600041,0028-0836,2005
7164,WOS:000383015300001,1662-5188,WOS:000298176900011,1939-5078,2011
7165,WOS:000383015300001,1662-5188,WOS:000350646500054,0027-8424,2015
7166,WOS:000383015300001,1662-5188,WOS:000305650800001,1662-5188,2012
7167,WOS:000383015300001,1662-5188,WOS:000249587100022,1047-3211,2007
7168,WOS:000383015300001,1662-5188,WOS:000243193400001,0899-7667,2006
7169,WOS:000383015300001,1662-5188,WOS:000319482900012,0960-9822,2013
7170,WOS:000383015300001,1662-5188,WOS:000220567900039,0036-8075,2004
7171,WOS:000383015300001,1662-5188,WOS:000381169800007,1364-6613,2016
7172,WOS:000383015300001,1662-5188,WOS:000222245900091,0925-2312,2004
7173,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1608. 05343,2016
7174,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1606. 05579,2016
7175,WOS:000383015300001,1662-5188,FORA DA BASE,Neural information processing,1988
7176,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1606.03476,2016
7177,WOS:000383015300001,1662-5188,WOS:000243096100021,1097-6256,2007
7178,WOS:000383015300001,1662-5188,WOS:000366422600034,0036-8075,2015
7179,WOS:000383015300001,1662-5188,WOS:000342922000071,0027-8424,2014
7180,WOS:000383015300001,1662-5188,WOS:000226436000064,0027-8424,2005
7181,WOS:000383015300001,1662-5188,WOS:A1997XA05600034,0270-6474,1997
7182,WOS:000383015300001,1662-5188,WOS:000365801600009,1553-734X,2015
7183,WOS:000383015300001,1662-5188,WOS:000336509000029,1553-734X,2014
7184,WOS:000383015300001,1662-5188,WOS:000172069500004,0899-7667,2001
7185,WOS:000383015300001,1662-5188,WOS:000345454400012,1553-734X,2014
7186,WOS:000383015300001,1662-5188,WOS:000225540000005,0166-2236,2004
7187,WOS:000383015300001,1662-5188,WOS:000238589500015,0896-6273,2006
7188,WOS:000383015300001,1662-5188,WOS:000250409200035,0036-8075,2007
7189,WOS:000383015300001,1662-5188,WOS:000395323700004,2352-1546,2016
7190,WOS:000383015300001,1662-5188,WOS:000173314300001,0929-5313,2001
7191,WOS:000383015300001,1662-5188,WOS:000187964500018,0022-3077,2004
7192,WOS:000383015300001,1662-5188,WOS:000085549200002,0893-6080,2000
7193,WOS:000383015300001,1662-5188,WOS:000255518000003,0899-7667,2008
7194,WOS:000383015300001,1662-5188,WOS:000321026900014,0896-6273,2013
7195,WOS:000383015300001,1662-5188,WOS:000325395600036,0027-8424,2013
7196,WOS:000383015300001,1662-5188,WOS:000270569700020,0896-6273,2009
7197,WOS:000383015300001,1662-5188,WOS:000379106100007,1364-6613,2016
7198,WOS:000383015300001,1662-5188,FORA DA BASE,FRONTIERS IN SYSTEMS NEUROSCIENCE,2008
7199,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1605.05359,2016
7200,WOS:000383015300001,1662-5188,FORA DA BASE,Adv Neur Inform Process Systems NIPS Proceed,2012
7201,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1503. 03167,2015
7202,WOS:000383015300001,1662-5188,FORA DA BASE,preprint arXiv: 1604.06057,2016
7203,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1511.06392,2015
7204,WOS:000383015300001,1662-5188,FORA DA BASE,bioRxiv.,2016
7205,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1503.01007,2015
7206,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:13126114,2013
7207,WOS:000383015300001,1662-5188,WOS:000366162400032,0036-8075,2015
7208,WOS:000383015300001,1662-5188,WOS:000316710400001,0166-2236,2013
7209,WOS:000383015300001,1662-5188,WOS:000355286600030,0028-0836,2015
7210,WOS:000383015300001,1662-5188,WOS:000353828300008,0306-4522,2015
7211,WOS:000383015300001,1662-5188,WOS:000183784000027,1084-7529,2003
7212,WOS:000383015300001,1662-5188,WOS:000293171900006,0270-6474,2011
7213,WOS:000383015300001,1662-5188,WOS:000364399700017,1553-734X,2015
7214,WOS:000383015300001,1662-5188,WOS:000241192800014,0270-6474,2006
7215,WOS:000383015300001,1662-5188,WOS:000084864300006,0899-7667,2000
7216,WOS:000383015300001,1662-5188,WOS:000303870100021,0270-6474,2012
7217,WOS:000383015300001,1662-5188,WOS:000271002600011,0270-6474,2009
7218,WOS:000383015300001,1662-5188,WOS:A1997YG66700061,0028-0836,1997
7219,WOS:000383015300001,1662-5188,WOS:000400336700003,1524-8372,2017
7220,WOS:000383015300001,1662-5188,WOS:000242403800022,1097-6256,2006
7221,WOS:000383015300001,1662-5188,WOS:000178882900001,0899-7667,2002
7222,WOS:000383015300001,1662-5188,FORA DA BASE,Technical Report. bioRxiv:013185,2014
7223,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1510.05067,2015
7224,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1604.03640,2016
7225,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1411. 0247,2014
7226,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arX- iv: 1304. 7045,2013
7227,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv 2015 1511. 06380,2015
7228,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv: 1605.08104,2016
7229,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1511.06292,2015
7230,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1604.00289,2016
7231,WOS:000383015300001,1662-5188,FORA DA BASE,"Department of Statistics, UCLA",2011
7232,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1512.08457v1,2015
7233,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:150400702,2015
7234,WOS:000383015300001,1662-5188,WOS:000395323700013,2352-1546,2016
7235,WOS:000383015300001,1662-5188,WOS:000243838700004,1553-734X,2007
7236,WOS:000383015300001,1662-5188,WOS:000294521600017,0896-6273,2011
7237,WOS:000383015300001,1662-5188,WOS:000318069800034,1553-7358,2013
7238,WOS:000383015300001,1662-5188,WOS:000338718700001,2050-084X,2014
7239,WOS:000383015300001,1662-5188,WOS:000342502400006,0896-6273,2014
7240,WOS:000383015300001,1662-5188,WOS:000343799700024,0036-8075,2014
7241,WOS:000383015300001,1662-5188,WOS:000238476600016,1471-003X,2006
7242,WOS:000383015300001,1662-5188,WOS:000360383200072,0027-8424,2015
7243,WOS:000383015300001,1662-5188,WOS:A1997WC02200038,0036-8075,1997
7244,WOS:000383015300001,1662-5188,WOS:000362952700021,0092-8674,2015
7245,WOS:000383015300001,1662-5188,WOS:A1969D416900012,0022-3751,1969
7246,WOS:000383015300001,1662-5188,WOS:000184366800007,1364-6613,2003
7247,WOS:000383015300001,1662-5188,WOS:000235780700069,0027-8424,2006
7248,WOS:000383015300001,1662-5188,WOS:A1996UN52500002,0096-1523,1996
7249,WOS:000383015300001,1662-5188,WOS:000307935600002,0012-1649,2012
7250,WOS:000383015300001,1662-5188,WOS:A1956WG39300001,0033-295X,1956
7251,WOS:000383015300001,1662-5188,WOS:A1994PF90700009,0899-7667,1994
7252,WOS:000383015300001,1662-5188,FORA DA BASE,Bull. Math. Biophy.,1943
7253,WOS:000383015300001,1662-5188,FORA DA BASE,Cognitive Neurosci,2009
7254,WOS:000383015300001,1662-5188,FORA DA BASE,Role Early Exp. Infant Dev.,1999
7255,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1502.03492,2015
7256,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1605.05799,2016
7257,WOS:000383015300001,1662-5188,FORA DA BASE,Computing Research Repository (ArXiv),2014
7258,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1410.8826,2014
7259,WOS:000383015300001,1662-5188,WOS:A1989AK17700027,0036-8075,1989
7260,WOS:000383015300001,1662-5188,WOS:A1991FM78200004,0738-4602,1991
7261,WOS:000383015300001,1662-5188,WOS:000375938200001,2041-1723,2016
7262,WOS:000383015300001,1662-5188,WOS:000330782300001,1664-1078,2013
7263,WOS:000383015300001,1662-5188,WOS:000350097300045,0028-0836,2015
7264,WOS:000383015300001,1662-5188,WOS:000331998200011,0270-6474,2014
7265,WOS:000383015300001,1662-5188,WOS:000308250300019,0730-0301,2012
7266,WOS:000383015300001,1662-5188,WOS:000372785600020,0092-8674,2016
7267,WOS:000383015300001,1662-5188,WOS:000237875200013,0896-6273,2006
7268,WOS:000383015300001,1662-5188,WOS:000282211700056,0027-8424,2010
7269,WOS:000383015300001,1662-5188,WOS:000318069800036,1553-7358,2013
7270,WOS:000383015300001,1662-5188,WOS:000243193400002,0899-7667,2006
7271,WOS:000383015300001,1662-5188,WOS:000241031200041,0036-8075,2006
7272,WOS:000383015300001,1662-5188,WOS:000357337800001,2050-084X,2015
7273,WOS:000383015300001,1662-5188,WOS:A1993MF29700012,0270-6474,1993
7274,WOS:000383015300001,1662-5188,WOS:A1996UQ65700051,0028-0836,1996
7275,WOS:000383015300001,1662-5188,WOS:A1997YG15500010,0042-6989,1997
7276,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1603.09246,2016
7277,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv: 1507.07680,2015
7278,WOS:000383015300001,1662-5188,FORA DA BASE,Prob. Syst. Neurosci.,2004
7279,WOS:000383015300001,1662-5188,FORA DA BASE,ADV NEURAL INFORM PR,2014
7280,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1509.08731,2015
7281,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1511.04834,2015
7282,WOS:000383015300001,1662-5188,WOS:000361555601097,1063-6919,2014
7283,WOS:000383015300001,1662-5188,WOS:A1996UW55100001,0899-7667,1996
7284,WOS:000383015300001,1662-5188,WOS:000332016500011,1097-6256,2014
7285,WOS:000383015300001,1662-5188,WOS:000255518000005,0899-7667,2008
7286,WOS:000383015300001,1662-5188,WOS:000227174600044,0028-0836,2005
7287,WOS:000383015300001,1662-5188,WOS:000269412100002,0166-2236,2009
7288,WOS:000383015300001,1662-5188,WOS:000284381100023,0140-525X,2010
7289,WOS:000383015300001,1662-5188,WOS:000342882400001,0962-8436,2014
7290,WOS:000383015300001,1662-5188,WOS:000240650800009,0270-6474,2006
7291,WOS:000383015300001,1662-5188,WOS:000176966900003,0010-0277,2002
7292,WOS:000383015300001,1662-5188,WOS:A1987K688100028,0031-9007,1987
7293,WOS:000383015300001,1662-5188,WOS:000081643900013,0077-8923,1999
7294,WOS:000383015300001,1662-5188,WOS:A1995QW24500009,1045-9227,1995
7295,WOS:000383015300001,1662-5188,WOS:000224435500032,0028-0836,2004
7296,WOS:000383015300001,1662-5188,WOS:000322074800001,1662-5188,2013
7297,WOS:000383015300001,1662-5188,WOS:000373565800014,0896-6273,2016
7298,WOS:000383015300001,1662-5188,WOS:000187146600001,0899-7667,2004
7299,WOS:000383015300001,1662-5188,WOS:000082893200006,0896-6273,1999
7300,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1511.06434,2015
7301,WOS:000383015300001,1662-5188,FORA DA BASE,Bull. Amer. Math. Soc.,1939
7302,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1507.02672,2015
7303,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1404.7591,2014
7304,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1407.3432,2014
7305,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1601.03060,2016
7306,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1504.00641,2015
7307,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv: 1607. 06854,2016
7308,WOS:000383015300001,1662-5188,WOS:000319556100036,0028-0836,2013
7309,WOS:000383015300001,1662-5188,WOS:A1992KC96300005,0140-525X,1992
7310,WOS:000383015300001,1662-5188,WOS:000222031700014,0898-929X,2004
7311,WOS:000383015300001,1662-5188,WOS:000377840700010,0304-3975,2016
7312,WOS:000383015300001,1662-5188,WOS:000275158100008,1364-6613,2010
7313,WOS:000383015300001,1662-5188,WOS:000231042600004,0899-7667,2005
7314,WOS:000383015300001,1662-5188,WOS:000352195700007,1553-734X,2015
7315,WOS:000383015300001,1662-5188,WOS:000365362100017,0959-4388,2015
7316,WOS:000383015300001,1662-5188,WOS:000258641500006,0899-7667,2008
7317,WOS:000383015300001,1662-5188,WOS:000374007800001,2050-084X,2015
7318,WOS:000383015300001,1662-5188,WOS:A1986E327500055,0028-0836,1986
7319,WOS:000383015300001,1662-5188,WOS:000340840600032,0028-0836,2014
7320,WOS:000383015300001,1662-5188,WOS:000184871800001,0899-7667,2003
7321,WOS:000383015300001,1662-5188,WOS:000378523900015,0896-6273,2016
7322,WOS:000383015300001,1662-5188,WOS:000376582900044,1553-734X,2016
7323,WOS:000383015300001,1662-5188,WOS:000294902200005,1943-0604,2010
7324,WOS:000383015300001,1662-5188,WOS:000347595400010,0893-6080,2015
7325,WOS:000383015300001,1662-5188,WOS:000189086500002,1364-6613,2004
7326,WOS:000383015300001,1662-5188,WOS:000240324400008,0270-6474,2006
7327,WOS:000383015300001,1662-5188,WOS:000336915700011,0018-9219,2014
7328,WOS:000383015300001,1662-5188,WOS:000245737500059,0027-8424,2007
7329,WOS:000383015300001,1662-5188,WOS:A1990DL94400005,0278-7393,1990
7330,WOS:000383015300001,1662-5188,FORA DA BASE,"ePrint Archive, arXiv:1603.05106",2016
7331,WOS:000383015300001,1662-5188,FORA DA BASE,FRONTIERS IN SYSTEMS NEUROSCIENCE,2013
7332,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv: 1412. 6550,2014
7333,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1605.06065,2016
7334,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv: 1312.6120,2013
7335,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1602.05179,2016
7336,WOS:000383015300001,1662-5188,WOS:000076944300010,0893-6080,1998
7337,WOS:000383015300001,1662-5188,WOS:000187503400006,0896-6273,2003
7338,WOS:000383015300001,1662-5188,WOS:000352195700016,1553-734X,2015
7339,WOS:000383015300001,1662-5188,WOS:000299814800001,1662-5129,2011
7340,WOS:000383015300001,1662-5188,WOS:000250666200005,0959-4388,2007
7341,WOS:000383015300001,1662-5188,WOS:000232301900010,0079-6123(print),2005
7342,WOS:000383015300001,1662-5188,WOS:000272795300060,0027-8424,2009
7343,WOS:000383015300001,1662-5188,WOS:000236552400009,0270-6474,2006
7344,WOS:000383015300001,1662-5188,WOS:000239535100010,0896-6273,2006
7345,WOS:000383015300001,1662-5188,WOS:000331420600006,0010-0277,2014
7346,WOS:000383015300001,1662-5188,WOS:A1993KG65900026,0270-6474,1993
7347,WOS:000383015300001,1662-5188,WOS:000299874300001,1662-5129,2011
7348,WOS:000383015300001,1662-5188,WOS:000353535600002,1662-5188,2015
7349,WOS:000383015300001,1662-5188,WOS:000224596300002,1074-7427,2004
7350,WOS:000383015300001,1662-5188,WOS:000344638300002,1532-4435,2014
7351,WOS:000383015300001,1662-5188,WOS:000320500000087,0027-8424,2013
7352,WOS:000383015300001,1662-5188,WOS:000276928600009,0033-295X,2010
7353,WOS:000383015300001,1662-5188,WOS:000317341400045,0036-8075,2013
7354,WOS:000383015300001,1662-5188,WOS:000335628800026,0959-4388,2014
7355,WOS:000383015300001,1662-5188,WOS:000356866200018,1097-6256,2015
7356,WOS:000383015300001,1662-5188,WOS:000269570400013,0896-6273,2009
7357,WOS:000383015300001,1662-5188,FORA DA BASE,Artificial General Intelligence,2011
7358,WOS:000383015300001,1662-5188,FORA DA BASE,Neocortex,2013
7359,WOS:000383015300001,1662-5188,FORA DA BASE,Scholarpedia,2010
7360,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1406.2080,2014
7361,WOS:000383015300001,1662-5188,WOS:000298035400037,0270-6474,2011
7362,WOS:000383015300001,1662-5188,WOS:000323589200009,0893-6080,2013
7363,WOS:000383015300001,1662-5188,WOS:000360977400021,0896-6273,2015
7364,WOS:000383015300001,1662-5188,WOS:000376546300015,0959-4388,2016
7365,WOS:000383015300001,1662-5188,WOS:A1995QJ74100014,0001-0782,1995
7366,WOS:000383015300001,1662-5188,WOS:000178884600027,1097-6256,2002
7367,WOS:000383015300001,1662-5188,WOS:000175214500001,0899-7667,2002
7368,WOS:000383015300001,1662-5188,WOS:000267972700011,0027-8424,2009
7369,WOS:000383015300001,1662-5188,WOS:000373387900009,0893-6080,2016
7370,WOS:000383015300001,1662-5188,WOS:000287272800004,0959-4388,2010
7371,WOS:000383015300001,1662-5188,WOS:000299165700003,1943-0264,2012
7372,WOS:000383015300001,1662-5188,WOS:000311149900103,0027-8424,2012
7373,WOS:000383015300001,1662-5188,WOS:000330965500007,0896-6273,2014
7374,WOS:000383015300001,1662-5188,WOS:000272254400073,0027-8424,2009
7375,WOS:000383015300001,1662-5188,WOS:000342633900025,0027-8424,2014
7376,WOS:000383015300001,1662-5188,WOS:A1985AGY1400008,0306-4522,1985
7377,WOS:000383015300001,1662-5188,WOS:A1996UN52500003,0096-1523,1996
7378,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1412.6124,2014
7379,WOS:000383015300001,1662-5188,FORA DA BASE,ArXiv Preprint ArXiv: 1606.04698,2016
7380,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1602.02867,2016
7381,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1206.4635,2012
7382,WOS:000383015300001,1662-5188,FORA DA BASE,BMC Neurosci,2011
7383,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1505.07866,2015
7384,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv:1411.7783,2015
7385,WOS:000383015300001,1662-5188,FORA DA BASE,arXiv preprint arXiv:1601.06759,2016
