,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
4296,WOS:000398343800014,0140-0118,WOS:000287052500005,0098-9886,2011
4297,WOS:000398343800014,0140-0118,WOS:000361491900005,0140-0118,2015
4298,WOS:000398343800014,0140-0118,WOS:000243502000019,0003-9993,2007
4299,WOS:000398343800014,0140-0118,WOS:000379014500004,0140-0118,2016
4300,WOS:000398343800014,0140-0118,WOS:000220346300015,0377-2217,2004
4301,WOS:000398343800014,0140-0118,WOS:000350465500028,1050-6411,2015
4302,WOS:000398343800014,0140-0118,WOS:000350825500007,0263-2241,2015
4303,WOS:000398343800014,0140-0118,WOS:000312877200074,1865-0929,2012
4304,WOS:000398343800014,0140-0118,WOS:000089240600088,1098-7576,2000
4305,WOS:000398343800014,0140-0118,WOS:000259552700004,0021-9290,2008
4306,WOS:000398343800014,0140-0118,WOS:000250673800001,1367-4803,2007
4307,WOS:000398343800014,0140-0118,WOS:000260075900021,0302-9743,2008
4308,WOS:000398343800014,0140-0118,WOS:000376232800006,0893-6080,2016
4309,WOS:000398343800014,0140-0118,WOS:000247513300033,0039-2499,2007
4310,WOS:000398343800014,0140-0118,WOS:000396850900003,1744-5760,2017
4311,WOS:000398343800014,0140-0118,WOS:000243625400007,0167-8655,2007
4312,WOS:000398343800014,0140-0118,WOS:000248585900004,0167-9457,2007
4313,WOS:000398343800014,0140-0118,FORA DA BASE,ADVANCES IN FUZZY SYSTEMS,2012
4314,WOS:000398343800014,0140-0118,WOS:000382002600009,0140-0118,2016
4315,WOS:000398343800014,0140-0118,WOS:000358093400015,0020-0255,2015
4316,WOS:000398343800014,0140-0118,WOS:000265472000008,0268-0033,2009
4317,WOS:000398343800014,0140-0118,WOS:000376283900018,2168-2194,2016
4318,WOS:000398343800014,0140-0118,FORA DA BASE,ICML,1997
4319,WOS:000395021300001,0140-0118,WOS:000241783800008,0006-8950,2006
4320,WOS:000395021300001,0140-0118,WOS:000230211100020,1053-8119,2005
4321,WOS:000395021300001,0140-0118,WOS:A1995QN94000007,0196-2892,1995
4322,WOS:000395021300001,0140-0118,WOS:000266975300017,1053-8119,2009
4323,WOS:000395021300001,0140-0118,WOS:000186193000011,1361-8415,2003
4324,WOS:000395021300001,0140-0118,WOS:A1945XX03600006,0012-9658,1945
4325,WOS:000395021300001,0140-0118,WOS:000165404700001,0302-9743,2000
4326,WOS:000395021300001,0140-0118,WOS:000177396500022,0031-3203,2002
4327,WOS:000395021300001,0140-0118,WOS:000312506200007,1361-8415,2012
4328,WOS:000395021300001,0140-0118,WOS:000234233600007,0278-0062,2006
4329,WOS:000395021300001,0140-0118,WOS:A1989T335300001,0278-0062,1989
4330,WOS:000395021300001,0140-0118,WOS:000286495800021,1053-8119,2011
4331,WOS:000395021300001,0140-0118,WOS:000071977900003,0007-1250,1998
4332,WOS:000395021300001,0140-0118,WOS:A1989AR68900003,0162-8828,1989
4333,WOS:000395021300001,0140-0118,WOS:000179502400009,0278-0062,2002
4334,WOS:000395021300001,0140-0118,WOS:000268525500011,0278-0062,2009
4335,WOS:000395021300001,0140-0118,WOS:000080207900003,0006-3223,1999
4336,WOS:000395021300001,0140-0118,WOS:000262598400005,0218-0014,2008
4337,WOS:000395021300001,0140-0118,WOS:000231747500018,1089-7771,2005
4338,WOS:000395021300001,0140-0118,WOS:A1992JK20400005,0028-4793,1992
4339,WOS:000395021300001,0140-0118,WOS:000178994100001,1065-9471,2002
4340,WOS:000395021300001,0140-0118,WOS:000225374100020,1053-8119,2004
4341,WOS:000395021300001,0140-0118,FORA DA BASE,Methods Med.,2013
4342,WOS:000395021300001,0140-0118,FORA DA BASE,American Journal of Applied Sciences,2006
4343,WOS:000395021300001,0140-0118,FORA DA BASE,J Neurosci,2012
4344,WOS:000395021300001,0140-0118,FORA DA BASE,Signal Image Video,2015
4345,WOS:000395021300001,0140-0118,WOS:A1997WC66800016,0195-6108,1997
4346,WOS:000395021300001,0140-0118,WOS:000244726300012,0278-0062,2007
4347,WOS:000395021300001,0140-0118,WOS:000260999800007,0897-1889,2008
4348,WOS:000395021300001,0140-0118,WOS:000167324900005,0278-0062,2001
4349,WOS:000395021300001,0140-0118,FORA DA BASE,Handbook Pattern Recogn. Comput. Vis.,1993
4350,WOS:000395021300001,0140-0118,FORA DA BASE,Appl. Math,2015
4351,WOS:000395021300002,0140-0118,WOS:000335629500009,0957-4174,2014
4352,WOS:000395021300002,0140-0118,WOS:000301155300089,0957-4174,2012
4353,WOS:000395021300002,0140-0118,WOS:000265003800010,0885-3185,2009
4354,WOS:000395021300002,0140-0118,WOS:000224313600004,0278-2626,2004
4355,WOS:000395021300002,0140-0118,WOS:000332454200001,0020-3157,2014
4356,WOS:000395021300002,0140-0118,WOS:000265937200011,0018-9294,2009
4357,WOS:000395021300002,0140-0118,WOS:000316685700005,0960-3174,2013
4358,WOS:000395021300002,0140-0118,WOS:000273483200007,1931-6690,2009
4359,WOS:000395021300002,0140-0118,WOS:A1983QH04200006,0140-0118,1983
4360,WOS:000395021300002,0140-0118,WOS:000234033000009,0885-3185,2005
4361,WOS:000395021300002,0140-0118,WOS:000178384400002,0885-3185,2002
4362,WOS:000395021300002,0140-0118,WOS:000321218700010,2168-2194,2013
4363,WOS:000395021300002,0140-0118,WOS:000179093700014,0022-3050,2002
4364,WOS:000395021300002,0140-0118,WOS:000252429300001,1548-7660,2007
4365,WOS:000395021300002,0140-0118,WOS:A1996TU31400017,0035-9246,1996
4366,WOS:000395021300002,0140-0118,WOS:000287096000146,1520-6149,2010
4367,WOS:000395021300002,0140-0118,WOS:000275998200013,0018-9294,2010
4368,WOS:000395021300002,0140-0118,WOS:000289672200008,1742-5689,2011
4369,WOS:000395021300002,0140-0118,WOS:000242869700012,0162-1459,2006
4370,WOS:000395021300002,0140-0118,FORA DA BASE,springer briefs in electrical and computer engineering: speech technology,2013
4371,WOS:000395021300002,0140-0118,FORA DA BASE,"MEASUREMENT ERROR: MODELS, METHODS, AND APPLICATIONS",2010
4372,WOS:000395021300002,0140-0118,FORA DA BASE,BERLIN SERIES STAT,2000
4373,WOS:000395021300002,0140-0118,FORA DA BASE,Journal of the American Statistical Association,2004
4374,WOS:000395021300002,0140-0118,FORA DA BASE,Int J Found Comput Sci Technol,2013
4375,WOS:000395021300002,0140-0118,FORA DA BASE,IEEE Trans Biomed Eng,2013
4376,WOS:000395021300003,0140-0118,WOS:000350044702048,1557-170X,2014
4377,WOS:000395021300003,0140-0118,WOS:000274980100024,1050-6411,2010
4378,WOS:000395021300003,0140-0118,WOS:000339885700005,0140-0118,2014
4379,WOS:000395021300003,0140-0118,WOS:000076112900001,1050-6411,1998
4380,WOS:000395021300003,0140-0118,WOS:000174540300001,1050-6411,2002
4381,WOS:000395021300003,0140-0118,WOS:000242363400019,0018-9294,2006
4382,WOS:000395021300003,0140-0118,WOS:000298642800016,0022-3077,2012
4383,WOS:000395021300003,0140-0118,WOS:000168780400004,0018-9294,2001
4384,WOS:000395021300003,0140-0118,WOS:000327091400009,1534-4320,2013
4385,WOS:000395021300003,0140-0118,WOS:000249670100002,1050-6411,2007
4386,WOS:000395021300003,0140-0118,WOS:000247910800004,0169-2607,2007
4387,WOS:000395021300003,0140-0118,WOS:000371717204219,1557-170X,2015
4388,WOS:000395021300003,0140-0118,WOS:A1995RX28500013,0018-9294,1995
4389,WOS:000395021300003,0140-0118,WOS:000315294500001,1743-0003,2012
4390,WOS:000395021300003,0140-0118,WOS:000298077500008,1959-0318,2011
4391,WOS:000395021300003,0140-0118,WOS:000308772800001,0208-5216,2012
4392,WOS:000395021300003,0140-0118,WOS:000312897600013,0018-9294,2013
4393,WOS:000395021300003,0140-0118,WOS:000252644300005,1388-2457,2008
4394,WOS:000395021300003,0140-0118,WOS:000246578600014,0013-9580,2007
4395,WOS:000395021300003,0140-0118,WOS:000363090500002,0022-3751,2015
4396,WOS:000395021300003,0140-0118,WOS:000318457100015,1350-4533,2013
4397,WOS:000395021300003,0140-0118,WOS:000238998403186,1094-687X,2005
4398,WOS:000395021300003,0140-0118,WOS:000183881200001,0148-639X,2003
4399,WOS:000395021300003,0140-0118,FORA DA BASE,Comput Cardiol,1999
4400,WOS:000395021300003,0140-0118,FORA DA BASE,"Biomedical Engineering, IEEE Transactions on",2011
4401,WOS:000395021300003,0140-0118,FORA DA BASE,Roessingh Research and Development,1999
4402,WOS:000395021300003,0140-0118,FORA DA BASE,Biomed Signal Process Control,2006
4403,WOS:000395021300004,0140-0118,WOS:000266660400013,0010-4655,2009
4404,WOS:000395021300004,0140-0118,WOS:000300092800013,0885-3010,2011
4405,WOS:000395021300004,0140-0118,WOS:000209559600013,0031-9155,2014
4406,WOS:000395021300004,0140-0118,WOS:000181482500008,0720-048X,2003
4407,WOS:000395021300004,0140-0118,WOS:A1994MP04100030,0006-3495,1994
4408,WOS:000395021300004,0140-0118,WOS:A1996UQ67800001,1064-1866,1996
4409,WOS:000395021300004,0140-0118,WOS:000221047300003,0885-3010,2004
4410,WOS:000395021300004,0140-0118,WOS:000331937000002,0031-9155,2014
4411,WOS:000395021300004,0140-0118,WOS:000341915200001,0271-5333,2014
4412,WOS:000395021300004,0140-0118,WOS:A1988R308200012,0952-4592,1988
4413,WOS:000395021300004,0140-0118,WOS:A1993KG05500010,0016-8033,1993
4414,WOS:000395021300004,0140-0118,WOS:000221092900014,0021-9991,2004
4415,WOS:000395021300004,0140-0118,WOS:000225914400049,0001-4966,2004
4416,WOS:000395021300004,0140-0118,WOS:000344091000017,0031-9155,2014
4417,WOS:000395021300004,0140-0118,WOS:000243621200012,0140-0118,2007
4418,WOS:000395021300004,0140-0118,WOS:000278896000003,0140-0118,2010
4419,WOS:000395021300004,0140-0118,WOS:000325591800006,0021-9290,2013
4420,WOS:000395021300004,0140-0118,WOS:000250763400018,1079-5006,2007
4421,WOS:000395021300004,0140-0118,WOS:000262072100004,0148-639X,2009
4422,WOS:000395021300004,0140-0118,WOS:A1980KH43400012,0140-0118,1980
4423,WOS:000395021300004,0140-0118,WOS:000307378900011,0301-5629,2012
4424,WOS:000395021300004,0140-0118,WOS:000278012600012,0301-5629,2010
4425,WOS:000395021300004,0140-0118,WOS:000184087100052,0001-4966,2003
4426,WOS:000395021300004,0140-0118,WOS:A1992JK55900010,0021-9991,1992
4427,WOS:000395021300004,0140-0118,WOS:000284945000012,0720-048X,2010
4428,WOS:000395021300004,0140-0118,WOS:000249952900014,0016-8033,2007
4429,WOS:000395021300004,0140-0118,WOS:A1993KM22100014,0021-9991,1993
4430,WOS:000395021300004,0140-0118,WOS:000171296200006,1053-1807,2001
4431,WOS:000395021300004,0140-0118,FORA DA BASE,HDB GEOPHYS EXPLORAT,2007
4432,WOS:000395021300004,0140-0118,WOS:000301198000004,0278-0062,2012
4433,WOS:000395021300004,0140-0118,WOS:000307112600004,0031-9155,2012
4434,WOS:000395021300004,0140-0118,WOS:000275938000023,0001-4966,2010
4435,WOS:000395021300004,0140-0118,WOS:000278252600002,1526-1492,2010
4436,WOS:000395021300004,0140-0118,WOS:000269736600023,0956-540X,2009
4437,WOS:000395021300004,0140-0118,WOS:000181976800006,0720-048X,2003
4438,WOS:000395021300004,0140-0118,WOS:000258117900003,0140-0118,2008
4439,WOS:000395021300004,0140-0118,WOS:A1990DP56600026,0033-8419,1990
4440,WOS:000395021300004,0140-0118,WOS:A1996UJ23000049,1078-8956,1996
4441,WOS:000395021300004,0140-0118,WOS:000187203300002,0140-0118,2003
4442,WOS:000395021300004,0140-0118,WOS:000254766500005,0301-5629,2008
4443,WOS:000395021300004,0140-0118,WOS:000233377800008,0885-3010,2005
4444,WOS:000395021300004,0140-0118,WOS:A1996VU89000011,0740-3194,1996
4445,WOS:000395021300004,0140-0118,WOS:000252104100031,1053-1807,2008
4446,WOS:000395021300004,0140-0118,WOS:000349438400027,0031-9155,2015
4447,WOS:000395021300004,0140-0118,WOS:000345026300012,1063-7710,2014
4448,WOS:000395021300004,0140-0118,WOS:A1987J270500003,0091-0635,1987
4449,WOS:000395021300004,0140-0118,WOS:000234916800003,0730-725X,2006
4450,WOS:000395021300004,0140-0118,WOS:000077573000018,0301-5629,1998
4451,WOS:000395021300004,0140-0118,WOS:000300404300005,1573-4056,2012
4452,WOS:000395021300004,0140-0118,WOS:000294124300002,0016-8025,2011
4453,WOS:000395021300004,0140-0118,WOS:000324251000010,0278-0062,2013
4454,WOS:000395021300004,0140-0118,WOS:000087835000009,0140-0118,2000
4455,WOS:000395021300004,0140-0118,WOS:000258252000028,0014-4886,2008
4456,WOS:000395021300004,0140-0118,WOS:000307378900021,0301-5629,2012
4457,WOS:000395021300005,0140-0118,WOS:000334934000020,1083-4435,2014
4458,WOS:000395021300005,0140-0118,WOS:000323518900021,0018-9294,2013
4459,WOS:000395021300005,0140-0118,WOS:000317042703080,2153-0858,2012
4460,WOS:000395021300005,0140-0118,WOS:000276272500001,1552-3098,2010
4461,WOS:000395021300005,0140-0118,WOS:000275346600002,1478-5951,2010
4462,WOS:000395021300005,0140-0118,WOS:000282247600028,0140-6736,2010
4463,WOS:000395021300005,0140-0118,WOS:000307116100004,0278-3649,2012
4464,WOS:000395021300005,0140-0118,WOS:000313296506063,1557-170X,2012
4465,WOS:000395021300005,0140-0118,WOS:000364735800003,0278-3649,2015
4466,WOS:000395021300005,0140-0118,WOS:A1987G612600002,0740-3232,1987
4467,WOS:000395021300005,0140-0118,WOS:000377221105063,1050-4729,2014
4468,WOS:000395021300005,0140-0118,WOS:000286653700023,0033-8419,2011
4469,WOS:000395021300005,0140-0118,WOS:000340683800002,0140-0118,2014
4470,WOS:000395021300005,0140-0118,WOS:000171021300005,1749-4478,2001
4471,WOS:000395021300005,0140-0118,WOS:000285361700010,1083-4435,2010
4472,WOS:000395021300005,0140-0118,WOS:000168156800030,0195-6108,2001
4473,WOS:000395021300005,0140-0118,WOS:000298810005181,1557-170X,2011
4474,WOS:000395021300005,0140-0118,WOS:000309406702139,1050-4729,2012
4475,WOS:000395021300005,0140-0118,WOS:000281676900002,0278-3649,2010
4476,WOS:000395021300005,0140-0118,WOS:000250915301142,2152-4092,2007
4477,WOS:000395021300005,0140-0118,WOS:000357802000049,1530-437X,2015
4478,WOS:000395021300005,0140-0118,WOS:000362620300003,0957-4158,2015
4479,WOS:000395021300005,0140-0118,WOS:000309406701145,1050-4729,2012
4480,WOS:000395021300005,0140-0118,WOS:000072229800001,0895-8378,1998
4481,WOS:000395021300005,0140-0118,WOS:000340451800003,1552-3098,2014
4482,WOS:000395021300005,0140-0118,WOS:A1986AZL1000009,0018-9472,1986
4483,WOS:000395021300005,0140-0118,WOS:000229701400026,0140-6736,2005
4484,WOS:000395021300005,0140-0118,FORA DA BASE,MONOGRAPHS COMPUTER,2005
4485,WOS:000395021300005,0140-0118,WOS:000351613000042,0148-396X,2015
4486,WOS:000395021300005,0140-0118,WOS:000371885405094,2153-0858,2015
4487,WOS:000395021300005,0140-0118,WOS:000352502300034,1545-5955,2015
4488,WOS:000395021300005,0140-0118,WOS:000330335500010,0736-5845,2014
4489,WOS:000395021300005,0140-0118,WOS:000297477501049,2153-0858,2011
4490,WOS:000395021300005,0140-0118,WOS:000413726900076,2377-3774,2016
4491,WOS:000395021300006,0140-0118,WOS:000323017700003,0168-874X,2013
4492,WOS:000395021300006,0140-0118,WOS:000345476900008,0020-7225,2014
4493,WOS:000395021300006,0140-0118,WOS:000321741300019,0003-4975,2013
4494,WOS:000395021300006,0140-0118,WOS:000189005500013,0009-7322,2004
4495,WOS:000395021300006,0140-0118,WOS:000227328300021,1010-7940,2005
4496,WOS:000395021300006,0140-0118,WOS:A1972M343900010,0021-9290,1972
4497,WOS:000395021300006,0140-0118,WOS:000184234500006,0090-6964,2003
4498,WOS:000395021300006,0140-0118,WOS:000306451800002,0021-9290,2012
4499,WOS:000395021300006,0140-0118,WOS:000277866500025,0021-9290,2010
4500,WOS:000395021300006,0140-0118,WOS:000279522700008,1078-5884,2010
4501,WOS:000395021300006,0140-0118,WOS:000234061000049,1355-6037,2006
4502,WOS:000395021300006,0140-0118,WOS:000081137800087,0003-4975,1999
4503,WOS:000395021300006,0140-0118,WOS:000366226500024,1751-6161,2016
4504,WOS:000395021300006,0140-0118,WOS:000304566100002,0140-0118,2012
4505,WOS:000395021300006,0140-0118,WOS:000325815300006,1617-7959,2013
4506,WOS:000395021300006,0140-0118,WOS:000301596300010,1025-5842,2012
4507,WOS:000395021300006,0140-0118,WOS:000255744800004,0090-6964,2008
4508,WOS:000395021300006,0140-0118,WOS:000172244900016,0022-5223,2001
4509,WOS:000395021300006,0140-0118,WOS:000262732900001,1350-4533,2009
4510,WOS:000395021300006,0140-0118,WOS:000241629800023,0195-668X,2006
4511,WOS:000395021300006,0140-0118,WOS:000227162700009,0090-6964,2005
4512,WOS:000395021300006,0140-0118,WOS:000341782900001,1617-7959,2014
4513,WOS:000395021300006,0140-0118,WOS:000229096700013,0195-668X,2005
4514,WOS:000395021300006,0140-0118,WOS:000275352000001,0093-6413,2010
4515,WOS:000395021300006,0140-0118,WOS:000300832700001,0003-4975,2012
4516,WOS:000395021300006,0140-0118,WOS:000286456400037,0003-4975,2011
4517,WOS:000395021300006,0140-0118,FORA DA BASE,THESIS,2008
4518,WOS:000395021300006,0140-0118,FORA DA BASE,J. Thorac. Cardiovasc. Surg.,2005
4519,WOS:000395021300006,0140-0118,FORA DA BASE,Rev Chil Cardiol,2007
4520,WOS:000395021300006,0140-0118,WOS:000222910400010,0195-668X,2004
4521,WOS:000395021300006,0140-0118,WOS:000176513600003,0090-6964,2002
4522,WOS:000395021300006,0140-0118,WOS:000249238300004,0009-7322,2007
4523,WOS:000395021300006,0140-0118,WOS:000321422400019,0021-9290,2013
4524,WOS:000395021300006,0140-0118,WOS:000299318000035,0022-5223,2012
4525,WOS:000395021300006,0140-0118,WOS:000327794000043,0003-4975,2013
4526,WOS:000395021300006,0140-0118,WOS:A1988N452100056,0002-9149,1988
4527,WOS:000395021300006,0140-0118,WOS:000276648500013,0730-725X,2010
4528,WOS:000395021300006,0140-0118,WOS:000230848400008,1079-5642,2005
4529,WOS:000395021300006,0140-0118,WOS:000247741300001,0021-9290,2007
4530,WOS:000395021300007,0140-0118,WOS:000253873000013,0021-9290,2008
4531,WOS:000395021300007,0140-0118,WOS:000296763300102,0720-048X,2011
4532,WOS:000395021300007,0140-0118,WOS:000264614400009,8756-3282,2009
4533,WOS:000395021300007,0140-0118,WOS:000223412400010,1067-151X,2004
4534,WOS:000395021300007,0140-0118,WOS:000228404700008,0021-9290,2005
4535,WOS:000395021300007,0140-0118,WOS:000299500000013,1071-1007,2012
4536,WOS:000395021300007,0140-0118,WOS:000175522300008,0021-9290,2002
4537,WOS:000395021300007,0140-0118,WOS:000309386200004,0020-1383,2012
4538,WOS:000395021300007,0140-0118,WOS:000083516900007,0890-5339,1999
4539,WOS:000395021300007,0140-0118,WOS:000239824800008,0026-1270,2006
4540,WOS:000395021300007,0140-0118,WOS:000353828200010,1609-0985,2015
4541,WOS:000395021300007,0140-0118,WOS:000342973000036,1682-024X,2014
4542,WOS:000395021300007,0140-0118,WOS:000326024000008,0884-0431,2013
4543,WOS:000395021300007,0140-0118,WOS:000345805500002,0021-9290,2014
4544,WOS:000395021300007,0140-0118,WOS:A1982NB27900006,0140-0118,1982
4545,WOS:000395021300007,0140-0118,WOS:000309047900034,2163-0755,2012
4546,WOS:000395021300007,0140-0118,FORA DA BASE,Journal of orthopaedic trauma,1992
4547,WOS:000395021300008,0140-0118,WOS:000167308600007,0268-0033,2001
4548,WOS:000395021300008,0140-0118,WOS:000089040600012,1058-2746,2000
4549,WOS:000395021300008,0140-0118,WOS:000241412400024,0021-9355,2006
4550,WOS:000395021300008,0140-0118,WOS:000322739200001,0140-0118,2013
4551,WOS:000395021300008,0140-0118,WOS:000170714500003,0268-0033,2001
4552,WOS:000395021300008,0140-0118,WOS:000277367900015,1058-2746,2010
4553,WOS:000395021300008,0140-0118,WOS:000229244200004,1058-2746,2005
4554,WOS:000395021300008,0140-0118,WOS:000291646000030,1058-2746,2011
4555,WOS:000395021300008,0140-0118,WOS:000178793300005,1058-2746,2002
4556,WOS:000395021300008,0140-0118,WOS:000331135300013,1058-2746,2014
4557,WOS:000395021300008,0140-0118,WOS:000324647100026,1058-2746,2013
4558,WOS:000395021300008,0140-0118,WOS:000325760600014,1058-2746,2013
4559,WOS:000395021300008,0140-0118,WOS:000299008800016,1058-2746,2012
4560,WOS:000395021300008,0140-0118,WOS:000167111100018,0148-0731,2000
4561,WOS:000395021300008,0140-0118,WOS:000176772700013,0021-9355,2002
4562,WOS:000395021300008,0140-0118,WOS:000246911000014,1058-2746,2007
4563,WOS:000395021300008,0140-0118,WOS:000303151100002,0147-7447,2012
4564,WOS:000395021300008,0140-0118,WOS:000246911000012,1058-2746,2007
4565,WOS:000395021300008,0140-0118,WOS:000361491900002,0140-0118,2015
4566,WOS:000395021300008,0140-0118,WOS:000268647100018,0021-9355,2009
4567,WOS:000395021300008,0140-0118,WOS:A1997XP49900017,0021-9304,1997
4568,WOS:000395021300008,0140-0118,WOS:000085917700028,0301-620X,2000
4569,WOS:000395021300008,0140-0118,WOS:000338704400012,1058-2746,2014
4570,WOS:000395021300008,0140-0118,WOS:000079836200010,1058-2746,1999
4571,WOS:000395021300008,0140-0118,WOS:000266092500006,0140-0118,2009
4572,WOS:000395021300008,0140-0118,WOS:000230523500007,0268-0033,2005
4573,WOS:000395021300008,0140-0118,WOS:000305038000005,0268-0033,2012
4574,WOS:000395021300008,0140-0118,WOS:000239183700022,1058-2746,2006
4575,WOS:000395021300008,0140-0118,WOS:000279781900015,1058-2746,2010
4576,WOS:000395021300008,0140-0118,WOS:000315675400017,1058-2746,2013
4577,WOS:000395021300008,0140-0118,WOS:A1990CM36000001,0021-9304,1990
4578,WOS:000395021300008,0140-0118,WOS:000334896900004,0021-9355,2013
4579,WOS:000395021300008,0140-0118,WOS:000312000600018,1058-2746,2012
4580,WOS:000395021300008,0140-0118,WOS:000227328400020,1058-2746,2005
4581,WOS:000395021300008,0140-0118,WOS:000227328400019,1058-2746,2005
4582,WOS:000395021300008,0140-0118,WOS:000168288500009,1058-2746,2001
4583,WOS:000395021300008,0140-0118,WOS:000320996100019,1058-2746,2013
4584,WOS:000395021300008,0140-0118,WOS:000317417400013,1058-2746,2013
4585,WOS:000395021300009,0140-0118,WOS:000230050100002,0148-0731,2005
4586,WOS:000395021300009,0140-0118,WOS:000259670700002,1617-7959,2008
4587,WOS:000395021300009,0140-0118,WOS:000259375500015,0148-0731,2008
4588,WOS:000395021300009,0140-0118,WOS:000169800500004,0021-9290,2001
4589,WOS:000395021300009,0140-0118,WOS:A1988P849300016,0736-0266,1988
4590,WOS:000395021300009,0140-0118,WOS:000261401100010,0090-6964,2009
4591,WOS:000395021300009,0140-0118,WOS:000316829700004,0021-9290,2013
4592,WOS:000395021300009,0140-0118,WOS:A1997YA23000013,0736-0266,1997
4593,WOS:000395021300009,0140-0118,WOS:000077173200016,0009-921X,1998
4594,WOS:000395021300009,0140-0118,WOS:000079106300004,0021-9290,1999
4595,WOS:000395021300009,0140-0118,WOS:000322762000005,1025-5842,2013
4596,WOS:000395021300009,0140-0118,WOS:A1995QU12100007,0021-9290,1995
4597,WOS:000395021300009,0140-0118,WOS:000177592700001,0021-9290,2002
4598,WOS:000395021300009,0140-0118,WOS:A1996UN84900021,0003-276X,1996
4599,WOS:000395021300009,0140-0118,WOS:000306745900005,1025-5842,2012
4600,WOS:000395021300009,0140-0118,WOS:A1981MU14700008,0021-9290,1981
4601,WOS:000395021300009,0140-0118,WOS:A1993LK82800003,0021-9355,1993
4602,WOS:000395021300009,0140-0118,WOS:000343852000003,0021-9290,2014
4603,WOS:000395021300009,0140-0118,WOS:000246898200005,0021-9290,2007
4604,WOS:000395021300009,0140-0118,WOS:000345141700002,1025-5842,2015
4605,WOS:000395021300009,0140-0118,WOS:000308412500003,0148-0731,2012
4606,WOS:000395021300009,0140-0118,WOS:000333488300025,1751-6161,2014
4607,WOS:000395021300009,0140-0118,WOS:000316638200008,0954-4119,2013
4608,WOS:000395021300009,0140-0118,WOS:000317626000002,0954-4119,2013
4609,WOS:000395021300009,0140-0118,WOS:000228871400010,0022-5193,2005
4610,WOS:000395021300009,0140-0118,WOS:000319846400010,0883-5403,2013
4611,WOS:000395021300009,0140-0118,WOS:A1982PP02300014,0021-9304,1982
4612,WOS:000395021300009,0140-0118,WOS:A1997YL60400013,0957-4530,1997
4613,WOS:000395021300009,0140-0118,WOS:000238104600017,0021-9290,2006
4614,WOS:000395021300009,0140-0118,WOS:000264957900001,0021-9290,2009
4615,WOS:000395021300009,0140-0118,WOS:000260357500004,0022-5193,2008
4616,WOS:000395021300009,0140-0118,WOS:000256237700005,0022-5193,2008
4617,WOS:000395021300009,0140-0118,WOS:A1997WF17000004,0021-9290,1997
4618,WOS:000395021300009,0140-0118,WOS:000290187500010,0021-9290,2011
4619,WOS:000395021300009,0140-0118,WOS:000079635700014,0883-5403,1999
4620,WOS:000395021300009,0140-0118,WOS:000177592700002,0021-9290,2002
4621,WOS:000395021300009,0140-0118,WOS:000174651300003,0140-0118,2002
4622,WOS:000395021300009,0140-0118,WOS:000240092400005,0954-4119,2006
4623,WOS:000395021300009,0140-0118,WOS:000258391800009,1617-7959,2008
4624,WOS:000395021300009,0140-0118,WOS:000241092600009,0882-7958,2006
4625,WOS:000395021300009,0140-0118,WOS:000372165100009,1617-7959,2016
4626,WOS:000395021300009,0140-0118,WOS:000248468000016,0021-9290,2007
4627,WOS:000395021300009,0140-0118,WOS:A1946XU17800005,0006-3444,1946
4628,WOS:000395021300009,0140-0118,WOS:A1997WZ33100001,0021-9290,1997
4629,WOS:000395021300009,0140-0118,WOS:000289425100023,0736-0266,2011
4630,WOS:000395021300009,0140-0118,WOS:000308387600014,1350-4533,2012
4631,WOS:000395021300009,0140-0118,WOS:000187752600007,1350-4533,2004
4632,WOS:000395021300009,0140-0118,WOS:000177538600003,0954-4119,2002
4633,WOS:000395021300009,0140-0118,WOS:000243270000004,0021-9290,2006
4634,WOS:000395021300009,0140-0118,WOS:000236981400021,0954-4119,2006
4635,WOS:000395021300009,0140-0118,WOS:000284343700011,0021-9290,2010
4636,WOS:000395021300009,0140-0118,FORA DA BASE,Adv Biomech Appl,2014
4637,WOS:000395021300010,0140-0118,WOS:000252176700002,0165-0173,2007
4638,WOS:000395021300010,0140-0118,WOS:A1993LT11300006,0306-5456,1993
4639,WOS:000395021300010,0140-0118,WOS:000167177900016,1097-6256,2000
4640,WOS:000395021300010,0140-0118,WOS:A1989CP30500002,0022-3166,1989
4641,WOS:000395021300010,0140-0118,WOS:000168967800009,0953-816X,2001
4642,WOS:000395021300010,0140-0118,WOS:000253150000014,0270-6474,2008
4643,WOS:000395021300010,0140-0118,WOS:000082598400001,0301-0082,1999
4644,WOS:000395021300010,0140-0118,WOS:000275304000001,0736-5748,2010
4645,WOS:000395021300010,0140-0118,WOS:000167764900003,0022-2836,2001
4646,WOS:000395021300010,0140-0118,WOS:000186409800013,0002-953X,2003
4647,WOS:000395021300010,0140-0118,WOS:000281006400008,0261-4189,2010
4648,WOS:000395021300010,0140-0118,WOS:000308744900016,0378-5866,2012
4649,WOS:000395021300010,0140-0118,WOS:A1997WF40200012,0169-328X,1997
4650,WOS:000395021300010,0140-0118,WOS:000230601300010,0953-816X,2005
4651,WOS:000395021300010,0140-0118,WOS:000225301500004,0261-4189,2004
4652,WOS:000395021300010,0140-0118,WOS:000265172000001,1350-7540,2009
4653,WOS:000395021300010,0140-0118,WOS:000223246300009,0147-006X,2004
4654,WOS:000395021300010,0140-0118,WOS:000298345000022,0022-3077,2011
