,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
43,WOS:000415903800002,0741-0395,WOS:000331107700013,0028-0836,2014
44,WOS:000415903800002,0741-0395,WOS:000165740100051,0016-6731,2000
45,WOS:000415903800002,0741-0395,WOS:000302026800032,0300-5771,2012
46,WOS:000415903800002,0741-0395,WOS:000279242400008,1061-4036,2010
47,WOS:000415903800002,0741-0395,WOS:000083840100006,0003-1305,1999
48,WOS:000415903800002,0741-0395,WOS:000257942500006,0003-1305,2008
49,WOS:000415903800002,0741-0395,WOS:000345305100009,1745-6916,2014
50,WOS:000415903800002,0741-0395,WOS:A1992HL65600004,0021-9002,1992
51,WOS:000415903800002,0741-0395,WOS:000396575100001,0305-1048,2017
52,WOS:000415903800002,0741-0395,WOS:000248540400002,0002-9297,2007
53,WOS:000415903800002,0741-0395,WOS:000378462300001,0003-1305,2016
54,WOS:000415903800002,0741-0395,WOS:000289482300006,0003-4800,2011
55,WOS:000415903800002,0741-0395,WOS:000283965400009,0741-0395,2010
56,WOS:000415903800003,0741-0395,WOS:000362095100036,0028-0836,2015
57,WOS:000415903800003,0741-0395,WOS:000263799700011,0002-9297,2009
58,WOS:000415903800003,0741-0395,WOS:000319814700014,1943-2631,2013
59,WOS:000415903800003,0741-0395,WOS:000247030700035,0028-0836,2007
60,WOS:000415903800003,0741-0395,WOS:000376744200015,1061-4036,2016
61,WOS:000415903800003,0741-0395,WOS:000261215900012,1061-4036,2008
62,WOS:000415903800003,0741-0395,WOS:000384391600026,1061-4036,2016
63,WOS:000415903800003,0741-0395,WOS:000267786200006,1061-4036,2009
64,WOS:000415903800003,0741-0395,WOS:000343850200014,1018-4813,2014
65,WOS:000415903800003,0741-0395,WOS:000312810100003,1548-7091,2013
66,WOS:000415903800003,0741-0395,WOS:000352268500026,1367-4803,2015
67,WOS:000415903800003,0741-0395,WOS:000383335900001,2045-2322,2016
68,WOS:000415903800003,0741-0395,WOS:000360622200002,1553-7390,2015
69,WOS:000415903800003,0741-0395,WOS:000261215900019,1061-4036,2008
70,WOS:000415903800003,0741-0395,WOS:000306854700025,1061-4036,2012
71,WOS:000415903800003,0741-0395,WOS:000268444600025,1553-7390,2009
72,WOS:000415903800003,0741-0395,WOS:000305345900014,1018-4813,2012
73,WOS:000415903800003,0741-0395,WOS:000362948800002,2041-1723,2015
74,WOS:000415903800003,0741-0395,WOS:000263799700013,0002-9297,2009
75,WOS:000415903800003,0741-0395,WOS:000355565900013,1088-9051,2015
76,WOS:000415903800003,0741-0395,WOS:000325167800009,0300-5771,2013
77,WOS:000415903800003,0741-0395,WOS:000371728300001,2041-1723,2016
78,WOS:000415903800003,0741-0395,WOS:000381804900026,0028-0836,2016
79,WOS:000415903800003,0741-0395,WOS:000268808600014,1367-4803,2009
80,WOS:000415903800003,0741-0395,WOS:000270313200018,1527-8204,2009
81,WOS:000415903800003,0741-0395,WOS:000284719100005,0741-0395,2010
82,WOS:000415903800003,0741-0395,FORA DA BASE,BMC proceedings,2014
83,WOS:000415903800003,0741-0395,FORA DA BASE,Principal Component Analysis,1986
84,WOS:000415903800003,0741-0395,WOS:000256212000019,1061-4036,2008
85,WOS:000415903800003,0741-0395,WOS:000385345000001,0340-6717,2016
86,WOS:000415903800003,0741-0395,WOS:000332036700007,1061-4036,2014
87,WOS:000415903800003,0741-0395,WOS:000247619800023,1061-4036,2007
88,WOS:000415903800003,0741-0395,WOS:000278998500012,1471-0056,2010
89,WOS:000415903800003,0741-0395,WOS:000384391600025,1061-4036,2016
90,WOS:000415903800003,0741-0395,WOS:000403061300016,1018-4813,2017
91,WOS:000415903800003,0741-0395,WOS:000341579400013,1061-4036,2014
92,WOS:000415903800003,0741-0395,WOS:000356170700013,1018-4813,2015
93,WOS:000415903800003,0741-0395,WOS:000249128200012,0002-9297,2007
94,WOS:000415903800003,0741-0395,WOS:000358122200003,1471-2156,2015
95,WOS:000415903800003,0741-0395,WOS:000166360300086,0305-1048,2001
96,WOS:000415903800003,0741-0395,WOS:000267083000016,1553-7390,2009
97,WOS:000415903800003,0741-0395,WOS:000378534500003,0022-2593,2016
98,WOS:000415903800003,0741-0395,WOS:000362095100038,0028-0836,2015
99,WOS:000415903800003,0741-0395,WOS:000255366700033,1061-4036,2008
100,WOS:000415903800003,0741-0395,WOS:000246885600050,0036-8075,2007
101,WOS:000415903800003,0741-0395,FORA DA BASE,European Journal of Human Genetics,2015
102,WOS:000415903800004,0741-0395,WOS:000308069000001,1471-2105,2012
103,WOS:000415903800004,0741-0395,WOS:000321844300004,0090-5364,2012
104,WOS:000415903800004,0741-0395,WOS:000257576000006,1367-4803,2008
105,WOS:000415903800004,0741-0395,WOS:000317461700004,1532-4435,2013
106,WOS:000415903800004,0741-0395,WOS:000278101000009,1936-4954,2009
107,WOS:000415903800004,0741-0395,WOS:000286705400004,1063-5203,2011
108,WOS:000415903800004,0741-0395,WOS:000349820500004,1070-5325,2015
109,WOS:000415903800004,0741-0395,WOS:000275553500001,1063-5203,2009
110,WOS:000415903800004,0741-0395,WOS:000275669900006,1932-4553,2010
111,WOS:000415903800004,0741-0395,WOS:000261411300003,1069-5869,2008
112,WOS:000415903800004,0741-0395,WOS:000295451800021,1932-6157,2011
113,WOS:000415903800004,0741-0395,WOS:000238380500002,0010-3640,2006
114,WOS:000415903800004,0741-0395,WOS:000365662000001,2047-217X,2015
115,WOS:000415903800004,0741-0395,WOS:000300986600019,1367-4803,2012
116,WOS:000415903800004,0741-0395,WOS:000265713000022,0018-9448,2009
117,WOS:000415903800004,0741-0395,WOS:000300246900039,0018-9448,2012
118,WOS:000415903800004,0741-0395,WOS:000171700300013,0018-9448,2001
119,WOS:000415903800004,0741-0395,WOS:000221411000001,0090-5364,2004
120,WOS:000415903800004,0741-0395,WOS:000325980600009,0741-0395,2013
121,WOS:000415903800004,0741-0395,WOS:000359917000010,0016-6731,2015
122,WOS:000415903800004,0741-0395,WOS:000298371100016,0036-1429,2011
123,WOS:000415903800004,0741-0395,WOS:000261057600003,1932-6157,2007
124,WOS:000415903800004,0741-0395,WOS:000275203200001,1548-7660,2010
125,WOS:000415903800004,0741-0395,FORA DA BASE,Signal Processing,2012
126,WOS:000415903800004,0741-0395,FORA DA BASE,Tech. Rep.,1994
127,WOS:000415903800004,0741-0395,FORA DA BASE,Technical report,1976
128,WOS:000415903800004,0741-0395,FORA DA BASE,The elements of statistical learning,2009
129,WOS:000415903800004,0741-0395,FORA DA BASE,Advances in Neural Information Processing Systems,2014
130,WOS:000415903800004,0741-0395,FORA DA BASE,Technical Report No. 412,2011
131,WOS:000415903800004,0741-0395,WOS:000331445900013,2326-8298,2014
132,WOS:000415903800004,0741-0395,WOS:000320065400014,1367-4803,2013
133,WOS:000415903800004,0741-0395,WOS:000375175200001,0090-5364,2016
134,WOS:000415903800004,0741-0395,WOS:000259307200003,0002-9297,2008
135,WOS:000415903800004,0741-0395,WOS:000336888400001,0090-5364,2014
136,WOS:000415903800004,0741-0395,WOS:000369886000009,1532-4435,2015
137,WOS:000415903800004,0741-0395,WOS:A1993MU18200015,1053-587X,1993
138,WOS:000415903800004,0741-0395,WOS:A1995QN94800002,0097-5397,1995
139,WOS:000415903800004,0741-0395,WOS:000265025700002,1063-5203,2009
140,WOS:000415903800004,0741-0395,WOS:000249128200012,0002-9297,2007
141,WOS:000415903800004,0741-0395,WOS:000262085300014,1061-4036,2009
142,WOS:000415903800004,0741-0395,WOS:000356731300047,0027-8424,2015
143,WOS:000415903800004,0741-0395,WOS:A1996TU31400017,0035-9246,1996
144,WOS:000415903800004,0741-0395,WOS:000236126000018,0018-9448,2006
145,WOS:000415903800004,0741-0395,WOS:000251801500016,0018-9448,2007
146,WOS:000415903800004,0741-0395,WOS:000353235900004,0741-0395,2015
147,WOS:000415903800004,0741-0395,WOS:000261057700016,1932-6157,2008
148,WOS:000415903800004,0741-0395,WOS:000264189600003,1367-4803,2009
149,WOS:000415903800004,0741-0395,WOS:000286501500007,0002-9297,2011
150,WOS:000415903800004,0741-0395,WOS:000279242400007,1061-4036,2010
151,WOS:000415903800004,0741-0395,WOS:000275510800012,0090-5364,2010
152,WOS:000415903800004,0741-0395,WOS:000282170000003,1367-4803,2010
153,WOS:000415903800004,0741-0395,FORA DA BASE,arXiv preprint arXiv:1511. 01478,2015
154,WOS:000415903800004,0741-0395,FORA DA BASE,arXiv preprint arXiv:1511. 08866,2016
155,WOS:000415903800004,0741-0395,FORA DA BASE,Advances in Neural Information Processing Systems,2016
156,WOS:000415903800004,0741-0395,FORA DA BASE,Journal of Machine Learning Research,2014
157,WOS:000415903800004,0741-0395,FORA DA BASE,Advances in Neural Information Processing Systems,2016
158,WOS:000415903800004,0741-0395,FORA DA BASE,"NUMERICAL ANALYSIS FOR STATISTICIANS, SECOND EDITION",2010
159,WOS:000415903800005,0741-0395,WOS:000167002000004,1442-9985,2001
160,WOS:000415903800005,0741-0395,WOS:000378090500003,1946-6234,2016
161,WOS:000415903800005,0741-0395,WOS:000377281800003,1474-760X,2016
162,WOS:000415903800005,0741-0395,WOS:000298402500007,0019-9567,2012
163,WOS:000415903800005,0741-0395,WOS:000384666800056,1367-4803,2016
164,WOS:000415903800005,0741-0395,WOS:000308095100049,0028-0836,2012
165,WOS:000415903800005,0741-0395,WOS:000301785600011,1471-0056,2012
166,WOS:000415903800005,0741-0395,WOS:000340944700005,0092-8674,2014
167,WOS:000415903800005,0741-0395,WOS:000306842200029,1553-734X,2012
168,WOS:000415903800005,0741-0395,WOS:000309510900024,1553-734X,2012
169,WOS:000415903800005,0741-0395,WOS:000319428000016,0006-3444,2013
170,WOS:000415903800005,0741-0395,WOS:000274442400021,1932-6203,2010
171,WOS:000415903800005,0741-0395,WOS:000313719800005,0092-8674,2013
172,WOS:000415903800005,0741-0395,WOS:000166488200024,0012-9658,2001
173,WOS:000415903800005,0741-0395,WOS:000357178100006,2041-1723,2015
174,WOS:000415903800005,0741-0395,WOS:000338875900052,2150-7511,2014
175,WOS:000415903800005,0741-0395,WOS:000278964200034,0006-341X,2010
176,WOS:000415903800005,0741-0395,WOS:000298091400044,0036-8075,2011
177,WOS:000415903800005,0741-0395,WOS:000384666800057,1367-4803,2016
178,WOS:000415903800005,0741-0395,WOS:000349850600001,1751-7362,2015
179,WOS:000415903800005,0741-0395,WOS:000262519200047,0028-0836,2009
180,WOS:000415903800005,0741-0395,WOS:000242971100045,0028-0836,2006
181,WOS:000415903800005,0741-0395,WOS:000387035400008,1751-7362,2016
182,WOS:000415903800005,0741-0395,WOS:000278401500012,0343-8651,2010
183,WOS:000415903800005,0741-0395,WOS:000313722800011,1367-4803,2013
184,WOS:000415903800005,0741-0395,FORA DA BASE,Proc Roy Soc,1896
185,WOS:000415903800005,0741-0395,FORA DA BASE,PLANT SIGNALING & BEHAVIOR,2011
186,WOS:000415903800005,0741-0395,FORA DA BASE,Technical Report,1997
187,WOS:000415903800006,0741-0395,WOS:000171312300027,0302-9743,2001
188,WOS:000415903800006,0741-0395,WOS:000259092300007,0036-5599,2008
189,WOS:000415903800006,0741-0395,WOS:000334256100013,0090-5364,2014
190,WOS:000415903800006,0741-0395,WOS:000354644900009,1465-4644,2015
191,WOS:000415903800006,0741-0395,WOS:000378623700001,0888-7543,2016
192,WOS:000415903800006,0741-0395,WOS:000266498300026,1367-4803,2009
193,WOS:000415903800006,0741-0395,WOS:000258471200005,1467-5463,2008
194,WOS:000415903800006,0741-0395,WOS:000245512000004,1465-4644,2007
195,WOS:000415903800006,0741-0395,WOS:000283528300004,1932-6157,2010
196,WOS:000415903800006,0741-0395,WOS:000366630400013,1367-4803,2015
197,WOS:000415903800006,0741-0395,WOS:000329837300007,0741-0395,2014
198,WOS:000415903800006,0741-0395,WOS:000262959500017,1367-4803,2009
199,WOS:000415903800006,0741-0395,WOS:000304735200017,0162-1459,2012
200,WOS:000415903800006,0741-0395,WOS:000313722800001,1367-4803,2013
201,WOS:000415903800006,0741-0395,WOS:000343082900001,1367-4803,2014
202,WOS:000415903800006,0741-0395,WOS:000361756900013,1467-5463,2015
203,WOS:000415903800006,0741-0395,WOS:000352240000010,1467-5463,2015
204,WOS:000415903800006,0741-0395,WOS:000386970600001,1465-4644,2016
205,WOS:000415903800007,0741-0395,WOS:000172838100012,0090-5364,2001
206,WOS:000415903800007,0741-0395,WOS:A1995QE45300017,0035-9246,1995
207,WOS:000415903800007,0741-0395,WOS:A1988M481700002,0006-3444,1988
208,WOS:000415903800007,0741-0395,WOS:A1977DG25900011,0002-9262,1977
209,WOS:000415903800007,0741-0395,WOS:A1977DM46400001,0035-9246,1977
210,WOS:000415903800007,0741-0395,WOS:000295951300007,0002-9297,2011
211,WOS:000415903800007,0741-0395,WOS:000382615800016,1527-8204,2016
212,WOS:000415903800007,0741-0395,WOS:000277225400011,1367-4803,2010
213,WOS:000415903800007,0741-0395,WOS:000328251900023,1087-0156,2013
214,WOS:000415903800007,0741-0395,WOS:000312901500029,1553-734X,2012
215,WOS:000415903800007,0741-0395,WOS:000313512900018,1067-5027,2013
216,WOS:000415903800007,0741-0395,WOS:000229782200003,0269-5022,2005
217,WOS:000415903800007,0741-0395,WOS:000300768100014,1067-5027,2012
218,WOS:000415903800007,0741-0395,WOS:000252270800002,0741-0395,2008
219,WOS:000415903800007,0741-0395,WOS:000397615900007,2326-5191,2017
220,WOS:000415903800007,0741-0395,WOS:A1982PF14100009,0035-9246,1982
221,WOS:000415903800007,0741-0395,WOS:000230329500008,0277-6715,2005
222,WOS:000415903800007,0741-0395,WOS:A1997XL76400011,0002-9262,1997
223,WOS:000415903800007,0741-0395,WOS:000320440500003,1932-6203,2013
224,WOS:000415903800007,0741-0395,WOS:000305341500010,1932-6203,2012
225,WOS:000415903800007,0741-0395,WOS:A1980JS94800005,0002-9262,1980
226,WOS:000415903800007,0741-0395,WOS:000276716800006,0002-9297,2010
227,WOS:000415903800007,0741-0395,WOS:000316948900013,0009-7322,2013
228,WOS:000415903800007,0741-0395,WOS:000329244500008,0340-6717,2014
229,WOS:000415903800007,0741-0395,WOS:000343287900004,0340-6717,2014
230,WOS:000415903800007,0741-0395,WOS:000321425300003,1932-6203,2013
231,WOS:000415903800007,0741-0395,FORA DA BASE,PLoS Genetics,2013
232,WOS:000415903800008,0741-0395,WOS:000179035100012,0002-9262,2002
233,WOS:000415903800008,0741-0395,WOS:000181003700005,0194-911X,2003
234,WOS:000415903800008,0741-0395,WOS:000312538100011,0741-0395,2013
235,WOS:000415903800008,0741-0395,WOS:000295575400043,0028-0836,2011
236,WOS:000415903800008,0741-0395,WOS:000311055200008,0741-0395,2012
237,WOS:000415903800008,0741-0395,WOS:000305125800005,0741-0395,2012
238,WOS:000415903800008,0741-0395,WOS:000361527000005,0006-341X,2015
239,WOS:000415903800008,0741-0395,WOS:000308885800015,1465-4644,2012
240,WOS:000415903800008,0741-0395,WOS:000338904100001,0002-9297,2014
241,WOS:000415903800008,0741-0395,WOS:000259307200003,0002-9297,2008
242,WOS:000415903800008,0741-0395,WOS:000332700300007,0741-0395,2014
243,WOS:000415903800008,0741-0395,WOS:A1986A734100002,0006-3444,1986
244,WOS:000415903800008,0741-0395,WOS:000266320000024,1553-7390,2009
245,WOS:000415903800008,0741-0395,WOS:000303441800021,1553-7404,2012
246,WOS:000415903800008,0741-0395,WOS:000288996600004,1553-7390,2011
247,WOS:000415903800008,0741-0395,WOS:000253223900003,0002-9297,2008
248,WOS:000415903800008,0741-0395,WOS:000232889400013,1088-9051,2005
249,WOS:000415903800008,0741-0395,WOS:000317854800003,0741-0395,2013
250,WOS:000415903800008,0741-0395,WOS:000281720500004,0305-1048,2010
251,WOS:000415903800008,0741-0395,WOS:000326975300003,0741-0395,2013
252,WOS:000415903800008,0741-0395,WOS:000390801300008,0741-0395,2017
253,WOS:000415903800008,0741-0395,WOS:000368722300008,0001-8244,2016
254,WOS:000415903800008,0741-0395,WOS:000293041700007,0002-9297,2011
255,WOS:000415903800008,0741-0395,FORA DA BASE,Breakthroughs in Statistics,1992
256,WOS:000415903800009,0741-0395,WOS:000381616600006,0002-9297,2016
257,WOS:000415903800009,0741-0395,WOS:000350327900023,1061-4036,2015
258,WOS:000415903800009,0741-0395,WOS:000292690500024,0028-0836,2011
259,WOS:000415903800009,0741-0395,WOS:000316840600010,1061-4036,2013
260,WOS:000415903800009,0741-0395,WOS:000378088700011,1471-0056,2016
261,WOS:000415903800009,0741-0395,WOS:000360008100004,0741-0395,2015
262,WOS:000415903800009,0741-0395,WOS:000303441800007,1553-7390,2012
263,WOS:000415903800009,0741-0395,WOS:000320030000003,1553-7404,2013
264,WOS:000415903800009,0741-0395,WOS:000330268900005,0002-9297,2013
265,WOS:000415903800009,0741-0395,WOS:000284359000013,1471-0056,2010
266,WOS:000415903800009,0741-0395,WOS:000316866700025,1553-7404,2013
267,WOS:000415903800009,0741-0395,WOS:000387529600010,0002-9297,2016
268,WOS:000415903800009,0741-0395,WOS:000372383100010,0002-9297,2016
269,WOS:000415903800009,0741-0395,WOS:000342654300004,0002-9297,2014
270,WOS:000415903800009,0741-0395,WOS:000295316200013,1061-4036,2011
271,WOS:000415903800009,0741-0395,WOS:000283965400001,0741-0395,2010
272,WOS:000415903800009,0741-0395,WOS:000303319700005,0741-0395,2012
273,WOS:000415903800009,0741-0395,WOS:000396575500124,0305-1048,2017
274,WOS:000415903800009,0741-0395,WOS:000349276700010,0002-9297,2015
275,WOS:000415903800009,0741-0395,WOS:000367255300010,1061-4036,2016
276,WOS:000415903800009,0741-0395,WOS:000308491200009,1061-4036,2012
277,WOS:000415903800009,0741-0395,WOS:000354524200002,1553-7390,2015
278,WOS:000415903800009,0741-0395,WOS:000296665400007,1553-7390,2011
279,WOS:000415903800009,0741-0395,WOS:000359328800005,0002-9297,2015
280,WOS:000415903800009,0741-0395,WOS:000386671000016,0028-0836,2016
281,WOS:000415903800009,0741-0395,WOS:000239325700019,1061-4036,2006
282,WOS:000415903800009,0741-0395,WOS:000268670300041,0028-0836,2009
283,WOS:000415903800009,0741-0395,WOS:000270082900032,0028-0836,2009
284,WOS:000415903800009,0741-0395,WOS:000363988200021,1061-4036,2015
285,WOS:000415903800009,0741-0395,WOS:000276771400013,1471-0056,2010
286,WOS:000415903800009,0741-0395,WOS:000293731900038,0028-0836,2011
287,WOS:000415903800009,0741-0395,WOS:000386069000022,1553-7404,2016
288,WOS:000415903800009,0741-0395,WOS:000292813400009,1471-0056,2011
289,WOS:000415903800009,0741-0395,WOS:000358189500007,0002-9297,2015
290,WOS:000415903800009,0741-0395,WOS:000392138700036,1553-7404,2016
291,WOS:000415903800009,0741-0395,WOS:000341281200014,1088-9051,2014
292,WOS:000415903800009,0741-0395,WOS:000303416300006,1061-4036,2012
293,WOS:000415903800009,0741-0395,WOS:000364803000004,0002-9297,2015
294,WOS:000415903800009,0741-0395,WOS:000332021500013,1553-7390,2014
295,WOS:000415903800009,0741-0395,WOS:000308491200012,1061-4036,2012
296,WOS:000415903800009,0741-0395,WOS:000362617300008,0002-9297,2015
297,WOS:000415903800009,0741-0395,WOS:000378986000010,1088-9051,2016
298,WOS:000415903800009,0741-0395,WOS:000330648100039,0028-0836,2014
299,WOS:000415903800009,0741-0395,WOS:000320510000011,1471-0056,2013
300,WOS:000415903800009,0741-0395,WOS:000331208300005,1061-4036,2014
301,WOS:000415903800009,0741-0395,WOS:000255366700033,1061-4036,2008
302,WOS:000415903800009,0741-0395,WOS:000315638300023,1553-7404,2013
303,WOS:000415903800010,0741-0395,WOS:000387620600007,0020-7136,2017
304,WOS:000415903800010,0741-0395,WOS:A1986F285400010,0022-3514,1986
305,WOS:000415903800010,0741-0395,WOS:000165470300011,0162-1459,2000
306,WOS:000415903800010,0741-0395,WOS:000281159800003,0027-3171,2010
307,WOS:000415903800010,0741-0395,WOS:000378087000006,1471-003X,2016
308,WOS:000415903800010,0741-0395,WOS:000352585700002,0006-341X,2015
309,WOS:000415903800010,0741-0395,WOS:000285760800001,1471-2105,2010
310,WOS:000415903800010,0741-0395,WOS:000367575100002,2041-1723,2015
311,WOS:000415903800010,0741-0395,WOS:000245745700012,0956-7976,2007
312,WOS:000415903800010,0741-0395,WOS:A1960WX10300007,0162-1459,1960
313,WOS:000415903800010,0741-0395,WOS:000312891600001,1471-2105,2012
314,WOS:000415903800010,0741-0395,WOS:000397061300001,0964-6906,2016
315,WOS:000415903800010,0741-0395,WOS:000342399400015,1932-6157,2014
316,WOS:000415903800010,0741-0395,WOS:000378527900010,0006-341X,2016
317,WOS:000415903800010,0741-0395,WOS:000356363800003,0741-0395,2015
318,WOS:000415903800010,0741-0395,WOS:A1981MP00700002,0193-841X,1981
319,WOS:000415903800010,0741-0395,WOS:000279259400008,0029-6562,2010
320,WOS:000415903800010,0741-0395,WOS:000363061500021,0300-5771,2015
321,WOS:000415903800010,0741-0395,WOS:000249767800015,1553-7390,2007
322,WOS:000415903800010,0741-0395,WOS:000315322100025,1087-0156,2013
323,WOS:000415903800010,0741-0395,WOS:000249837400006,1554-351X,2007
324,WOS:000415903800010,0741-0395,WOS:000263678600004,0963-7214,2009
325,WOS:000415903800010,0741-0395,WOS:000222172500004,0027-3171,2004
326,WOS:000415903800010,0741-0395,WOS:A1995QX94500003,0027-3171,1995
327,WOS:000415903800010,0741-0395,FORA DA BASE,International Journal of Aging and Human Development,1972
328,WOS:000415903800010,0741-0395,FORA DA BASE,ANNALS OF MATHEMATICAL STATISTICS,1936
329,WOS:000415903800010,0741-0395,FORA DA BASE,Breakthroughs in Statistics,1992
330,WOS:000415903800010,0741-0395,WOS:000174483300005,1082-989X,2002
331,WOS:000415903800010,0741-0395,WOS:000380749300020,0091-6765,2016
332,WOS:000415903800010,0741-0395,WOS:A1992HH93800013,1044-3983,1992
333,WOS:000415903800010,0741-0395,WOS:000308708800004,0040-6376,2012
334,WOS:000415903800010,0741-0395,WOS:000363368600001,1756-994X,2015
335,WOS:000415903800010,0741-0395,WOS:000320404300002,1082-989X,2013
336,WOS:000415903800010,0741-0395,WOS:000304199000006,0002-9262,2012
337,WOS:000415903800010,0741-0395,WOS:000285193200002,0002-9262,2010
338,WOS:000415903800010,0741-0395,WOS:000282651000008,1938-7989,2009
339,WOS:000415903800010,0741-0395,WOS:000273055100008,1061-4036,2010
340,WOS:000415903800010,0741-0395,WOS:000272570600001,1082-989X,2009
341,WOS:000415903800010,0741-0395,WOS:000319107900061,1932-6203,2013
342,WOS:000415903800010,0741-0395,WOS:000386020700013,1367-4803,2016
343,WOS:000415903800010,0741-0395,FORA DA BASE,Sociological Methodology,1982
344,WOS:000415903800011,0741-0395,WOS:A1995QE45300017,0035-9246,1995
345,WOS:000415903800011,0741-0395,WOS:000286837200005,0269-5022,2011
346,WOS:000415903800011,0741-0395,WOS:000270445300007,0002-9262,2009
347,WOS:000415903800011,0741-0395,WOS:000258955400007,0002-9378,2008
348,WOS:000415903800011,0741-0395,WOS:000241090700013,0002-9262,2006
349,WOS:000415903800011,0741-0395,WOS:000292602900007,1542-0752,2011
350,WOS:000415903800011,0741-0395,WOS:000333779600007,1098-3600,2014
351,WOS:000415903800011,0741-0395,WOS:000294074200002,1355-4786,2011
352,WOS:000415903800011,0741-0395,WOS:000331616400007,1542-0752,2014
353,WOS:000415903800011,0741-0395,WOS:000335926600013,1552-4825,2014
354,WOS:000415903800011,0741-0395,WOS:000371344400002,0149-2195,2016
355,WOS:000415903800011,0741-0395,WOS:000312634900006,0002-9262,2012
356,WOS:000415903800011,0741-0395,WOS:000186390700006,1098-3600,2003
357,WOS:000415903800011,0741-0395,WOS:000223155500014,1055-9965,2004
358,WOS:000415903800011,0741-0395,WOS:000184523100009,0002-9262,2003
359,WOS:000415903800011,0741-0395,WOS:000185286600008,1542-0752,2003
360,WOS:000415903800011,0741-0395,WOS:000359740800003,1542-0752,2015
361,WOS:000415903800011,0741-0395,WOS:000355276700009,1552-4825,2015
362,WOS:000415903800011,0741-0395,WOS:000363202400002,1542-0752,2015
363,WOS:000415903800011,0741-0395,FORA DA BASE,BMJ,2003
364,WOS:000415903800012,0741-0395,WOS:000293782700007,0960-3174,2011
365,WOS:000415903800012,0741-0395,WOS:000286221700006,1078-0432,2011
366,WOS:000415903800012,0741-0395,WOS:000230816900007,0950-9232,2005
367,WOS:000415903800012,0741-0395,WOS:000285503200046,0016-5085,2011
368,WOS:000415903800012,0741-0395,WOS:000275555400003,1380-7870,2010
369,WOS:000415903800012,0741-0395,WOS:000305420000011,1465-4644,2012
370,WOS:000415903800012,0741-0395,WOS:000253864400001,1752-0509,2007
