,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
352,WOS:000388910900005,0385-4035,WOS:000083370200003,0030-8730,1999
353,WOS:000388910900005,0385-4035,WOS:A1969D852000011,0033-5606,1969
354,WOS:000388910900005,0385-4035,WOS:000322890800011,1661-7207,2013
355,WOS:000388910900005,0385-4035,WOS:000178547600002,1631-073X,2002
356,WOS:000388910900005,0385-4035,WOS:000292382700004,1661-7207,2011
357,WOS:000388910900006,0385-4035,WOS:A1980LA48800005,0166-218X,1980
358,WOS:000388910900006,0385-4035,FORA DA BASE,LECT NOTES MATH,1977
359,WOS:000388910900006,0385-4035,FORA DA BASE,Hiroshima Math. J.,1977
360,WOS:000388910900006,0385-4035,FORA DA BASE,Mem. Fac. Sci. Shimane Univ.,1979
361,WOS:000388910900006,0385-4035,FORA DA BASE,RIMS Kokyuroku,1987
362,WOS:000388910900007,0385-4035,WOS:000307136700011,0025-5645,2012
363,WOS:000388910900007,0385-4035,WOS:A1982NZ63400003,0008-414X,1982
364,WOS:000388910900007,0385-4035,WOS:000258750500003,0082-0717,2008
365,WOS:000388910900007,0385-4035,FORA DA BASE,Tokyo Math. J,1995
366,WOS:000388910900007,0385-4035,FORA DA BASE,Proc. KAIST Math. Workshop,1993
367,WOS:000388910900008,0385-4035,WOS:000239248400001,0026-9255,2006
368,WOS:000388910900008,0385-4035,WOS:000343638000023,0926-2245,2014
369,WOS:000388910900008,0385-4035,WOS:000248792900015,1370-1444,2007
370,WOS:000388910900008,0385-4035,WOS:000231514000020,1439-8516,2005
371,WOS:000388910900008,0385-4035,WOS:A1976CN60800002,0001-8708,1976
372,WOS:000388910900008,0385-4035,WOS:000349291400012,1660-5446,2015
373,WOS:000388910900008,0385-4035,FORA DA BASE,Progr. Math.,2010
374,WOS:000388910900008,0385-4035,FORA DA BASE,Tohoku Math. J,1972
375,WOS:000374705200001,0385-4035,WOS:000178145500002,1056-3911,2002
376,WOS:000374705200001,0385-4035,WOS:000167876600002,0894-0347,2001
377,WOS:000374705200001,0385-4035,WOS:000223574800002,0012-7094,2004
378,WOS:000374705200001,0385-4035,WOS:000236626800001,0012-7094,2005
379,WOS:000374705200001,0385-4035,WOS:A1988L706300003,0003-486X,1988
380,WOS:000374705200001,0385-4035,WOS:000251712800001,0217-751X,2007
381,WOS:000374705200001,0385-4035,WOS:A1994QE54800006,0033-5606,1994
382,WOS:000374705200001,0385-4035,WOS:A1989AQ95400005,0024-6107,1989
383,WOS:000374705200001,0385-4035,WOS:000169023700002,0012-7094,2001
384,WOS:000374705200001,0385-4035,WOS:A1996UR14600003,0894-0347,1996
385,WOS:000374705200001,0385-4035,WOS:000271699900001,0001-8708,2010
386,WOS:000374705200001,0385-4035,WOS:A1992HF45200005,0020-9910,1992
387,WOS:000374705200001,0385-4035,FORA DA BASE,Izv. Akad. Nauk SSSR Ser. Mat.,1989
388,WOS:000374705200001,0385-4035,FORA DA BASE,Annals of Mathematics Studies,1993
389,WOS:000374705200001,0385-4035,FORA DA BASE,LONDON MATH SOC LECT,2007
390,WOS:000374705200001,0385-4035,FORA DA BASE,Higher Dimensional Algebraic Varieties and Vector Bundles,2008
391,WOS:000374705200002,0385-4035,WOS:000343727400005,0377-9017,2014
392,WOS:000374705200002,0385-4035,WOS:000270167900011,0030-6126,2009
393,WOS:000374705200002,0385-4035,WOS:A1981MB95500012,0030-8730,1981
394,WOS:000374705200002,0385-4035,FORA DA BASE,MATHEMATISCHE ZEITSCHRIFT,1928
395,WOS:000374705200003,0385-4035,WOS:000084600300004,0022-4049,1999
396,WOS:000374705200003,0385-4035,WOS:000308567000016,0271-4132,2012
397,WOS:000374705200003,0385-4035,WOS:A1979GR57100011,0021-8693,1979
398,WOS:000374705200004,0385-4035,WOS:000178740300002,0003-889X,2002
399,WOS:000374705200004,0385-4035,WOS:000237334700005,0925-9899,2006
400,WOS:000374705200004,0385-4035,WOS:000267583900005,0195-6698,2009
401,WOS:000374705200004,0385-4035,WOS:000254849100004,0925-9899,2008
402,WOS:000374705200004,0385-4035,WOS:A1980JX14000002,0092-7872,1980
403,WOS:000374705200004,0385-4035,WOS:A1977EE67600004,0001-8708,1977
404,WOS:000374705200004,0385-4035,WOS:A1987L154600008,0092-7872,1987
405,WOS:000374705200004,0385-4035,FORA DA BASE,LECT NOTES MATH,1996
406,WOS:000374705200004,0385-4035,FORA DA BASE,Springer Monograph in Mathematics,2005
407,WOS:000374705200004,0385-4035,FORA DA BASE,Tsukuba J. Math.,1981
408,WOS:000374705200005,0385-4035,WOS:A1986C054300001,0747-7171,1986
409,WOS:000374705200005,0385-4035,WOS:A1994BD17J00003,0076-0552,1994
410,WOS:000374705200005,0385-4035,WOS:000361411700024,0021-8693,2015
411,WOS:000374705200005,0385-4035,WOS:000325235500005,0532-8721,2013
412,WOS:000374705200005,0385-4035,WOS:000268832900001,0532-8721,2009
413,WOS:000374705200005,0385-4035,WOS:000304332800008,1340-6116,2012
414,WOS:000374705200005,0385-4035,WOS:000290462800009,1340-6116,2011
415,WOS:000374705200005,0385-4035,WOS:000246201700006,1340-6116,2007
416,WOS:000374705200005,0385-4035,WOS:000346123300002,0030-6126,2014
417,WOS:000374705200005,0385-4035,FORA DA BASE,Math. Ann,1877
418,WOS:000374705200005,0385-4035,FORA DA BASE,Math. Comp.,2007
419,WOS:000374705200006,0385-4035,WOS:000222711100005,0362-546X,2004
420,WOS:000374705200006,0385-4035,WOS:000169817000005,0898-1221,2001
421,WOS:000374705200006,0385-4035,WOS:A1979HC18100002,0020-9910,1979
422,WOS:000374705200006,0385-4035,WOS:000244633600003,0898-1221,2006
423,WOS:000374705200006,0385-4035,WOS:000247589200001,1687-1839,2007
424,WOS:000374705200006,0385-4035,WOS:000285286200010,0096-3003,2011
425,WOS:000374705200006,0385-4035,WOS:000316342500008,1023-6198,2013
426,WOS:000374705200006,0385-4035,WOS:000298660000039,0895-7177,2012
427,WOS:000374705200006,0385-4035,WOS:A1994NB80100010,0022-0396,1994
428,WOS:000374705200006,0385-4035,WOS:A1981LR08000001,0022-0396,1981
429,WOS:000374705200006,0385-4035,WOS:000228560800012,1078-0947,2005
430,WOS:000374705200006,0385-4035,WOS:000288396900015,1452-8630,2011
431,WOS:000374705200006,0385-4035,WOS:000186099700010,0024-6107,2003
432,WOS:000374705200006,0385-4035,WOS:000183667900008,1006-9283,2003
433,WOS:000374705200006,0385-4035,WOS:A1993LF12400014,0022-247X,1993
434,WOS:000374705200006,0385-4035,WOS:000182274000021,0022-247X,2003
435,WOS:000374705200006,0385-4035,WOS:000167292900001,0898-1221,2001
436,WOS:000374705200006,0385-4035,WOS:000169076800016,0167-8019,2001
437,WOS:000374705200006,0385-4035,WOS:A1994NG06900016,0035-7596,1994
438,WOS:000374705200006,0385-4035,FORA DA BASE,J. Differ. Equ. Appl,1995
439,WOS:000374705200006,0385-4035,FORA DA BASE,AppL Math. Inform. Mech.,2012
440,WOS:000374705200006,0385-4035,FORA DA BASE,Fields Inst. Commun.,2004
441,WOS:000374705200006,0385-4035,WOS:000078640600002,0898-1221,1999
442,WOS:000374705200006,0385-4035,WOS:A1980KK34400003,0010-3640,1980
443,WOS:000374705200006,0385-4035,WOS:A1978ER04900002,0010-3640,1978
444,WOS:000374705200006,0385-4035,WOS:A1997XW86500012,0022-1236,1997
445,WOS:000374705200006,0385-4035,WOS:000081241000011,0898-1221,1999
446,WOS:000374705200006,0385-4035,WOS:A1996WB23700013,0022-247X,1996
447,WOS:000374705200006,0385-4035,WOS:000168456900014,0022-247X,2001
448,WOS:000374705200006,0385-4035,WOS:000242950700002,0022-0396,2006
449,WOS:000374705200006,0385-4035,WOS:000075893900008,0022-247X,1998
450,WOS:000374705200006,0385-4035,WOS:000225263700012,0308-2105,2004
451,WOS:000374705200006,0385-4035,WOS:000286201100009,1674-7283,2011
452,WOS:000374705200006,0385-4035,FORA DA BASE,Commun. Math. Anal.,2008
453,WOS:000374705200006,0385-4035,FORA DA BASE,J. Dynam. Differential Equations,2004
454,WOS:000374705200006,0385-4035,FORA DA BASE,Fields Inst. Commun.,2004
455,WOS:000374705200007,0385-4035,WOS:000242759600009,0960-0779,2007
456,WOS:000374705200007,0385-4035,WOS:A1991FB79700008,0022-460X,1991
457,WOS:000374705200007,0385-4035,WOS:A1992JD72100003,0167-2789,1992
458,WOS:000374705200007,0385-4035,WOS:A1994NA92100027,1063-651X,1994
459,WOS:000374705200007,0385-4035,WOS:A1995QM00500009,0022-5193,1995
460,WOS:000374705200007,0385-4035,WOS:000075094300002,1057-7122,1998
461,WOS:000374705200007,0385-4035,FORA DA BASE,"World Scientific Series on Nonlinear Sciences, Series A",2003
462,WOS:000374705200007,0385-4035,FORA DA BASE,Phys. Rev. E.,1999
463,WOS:000374705200007,0385-4035,FORA DA BASE,Kyungpook Math. J.,2012
464,WOS:000378637800001,0385-4035,WOS:000174912600014,0024-6093,2002
465,WOS:000378637800001,0385-4035,WOS:000268265100008,0022-1236,2009
466,WOS:000378637800001,0385-4035,WOS:000267364700005,1424-0637,2009
467,WOS:000378637800001,0385-4035,WOS:000267364700006,1424-0637,2009
468,WOS:000378637800001,0385-4035,WOS:A1969D146800003,0025-5645,1969
469,WOS:000378637800001,0385-4035,WOS:A1979HP33000009,0012-7094,1979
470,WOS:000378637800001,0385-4035,WOS:000169860500002,0129-055X,2001
471,WOS:000378637800001,0385-4035,WOS:000083964100004,0039-3223,1999
472,WOS:000378637800001,0385-4035,WOS:000251987900022,0022-2488,2007
473,WOS:000378637800001,0385-4035,WOS:000236647100003,0377-9017,2006
474,WOS:000378637800001,0385-4035,WOS:000289154100002,0129-055X,2011
475,WOS:000378637800001,0385-4035,WOS:000169128300006,0377-9017,2000
476,WOS:000378637800001,0385-4035,WOS:A1974U284200006,0020-2339,1974
477,WOS:000378637800001,0385-4035,WOS:000253107900005,0030-6126,2007
478,WOS:000378637800001,0385-4035,FORA DA BASE,Progress in Mathematics. Birkhau ser Verlag,1996
479,WOS:000378637800001,0385-4035,FORA DA BASE,"Ann. Inst. Henri Poincare, Phys. theor.",1997
480,WOS:000378637800001,0385-4035,FORA DA BASE,Rocky Mt. J. Math,1971
481,WOS:000378637800001,0385-4035,FORA DA BASE,MATH SURVEYS MONOGRA,2005
482,WOS:000378637800001,0385-4035,FORA DA BASE,Electron. J. Diff. Eqns.,2006
483,WOS:000378637800001,0385-4035,FORA DA BASE,MATH SURVEYS MONOGRA,2010
484,WOS:000378637800001,0385-4035,FORA DA BASE,TRANSL MATH MONOGRAP,1992
485,WOS:000378637800001,0385-4035,WOS:000231501200011,0010-3616,2005
486,WOS:000378637800002,0385-4035,WOS:A1947UN73900002,0002-9947,1947
487,WOS:000378637800002,0385-4035,WOS:000272840900008,1093-6106,2009
488,WOS:000378637800002,0385-4035,WOS:000289109300011,0021-2172,2011
489,WOS:000378637800002,0385-4035,FORA DA BASE,Topology Appl.,2008
490,WOS:000378637800003,0385-4035,WOS:A1980LA97300001,0003-9527,1980
491,WOS:000378637800003,0385-4035,WOS:A1991EP86100006,0030-8730,1991
492,WOS:000378637800003,0385-4035,WOS:000326580100017,0002-9939,2014
493,WOS:000378637800003,0385-4035,WOS:000275911100005,1079-9389,2010
494,WOS:000378637800003,0385-4035,WOS:000278512900016,0002-9939,2010
495,WOS:000378637800003,0385-4035,WOS:000086787800013,0030-8730,2000
496,WOS:000378637800003,0385-4035,WOS:A1985AFP6900014,0305-0041,1985
497,WOS:000378637800003,0385-4035,WOS:A1981ME41200005,0022-0396,1981
498,WOS:000378637800003,0385-4035,WOS:A1976CE19200003,0024-6115,1976
499,WOS:000378637800003,0385-4035,FORA DA BASE,LINEAR PARTIAL DIFFE,1969
500,WOS:000378637800004,0385-4035,WOS:000351416300002,0214-1493,2015
501,WOS:000378637800004,0385-4035,WOS:A1985ANH6200004,0010-2571,1985
502,WOS:000378637800004,0385-4035,WOS:000250685600006,0001-8708,2007
503,WOS:000378637800004,0385-4035,WOS:000165757700009,0022-2518,2000
504,WOS:000378637800004,0385-4035,WOS:000083091700013,1073-2780,1999
505,WOS:000378637800004,0385-4035,WOS:000334969900022,0001-8708,2014
506,WOS:000378637800004,0385-4035,WOS:000297184800012,0001-8708,2012
507,WOS:000378637800004,0385-4035,WOS:A1973Q017300012,0002-9947,1973
508,WOS:000378637800004,0385-4035,WOS:000334130600007,0271-4132,2014
509,WOS:000378637800004,0385-4035,WOS:000306062200009,0003-486X,2012
510,WOS:000378637800004,0385-4035,WOS:000346107600001,0012-7094,2014
511,WOS:000378637800004,0385-4035,WOS:000321732800002,1073-7928,2013
512,WOS:000378637800004,0385-4035,WOS:000327212900005,0021-7670,2013
513,WOS:000378637800004,0385-4035,WOS:000327212900010,0021-7670,2013
514,WOS:000378637800004,0385-4035,WOS:A1983QL75700015,0002-9939,1983
515,WOS:000378637800004,0385-4035,WOS:A1994PJ18200013,0022-2518,1994
516,WOS:000378637800004,0385-4035,WOS:A1994NL45800007,0024-6107,1994
517,WOS:000378637800004,0385-4035,WOS:A1982PU85500001,0039-3223,1982
518,WOS:000378637800004,0385-4035,WOS:A1988Q499000004,0002-9947,1988
519,WOS:000378637800004,0385-4035,WOS:000072996400003,0213-2230,1997
520,WOS:000378637800004,0385-4035,WOS:A1996UX16300009,0022-1236,1996
521,WOS:000378637800004,0385-4035,FORA DA BASE,"WEIGHTS, EXTRAPOLATION AND THE THEORY OF RUBIO DE FRANCIA",2011
522,WOS:000378637800004,0385-4035,FORA DA BASE,Submitted,2009
523,WOS:000378637800005,0385-4035,WOS:000296088900003,1937-0652,2011
524,WOS:000378637800005,0385-4035,WOS:000290357400014,0021-8693,2011
525,WOS:000378637800005,0385-4035,WOS:000275288900013,0021-8693,2010
526,WOS:000378637800005,0385-4035,WOS:000317023100006,0021-8693,2013
527,WOS:000378637800005,0385-4035,WOS:A1954YC17100019,0012-7094,1954
528,WOS:000378637800005,0385-4035,WOS:A19668743300003,0025-5645,1966
529,WOS:000378637800005,0385-4035,WOS:A1968C325300008,0027-7630,1968
530,WOS:000378637800005,0385-4035,WOS:000185640500005,0001-8708,2003
531,WOS:000378637800005,0385-4035,WOS:000253680500010,0927-2852,2008
532,WOS:000378637800005,0385-4035,WOS:000304651200011,1895-1074,2012
533,WOS:000378637800005,0385-4035,WOS:000327288200017,0022-4049,2014
534,WOS:000378637800005,0385-4035,WOS:000255006100018,0022-4049,2008
535,WOS:000378637800005,0385-4035,WOS:000253017600003,0002-9939,2008
536,WOS:000378637800005,0385-4035,FORA DA BASE,I.E.J.A.,2011
537,WOS:000378637800005,0385-4035,FORA DA BASE,Surv. Diff. Geom.,2011
538,WOS:000378637800005,0385-4035,FORA DA BASE,Comm. Alg.,2011
539,WOS:000378637800005,0385-4035,FORA DA BASE,J. Algebra,2011
540,WOS:000378637800005,0385-4035,FORA DA BASE,Can. J. Math.,1957
541,WOS:000378637800005,0385-4035,FORA DA BASE,Adv. Math.,2001
542,WOS:000378637800005,0385-4035,FORA DA BASE,Int. J. Math. & Math. Sci.,2012
543,WOS:000378637800005,0385-4035,FORA DA BASE,Osaka J. Math.,1970
544,WOS:000378637800006,0385-4035,WOS:A1979HP33000009,0012-7094,1979
545,WOS:000378637800006,0385-4035,WOS:A1986A770100007,0010-3616,1986
546,WOS:000378637800006,0385-4035,WOS:A1973P530000001,0022-247X,1973
547,WOS:000378637800006,0385-4035,WOS:000318551900040,0022-2488,2013
548,WOS:000378637800006,0385-4035,FORA DA BASE,LECT NOTE SERIES,1978
549,WOS:000378637800006,0385-4035,FORA DA BASE,Hokkaido Mathematical Journal,2008
550,WOS:000378637800006,0385-4035,FORA DA BASE,Publ. Res. Inst. Math. Sci.,1972
551,WOS:000378637800007,0385-4035,WOS:000295306900002,0027-7630,2011
552,WOS:000378637800007,0385-4035,WOS:000361457000004,0030-6126,2015
553,WOS:000378637800007,0385-4035,WOS:000288592200008,0002-9939,2011
554,WOS:000378637800007,0385-4035,WOS:A1972M081100001,0020-9910,1972
555,WOS:000378637800007,0385-4035,FORA DA BASE,Publ. Math. Inst. Hautes E tudes Sci,1969
556,WOS:000378637800007,0385-4035,FORA DA BASE,Contrib. Math. Comput. Sci.,2012
557,WOS:000378637800007,0385-4035,FORA DA BASE,Galois Groups and Fundamental Groups,2003
558,WOS:000378637800007,0385-4035,FORA DA BASE,Journal Mathematical Sciences University Tokyo,1994
559,WOS:000367966200001,0385-4035,WOS:A1988N021800001,0020-9910,1988
560,WOS:000367966200001,0385-4035,WOS:000227724300002,0373-0956,2004
561,WOS:000367966200001,0385-4035,WOS:000185008400002,0010-437X,2003
562,WOS:000367966200001,0385-4035,WOS:000307173400008,1073-7928,2012
563,WOS:000367966200001,0385-4035,WOS:A1976BL07200001,0020-9910,1976
564,WOS:000367966200001,0385-4035,WOS:A1995QK28200003,0010-437X,1995
565,WOS:000367966200001,0385-4035,WOS:000084622200006,0373-0956,1999
566,WOS:000367966200001,0385-4035,WOS:000318530500001,1073-7928,2013
567,WOS:000367966200001,0385-4035,WOS:000290545000021,0025-5874,2011
568,WOS:000367966200001,0385-4035,WOS:000340319800002,0034-5318,2014
569,WOS:000367966200001,0385-4035,WOS:000073423700005,0034-5318,1997
570,WOS:000367966200001,0385-4035,WOS:A1990DM40900002,0034-5318,1990
571,WOS:000367966200001,0385-4035,WOS:A1988AE58700002,0034-5318,1988
572,WOS:000367966200001,0385-4035,WOS:A1995TT14700007,0012-7094,1995
573,WOS:000367966200002,0385-4035,WOS:000071842600004,0012-7094,1998
574,WOS:000367966200002,0385-4035,WOS:A1978EX96100009,0012-365X,1978
575,WOS:000367966200002,0385-4035,FORA DA BASE,Pacific J. Math.,1957
576,WOS:000367966200002,0385-4035,FORA DA BASE,Australas. J. Combin.,1997
577,WOS:000367966200002,0385-4035,FORA DA BASE,Geom. Topol. Monogr.,2006
578,WOS:000367966200003,0385-4035,WOS:000306389100005,0030-6126,2012
579,WOS:000367966200003,0385-4035,WOS:A1983RW66000003,0021-8693,1983
580,WOS:000367966200003,0385-4035,WOS:000186959600001,0001-8708,2003
581,WOS:000367966200003,0385-4035,WOS:000221485400008,1056-3911,2004
582,WOS:000367966200003,0385-4035,WOS:000174386300002,0021-8693,2002
583,WOS:000367966200003,0385-4035,WOS:A1997WW08000002,0025-2611,1997
584,WOS:000367966200003,0385-4035,FORA DA BASE,arXiv:1212.4358v1,2012
585,WOS:000367966200003,0385-4035,FORA DA BASE,J. Softw. Algebra Geom.,2012
586,WOS:000367966200003,0385-4035,FORA DA BASE,Cambridge Studies in Advanced Mathematics,1998
587,WOS:000367966200003,0385-4035,FORA DA BASE,Electron. J. Combin.,2010
588,WOS:000367966200003,0385-4035,FORA DA BASE,Graduate Texts in Mathematics,2005
589,WOS:000367966200003,0385-4035,FORA DA BASE,Progress in Mathematics,1996
590,WOS:000367966200004,0385-4035,WOS:000328487500006,0010-437X,2013
591,WOS:000367966200004,0385-4035,WOS:000344048900003,1056-3911,2013
592,WOS:000367966200004,0385-4035,WOS:000330486700002,0386-2194,2014
593,WOS:000367966200004,0385-4035,WOS:000301033900004,0386-2194,2011
594,WOS:000367966200004,0385-4035,WOS:000285736200005,0386-2194,2010
595,WOS:000367966200004,0385-4035,WOS:000285736100002,0386-2194,2010
596,WOS:000367966200004,0385-4035,WOS:000317021600006,1340-5705,2012
597,WOS:000367966200004,0385-4035,WOS:A1973R684200002,0020-9910,1973
598,WOS:000367966200004,0385-4035,WOS:000302696200001,0020-9910,2012
599,WOS:000367966200004,0385-4035,WOS:A1984AAC1400003,0012-7094,1984
600,WOS:000367966200004,0385-4035,FORA DA BASE,Proc. Japan Acad. Ser. A Math. Sci,2010
601,WOS:000367966200006,0385-4035,WOS:A1983RK36200001,0002-9939,1983
602,WOS:000367966200006,0385-4035,WOS:A1979HH69700001,0020-9910,1979
603,WOS:000367966200006,0385-4035,WOS:A1996VU14300018,0025-5858,1996
604,WOS:000367966200006,0385-4035,WOS:A1995RE14400008,0075-4102,1995
605,WOS:000367966200006,0385-4035,WOS:A1996VR60400004,0025-5645,1996
606,WOS:000367966200006,0385-4035,WOS:A19645619B00002,0025-5645,1964
607,WOS:000367966200006,0385-4035,WOS:A1997YF85300004,0025-5645,1997
608,WOS:000367966200006,0385-4035,FORA DA BASE,Ann. Fourier Inst.,1979
609,WOS:000367966200007,0385-4035,WOS:000071644100006,0022-1236,1997
610,WOS:000367966200007,0385-4035,WOS:A1983PY45000014,0305-4470,1983
611,WOS:000367966200007,0385-4035,WOS:000184163900003,0129-055X,2003
612,WOS:000367966200007,0385-4035,WOS:000254235000007,0010-3616,2008
613,WOS:000367966200007,0385-4035,WOS:000258784900002,0129-055X,2008
614,WOS:000367966200007,0385-4035,WOS:000174545900007,1424-0637,2002
615,WOS:000367966200007,0385-4035,WOS:A19645661B00015,0022-2488,1964
616,WOS:000367966200007,0385-4035,FORA DA BASE,Hokkaido Math. J.,2005
617,WOS:000367966200007,0385-4035,FORA DA BASE,Hokkaido Math. J.,1990
618,WOS:000367966200007,0385-4035,FORA DA BASE,"Fourier Analysis, Self-Adjointness",1975
619,WOS:000367966200008,0385-4035,WOS:A1975BA83000001,0004-2080,1975
620,WOS:000367966200008,0385-4035,WOS:A1977EB89400004,0001-5962,1977
621,WOS:000367966200008,0385-4035,WOS:A1980JS76500004,0022-1236,1980
622,WOS:000367966200008,0385-4035,WOS:A1980KH13100002,0273-0979,1980
623,WOS:000367966200008,0385-4035,WOS:A1976CL74700005,0039-3223,1976
624,WOS:000367966200008,0385-4035,WOS:A1986F484300007,0022-2518,1986
625,WOS:000367966200008,0385-4035,WOS:A1990DN64700008,0027-7630,1990
626,WOS:000367966200008,0385-4035,WOS:A1987L573000003,0027-7630,1987
627,WOS:000367966200008,0385-4035,FORA DA BASE,Applicable Anal.,2005
628,WOS:000367966200008,0385-4035,FORA DA BASE,Appl. Anal.,2006
629,WOS:000367966200008,0385-4035,FORA DA BASE,Proc. Sem. Torino and Milano,1982
630,WOS:000367966200009,0385-4035,WOS:A1982NR60300004,0033-5606,1982
631,WOS:000367966200009,0385-4035,WOS:000295431200002,0926-2245,2011
632,WOS:000367966200009,0385-4035,WOS:000321130600018,0139-9918,2013
633,WOS:000367966200009,0385-4035,WOS:A1982PC28900001,0025-5874,1982
634,WOS:000367966200009,0385-4035,FORA DA BASE,Global Analysis,1968
635,WOS:000367966200009,0385-4035,FORA DA BASE,ICP Advanced Texts in Mathematics,2007
636,WOS:000367966200009,0385-4035,FORA DA BASE,Differential Geometry Peniscola,1985
637,WOS:000367966200009,0385-4035,FORA DA BASE,Kodai Math. J.,1986
638,WOS:000367966200005,0385-4035,WOS:A1992KJ08900001,0003-889X,1992
639,WOS:000367966200005,0385-4035,WOS:000321394400011,1005-3867,2013
640,WOS:000367966200005,0385-4035,WOS:000337684000008,0092-7872,2014
641,WOS:000367966200005,0385-4035,WOS:000297048500020,0092-7872,2011
642,WOS:000360101600001,0385-4035,WOS:000208513500011,0373-3114,1999
643,WOS:000360101600001,0385-4035,WOS:A1988L416000005,0030-8730,1988
644,WOS:000360101600001,0385-4035,WOS:000297888500009,0019-3577,2011
645,WOS:000360101600001,0385-4035,WOS:A1979GH13900006,0025-5831,1979
646,WOS:000360101600001,0385-4035,WOS:000071795100003,0025-2611,1998
647,WOS:000360101600001,0385-4035,FORA DA BASE,LECT NOTES MATH,1994
648,WOS:000360101600001,0385-4035,FORA DA BASE,Svevska Vetenskaps-Akademiens Handlingar,1895
649,WOS:000360101600002,0385-4035,WOS:000305103800009,0022-2518,2011
650,WOS:000360101600002,0385-4035,WOS:A1979HL31200002,0010-3616,1979
651,WOS:000360101600002,0385-4035,WOS:000299980700008,0196-8858,2012
652,WOS:000360101600003,0385-4035,WOS:000305717000032,0022-247X,2012
653,WOS:000360101600003,0385-4035,WOS:A1993MJ65300004,0039-3223,1993
654,WOS:000360101600003,0385-4035,WOS:000220865300017,1239-629X,2004
655,WOS:000360101600003,0385-4035,WOS:000290282500001,0075-8434,2011
656,WOS:000360101600003,0385-4035,WOS:000254847100002,1439-8516,2008
657,WOS:000360101600003,0385-4035,WOS:A1989AQ95400011,0024-6107,1989
658,WOS:000360101600003,0385-4035,WOS:A1994PP78900007,0024-6115,1994
659,WOS:000360101600003,0385-4035,WOS:A1968C107600001,0095-9057,1968
660,WOS:000360101600003,0385-4035,WOS:000224083800013,1027-5487,2004
661,WOS:000360101600003,0385-4035,WOS:A1993MB22900005,0360-5302,1993
662,WOS:000360101600003,0385-4035,WOS:A1997XE13200003,0926-2601,1997
663,WOS:000360101600003,0385-4035,WOS:000305478800004,1139-1138,2012
664,WOS:000360101600003,0385-4035,FORA DA BASE,Collect. Math.,2000
665,WOS:000360101600003,0385-4035,FORA DA BASE,Ann. Inst. Fourier (Grenoble),1964
666,WOS:000360101600003,0385-4035,FORA DA BASE,Symposia Mathematica,1987
667,WOS:000360101600003,0385-4035,FORA DA BASE,BANACH CTR PUBL,2011
668,WOS:000360101600003,0385-4035,FORA DA BASE,Hiroshima Math. J.,1995
669,WOS:000360101600003,0385-4035,FORA DA BASE,ACTA MATHEMATICA,1930
670,WOS:000360101600003,0385-4035,FORA DA BASE,ANNALS OF MATHEMATICS,1932
671,WOS:000360101600004,0385-4035,FORA DA BASE,Hiroshima Math. J.,1977
672,WOS:000360101600004,0385-4035,FORA DA BASE,Mem. Fac. Sci. Shimane Univ,1989
673,WOS:000360101600004,0385-4035,FORA DA BASE,Mem. Fac. Sci. Shimane Univ,1980
674,WOS:000360101600004,0385-4035,FORA DA BASE,Mem. Fac. Sci. Shimane Univ.,1979
675,WOS:000360101600004,0385-4035,FORA DA BASE,RIMS Kokyuroku,1987
676,WOS:000360101600005,0385-4035,WOS:A1975V631600001,0025-5831,1975
677,WOS:000360101600005,0385-4035,WOS:A1992JW77300008,0305-0041,1992
678,WOS:000360101600005,0385-4035,WOS:A1982QA02100009,0024-6107,1982
679,WOS:000360101600005,0385-4035,WOS:A1983QW33400016,0024-6107,1983
680,WOS:000360101600005,0385-4035,WOS:000258473700002,0033-5606,2008
681,WOS:000360101600005,0385-4035,WOS:A1995RL06000013,0308-2105,1995
682,WOS:000360101600005,0385-4035,WOS:A1995QN78900003,0305-0041,1995
683,WOS:000360101600005,0385-4035,WOS:000267348000007,0305-0041,2009
684,WOS:000360101600005,0385-4035,FORA DA BASE,Contemporary Mathematics,1992
685,WOS:000360101600005,0385-4035,FORA DA BASE,A Geometrical Introduction to Singularity Theory,1992
686,WOS:000360101600005,0385-4035,FORA DA BASE,Funct. Anal. Appl.,1974
687,WOS:000360101600006,0385-4035,WOS:A1969D718600054,0002-9939,1969
688,WOS:000360101600006,0385-4035,WOS:000287060600002,0025-5645,2011
689,WOS:000360101600006,0385-4035,WOS:000263214000004,0926-2245,2009
690,WOS:000360101600006,0385-4035,WOS:000289652100005,1093-6106,2011
691,WOS:000360101600006,0385-4035,WOS:000334325500002,0385-4035,2014
692,WOS:000360101600006,0385-4035,WOS:000171881600004,0002-9947,2002
693,WOS:000360101600006,0385-4035,WOS:A1987K735500002,0010-437X,1987
694,WOS:000360101600006,0385-4035,WOS:A1968B495300004,0003-486X,1968
695,WOS:000360101600006,0385-4035,FORA DA BASE,Tokyo J. Math,1994
696,WOS:000360101600006,0385-4035,FORA DA BASE,Tsukuba J. Math,1993
697,WOS:000360101600006,0385-4035,FORA DA BASE,Tsukuba J. Math.,1995
698,WOS:000360101600007,0385-4035,WOS:000239038500004,1536-0040,2006
699,WOS:000360101600007,0385-4035,WOS:000232193700007,0960-0779,2006
700,WOS:000360101600007,0385-4035,WOS:000183890600005,1230-1612,2003
701,WOS:000360101600007,0385-4035,WOS:A1982PQ87900002,0375-9601,1982
