,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1104,383704100003,1477-8599,000306248900010,0973-5348,2012
1105,383704100003,1477-8599,000260611800007,0025-5564,2008
1106,383704100003,1477-8599,000257216100022,0022-247X,2008
1107,383704100003,1477-8599,000230723700001,0303-6812,2005
1108,383704100004,1477-8599,000229866100018,0031-9155,2005
1109,383704100004,1477-8599,000221047500031,0360-3016,2004
1110,383704100004,1477-8599,000310670900004,0010-4825,2012
1111,383704100004,1477-8599,000330540700002,0732-183X,2013
1112,383704100004,1477-8599,000291937900012,1471-003X,2011
1113,383704100004,1477-8599,000267081300004,1553-734X,2009
1114,383704100004,1477-8599,A1993LZ49600006,0002-9890,1993
1115,383704100004,1477-8599,000319500700028,0360-3016,2013
1116,383704100004,1477-8599,000301358000007,0031-9155,2012
1117,383704100004,1477-8599,000283906800014,0730-725X,2010
1118,383704100004,1477-8599,000234772100014,0094-2405,2006
1119,383704100004,1477-8599,A1997YA18600001,0955-3002,1997
1120,383704100004,1477-8599,000073619900031,0028-0836,1998
1121,383704100005,1477-8599,000238467600006,0169-409X,2006
1122,383704100005,1477-8599,000257669100004,1025-5842,2008
1123,383704100005,1477-8599,000347598700014,0307-904X,2015
1124,383704100005,1477-8599,000343838100037,0377-0427,2015
1125,383704100005,1477-8599,000338833400002,0036-1399,2014
1126,383704100005,1477-8599,000235712600002,1742-5689,2006
1127,383704100005,1477-8599,A1979HS05400003,0009-7330,1979
1128,383704100005,1477-8599,000269130300004,1547-1063,2009
1129,383704100005,1477-8599,000299014700006,0041-624X,2012
1130,383704100005,1477-8599,000253267600003,0895-7177,2008
1131,383704100005,1477-8599,000222278600054,0027-8424,2004
1132,383704100005,1477-8599,000345483200010,0025-5564,2014
1133,383704100005,1477-8599,000288278600001,1477-8599,2011
1134,383704100005,1477-8599,000288565000009,0001-5970,2011
1135,383704100005,1477-8599,000301832000004,0020-7683,2012
1136,383704100005,1477-8599,000250848000002,0021-9290,2007
1137,383704100005,1477-8599,000076844900004,1350-4533,1998
1138,383704100005,1477-8599,000280484400004,0017-9310,2010
1139,383704100005,1477-8599,000247288000036,0017-9310,2007
1140,383704100005,1477-8599,000259160900002,1091-028X,2009
1141,383704100005,1477-8599,000305917600005,1543-8384,2012
1142,383704100005,1477-8599,A1990DA46000001,0021-9304,1990
1143,383704100005,1477-8599,000169091200007,0169-409X,2001
1144,383704100005,1477-8599,000275946500010,0142-9612,2010
1145,383704100005,1477-8599,000285160800007,1932-6181,2010
1146,383704100005,1477-8599,000298763500026,1742-7061,2012
1147,383704100005,1477-8599,000308077000025,0168-3659,2012
1148,383704100006,1477-8599,A1996UN89400015,0012-9658,1996
1149,383704100006,1477-8599,A1981LM91800001,0080-4622,1981
1150,383704100006,1477-8599,000073650500004,0025-5564,1998
1151,383704100006,1477-8599,A1988N064500021,0021-9606,1988
1152,383704100006,1477-8599,000081155500003,0962-8452,1999
1153,383704100006,1477-8599,A1972N375300028,0036-8075,1972
1154,383704100006,1477-8599,A1995TW28700006,0030-1299,1995
1155,383704100006,1477-8599,000233188400002,0304-3800,2005
1156,383704100006,1477-8599,000076300200019,0012-9658,1998
1157,383704100006,1477-8599,000280382700012,1531-3492,2010
1158,383704100006,1477-8599,A1974U731500021,0012-9658,1974
1159,383704100006,1477-8599,A1990CL81800058,0028-0836,1990
1160,383704100006,1477-8599,000229142400005,1476-945X,2004
1161,383704100006,1477-8599,000352828400003,0040-5809,2015
1162,383704100006,1477-8599,A1971I350100022,0036-8075,1971
1163,383704100006,1477-8599,A1990DN23400022,0021-9606,1990
1164,383704100006,1477-8599,A1995RX36200027,0012-9658,1995
1165,383704100006,1477-8599,000316136400004,1477-8599,2013
1166,377221000001,1477-8599,000170111900031,0021-9797,2001
1167,377221000001,1477-8599,000333656800024,0002-9394,2014
1168,377221000001,1477-8599,000344216700005,1542-0124,2013
1169,377221000001,1477-8599,000298464600004,1367-0484,2010
1170,377221000001,1477-8599,A1974T641400005,0021-9290,1974
1171,377221000001,1477-8599,000302073200009,0022-0833,2012
1172,377221000001,1477-8599,000249409500019,0022-1120,2007
1173,377221000001,1477-8599,000304647800012,0066-4189,2012
1174,377221000001,1477-8599,000331891700061,0146-0404,2014
1175,377221000001,1477-8599,000186143700001,1477-8599,2003
1176,377221000001,1477-8599,000220080400012,0014-4835,2004
1177,377221000001,1477-8599,000335384200025,0022-1120,2014
1178,377221000001,1477-8599,A1990DY13000001,0021-9991,1990
1179,377221000001,1477-8599,000179602500003,1350-9462,2002
1180,377221000001,1477-8599,000267579500001,1350-9462,2009
1181,377221000001,1477-8599,000341176300003,1070-6631,2014
1182,377221000001,1477-8599,A1981MB11200024,0161-6420,1981
1183,377221000001,1477-8599,A1989AC45200007,1040-5488,1989
1184,377221000001,1477-8599,A1989AQ20500004,0271-3683,1989
1185,377221000001,1477-8599,000246318600001,1542-0124,2007
1186,377221000001,1477-8599,A1978EW29800015,0003-9950,1978
1187,377221000001,1477-8599,000220080400016,0014-4835,2004
1188,377221000001,1477-8599,A1997YF91400009,0277-3740,1997
1189,377221000001,1477-8599,000278164900002,0014-4835,2010
1190,377221000001,1477-8599,000258467500013,1040-5488,2008
1191,377221000001,1477-8599,000255415800001,1477-8599,2007
1192,377221000001,1477-8599,A1973P734200001,0014-4835,1973
1193,377221000001,1477-8599,A1993KE04300006,0899-8213,1993
1194,377221000001,1477-8599,000222694100004,1350-9462,2004
1195,377221000001,1477-8599,000239961000007,0092-8240,2006
1196,377221000001,1477-8599,000231952500004,1477-8599,2005
1197,377221000001,1477-8599,000268939600001,0377-0257,2009
1198,377221000001,1477-8599,000284837500027,0146-0404,2010
1199,377221000001,1477-8599,000325169500011,0146-0404,2013
1200,377221000001,1477-8599,000277180500019,0146-0404,2010
1201,377221000001,1477-8599,000266403800032,0146-0404,2009
1202,377221000001,1477-8599,000296489200003,1542-0124,2011
1203,377221000001,1477-8599,000226373900018,0271-3683,2004
1204,377221000001,1477-8599,000307479000023,0743-7463,2012
1205,377221000001,1477-8599,000290353800009,0002-9394,2011
1206,377221000001,1477-8599,000246318600003,1542-0124,2007
1207,377221000001,1477-8599,000225269200027,0146-0404,2004
1208,377221000001,1477-8599,000337103900011,1070-6631,2014
1209,377221000001,1477-8599,000305840900011,1070-6631,2012
1210,377221000001,1477-8599,000268398000018,0146-0404,2009
1211,377221000001,1477-8599,000276789600020,0022-1120,2010
1212,377221000001,1477-8599,000258863500001,1477-8599,2008
1213,377221000001,1477-8599,000282538900003,1477-8599,2010
1214,377221000001,1477-8599,A1996UF27400031,0161-6420,1996
1215,377221000001,1477-8599,A1971J824500021,0002-9394,1971
1216,377221000001,1477-8599,000180896300004,0271-3683,2002
1217,377221000001,1477-8599,A1961WZ70100005,0014-4835,1961
1218,377221000001,1477-8599,A1980HX51700025,0021-9797,1980
1219,377221000001,1477-8599,000168422100001,0022-1120,2001
1220,377221000001,1477-8599,000080989500002,0271-3683,1999
1221,377221000001,1477-8599,000308695400042,0146-0404,2012
1222,377221000001,1477-8599,000230112800018,0146-0404,2005
1223,377221000001,1477-8599,A1979HT48300005,0001-639X,1979
1224,377221000001,1477-8599,000336187100019,0001-8686,2014
1225,377221000001,1477-8599,000329273000002,0002-9394,2014
1226,377221000001,1477-8599,A1972N257200009,0017-9310,1972
1227,377221000001,1477-8599,000309505000014,0743-7463,2012
1228,377221000001,1477-8599,000074336100059,0065-2598,1998
1229,377221000001,1477-8599,000344217000002,1542-0124,2014
1230,377221000001,1477-8599,000284837500006,0146-0404,2010
1231,377221000001,1477-8599,A1991GT43600004,0165-5701,1991
1232,377221000001,1477-8599,000240784700018,0146-0404,2006
1233,377221000001,1477-8599,000271271300004,1542-0124,2009
1234,377221000001,1477-8599,000282898000002,0271-3683,2010
1235,377221000001,1477-8599,000183081700022,0146-0404,2003
1236,377221000001,1477-8599,A1986D195600009,0140-0118,1986
1237,377221000001,1477-8599,000282538900002,1477-8599,2010
1238,377221000001,1477-8599,A1996VV34100005,0021-9797,1996
1239,377221000001,1477-8599,000231977300002,0271-3683,2005
1240,377221000001,1477-8599,000307248600005,0092-8240,2012
1241,377221000003,1477-8599,000220233000002,0269-9370,2004
1242,377221000003,1477-8599,000303444200027,1553-7374,2012
1243,377221000003,1477-8599,A1996TY96200010,0892-6638,1996
1244,377221000003,1477-8599,000237457500013,0022-538X,2006
1245,377221000003,1477-8599,A1994MV29300007,0889-2229,1994
1246,377221000003,1477-8599,000076692200013,0006-4971,1998
1247,377221000003,1477-8599,A1991FC03100045,0022-538X,1991
1248,377221000003,1477-8599,000189344600002,1529-2908,2004
1249,377221000003,1477-8599,000232811800003,0027-8424,2005
1250,377221000003,1477-8599,000169961100045,1078-8956,2001
1251,377221000003,1477-8599,000184392700001,0019-9567,2003
1252,377221000003,1477-8599,000242903600001,1461-023X,2007
1253,377221000003,1477-8599,000284054700009,0962-8452,2010
1254,377221000003,1477-8599,A1993MK13000005,0889-2229,1993
1255,377221000003,1477-8599,000261501100003,1570-162X,2008
1256,377221000003,1477-8599,000336653300095,1932-6203,2014
1257,377221000003,1477-8599,000291932400020,0022-538X,2011
1258,377221000003,1477-8599,000264084100042,0022-1767,2009
1259,377221000003,1477-8599,A1986AYM2700037,0036-8075,1986
1260,377221000003,1477-8599,000169870700024,0022-538X,2001
1261,377221000003,1477-8599,000226986700049,0022-1767,2005
1262,377221000003,1477-8599,000246987500003,0022-538X,2007
1263,377221000003,1477-8599,A1996UF72200005,0889-2229,1996
1264,377221000003,1477-8599,000249233500044,0028-0836,2007
1265,377221000003,1477-8599,000274857600010,0066-4219,2010
1266,377221000003,1477-8599,000264559800044,0036-8075,2009
1267,377221000003,1477-8599,000288343000011,0042-6822,2011
1268,377221000003,1477-8599,A1990CM95000006,0022-1899,1990
1269,377221000003,1477-8599,000076989500010,0022-1899,1998
1270,377221000003,1477-8599,A1995QM40800107,0027-8424,1995
1271,377221000003,1477-8599,A1985AWE8200006,0022-2496,1985
1272,377221000003,1477-8599,000208083000011,1746-630X,2009
1273,377221000003,1477-8599,A1996TV69600064,0022-538X,1996
1274,377221000003,1477-8599,000271459700014,1932-6203,2009
1275,377221000003,1477-8599,A1996UD59700039,0036-8075,1996
1276,377221000003,1477-8599,000314239200005,2157-1422,2012
1277,377221000003,1477-8599,000318677300020,0027-8424,2013
1278,377221000003,1477-8599,000079989600004,1074-7613,1999
1279,377221000003,1477-8599,000272257100004,0028-4793,2009
1280,377221000003,1477-8599,000182058400110,0027-8424,2003
1281,377221000003,1477-8599,000280413800003,1999-4915,2010
1282,377221000003,1477-8599,000328595800002,0264-410X,2013
1283,377221000003,1477-8599,000243350100055,0022-538X,2007
1284,377221000003,1477-8599,000086195200098,0027-8424,2000
1285,377221000003,1477-8599,000261164000045,0022-538X,2008
1286,377221000003,1477-8599,000181637300039,0028-0836,2003
1287,377221000003,1477-8599,000280809900055,0036-8075,2010
1288,377221000003,1477-8599,A1995RN98600062,0022-538X,1995
1289,377221000003,1477-8599,000278935700026,0022-538X,2010
1290,377221000002,1477-8599,000178503600011,0302-8933,2002
1291,377221000002,1477-8599,000189330800005,1524-9557,2004
1292,377221000002,1477-8599,000223201600001,0007-0920,2004
1293,377221000002,1477-8599,000249358100001,0753-3322,2007
1294,377221000002,1477-8599,000259456500013,0092-8240,2008
1295,377221000002,1477-8599,000248628700004,0092-8240,2007
1296,377221000002,1477-8599,000289494400004,0022-5193,2011
1297,377221000002,1477-8599,000301712600051,0027-8424,2012
1298,377221000002,1477-8599,A1992HG01600005,0340-7004,1992
1299,377221000002,1477-8599,A1990DB92500009,0340-7004,1990
1300,377221000002,1477-8599,000072442700020,0022-5347,1998
1301,377221000002,1477-8599,000081344900094,0022-5347,1999
1302,377221000002,1477-8599,000262948300002,0959-8049,2009
1303,377221000002,1477-8599,000175115000010,0300-9475,2002
1304,377221000002,1477-8599,000291205700011,0302-2838,2011
1305,377221000002,1477-8599,000231686000017,0741-5400,2005
1306,377221000002,1477-8599,000307400700013,0006-4971,2012
1307,377221000002,1477-8599,000277584000011,0036-1399,2010
1308,377221000002,1477-8599,000251794100014,0340-7004,2008
1309,377221000002,1477-8599,000300417900002,1524-9557,2012
1310,377221000002,1477-8599,000168062500008,0953-8178,2001
1311,377221000002,1477-8599,A1997YJ30000003,0340-7004,1997
1312,377221000002,1477-8599,A1994ND91800007,0092-8240,1994
1313,377221000002,1477-8599,000085974000015,0022-5347,2000
1314,377221000002,1477-8599,A1980KC69600011,0022-5347,1980
1315,377221000002,1477-8599,000238802600003,1569-9056,2006
1316,377221000002,1477-8599,000188965100092,0022-5347,2004
1317,377221000002,1477-8599,A1987H607900055,0022-5347,1987
1318,377221000002,1477-8599,000223810400007,0014-2980,2004
1319,377221000002,1477-8599,000175821700013,0165-2478,2002
1320,377221000002,1477-8599,000223657900011,1474-1733,2004
1321,377221000002,1477-8599,000220674100002,0022-5193,2004
1322,377221000002,1477-8599,A1976CC59900014,0022-5347,1976
1323,377221000002,1477-8599,000247828200009,0014-2980,2007
1324,377221000002,1477-8599,A1986C148000024,0732-0582,1986
1325,377221000002,1477-8599,000084979300024,0923-7534,1999
1326,377221000002,1477-8599,000245106500244,0022-5347,2007
1327,377221000002,1477-8599,000082508700007,0218-2025,1999
1328,377221000002,1477-8599,000275739600008,0302-2838,2010
1329,377221000002,1477-8599,000181664000001,0340-7004,2003
1330,377221000002,1477-8599,000166622700066,0022-1767,2001
1331,377221000002,1477-8599,000179783400063,0027-8424,2002
1332,377221000004,1477-8599,000281304600003,0360-3016,2010
1333,377221000004,1477-8599,000224483400009,0007-1285,2004
1334,377221000004,1477-8599,000313121100011,0303-6812,2013
1335,377221000004,1477-8599,000224977300001,0360-3016,2004
1336,377221000004,1477-8599,000079279100024,0360-3016,1999
1337,377221000004,1477-8599,A1995RA03800012,0360-3016,1995
1338,377221000004,1477-8599,A1997YE84700015,0360-3016,1997
1339,377221000004,1477-8599,000247425300003,0936-6555,2007
1340,377221000004,1477-8599,000258827900001,1619-4500,2008
1341,377221000004,1477-8599,000175400500001,0360-3016,2002
1342,377221000004,1477-8599,A1991FM94100010,0360-3016,1991
1343,377221000004,1477-8599,000169615100021,0360-3016,2001
1344,377221000004,1477-8599,000254160500002,0936-6555,2008
1345,377221000004,1477-8599,000244222400003,0936-6555,2007
1346,377221000004,1477-8599,000172331900007,0284-186X,2001
1347,377221000004,1477-8599,A1995RA03800029,0360-3016,1995
1348,377221000004,1477-8599,A1984SY91200020,0360-3016,1984
1349,377221000004,1477-8599,A1990DL66900008,0167-8140,1990
1350,377221000004,1477-8599,000088569800003,0360-3016,2000
1351,377221000004,1477-8599,000283065400009,0284-186X,2010
1352,377221000004,1477-8599,000171976800016,0890-9091,2001
1353,377221000004,1477-8599,000270563300017,0031-9155,2009
1354,377221000004,1477-8599,A1997XB01200013,0360-3016,1997
1355,377221000004,1477-8599,A1997XQ62400003,0167-8140,1997
1356,377221000004,1477-8599,A1992KF59400002,0167-8140,1992
1357,377221000004,1477-8599,000082031800003,0031-9155,1999
1358,377221000004,1477-8599,A1995RN59700011,0007-1285,1995
1359,377221000004,1477-8599,000292486200011,0360-3016,2011
1360,377221000004,1477-8599,000308905805014,0094-2405,2012
1361,377221000004,1477-8599,000302199300006,0377-2217,2012
1362,377221000004,1477-8599,000185821200020,0360-3016,2003
1363,377221000004,1477-8599,000276819100006,1053-5888,2010
1364,377221000004,1477-8599,000275072400003,0360-3016,2010
1365,377221000004,1477-8599,000269830300002,1756-9966,2009
1366,377221000004,1477-8599,000290625700012,0094-2405,2011
1367,377221000004,1477-8599,000270966100009,0031-9155,2009
1368,377221000004,1477-8599,000309560600072,0360-3016,2012
1369,377221000004,1477-8599,000076698300016,0033-7587,1998
1370,377221000004,1477-8599,000260771100001,1134-5764,2008
1371,377221000004,1477-8599,000236915500001,0030-364X,2006
1372,377221000004,1477-8599,000310834700002,1091-9856,2012
1373,377221000004,1477-8599,000084094600005,0036-1445,1999
1374,377221000004,1477-8599,000169443500004,0094-2405,2001
1375,377221000004,1477-8599,000259591800035,0094-2405,2008
1376,377221000004,1477-8599,000243684500013,0031-9155,2007
1377,377221000004,1477-8599,000072569500012,0094-2405,1998
1378,377221000004,1477-8599,A1989CB49100026,0955-3002,1989
1379,377221000004,1477-8599,000232083300119,0360-3016,2005
1380,377221000004,1477-8599,000324259800004,0094-2405,2013
1381,377221000004,1477-8599,000312489800011,0031-9155,2013
1382,377221000004,1477-8599,000181070600027,0360-3016,2003
1383,377221000004,1477-8599,A1983QT44600004,0002-9890,1983
1384,377221000004,1477-8599,A1996VL42200020,0031-9155,1996
1385,377221000004,1477-8599,A1985ABW5500011,0360-3016,1985
1386,377221000004,1477-8599,A1985AFS8600008,0008-543X,1985
1387,377221000004,1477-8599,A1997WY05300003,0033-7587,1997
1388,377221000004,1477-8599,000234643700018,0094-2405,2005
1389,374232600001,1477-8599,000284516400009,0149-5992,2010
1390,374232600001,1477-8599,000327567100013,0025-5564,2013
1391,374232600001,1477-8599,000328113300001,1742-4682,2013
1392,374232600001,1477-8599,A1994PC85000008,0003-4967,1994
1393,374232600001,1477-8599,000298155400001,0018-5043,2011
1394,374232600001,1477-8599,000306558600009,0022-0795,2012
1395,374232600001,1477-8599,000208863300002,1477-8599,2008
1396,374232600001,1477-8599,000287122700016,1421-7082,2011
1397,374232600001,1477-8599,000259362100029,0959-8146,2008
1398,374232600001,1477-8599,000274482400029,0091-6765,2010
1399,374232600001,1477-8599,000294557500008,1096-6080,2011
1400,374232600001,1477-8599,A1995TF09900012,0002-9513,1995
1401,374232600001,1477-8599,000187942800007,0896-6273,2004
1402,374232600001,1477-8599,A1988M917300014,0163-4992,1988
1403,374232600001,1477-8599,A1993LX14300021,0021-9606,1993
1404,374232600001,1477-8599,000265214900003,0092-0606,2009
1405,374232600001,1477-8599,000257338800002,1001-0602,2008
1406,374232600001,1477-8599,A1984SP52300044,0002-9513,1984
1407,374232600001,1477-8599,000315733400008,0022-0795,2013
1408,374232600001,1477-8599,000183120200008,1059-910X,2003
1409,374232600001,1477-8599,000243441600005,0300-0664,2007
1410,374232600001,1477-8599,000183318200070,0021-972X,2003
1411,374232600001,1477-8599,000170540800006,0954-5794,2001
1412,374232600001,1477-8599,000208054900008,1742-4682,2007
1413,374232600001,1477-8599,A1997XQ58700004,0197-4580,1997
1414,374232600001,1477-8599,A1993LN56700004,0001-5598,1993
1415,374232600001,1477-8599,000084041000001,0306-4530,2000
1416,374232600001,1477-8599,000279285500001,1743-7075,2010
1417,374232600001,1477-8599,000089039100001,0218-1274,2000
1418,374232600001,1477-8599,000232976200004,0025-5564,2005
1419,374232600001,1477-8599,000276427900010,1565-1339,2009
1420,374232600001,1477-8599,A1990DC84400012,0022-2275,1990
1421,374232600001,1477-8599,000167833700076,0027-8424,2001
1422,374232600001,1477-8599,000173811400010,0361-9230,2002
1423,374232600001,1477-8599,000278603200003,0009-2509,2010
1424,374232600001,1477-8599,000234062700001,0018-9294,2005
1425,374232600001,1477-8599,000325874200029,1052-3057,2013
1426,374232600001,1477-8599,000227129800002,1477-8599,2005
1427,374232600001,1477-8599,000281928500004,1471-003X,2010
1428,374232600001,1477-8599,A1994NE34200017,0022-247X,1994
1429,374232600001,1477-8599,000079511900009,0895-7177,1999
1430,374232600001,1477-8599,000317164400006,0955-2863,2013
1431,374232600001,1477-8599,000170480000006,1043-2760,2001
1432,374232600001,1477-8599,000316936100004,1932-6203,2013
1433,374232600001,1477-8599,000314735800002,0367-598X,2012
1434,374232600001,1477-8599,000176945900016,0091-3057,2002
1435,374232600001,1477-8599,000297922700016,0036-0244,2011
1436,374232600001,1477-8599,000296408600009,0918-8959,2011
1437,374232600001,1477-8599,000267984800001,1471-2202,2009
1438,374232600001,1477-8599,000270054900008,0004-3591,2009
1439,374232600001,1477-8599,000181759500013,0033-3174,2003
1440,374232600001,1477-8599,000281499000002,0169-409X,2010
1441,374232600001,1477-8599,A1960WH70800012,0009-7322,1960
1442,374232600001,1477-8599,000318735400006,0176-3679,2013
1443,374232600001,1477-8599,000184461200002,0022-2143,2003
1444,374232600001,1477-8599,000229654200017,0960-0779,2005
1445,374232600001,1477-8599,000300048700002,1094-8341,2012
1446,374232600001,1477-8599,000262018900024,1089-5639,2008
1447,374232600001,1477-8599,000074814300002,0306-4530,1998
1448,374232600001,1477-8599,000300729900023,1553-7358,2012
1449,374232600001,1477-8599,000178737100006,0022-3999,2002
1450,374232600001,1477-8599,000305287500010,0018-5043,2012
1451,374232600001,1477-8599,000296006300003,0303-6812,2011
1452,374232600001,1477-8599,000262332100001,1213-8118,2008
1453,374232600001,1477-8599,000276997700002,0962-8452,2010
1454,374232600001,1477-8599,000329188200001,1742-4682,2013
1455,374232600002,1477-8599,000316374500009,0002-9262,2013
1456,374232600002,1477-8599,000245717200005,0025-5564,2007
1457,374232600002,1477-8599,000278062100002,0959-535X,2010
1458,374232600002,1477-8599,000186222600002,1027-3719,2003
1459,374232600002,1477-8599,000245120700027,1473-3099,2007
1460,374232600002,1477-8599,000169363500002,0025-5564,2001
1461,374232600002,1477-8599,000292109900009,0272-4332,2011
1462,374232600002,1477-8599,000236617400008,0022-5193,2006
1463,374232600002,1477-8599,000260019000010,0399-077X,2008
1464,374232600002,1477-8599,000271957900001,1742-5689,2009
1465,374232600002,1477-8599,000307186600007,1531-3492,2012
1466,374232600002,1477-8599,000293623800004,1547-1063,2011
1467,374232600002,1477-8599,000292557400009,0905-6947,2011
1468,374232600002,1477-8599,000226147300002,1080-6040,2005
1469,374232600002,1477-8599,000319547000015,0042-9686,2013
1470,374232600002,1477-8599,000299878300013,0950-2688,2012
1471,374232600002,1477-8599,000328899300002,1536-0040,2013
1472,374232600002,1477-8599,000226398200011,1444-0903,2005
1473,374232600002,1477-8599,000176237600017,0940-6573 (ISSN print),2002
1474,374232600002,1477-8599,000082137000004,0025-5564,1999
1475,374232600002,1477-8599,000261427900015,0035-7596,2008
1476,374232600002,1477-8599,000273345500032,0028-4793,2010
1477,374232600002,1477-8599,000227559800033,0140-6736,2005
1478,374232600002,1477-8599,000078359900011,1058-4838,1999
1479,374232600002,1477-8599,000256334100026,1473-3099,2008
1480,374232600002,1477-8599,A1979HD18400001,0002-9262,1979
1481,374232600002,1477-8599,A1990FA99600007,0035-7596,1990
1482,374232600002,1477-8599,000295232900009,1468-1218,2011
1483,374232600002,1477-8599,000241138600025,0950-2688,2006
1484,374232600002,1477-8599,000187326200007,0028-4793,2003
1485,374232600002,1477-8599,000233123500010,1531-3492,2006
1486,374232600002,1477-8599,000086185300002,0965-8564,2000
1487,374232600002,1477-8599,000244664700055,0022-247X,2007
1488,374232600002,1477-8599,000271957900004,1742-5689,2009
1489,374232600002,1477-8599,000258743200011,0025-5564,2008
1490,374232600002,1477-8599,000179220600004,0025-5564,2002
1491,374232600002,1477-8599,000185209500024,0022-247X,2003
1492,374232600003,1477-8599,000232321700027,0096-3003,2005
1493,374232600003,1477-8599,000077078000002,0377-0427,1998
1494,374232600003,1477-8599,000088702000009,0895-7177,2000
1495,374232600003,1477-8599,A1983QH78500003,0307-904X,1983
1496,374232600003,1477-8599,000303376400013,0973-5348,2012
1497,374232600003,1477-8599,000246539800019,0009-9236,2007
1498,374232600003,1477-8599,000083382600002,0029-599X,1999
1499,374232600003,1477-8599,000259353400003,0075-8434,2008
1500,374232600003,1477-8599,000233508200040,0008-5472,2005
1501,374232600003,1477-8599,000183399400003,1463-9963,2003
1502,374232600003,1477-8599,000261513400009,0006-4971,2008
1503,374232600003,1477-8599,000246191000014,1553-734X,2007
1504,374232600003,1477-8599,000242696200001,1066-5099,2006
1505,374232600003,1477-8599,000263280700013,1932-6203,2008
1506,374232600003,1477-8599,000271839200037,0008-5472,2009
1507,374232600003,1477-8599,000235387200056,0008-5472,2006
1508,374232600003,1477-8599,000187071400011,1531-3492,2004
1509,374232600003,1477-8599,000241494900006,0075-8434(print),2006
1510,374232600003,1477-8599,000246703600005,0960-7722,2007
1511,374232600003,1477-8599,000208240100002,1574-888X,2008
1512,374232600003,1477-8599,000309874700007,0885-7474,2012
1513,374232600003,1477-8599,000313723900007,0092-8240,2013
1514,374232600003,1477-8599,000312484900015,1547-1063,2013
1515,374232600003,1477-8599,000282252900023,0022-5193,2010
1516,374232600003,1477-8599,000249955500003,0008-5472,2007
1517,374232600003,1477-8599,000256504200010,0732-183X,2008
1518,374232600003,1477-8599,000302853600001,1932-6203,2012
1519,374232600003,1477-8599,000238615500033,0028-0836,2006
1520,374232600003,1477-8599,000274798000024,0022-5193,2009
1521,374232600003,1477-8599,000255259800002,0023-6837,2008
1522,374232600003,1477-8599,000267538300011,0960-7722,2009
1523,374232600003,1477-8599,000183407300005,0218-2025,2003
1524,374232600003,1477-8599,000253283100048,0096-3003,2008
1525,374232600003,1477-8599,000227413900002,0092-8240,2005
1526,374232600004,1477-8599,000077847400003,0001-6772,1998
1527,374232600004,1477-8599,000261863200008,1523-0864,2009
1528,374232600004,1477-8599,A1994PX95100005,0363-6127,1994
1529,374232600004,1477-8599,000288076700011,1931-857X,2011
1530,374232600004,1477-8599,A1995RP34400006,0002-9513,1995
1531,374232600004,1477-8599,000252293100011,1046-6673,2008
1532,374232600004,1477-8599,A1978FN02400006,0042-6423,1978
1533,374232600004,1477-8599,000182278600010,1094-8341,2003
1534,374232600004,1477-8599,A1984AAJ2100066,0002-9513,1984
1535,374232600004,1477-8599,000261863200007,1523-0864,2009
1536,374232600004,1477-8599,000243598000003,0194-911X,2006
1537,374232600004,1477-8599,000179319200009,1522-6417,2002
1538,374232600004,1477-8599,000087407100007,1058-8388,2000
1539,374232600004,1477-8599,A1992JC61400006,1046-6673,1992
1540,374232600004,1477-8599,000265414600002,1073-9688,2009
1541,374232600004,1477-8599,A1987G791600003,0031-6768,1987
1542,374232600004,1477-8599,A1994NX90000004,0031-9333,1994
1543,374232600004,1477-8599,000243171900001,0363-6119,2007
1544,374232600004,1477-8599,A1990DQ45700072,0002-9513,1990
1545,374232600004,1477-8599,000222142100028,0363-6135,2004
1546,374232600004,1477-8599,000238121900009,1931-857X,2006
1547,374232600004,1477-8599,000264092300001,0092-8240,2009
1548,374232600004,1477-8599,000289401800006,0025-5564,2011
1549,374232600004,1477-8599,A1991GQ78100104,0002-9513,1991
1550,374232600004,1477-8599,000089755500009,0009-7330,2000
1551,374232600004,1477-8599,000176686200013,0009-7330,2002
1552,374232600004,1477-8599,000313059100011,1931-857X,2013
1553,374232600004,1477-8599,000238262500038,0363-6135,2006
1554,374232600004,1477-8599,A1992HC08700004,0003-276X,1992
1555,374232600004,1477-8599,000225241700001,0092-8240,2004
1556,374232600004,1477-8599,000225266900001,0305-1870,2004
1557,374232600004,1477-8599,000227228700014,0263-6352,2005
1558,374232600004,1477-8599,000332085300010,0303-6812,2014
1559,374232600004,1477-8599,000306177700004,1073-9688,2012
1560,374232600004,1477-8599,000337896100011,1931-857X,2014
1561,374232600004,1477-8599,000166457900013,0021-9738,2001
1562,374232600004,1477-8599,000261539300008,1046-6673,2008
1563,374232600004,1477-8599,A1997WP85000013,0002-9513,1997
1564,374232600004,1477-8599,000253193100008,0085-2538,2008
1565,374232600004,1477-8599,000235172600001,0895-7061,2006
1566,374232600004,1477-8599,A1992JC37700089,0002-9513,1992
1567,374232600005,1477-8599,A1974T782400019,0021-972X,1974
1568,374232600005,1477-8599,A1973R027900012,0021-972X,1973
1569,374232600005,1477-8599,000303361200002,0890-6238,2012
1570,374232600005,1477-8599,000179991300012,0079-9963,2002
1571,374232600005,1477-8599,000251866800006,1355-4786,2008
1572,374232600005,1477-8599,000089721400013,0268-1161,2000
1573,374232600005,1477-8599,000244008700007,0022-3417,2007
1574,374232600005,1477-8599,000181002000008,0092-8240,2003
