,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
3506,WOS:000395407900002,2040-7939,WOS:000314794200025,0021-9290,2013
3507,WOS:000395407900002,2040-7939,WOS:000306467100001,0043-1397,2012
3508,WOS:000395407900002,2040-7939,FORA DA BASE,Stat Sci,1992
3509,WOS:000395407900002,2040-7939,WOS:000088988900013,1010-7940,2000
3510,WOS:000395407900002,2040-7939,WOS:A1985AEE3800002,0018-9286,1985
3511,WOS:000395407900002,2040-7939,WOS:000287130900001,0036-1445,2011
3512,WOS:000395407900002,2040-7939,WOS:000168027600019,0002-9513,2001
3513,WOS:000395407900002,2040-7939,WOS:A1965CLA3200015,0010-4620,1965
3514,WOS:000395407900002,2040-7939,WOS:A1983PW71900006,0028-4793,1983
3515,WOS:000395407900002,2040-7939,WOS:A1975V542500005,0040-1706,1975
3516,WOS:000395407900002,2040-7939,WOS:A1997XK03200003,1350-4533,1997
3517,WOS:000395407900002,2040-7939,WOS:000071461000040,8750-7587,1998
3518,WOS:000395407900002,2040-7939,WOS:000178079500007,1063-5157,2002
3519,WOS:000395407900002,2040-7939,WOS:000315544200010,0169-2607,2013
3520,WOS:000395407900002,2040-7939,WOS:000270063800006,1061-8600,2009
3521,WOS:000395407900002,2040-7939,WOS:A1971K091800011,0012-9682,1971
3522,WOS:000395407900002,2040-7939,WOS:A1993LE08600003,0090-6964,1993
3523,WOS:000395407900002,2040-7939,WOS:A1997XZ30000018,0002-9149,1997
3524,WOS:000395407900002,2040-7939,WOS:000395407900002,2040-7939,2017
3525,WOS:000395407900002,2040-7939,WOS:000351930600025,0022-5223,2015
3526,WOS:000395407900002,2040-7939,WOS:A1991FD78600008,0160-564X,1991
3527,WOS:000395407900002,2040-7939,WOS:A1969E641600009,0018-9294,1969
3528,WOS:000395407900002,2040-7939,WOS:000279682000015,0090-6964,2010
3529,WOS:000395407900002,2040-7939,WOS:000245078300005,0090-6964,2007
3530,WOS:000395407900002,2040-7939,WOS:A1992HV12300001,0001-1541,1992
3531,WOS:000395407900002,2040-7939,WOS:A1997YF22800001,0925-5001,1997
3532,WOS:000395407900002,2040-7939,WOS:000317840600035,0022-5223,2013
3533,WOS:000395407900002,2040-7939,WOS:000076935700028,0002-9513,1998
3534,WOS:000395407900002,2040-7939,WOS:000264593800001,1565-1339,2009
3535,WOS:000395407900002,2040-7939,WOS:000176513600002,0090-6964,2002
3536,WOS:000395407900002,2040-7939,WOS:000170245900006,0090-6964,2001
3537,WOS:000395407900002,2040-7939,FORA DA BASE,"Journal of Dynamic Systems, Measurement, and Control",1975
3538,WOS:000395407900002,2040-7939,WOS:000073912800002,0018-9286,1998
3539,WOS:000395407900005,2040-7939,WOS:000305657200010,1569-9048,2012
3540,WOS:000395407900005,2040-7939,WOS:000356108400002,0010-4825,2015
3541,WOS:000395407900005,2040-7939,WOS:A1996UY00300009,0021-8502,1996
3542,WOS:000395407900005,2040-7939,WOS:000170365400014,0894-2684,2001
3543,WOS:000395407900005,2040-7939,WOS:000313593000008,2042-6976,2013
3544,WOS:000395407900005,2040-7939,WOS:000303541300025,0194-5998,2012
3545,WOS:000395407900005,2040-7939,WOS:000310046200014,0300-0729,2012
3546,WOS:000395407900005,2040-7939,WOS:000314371900002,0360-1323,2013
3547,WOS:000395407900005,2040-7939,WOS:000240835800008,0278-6826,2006
3548,WOS:000395407900005,2040-7939,WOS:000257280000009,0010-4825,2008
3549,WOS:000395407900005,2040-7939,WOS:000296316600016,0045-7930,2011
3550,WOS:000395407900005,2040-7939,WOS:000325674700007,0021-8502,2013
3551,WOS:000395407900005,2040-7939,WOS:000177587900003,0724-8741,2002
3552,WOS:000395407900005,2040-7939,WOS:000224991600003,0278-6826,2004
3553,WOS:000395407900005,2040-7939,WOS:000088230400041,8750-7587,2000
3554,WOS:000395407900005,2040-7939,WOS:000245424100008,0894-2684,2007
3555,WOS:000395407900005,2040-7939,WOS:000341381300014,0168-3659,2014
3556,WOS:000395407900005,2040-7939,WOS:000280379700007,1569-9048,2010
3557,WOS:000395407900005,2040-7939,WOS:000295662100006,0360-1323,2012
3558,WOS:000395407900005,2040-7939,WOS:000279139000005,0021-8502,2010
3559,WOS:000395407900005,2040-7939,WOS:A1972N745700001,0022-1120,1972
3560,WOS:000395407900005,2040-7939,WOS:000335874500022,1352-2310,2014
3561,WOS:000395407900005,2040-7939,WOS:000286960200005,0021-8502,2011
3562,WOS:000395407900005,2040-7939,WOS:000246816300002,0021-8502,2007
3563,WOS:000395407900005,2040-7939,WOS:000266749600002,1569-9048,2009
3564,WOS:000395407900005,2040-7939,WOS:000395407900005,2040-7939,2017
3565,WOS:000395407900005,2040-7939,WOS:000256118100005,1569-9048,2008
3566,WOS:000395407900005,2040-7939,FORA DA BASE,Journal of Aerosol Science,1971
3567,WOS:000395407900005,2040-7939,FORA DA BASE,Respir Drug Delivery,2004
3568,WOS:000395407900005,2040-7939,FORA DA BASE,Journal of Aerosol Science,2002
3569,WOS:000395407900005,2040-7939,WOS:000237064800008,0278-6826,2006
3570,WOS:000395407900005,2040-7939,WOS:000334002400006,1569-9048,2014
3571,WOS:000393963200005,2040-7939,WOS:000277440900005,0001-2998,2010
3572,WOS:000393963200005,2040-7939,WOS:000338814600054,0161-5505,2014
3573,WOS:000393963200005,2040-7939,WOS:000387153300001,2040-7939,2016
3574,WOS:000393963200005,2040-7939,WOS:000354024200003,0954-4119,2015
3575,WOS:000393963200005,2040-7939,WOS:000276204600014,0090-6964,2010
3576,WOS:000393963200005,2040-7939,WOS:000337538800012,1754-9477,2014
3577,WOS:000393963200005,2040-7939,WOS:000086755700005,0045-7930,2000
3578,WOS:000393963200005,2040-7939,WOS:000344590100015,2040-7939,2014
3579,WOS:000393963200005,2040-7939,WOS:000338814600053,0161-5505,2014
3580,WOS:000393963200005,2040-7939,WOS:000328262900012,0148-0731,2014
3581,WOS:000393963200005,2040-7939,WOS:000305793100005,0148-0731,2012
3582,WOS:000393963200005,2040-7939,WOS:000333010700001,0090-6964,2014
3583,WOS:000393963200005,2040-7939,WOS:000358177900002,0174-1551,2015
3584,WOS:000393963200005,2040-7939,WOS:000262948300002,0959-8049,2009
3585,WOS:000393963200005,2040-7939,WOS:A1989U269800008,0032-5910,1989
3586,WOS:000393963200005,2040-7939,WOS:000355963800020,1051-0443,2015
3587,WOS:000393963200005,2040-7939,WOS:000328013000028,0161-5505,2013
3588,WOS:000393963200005,2040-7939,WOS:000246046000004,0360-3016,2007
3589,WOS:000393963200005,2040-7939,WOS:A1989U375300001,0300-8428,1989
3590,WOS:000393963200005,2040-7939,WOS:000305793100004,0148-0731,2012
3591,WOS:000393963200005,2040-7939,WOS:000328013000029,0161-5505,2013
3592,WOS:000393963200005,2040-7939,FORA DA BASE,J Nucl Med Radiat Ther.,2011
3593,WOS:000393963200005,2040-7939,FORA DA BASE,Annali Italiani di Chirurgia,1992
3594,WOS:000393963200005,2040-7939,FORA DA BASE,J Nucl Med Radiat Ther,2012
3595,WOS:000393963200005,2040-7939,WOS:000324143400029,0161-5505,2013
3596,WOS:000393963200005,2040-7939,WOS:000334876300005,1365-182X,2014
3597,WOS:000393963200005,2040-7939,WOS:A1972N745700001,0022-1120,1972
3598,WOS:000393963200005,2040-7939,WOS:000237489400002,0278-4297,2006
3599,WOS:000393963200005,2040-7939,WOS:000298327100030,0018-9294,2012
3600,WOS:000393963200005,2040-7939,WOS:A1997WH48800006,0066-4189,1997
3601,WOS:000393963200005,2040-7939,WOS:000241221900021,0360-3016,2006
3602,WOS:000393963200005,2040-7939,WOS:000332875700002,0171-5216,2014
3603,WOS:000393963200005,2040-7939,WOS:000315594200001,2040-7939,2013
3604,WOS:000393963200005,2040-7939,WOS:000324143400030,0161-5505,2013
3605,WOS:000393963200005,2040-7939,WOS:000316939200010,0161-5505,2013
3606,WOS:000393963200005,2040-7939,WOS:000309227800017,1619-7070,2012
3607,WOS:000393963200005,2040-7939,WOS:000322692400037,0161-5505,2013
3608,WOS:000393963200007,2040-7939,WOS:000165780300032,0001-4966,2000
3609,WOS:000393963200007,2040-7939,WOS:A1996VT75300046,0001-4966,1996
3610,WOS:000393963200007,2040-7939,WOS:000337531300008,1025-5842,2014
3611,WOS:000393963200007,2040-7939,WOS:000337643400011,0889-9746,2014
3612,WOS:000393963200007,2040-7939,WOS:A1987J217000004,0145-5613,1987
3613,WOS:000393963200007,2040-7939,WOS:A1991FW26700006,0029-5981,1991
3614,WOS:000393963200007,2040-7939,WOS:000240303300006,0892-1997,2006
3615,WOS:000393963200007,2040-7939,WOS:000393963200007,2040-7939,2017
3616,WOS:000393963200007,2040-7939,WOS:000180874900031,0001-4966,2003
3617,WOS:000393963200007,2040-7939,WOS:A1977DN71100005,0098-8847,1977
3618,WOS:000393963200007,2040-7939,WOS:000231628400008,0889-9746,2005
3619,WOS:000393963200007,2040-7939,WOS:A1994NL47100005,0892-1997,1994
3620,WOS:000393963200007,2040-7939,WOS:000326958400004,1401-5439,2013
3621,WOS:000393963200007,2040-7939,WOS:000327960700003,1077-2626,2014
3622,WOS:000393963200007,2040-7939,WOS:A1994PX18200005,0001-4966,1994
3623,WOS:000393963200007,2040-7939,WOS:000177861600001,0029-5981,2002
3624,WOS:000393963200007,2040-7939,WOS:000186489100034,0001-4966,2003
3625,WOS:000393963200007,2040-7939,WOS:A1986D234100011,0196-5204,1986
3626,WOS:000393963200007,2040-7939,WOS:000354408100004,1617-7959,2015
3627,WOS:000393963200007,2040-7939,WOS:A1992GX35200011,0045-7949,1992
3628,WOS:000393963200007,2040-7939,WOS:000309650600003,0001-4966,2012
3629,WOS:000393963200007,2040-7939,WOS:000253004800049,0001-4966,2008
3630,WOS:000393963200007,2040-7939,WOS:A1995QL23600055,0001-4966,1995
3631,WOS:000393963200007,2040-7939,WOS:A1995QE93600056,0001-4966,1995
3632,WOS:000393963200007,2040-7939,WOS:000238463000050,0001-4966,2006
3633,WOS:000393963200007,2040-7939,FORA DA BASE,ASCE J Eng Mech Div,1959
3634,WOS:000393963200007,2040-7939,FORA DA BASE,Abhandlungen aus dem Mathematischen Seminar der Universitat Hamburg,1970
3635,WOS:000393963200007,2040-7939,WOS:000184877600012,1092-4388,2003
3636,WOS:000393963200007,2040-7939,WOS:A1994NL47100002,0892-1997,1994
3637,WOS:000393963200007,2040-7939,WOS:A1957WK51800014,0001-4966,1957
3638,WOS:000393963200007,2040-7939,WOS:000309155000052,0001-4966,2012
3639,WOS:000393963200007,2040-7939,WOS:000280769800035,0001-4966,2010
3640,WOS:000393963200007,2040-7939,WOS:000309155000054,0001-4966,2012
3641,WOS:000393963200007,2040-7939,WOS:000283740800003,0148-0731,2010
3642,WOS:000393963200007,2040-7939,WOS:000292920700048,0001-4966,2011
3643,WOS:000393963200004,2040-7939,WOS:A1991FL19600003,0363-5023,1991
3644,WOS:000393963200004,2040-7939,WOS:A1990DD49700006,0363-5023,1990
3645,WOS:000393963200004,2040-7939,WOS:A1995RU43000006,1350-4533,1995
3646,WOS:000393963200004,2040-7939,WOS:000089837100006,0266-7681,2000
3647,WOS:000393963200004,2040-7939,WOS:000184356800012,0363-5023,2003
3648,WOS:000393963200004,2040-7939,WOS:A1993LM79100036,0363-5023,1993
3649,WOS:000393963200004,2040-7939,WOS:A1996UE82300021,8750-7587,1996
3650,WOS:000393963200004,2040-7939,WOS:000393963200004,2040-7939,2017
3651,WOS:000393963200004,2040-7939,WOS:000225634400008,0268-0033,2005
3652,WOS:000393963200004,2040-7939,WOS:000175804300016,8756-3282,2002
3653,WOS:000393963200004,2040-7939,WOS:000171355000015,0301-620X,2001
3654,WOS:000393963200004,2040-7939,WOS:000087242100004,0021-9290,2000
3655,WOS:000393963200004,2040-7939,WOS:A1997XQ20600004,0266-7681,1997
3656,WOS:000393963200004,2040-7939,WOS:000188603700015,0363-5023,2004
3657,WOS:000393963200004,2040-7939,WOS:000086022700014,0266-7681,1999
3658,WOS:000393963200004,2040-7939,WOS:000075960600022,0363-5023,1998
3659,WOS:000393963200004,2040-7939,WOS:000230804700011,0363-5023,2005
3660,WOS:000393963200004,2040-7939,WOS:000183567400001,0021-9290,2003
3661,WOS:000393963200004,2040-7939,WOS:000169741700006,0374-3535,2000
3662,WOS:000393963200004,2040-7939,WOS:000253689400009,0363-5023,2008
3663,WOS:000393963200004,2040-7939,WOS:000273617800001,1753-1934,2009
3664,WOS:000393963200004,2040-7939,WOS:A1984TE55600005,0009-921X,1984
3665,WOS:000393963200004,2040-7939,WOS:A1989AF19800002,0363-5023,1989
3666,WOS:000393963200004,2040-7939,WOS:A1984TH37400012,0363-5023,1984
3667,WOS:000393963200004,2040-7939,WOS:000088414900011,0363-5023,2000
3668,WOS:000393963200004,2040-7939,FORA DA BASE,Fractures and Injuries of the Distal Radius and Carpus,2009
3669,WOS:000393963200004,2040-7939,WOS:000176539400003,0029-5981,2002
3670,WOS:000393963200004,2040-7939,WOS:A1974T641400010,0021-9290,1974
3671,WOS:000393963200004,2040-7939,WOS:A1993KJ75500003,0021-9290,1993
3672,WOS:000393963200004,2040-7939,WOS:A1951UU63300001,0080-4614,1951
3673,WOS:000393963200004,2040-7939,WOS:000260850200009,1064-8275,2008
3674,WOS:000393963200004,2040-7939,WOS:000284290900011,0749-0712,2010
3675,WOS:000393963200004,2040-7939,WOS:000071558200004,0363-5023,1997
3676,WOS:000393963200004,2040-7939,WOS:000221102000057,0006-3495,2004
3677,WOS:000393963200004,2040-7939,WOS:000238465300010,1063-4584,2006
3678,WOS:000393963200004,2040-7939,WOS:000085917000019,0363-5023,2000
3679,WOS:000393963200004,2040-7939,WOS:A1986AYR0200021,0363-5023,1986
3680,WOS:000393963200004,2040-7939,WOS:A1990DH09000004,0021-9290,1990
3681,WOS:000393963200004,2040-7939,WOS:000085917000018,0363-5023,2000
3682,WOS:000393963200004,2040-7939,WOS:A1989U311000017,0736-0266,1989
3683,WOS:000393963200004,2040-7939,WOS:000345142700003,1025-5842,2015
3684,WOS:000393963200004,2040-7939,WOS:000325757600006,0168-874X,2013
3685,WOS:000393963200004,2040-7939,WOS:000343009400004,1077-2626,2014
3686,WOS:000393963200008,2040-7939,WOS:000300318600001,1097-6647,2012
3687,WOS:000393963200008,2040-7939,WOS:000318693300013,1569-5794,2013
3688,WOS:000393963200008,2040-7939,WOS:A1985AKG8000015,0002-9513,1985
3689,WOS:000393963200008,2040-7939,WOS:000231208000019,0363-6135,2005
3690,WOS:000393963200008,2040-7939,WOS:000244615900010,0735-1097,2007
3691,WOS:000393963200008,2040-7939,WOS:000267219300012,0195-668X,2009
3692,WOS:000393963200008,2040-7939,WOS:000290574100018,1619-7070,2011
3693,WOS:000393963200008,2040-7939,WOS:000231511100007,0009-7322,2005
3694,WOS:000393963200008,2040-7939,WOS:000298325200021,0363-6135,2011
3695,WOS:000393963200008,2040-7939,WOS:000286216900005,0008-6363,2011
3696,WOS:000393963200008,2040-7939,WOS:000290715800008,1941-9651,2011
3697,WOS:000393963200008,2040-7939,WOS:000249894400014,0021-9738,2007
3698,WOS:000393963200008,2040-7939,WOS:000286106400012,1937-5387,2011
3699,WOS:000393963200008,2040-7939,WOS:A1994NL67500051,0009-7322,1994
3700,WOS:000393963200008,2040-7939,WOS:000231874400026,0077-8923,2005
3701,WOS:000393963200008,2040-7939,WOS:000301609200036,0022-5223,2012
3702,WOS:000393963200008,2040-7939,WOS:000273403600027,0009-7330,2010
3703,WOS:000393963200008,2040-7939,WOS:A1995TE20300003,0009-7322,1995
3704,WOS:000393963200008,2040-7939,WOS:000265224200015,1361-8415,2009
3705,WOS:000393963200008,2040-7939,WOS:000242966200001,1525-2167,2006
3706,WOS:000393963200008,2040-7939,WOS:000320668800018,1941-9651,2013
3707,WOS:000393963200008,2040-7939,WOS:000393963200008,2040-7939,2017
3708,WOS:000393963200008,2040-7939,WOS:000338422200009,1043-4046,2014
3709,WOS:000393963200008,2040-7939,WOS:000221803700021,0079-6107,2004
3710,WOS:000393963200008,2040-7939,WOS:000284795300001,1742-7061,2011
3711,WOS:000393963200008,2040-7939,WOS:000227469600009,0009-7322,2005
3712,WOS:000393963200008,2040-7939,FORA DA BASE,Biochemistry Research International,2012
3713,WOS:000393963200008,2040-7939,FORA DA BASE,Drug discovery today. Disease mechanisms,2007
3714,WOS:000393963200008,2040-7939,WOS:000242363400002,0018-9294,2006
3715,WOS:000393963200008,2040-7939,WOS:000236999000046,0027-8424,2006
3716,WOS:000393963200008,2040-7939,WOS:000178009900023,0735-1097,2002
3717,WOS:000393963200008,2040-7939,WOS:000258473900023,0006-3495,2008
3718,WOS:000393963200008,2040-7939,WOS:000318969500031,0003-4975,2013
3719,WOS:000393963200008,2040-7939,WOS:000230458800026,0363-6135,2005
3720,WOS:000393963200008,2040-7939,WOS:000255512800020,0022-5223,2008
3721,WOS:000393963200008,2040-7939,WOS:000298643800020,0363-6135,2012
3722,WOS:000393963200008,2040-7939,WOS:000256170200014,0195-668X,2008
3723,WOS:000393963200008,2040-7939,WOS:000227000100010,1344-7653,2004
3724,WOS:000393963200008,2040-7939,WOS:000267741700001,0013-5585,2009
3725,WOS:000393963200008,2040-7939,WOS:000302120200037,0003-4975,2012
3726,WOS:000393963200008,2040-7939,WOS:000258582300031,0140-6736,2008
3727,WOS:000393963200008,2040-7939,WOS:000285411700029,0003-4975,2011
3728,WOS:000393963200010,2040-7939,WOS:000174344500001,1361-8415,2002
3729,WOS:000393963200010,2040-7939,WOS:000072454200007,0018-9219,1998
3730,WOS:000393963200010,2040-7939,WOS:000333952700002,1025-5842,2014
3731,WOS:000393963200010,2040-7939,WOS:000308724600005,1025-5842,2012
3732,WOS:000393963200010,2040-7939,WOS:000393963200010,2040-7939,2017
3733,WOS:000393963200010,2040-7939,WOS:000225461801330,1094-687X,2004
3734,WOS:000393963200010,2040-7939,FORA DA BASE,LECT NOTES COMPUTING,2003
3735,WOS:000393963200010,2040-7939,FORA DA BASE,Aesthetic Plastic Surgery,2003
3736,WOS:000393963200010,2040-7939,FORA DA BASE,Medical Engineering & Physics,2008
3737,WOS:000393963200010,2040-7939,FORA DA BASE,Graphical Models,2003
3738,WOS:000393963200003,2040-7939,WOS:000305348500006,0090-6964,2012
3739,WOS:000393963200003,2040-7939,WOS:000380356000003,1869-408X,2015
3740,WOS:000393963200003,2040-7939,WOS:000342879100005,0997-7538,2014
3741,WOS:000393963200003,2040-7939,WOS:000317150600061,0003-4975,2013
3742,WOS:000393963200003,2040-7939,WOS:000314150200032,0009-7322,2012
3743,WOS:000393963200003,2040-7939,WOS:000294782800011,0009-7322,2011
3744,WOS:000393963200003,2040-7939,WOS:A1995TE95600004,0003-4975,1995
3745,WOS:000393963200003,2040-7939,WOS:000238688200096,0009-7322,2006
3746,WOS:000393963200003,2040-7939,WOS:000080548200070,0003-4975,1999
3747,WOS:000393963200003,2040-7939,WOS:A1981LD86800001,0002-9149,1981
3748,WOS:000393963200003,2040-7939,WOS:000367330800010,0090-6964,2016
3749,WOS:000393963200003,2040-7939,WOS:000339169800006,8750-7587,2014
3750,WOS:000393963200003,2040-7939,WOS:000186358600040,0003-4975,2003
3751,WOS:000393963200003,2040-7939,WOS:A1996VG35300020,0022-5223,1996
3752,WOS:000393963200003,2040-7939,WOS:A1991HQ77300007,0148-0731,1991
3753,WOS:000393963200003,2040-7939,WOS:000302040800011,0021-9290,2012
3754,WOS:000393963200003,2040-7939,WOS:000256115600005,0966-8519,2008
3755,WOS:000393963200003,2040-7939,WOS:000340935300021,0022-5223,2014
3756,WOS:000393963200003,2040-7939,WOS:A1992KB85900021,0735-1097,1992
3757,WOS:000393963200003,2040-7939,WOS:000265515100010,0735-1097,2009
3758,WOS:000393963200003,2040-7939,WOS:000181466900010,0009-7322,2003
3759,WOS:000393963200003,2040-7939,WOS:000266199400012,0009-7322,2009
3760,WOS:000393963200003,2040-7939,WOS:000338621900016,0021-9290,2014
3761,WOS:000393963200003,2040-7939,WOS:A1993ME83400004,0009-7322,1993
3762,WOS:000393963200003,2040-7939,FORA DA BASE,Journal of Theoretical Biology,2011
3763,WOS:000393963200003,2040-7939,FORA DA BASE,Lecture Notes in Computer Science,2013
3764,WOS:000393963200003,2040-7939,WOS:000225475700023,0022-5223,2004
3765,WOS:000393963200003,2040-7939,WOS:A1997XW90100047,0009-7322,1997
3766,WOS:000393963200003,2040-7939,WOS:000271215700017,0003-4975,2009
3767,WOS:000393963200003,2040-7939,WOS:000349572700011,0966-8519,2014
3768,WOS:000393963200003,2040-7939,WOS:000186265800003,1355-6037,2003
3769,WOS:000393963200003,2040-7939,WOS:A1978FD45000012,0009-7322,1978
3770,WOS:000393963200003,2040-7939,WOS:000296634000001,1617-7959,2011
3771,WOS:000393963200003,2040-7939,WOS:000324073200014,0090-6964,2013
3772,WOS:000393963200003,2040-7939,WOS:000300770200018,0090-6964,2012
3773,WOS:000393963200003,2040-7939,WOS:000290724900009,0090-6964,2011
3774,WOS:000393963200003,2040-7939,WOS:000324378900014,1617-7959,2013
3775,WOS:000393963200003,2040-7939,WOS:A1994NC36900008,0021-9290,1994
3776,WOS:000393963200003,2040-7939,WOS:000325591800029,0021-9290,2013
3777,WOS:000393963200003,2040-7939,WOS:000173359900004,0966-8519,2002
3778,WOS:000393963200003,2040-7939,WOS:000302586300015,1751-6161,2012
3779,WOS:000393963200003,2040-7939,WOS:000334018600006,1025-5842,2014
3780,WOS:000393963200003,2040-7939,WOS:000328234500044,1751-6161,2013
3781,WOS:000393963200006,2040-7939,WOS:000208328200016,1607-6729,2005
3782,WOS:000393963200006,2040-7939,WOS:A1979GQ43100016,0009-7330,1979
3783,WOS:000393963200006,2040-7939,WOS:000089441200006,0008-6363,2000
3784,WOS:000393963200006,2040-7939,WOS:000227117600005,0009-7322,2005
3785,WOS:000393963200006,2040-7939,WOS:000239020300015,0363-6135,2006
3786,WOS:000393963200006,2040-7939,WOS:A1995QL79300003,0003-9926,1995
3787,WOS:000393963200006,2040-7939,WOS:000329923700030,1941-3149,2013
3788,WOS:000393963200006,2040-7939,WOS:A1996VN41100048,0363-6135,1996
3789,WOS:000393963200006,2040-7939,WOS:000339392300008,0009-7322,2014
3790,WOS:000393963200006,2040-7939,WOS:000257594000003,0031-9333,2008
3791,WOS:000393963200006,2040-7939,WOS:000296716900025,0363-6135,2011
3792,WOS:000393963200006,2040-7939,WOS:000313314300006,0927-6467,2012
3793,WOS:000393963200006,2040-7939,WOS:000299911200005,0927-6467,2011
3794,WOS:000393963200006,2040-7939,WOS:000393963200006,2040-7939,2017
3795,WOS:000393963200006,2040-7939,WOS:000208307800009,1054-1500,1991
3796,WOS:000393963200006,2040-7939,WOS:000088302100047,0002-9513,2000
3797,WOS:000393963200006,2040-7939,WOS:000175571100010,1045-3873,2002
3798,WOS:000393963200006,2040-7939,FORA DA BASE,Biofizika,1970
3799,WOS:000393963200009,2040-7939,WOS:000260764700012,0045-7825,2008
3800,WOS:000393963200009,2040-7939,WOS:000340335800030,0021-9991,2014
3801,WOS:000393963200009,2040-7939,WOS:A1962XG90500019,0038-0032,1962
3802,WOS:000393963200009,2040-7939,WOS:000294293200006,1064-8275,2011
3803,WOS:000393963200009,2040-7939,WOS:000298335100007,0021-9991,2012
3804,WOS:000393963200009,2040-7939,WOS:000321044800030,1064-8275,2013
3805,WOS:000393963200009,2040-7939,WOS:000252860600012,0021-9991,2008
3806,WOS:000393963200009,2040-7939,WOS:000168031400016,0045-7825,2001
3807,WOS:000393963200009,2040-7939,WOS:000287059700003,0029-5981,2011
3808,WOS:000393963200009,2040-7939,WOS:000269903700001,0029-5981,2009
3809,WOS:000393963200009,2040-7939,WOS:000261073300026,1569-9048,2008
3810,WOS:000393963200009,2040-7939,WOS:000187750200001,0045-7825,2004
3811,WOS:000393963200009,2040-7939,WOS:000259514000008,0178-7675,2008
3812,WOS:000393963200009,2040-7939,WOS:000299777500015,1070-5325,2012
3813,WOS:000393963200009,2040-7939,WOS:000326348400043,1064-8275,2013
3814,WOS:000393963200009,2040-7939,WOS:000276897700004,2040-7939,2010
3815,WOS:000393963200009,2040-7939,WOS:000259514000005,0178-7675,2008
3816,WOS:000393963200009,2040-7939,WOS:000285261400006,0271-2091,2010
3817,WOS:000393963200009,2040-7939,WOS:000250267300001,0021-8782,2007
3818,WOS:000393963200009,2040-7939,WOS:000174716900003,0003-3022,2002
3819,WOS:000393963200009,2040-7939,WOS:000289544000008,1751-6161,2011
3820,WOS:000393963200009,2040-7939,WOS:A1986D234100011,0196-5204,1986
3821,WOS:000393963200009,2040-7939,FORA DA BASE,B30. Dynamics of Airway Narrowing in Asthma: Still Misunderstood?,2014
3822,WOS:000393963200009,2040-7939,FORA DA BASE,"NONLINEAR CONTINUUM MECHANICS FOR FINITE ELEMENT ANALYSIS, 2ND EDITION",2008
3823,WOS:000393963200009,2040-7939,FORA DA BASE,Trans. ASME J. Biomech. Engng,2005
3824,WOS:000393963200009,2040-7939,FORA DA BASE,Technical Report SAND2004-3796,2007
3825,WOS:000393963200009,2040-7939,FORA DA BASE,Tech. Rep. SAND2014-18874,2014
3826,WOS:000393963200009,2040-7939,WOS:000263104000007,1064-8275,2008
3827,WOS:000393963200009,2040-7939,WOS:000074288300008,0045-7825,1998
3828,WOS:000393963200009,2040-7939,WOS:000169508200006,0028-4793,2001
3829,WOS:000393963200009,2040-7939,WOS:A1984SS12100002,0149-5720,1984
3830,WOS:000393963200009,2040-7939,WOS:A1996UF52500002,0010-485X,1996
3831,WOS:000393963200009,2040-7939,WOS:000169026300007,0029-599X,2001
3832,WOS:000393963200009,2040-7939,WOS:000280023300001,2040-7939,2010
3833,WOS:000393963200009,2040-7939,WOS:000256772300010,0271-2091,2008
3834,WOS:000393963200009,2040-7939,FORA DA BASE,International Journal for Numerical Methods in Biomedical Engineering,2015
3835,WOS:000393963200002,2040-7939,WOS:000236030800064,0021-9258,2006
3836,WOS:000393963200002,2040-7939,WOS:000303919400011,0009-7330,2012
3837,WOS:000393963200002,2040-7939,WOS:000232147600008,0006-3495,2005
3838,WOS:000393963200002,2040-7939,WOS:A1989U174200005,0010-4485,1989
3839,WOS:000393963200002,2040-7939,WOS:000187325400003,0302-9743,2003
3840,WOS:000393963200002,2040-7939,WOS:000325500200002,2040-7939,2013
3841,WOS:000393963200002,2040-7939,WOS:000072972000005,0098-3500,1997
3842,WOS:000393963200002,2040-7939,WOS:000261863200008,1523-0864,2009
3843,WOS:000393963200002,2040-7939,WOS:000176142100005,0022-1295,2002
3844,WOS:000393963200002,2040-7939,WOS:000263071600005,1548-9213,2009
3845,WOS:000393963200002,2040-7939,WOS:A1971I892200009,0080-4649,1971
3846,WOS:000393963200002,2040-7939,WOS:000244795900008,0891-5849,2007
3847,WOS:000393963200002,2040-7939,WOS:000256318200009,0090-6964,2008
3848,WOS:000393963200002,2040-7939,WOS:000186601100009,0090-6964,2003
3849,WOS:000393963200002,2040-7939,WOS:000222209000006,0009-7322,2004
3850,WOS:000393963200002,2040-7939,WOS:000176156400014,0363-6135,2002
3851,WOS:000393963200002,2040-7939,WOS:000220736500040,0363-6135,2004
3852,WOS:000393963200002,2040-7939,WOS:000271476000004,1073-9688,2009
3853,WOS:000393963200002,2040-7939,WOS:000229503000015,0006-3495,2005
3854,WOS:000393963200002,2040-7939,WOS:000280182300004,0006-3495,2010
3855,WOS:000393963200002,2040-7939,WOS:A1985AGS1000010,0276-5047,1985
3856,WOS:000393963200002,2040-7939,WOS:000183564400008,0022-5193,2003
3857,WOS:000393963200002,2040-7939,WOS:000270799700026,1553-734X,2009
3858,WOS:000393963200002,2040-7939,WOS:000083908700023,0098-7484,1999
3859,WOS:000393963200002,2040-7939,WOS:A1988L668800069,0028-0836,1988
3860,WOS:000393963200002,2040-7939,FORA DA BASE,"Journal of the Royal Society, Interface",2014
