,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
48,417843000002,1367-4803,000333765300007,0002-9297,2014
49,417843000002,1367-4803,000378840100006,1061-4036,2016
50,417843000002,1367-4803,000321222600005,1553-7404,2013
51,417843000002,1367-4803,000305886900021,1061-4036,2012
52,417843000002,1367-4803,000268670300042,0028-0836,2009
53,417843000002,1367-4803,000317894800034,0140-6736,2013
54,417843000002,1367-4803,000320510000009,1471-0056,2013
55,417843000002,1367-4803,000397065100007,1465-4644,2017
56,417843000002,1367-4803,000269965100011,1471-0056,2009
57,417843000002,1367-4803,000340679500012,0300-9564,2014
58,417843000002,1367-4803,000369888000007,1532-4435,2015
59,417843000002,1367-4803,000259716500009,0160-6689,2008
60,417843000002,1367-4803,000312488200044,0028-0836,2012
61,417843000002,1367-4803,000352269500005,1367-4803,2015
62,417843000002,1367-4803,000299409100001,0002-9297,2012
63,417843000002,1367-4803,000378840100005,1061-4036,2016
64,417843000002,1367-4803,000363973000004,0340-6717,2015
65,417843000002,1367-4803,000331139800147,0305-1048,2014
66,417843000002,1367-4803,000166882000085,0022-1767,2001
67,417843000002,1367-4803,000318109300009,1367-4803,2013
68,417843000002,1367-4803,000359648400001,1664-8021,2015
69,417843000002,1367-4803,000279242400007,1061-4036,2010
70,417843000002,1367-4803,000333749900021,1548-7091,2014
71,417843000002,1367-4803,000351437800022,0360-0300,2015
72,417843000002,1367-4803,000347707800002,0002-9297,2015
73,417843000003,1367-4803,000295451800021,1932-6157,2011
74,417843000003,1367-4803,000221411000001,0090-5364,2004
75,417843000003,1367-4803,000277806700013,1471-0056,2010
76,417843000003,1367-4803,000172728000028,0162-1459,2001
77,417843000003,1367-4803,000275203200001,1548-7660,2010
78,417843000003,1367-4803,000076008800010,1061-8600,1998
79,417843000003,1367-4803,A1970F898700005,0040-1706,1970
80,417843000003,1367-4803,000313757900004,0883-4237,2012
81,417843000003,1367-4803,000233285400014,0004-3591,2005
82,417843000003,1367-4803,000347059200001,1664-8021,2014
83,417843000003,1367-4803,000288589000007,0002-9297,2011
84,417843000003,1367-4803,000317174500011,1938-7989,2013
85,417843000003,1367-4803,000270547500027,0028-0836,2009
86,417843000003,1367-4803,000209967200029,1465-9905,2002
87,417843000003,1367-4803,A1996TU31400017,0035-9246,1996
88,417843000003,1367-4803,000225686900006,1369-7412,2005
89,417843000003,1367-4803,000169412800001,0022-3239,2001
90,417843000003,1367-4803,000331139800147,0305-1048,2014
91,417843000003,1367-4803,000264189600003,1367-4803,2009
92,417843000003,1367-4803,000234129000003,1369-7412,2006
93,417843000003,1367-4803,000275510800012,0090-5364,2010
94,417843000003,1367-4803,000227498200007,1369-7412,2005
95,417843000003,1367-4803,000299412600043,0027-8424,2012
96,417843000004,1367-4803,000276150600004,1548-7091,2010
97,417843000004,1367-4803,000354045700036,0036-8075,2015
98,417843000004,1367-4803,000329163500002,1088-9051,2014
99,417843000004,1367-4803,000170489900001,0885-6125,2001
100,417843000004,1367-4803,000323830300012,1553-7404,2013
101,417843000004,1367-4803,000300287100044,0028-0836,2012
102,417843000004,1367-4803,000346605500005,1465-6906,2014
103,417843000004,1367-4803,000305390300007,1474-760X,2012
104,417843000004,1367-4803,000330533300037,1553-7390,2013
105,417843000004,1367-4803,000266817500047,0027-8424,2009
106,417843000004,1367-4803,000314121100021,0305-1048,2013
107,417843000004,1367-4803,000389148600002,0002-9297,2016
108,417843000004,1367-4803,000397603700027,1061-4036,2017
109,417843000004,1367-4803,000385333700007,0002-9297,2016
110,417843000004,1367-4803,000369043900021,1061-4036,2016
111,417843000004,1367-4803,000389011100021,1061-4036,2016
112,417843000004,1367-4803,000332036700017,1061-4036,2014
113,417843000004,1367-4803,000268858700007,1754-2189,2009
114,417843000004,1367-4803,000324826300049,0028-0836,2013
115,417843000004,1367-4803,000355931200002,0002-9297,2015
116,417843000004,1367-4803,000358674100024,1061-4036,2015
117,417843000004,1367-4803,000271106800002,1367-4803,2009
118,417843000004,1367-4803,000384651100001,1367-4803,2016
119,417843000004,1367-4803,000397114700001,1474-760X,2017
120,417843000004,1367-4803,000396575500124,0305-1048,2017
121,417843000004,1367-4803,000317569400002,0001-5652,2012
122,417843000004,1367-4803,000267083000026,1553-7390,2009
123,417843000004,1367-4803,000277354200007,1553-7390,2010
124,417843000004,1367-4803,000352268500019,1367-4803,2015
125,417843000004,1367-4803,000332086100022,1548-7091,2014
126,417843000004,1367-4803,000288983700001,1471-2105,2011
127,417843000004,1367-4803,000355672500003,1367-4803,2015
128,417843000004,1367-4803,000329244500001,0340-6717,2014
129,417843000004,1367-4803,000303441800020,1553-7404,2012
130,417843000004,1367-4803,000331139800147,0305-1048,2014
131,417843000004,1367-4803,000362699600019,1548-7091,2015
132,417843000005,1367-4803,000301636700007,0006-2960,2012
133,417843000005,1367-4803,000328023000012,2041-1723,2013
134,417843000005,1367-4803,000339715000044,0305-1048,2014
135,417843000005,1367-4803,000226762500016,1088-9051,2005
136,417843000005,1367-4803,000236991800015,0302-9743(print),2006
137,417843000005,1367-4803,000220487200025,0305-1048,2004
138,417843000005,1367-4803,000176928300007,0097-8485,2002
139,417843000005,1367-4803,000177154300016,0305-1048,2002
140,417843000005,1367-4803,000270446400001,1367-4803,2009
141,417843000005,1367-4803,000223033300005,1467-5463,2004
142,417843000005,1367-4803,A1982NQ28000006,0022-2836,1982
143,417843000005,1367-4803,000178001400012,1367-4803,2002
144,417843000005,1367-4803,A1970F961100006,0022-2836,1970
145,417843000005,1367-4803,000089352000015,0022-2836,2000
146,417843000005,1367-4803,000388073200001,2045-2322,2016
147,417843000005,1367-4803,000369467800008,0006-3495,2016
148,417843000005,1367-4803,000298103200003,1532-4435,2011
149,417843000005,1367-4803,000246120400004,1367-4803,2007
150,417843000005,1367-4803,000089594400001,1055-7903,2000
151,417843000005,1367-4803,000358162300059,1932-6203,2015
152,417843000005,1367-4803,000241958000002,1367-4803,2006
153,417843000005,1367-4803,000230271400057,0305-1048,2005
154,417843000005,1367-4803,000345454400003,1553-734X,2014
155,417843000005,1367-4803,000350076400022,0022-2836,2015
156,417843000005,1367-4803,000081390100015,0305-1048,1999
157,417843000005,1367-4803,000231683500012,0887-3585,2005
158,417843000005,1367-4803,000289057200027,1932-6203,2011
159,417843000005,1367-4803,000227977800056,1367-4803,2005
160,417843000005,1367-4803,000309831500023,1932-6203,2012
161,417843000005,1367-4803,000257156500002,0887-3585,2008
162,417843000005,1367-4803,000228778700028,0305-1048,2005
163,417843000006,1367-4803,000359274900021,1087-0156,2015
164,417843000006,1367-4803,000226524300029,0305-1048,2005
165,417843000006,1367-4803,000221981200013,1615-9853,2004
166,417843000006,1367-4803,000173768800002,0021-9533,2002
167,417843000006,1367-4803,000285831700044,0305-1048,2011
168,417843000006,1367-4803,000396119300042,0028-0836,2017
169,417843000006,1367-4803,000284882100002,1535-9476,2010
170,417843000006,1367-4803,000285831700043,0305-1048,2011
171,417843000006,1367-4803,000232096500018,0893-6080,2005
172,417843000006,1367-4803,000298601300039,0305-1048,2012
173,417843000006,1367-4803,A1993LC72300009,0968-0004,1993
174,417843000006,1367-4803,000220490400017,0305-1048,2004
175,417843000006,1367-4803,000287216000064,0271-4302,2010
176,417843000006,1367-4803,000285831700123,0305-1048,2011
177,417843000006,1367-4803,000268958700007,1535-9476,2009
178,417843000006,1367-4803,000288329300027,1742-206X,2011
179,417843000006,1367-4803,A1997YM23500041,0036-8075,1997
180,417843000006,1367-4803,000339664800007,0961-8368,2014
181,417843000006,1367-4803,000306365500007,0939-4451,2012
182,417843000006,1367-4803,000309912000003,1939-5094,2012
183,417843000006,1367-4803,000379753100007,0305-1048,2016
184,417843000006,1367-4803,000329611508157,1520-6149,2013
185,417843000006,1367-4803,000271259600013,0092-8674,2009
186,417843000006,1367-4803,000344638300002,1532-4435,2014
187,417843000006,1367-4803,000262637600007,1532-4435,2008
188,417843000006,1367-4803,000255311500110,0305-1048,2007
189,417843000006,1367-4803,000259154800002,1535-9476,2008
190,417843000006,1367-4803,000287486500002,1741-0126,2011
191,417843000006,1367-4803,000208837900183,1664-462X,2012
192,417843000006,1367-4803,000247380900006,0176-4276,2007
193,417843000006,1367-4803,000345524200047,0302-9743,2014
194,417843000006,1367-4803,000339715000054,0305-1048,2014
195,417843000007,1367-4803,000371261700002,0305-1048,2016
196,417843000007,1367-4803,000273534300001,1471-2105,2009
197,417843000007,1367-4803,000366567100001,1560-7917,2015
198,417843000007,1367-4803,000305119000014,0095-1137,2012
199,417843000007,1367-4803,000404575600023,0888-7543,2017
200,417843000007,1367-4803,000267665900006,1367-4803,2009
201,417843000007,1367-4803,000308958600003,0305-1048,2012
202,417843000007,1367-4803,000379696400002,1560-7917,2016
203,417843000007,1367-4803,000307215100001,1471-2105,2012
204,417843000008,1367-4803,000078181500028,0305-1048,1999
205,417843000008,1367-4803,000329059700005,1367-4803,2014
206,417843000008,1367-4803,A1985AWA4500002,0004-3702,1985
207,417843000008,1367-4803,000339890900027,1553-734X,2014
208,417843000008,1367-4803,A1997WG90300009,0168-9525,1997
209,417843000008,1367-4803,000237912700004,0168-9525,2006
210,417843000008,1367-4803,000169846400002,0737-4038,2001
211,417843000008,1367-4803,000183832900083,0305-1048,2003
212,417843000008,1367-4803,A1987H523000001,0737-4038,1987
213,417843000008,1367-4803,000353490100001,2314-6133,2015
214,417843000008,1367-4803,000343805400019,1755-098X,2014
215,417843000008,1367-4803,000250086100040,0036-8075,2007
216,417843000008,1367-4803,000078770400004,1088-9051,1999
217,417843000008,1367-4803,000384666800072,1367-4803,2016
218,417843000008,1367-4803,000222125600023,1367-4803,2004
219,417843000008,1367-4803,000170263900017,1088-9051,2001
220,417843000009,1367-4803,000230255400001,1367-4803,2005
221,417843000009,1367-4803,A1995TG20100014,0266-7061,1995
222,417843000009,1367-4803,000168627600005,0090-5364,2000
223,417843000009,1367-4803,000220179700022,0305-1048,2004
224,417843000009,1367-4803,000289162000022,1367-4803,2011
225,417843000009,1367-4803,000176433700017,1088-9051,2002
226,417843000009,1367-4803,000312893300027,0305-1048,2013
227,417843000009,1367-4803,000252697600018,1748-7188,2006
228,417843000009,1367-4803,000289456800028,0302-9743(print),2010
229,417843000009,1367-4803,000277789500001,1471-2105,2010
230,417843000009,1367-4803,000258164000001,1066-5277,2008
231,417843000009,1367-4803,000087833300001,1066-5277,2000
232,417843000009,1367-4803,000263406000004,1367-4803,2009
233,417843000009,1367-4803,000243992400039,1367-4803,2007
234,417843000009,1367-4803,000188079000018,0305-1048,2004
235,417843000009,1367-4803,A1990EF12100024,0305-1048,1990
236,417843000009,1367-4803,000086722200005,1367-4803,2000
237,417843000009,1367-4803,000258142300024,0305-1048,2008
238,417843000009,1367-4803,000308347000040,0028-0836,2012
239,417843000009,1367-4803,A1996TR97500055,0305-1048,1996
240,417843000009,1367-4803,000267889100044,0305-1048,2009
241,417843000009,1367-4803,000245350200002,1367-4803,2007
242,417843000010,1367-4803,000350208900026,0022-538X,2015
243,417843000010,1367-4803,000259829600010,0022-1759,2008
244,417843000010,1367-4803,000353645800005,1548-7091,2015
245,417843000010,1367-4803,000336507500022,1553-734X,2014
246,417843000010,1367-4803,000383794500017,1548-7091,2016
247,417843000010,1367-4803,000359514600003,0962-8436,2015
248,417843000010,1367-4803,000387965900016,0022-1767,2016
249,417843000010,1367-4803,000228700200004,0737-4038,2005
250,417843000010,1367-4803,000237966900006,1544-9173,2006
251,417843000010,1367-4803,000359514600007,0962-8436,2015
252,417843000010,1367-4803,000384302900014,1529-2908,2016
253,417843000010,1367-4803,A1990ED63400013,0022-1007,1990
254,417843000010,1367-4803,A1978GH36300002,0039-7989,1978
255,417843000010,1367-4803,000331074000021,1087-0156,2014
256,417843000010,1367-4803,000222273100087,0305-1048,2004
257,417843000010,1367-4803,000298034800049,0027-8424,2011
258,417843000010,1367-4803,000321750300022,0006-4971,2013
259,417843000010,1367-4803,000346209700001,1471-2172,2014
260,417843000010,1367-4803,000402125100017,2211-1247,2017
261,417843000010,1367-4803,000357376900001,1756-994X,2015
262,417843000010,1367-4803,000365056800009,1471-4906,2015
263,417843000010,1367-4803,000401127800028,0016-6731,2017
264,417843000010,1367-4803,000341142600013,1931-3128,2014
265,417843000010,1367-4803,000372756200051,0036-8075,2016
266,417843000010,1367-4803,000238769300048,0022-1767,2006
267,417843000010,1367-4803,000390413500004,1755-098X,2017
268,417843000010,1367-4803,000384205900022,0737-4038,2016
269,417843000010,1367-4803,000379620200021,2375-2548,2016
270,417843000010,1367-4803,A1997WH62000005,0022-1759,1997
271,417843000010,1367-4803,000317984400034,0028-0836,2013
272,417843000010,1367-4803,A1997XK10900031,0028-0836,1997
273,417843000010,1367-4803,A1984SU47600049,0027-8424,1984
274,417843000010,1367-4803,000338213300065,1932-6203,2014
275,417843000010,1367-4803,000275898300027,0027-8424,2010
276,417843000010,1367-4803,000354062000001,1664-3224,2014
277,417843000010,1367-4803,000089105200004,0092-8674,2000
278,417843000010,1367-4803,000239277900012,1474-1733,2006
279,417843000010,1367-4803,000188389700026,1367-4803,2004
280,417843000010,1367-4803,000387660200007,1553-734X,2016
281,417843000010,1367-4803,000342722100016,2041-210X,2014
282,417843000010,1367-4803,000302538500001,2041-210X,2012
283,417843000010,1367-4803,000327819200015,0014-2980,2013
284,417843000010,1367-4803,000247344300012,0818-9641,2007
285,417843000010,1367-4803,000356625700007,1367-4803,2015
286,417843000010,1367-4803,000287246000025,1367-4803,2011
287,417843000010,1367-4803,000272079300008,0022-1007,2009
288,417843000010,1367-4803,000296652600007,1744-4292,2011
289,417843000010,1367-4803,000336095100024,1367-4803,2014
290,417843000010,1367-4803,000340937700006,1946-6234,2014
291,417843000010,1367-4803,000356445600012,1529-2908,2015
292,417843000010,1367-4803,A1983QK80600026,0028-0836,1983
293,417843000010,1367-4803,000343788100012,2073-4859,2014
294,417843000010,1367-4803,000347732300060,0027-8424,2015
295,417843000010,1367-4803,000265832400053,0036-8075,2009
296,417843000010,1367-4803,000353553600009,0092-8674,2015
297,417843000010,1367-4803,000088463600005,1074-7613,2000
298,417843000010,1367-4803,000209374100350,1664-3224,2013
299,417843000010,1367-4803,000365273000004,1756-994X,2015
300,417843000010,1367-4803,000318041500054,0027-8424,2013
301,417843000011,1367-4803,000303907500006,0002-9297,2012
302,417843000011,1367-4803,000350327900023,1061-4036,2015
303,417843000011,1367-4803,000324989600019,1061-4036,2013
304,417843000011,1367-4803,000272190700013,0006-4971,2009
305,417843000011,1367-4803,000259651000020,1061-4036,2008
306,417843000011,1367-4803,000328823400015,0039-2499,2014
307,417843000011,1367-4803,A1995RE69800002,0999-193X,1995
308,417843000011,1367-4803,000290832100006,0002-9297,2011
309,417843000011,1367-4803,000380247900016,0964-6906,2016
310,417843000011,1367-4803,000334055600012,1088-9051,2014
311,417843000011,1367-4803,000338109200024,1367-4803,2014
312,417843000011,1367-4803,000383356400028,2159-8274,2016
313,417843000011,1367-4803,000266931901134,0390-6078,2009
314,417843000011,1367-4803,000405289100046,1367-4803,2017
315,417843000011,1367-4803,000272797100009,0002-9297,2009
316,417843000011,1367-4803,000330114400010,2168-6149,2013
317,417843000011,1367-4803,000294763800003,0001-5652,2011
318,417843000011,1367-4803,000351922900014,1061-4036,2015
319,417843000011,1367-4803,000337356300006,2326-5191,2014
320,417843000011,1367-4803,A1973O788400002,0006-341X,1973
321,417843000011,1367-4803,000268432900013,1061-4036,2009
322,417843000011,1367-4803,000317894800034,0140-6736,2013
323,417843000011,1367-4803,000329113500013,1061-4036,2014
324,417843000011,1367-4803,000318158200014,1061-4036,2013
325,417843000011,1367-4803,000296219800033,0360-8352,2011
326,417843000011,1367-4803,000283965400009,0741-0395,2010
327,417843000011,1367-4803,000243184500005,1559-128X,2007
328,417843000012,1367-4803,000398956900011,1742-206X,2017
329,417843000012,1367-4803,000177428700004,0021-9193,2002
330,417843000012,1367-4803,000340517000007,2161-5063,2014
331,417843000012,1367-4803,000301984300001,1752-0509,2012
332,417843000012,1367-4803,000294440200001,1752-0509,2011
333,417843000012,1367-4803,000339715000065,0305-1048,2014
334,417843000012,1367-4803,000298601300112,0305-1048,2012
335,417843000012,1367-4803,000270093800002,1549-9596,2009
336,417843000012,1367-4803,000267889100024,0305-1048,2009
337,417843000012,1367-4803,000268209200012,1552-4450,2009
338,417843000012,1367-4803,A1969E294400007,0036-8075,1969
339,417843000012,1367-4803,000316270400026,1367-4803,2013
340,417843000012,1367-4803,000386196100014,2161-5063,2016
341,417843000012,1367-4803,000364888800015,1367-5931,2015
342,417843000012,1367-4803,000228401800046,1367-4803,2005
343,417843000012,1367-4803,000371261700063,0305-1048,2016
344,417843000012,1367-4803,A1959WH65900028,0034-6861,1959
345,417843000012,1367-4803,000310043800005,1549-9596,2012
346,417843000012,1367-4803,000338109200020,1367-4803,2014
347,417843000012,1367-4803,000321746100016,1367-4803,2013
348,417843000012,1367-4803,000379786800036,0305-1048,2016
349,417843000012,1367-4803,000339814300013,1367-4803,2014
350,417843000012,1367-4803,A1990EK06300006,0006-3592,1990
351,417843000012,1367-4803,000320116200002,0305-1048,2013
352,417843000012,1367-4803,000300620100011,1740-1526,2012
353,417843000012,1367-4803,000267665900018,1367-4803,2009
354,417843000012,1367-4803,000336036100019,1087-0156,2014
355,417843000012,1367-4803,000284148900023,0305-1048,2010
356,417843000012,1367-4803,000281941000017,1097-2765,2010
357,417843000012,1367-4803,000248192200041,1549-9596,2007
358,417843000012,1367-4803,000227977800045,1367-4803,2005
359,417843000012,1367-4803,000208222100012,1758-2946,2009
360,417843000012,1367-4803,000331141600019,1548-7091,2014
361,417843000012,1367-4803,000236736700042,0028-0836,2006
362,417843000012,1367-4803,000392748700027,1367-4803,2016
363,417843000012,1367-4803,000356625700019,1367-4803,2015
364,417843000013,1367-4803,000238844500020,0022-2836,2006
365,417843000013,1367-4803,000252545400022,0305-1048,2008
366,417843000013,1367-4803,000283422100003,1932-6203,2010
367,417843000013,1367-4803,000315779500001,1752-0509,2012
368,417843000013,1367-4803,000336970400014,1932-6203,2014
369,417843000013,1367-4803,000282210700002,1932-6203,2010
370,417843000013,1367-4803,000340798100001,1471-2105,2014
371,417843000013,1367-4803,000280543604089,1557-170X,2009
372,417843000013,1367-4803,000275894300025,1932-6203,2010
373,417843000013,1367-4803,000263057400009,1066-5277,2009
374,417843000013,1367-4803,000307015700019,1548-7091,2012
375,417843000013,1367-4803,000248620400060,1367-4803,2007
376,417843000013,1367-4803,A1983QQ66400009,0040-1706,1983
377,417843000013,1367-4803,000293620800013,1367-4803,2011
378,417843000013,1367-4803,000332483600055,1932-6203,2014
379,417843000013,1367-4803,000327920100013,0960-0779,2013
380,417843000013,1367-4803,000300674900018,1932-6203,2011
381,417843000013,1367-4803,000175377800076,0027-8424,2002
382,417843000013,1367-4803,000273896500001,1932-6203,2010
383,417843000014,1367-4803,000370203000015,1367-4803,2016
384,417843000014,1367-4803,000371039000007,1474-175X,2016
385,417843000014,1367-4803,000084722600005,0092-8674,2000
386,417843000014,1367-4803,000288007100007,0092-8674,2011
387,417843000014,1367-4803,000395415500001,2045-2322,2017
388,417843000014,1367-4803,A1977CY39700012,0006-341X,1977
389,417843000014,1367-4803,000264500800012,1474-175X,2009
390,417843000014,1367-4803,000236365100002,0378-1119,2006
391,417843000014,1367-4803,000298103200003,1532-4435,2011
392,417843000014,1367-4803,000340262600001,1386-5056,2014
393,417843000014,1367-4803,000258189700001,1471-2105,2008
394,417843000014,1367-4803,000347102300052,0036-8075,2015
395,417843000014,1367-4803,000235896100001,1471-2105,2006
396,417843000014,1367-4803,000228092600018,1474-1776,2005
397,417843000014,1367-4803,000367944900041,0028-0836,2016
398,417843000014,1367-4803,000356684400018,1083-7159,2015
399,417843000014,1367-4803,000317322500001,1532-0464,2013
400,417843000015,1367-4803,000336530000004,1367-4803,2014
401,417843000015,1367-4803,000348410800005,1046-2023,2015
402,417843000015,1367-4803,000336256600013,1465-6906,2014
403,417843000015,1367-4803,000346609500001,1474-760X,2014
404,417843000015,1367-4803,000312891600001,1471-2105,2012
405,417843000015,1367-4803,000298192300014,1465-4644,2012
406,417843000015,1367-4803,000342746000016,1367-4803,2014
407,417843000015,1367-4803,000371901700008,1750-1911,2016
408,417843000015,1367-4803,000331271100018,1367-4803,2014
409,417843000015,1367-4803,000351575400001,1756-8935,2015
410,417843000015,1367-4803,000313722800006,1367-4803,2013
411,417843000015,1367-4803,000276434300013,1474-760X,2010
412,417843000015,1367-4803,000352081800050,1553-7404,2015
413,417843000016,1367-4803,000251965300019,1088-9051,2008
414,417843000016,1367-4803,000243191400004,1088-9051,2007
415,417843000016,1367-4803,000221171700020,1088-9051,2004
416,417843000016,1367-4803,000253779800015,1474-760X,2008
417,417843000016,1367-4803,000230315900001,1471-2105,2005
418,417843000016,1367-4803,000407916900030,0305-1048,2017
419,417843000016,1367-4803,000379753100003,0305-1048,2016
420,417843000016,1367-4803,000236183100002,1471-2105,2006
421,417843000016,1367-4803,000253746400006,1367-4803,2008
422,417843000016,1367-4803,000252564300009,1553-734X,2007
423,417843000017,1367-4803,000303811800001,1066-5277,2012
424,417843000017,1367-4803,A1982PV78800013,0022-2836,1982
425,417843000017,1367-4803,000371693900016,1367-4803,2016
426,417843000017,1367-4803,000380152500001,2047-217X,2016
427,417843000017,1367-4803,000394457300001,2041-1723,2017
428,417843000017,1367-4803,000400578600006,0305-1048,2017
429,417843000018,1367-4803,000188990900019,1367-4803,2004
430,417843000018,1367-4803,000085797100013,0968-0004,2000
431,417843000018,1367-4803,000168683500004,0010-4825,2001
432,417843000018,1367-4803,000220487200025,0305-1048,2004
433,417843000018,1367-4803,A1996UG65700004,0269-2139,1996
434,417843000018,1367-4803,A1996WE38600015,0266-7061,1996
435,417843000018,1367-4803,A1995TR87100014,0266-7061,1995
436,417843000018,1367-4803,A1987L184500007,0022-2836,1987
437,417843000018,1367-4803,000082597400001,0022-2836,1999
438,417843000018,1367-4803,A1986E106400027,0014-5793,1986
439,417843000018,1367-4803,A1994MY74700010,0266-7061,1994
440,417843000018,1367-4803,A1990EF12100024,0305-1048,1990
441,417843000018,1367-4803,000296652600007,1744-4292,2011
442,417843000018,1367-4803,000077832400007,0887-3585,1999
443,417843000019,1367-4803,000251197700023,1367-4803,2007
444,417843000019,1367-4803,000371715600028,1058-4838,2016
445,417843000019,1367-4803,000310376400010,1063-5157,2012
446,417843000019,1367-4803,000267889100109,0305-1048,2009
447,417843000019,1367-4803,000319428600022,1367-4803,2013
448,417843000019,1367-4803,000297789900017,1932-6203,2011
449,417843000019,1367-4803,000284533800001,1471-2105,2010
450,417843000019,1367-4803,000168285500035,0028-0836,2001
451,417843000019,1367-4803,000299599100009,0300-5526,2012
452,417843000020,1367-4803,000399627400011,0959-440X,2017
453,417843000020,1367-4803,000084896300069,0305-1048,2000
454,417843000020,1367-4803,000258058200001,0961-8368,2008
455,417843000020,1367-4803,000323603200042,0305-1048,2013
456,417843000020,1367-4803,000375163000003,0959-440X,2016
457,417843000020,1367-4803,000376583800045,1553-734X,2016
458,417843000020,1367-4803,000224578400001,0887-3585,2004
459,417843000020,1367-4803,000084600800001,0192-8651,2000
460,417843000020,1367-4803,000249494800018,0022-2836,2007
461,417843000020,1367-4803,000391898400023,0006-2960,2017
462,417843000020,1367-4803,000331139800045,0305-1048,2014
463,417843000020,1367-4803,000299167800023,1553-734X,2011
464,417843000020,1367-4803,000324910500008,1545-7885,2013
465,417843000020,1367-4803,000391910500001,0002-9297,2017
466,417843000020,1367-4803,000371261700073,0305-1048,2016
467,417843000021,1367-4803,000296021100037,0028-0836,2011
468,417843000021,1367-4803,A1983RF90800005,0162-1459,1983
469,417843000021,1367-4803,A1993LK00100002,0098-5589,1993
470,417843000021,1367-4803,A1983RG06900004,0196-5212,1983
471,417843000021,1367-4803,000224243400013,1474-760X,2004
472,417843000021,1367-4803,A1985AVF9100003,0176-4268,1985
473,417843000021,1367-4803,000223396400003,0020-0190,2004
474,417843000021,1367-4803,000265165600003,1932-6203,2008
475,417843000021,1367-4803,000313379300013,0305-0548,2012
476,417843000021,1367-4803,000232901100009,1367-4803,2005
477,417843000022,1367-4803,000369609300001,1471-2105,2015
478,417843000022,1367-4803,000361757500026,1367-4803,2015
479,417843000022,1367-4803,000396575500116,0305-1048,2017
480,417843000023,1367-4803,000284148900022,0305-1048,2010
481,417843000023,1367-4803,000292244800012,1754-2189,2011
482,417843000023,1367-4803,000355665800027,1367-4803,2015
483,417843000023,1367-4803,000331139800031,0305-1048,2014
484,417843000023,1367-4803,000297015300008,0951-4198,2011
485,417843000023,1367-4803,000075506600003,0167-7799,1998
486,417843000023,1367-4803,000288887700054,0003-2700,2011
487,417843000023,1367-4803,000235195200033,0003-2700,2006
488,417843000023,1367-4803,000258142300088,0305-1048,2008
489,417843000023,1367-4803,000304783100056,0003-2700,2012
490,417843000023,1367-4803,000306670900020,0305-1048,2012
491,417843000024,1367-4803,000333676000004,1742-464X,2014
492,417843000024,1367-4803,000324866100010,1474-175X,2013
