,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
3566,WOS:000372282500002,0929-5313,WOS:000085419200007,1050-9631,2000
3567,WOS:000372282500002,0929-5313,WOS:000243532900042,0022-3077,2007
3568,WOS:000372282500002,0929-5313,WOS:000261799400061,0036-8075,2008
3569,WOS:000372282500002,0929-5313,WOS:000295254200023,1097-6256,2011
3570,WOS:000372282500002,0929-5313,WOS:000315764000023,0960-9822,2013
3571,WOS:000372282500002,0929-5313,WOS:000287344600005,1050-9631,2011
3572,WOS:000372282500002,0929-5313,WOS:000309335300026,1097-6256,2012
3573,WOS:000372282500002,0929-5313,WOS:000083177900046,0270-6474,1999
3574,WOS:000372282500002,0929-5313,WOS:000296799700015,0270-6474,2011
3575,WOS:000372282500002,0929-5313,WOS:000228986500054,0036-8075,2005
3576,WOS:000372282500002,0929-5313,WOS:A1973Q950000001,0023-5946,1973
3577,WOS:000372282500002,0929-5313,WOS:000304406800050,0036-8075,2012
3578,WOS:000372282500002,0929-5313,WOS:A1996TY53600016,0270-6474,1996
3579,WOS:000372282500002,0929-5313,WOS:000338194700002,1662-5153,2014
3580,WOS:000372282500003,0929-5313,WOS:A1994PF91100012,0899-7667,1994
3581,WOS:000372282500003,0929-5313,WOS:A1997WL64400021,0270-6474,1997
3582,WOS:000372282500003,0929-5313,WOS:000170311000001,0021-9967,2001
3583,WOS:000372282500003,0929-5313,WOS:A1986F314200033,0270-6474,1986
3584,WOS:000372282500003,0929-5313,WOS:000265774100012,0896-6273,2009
3585,WOS:000372282500003,0929-5313,WOS:A1989T243900009,0022-3077,1989
3586,WOS:000372282500003,0929-5313,WOS:A1971J999800022,0036-8075,1971
3587,WOS:000372282500003,0929-5313,WOS:A1989AG11500020,0270-6474,1989
3588,WOS:000372282500003,0929-5313,WOS:000084939700003,0340-1200,2000
3589,WOS:000372282500003,0929-5313,WOS:000185247700015,0022-3751,2003
3590,WOS:000372282500003,0929-5313,WOS:A1982NL32300028,0027-8424,1982
3591,WOS:000372282500003,0929-5313,WOS:000313154800017,0896-6273,2012
3592,WOS:000372282500003,0929-5313,WOS:000246886200007,0899-7667,2007
3593,WOS:000372282500003,0929-5313,WOS:000226436000064,0027-8424,2005
3594,WOS:000372282500003,0929-5313,WOS:000273897500001,0899-7667,2010
3595,WOS:000372282500003,0929-5313,WOS:000231565300005,1742-5468,2005
3596,WOS:000372282500003,0929-5313,WOS:000292189500006,0270-6474,2011
3597,WOS:000372282500003,0929-5313,WOS:000220842500005,0929-5313,2004
3598,WOS:000372282500003,0929-5313,WOS:A1997WC02200038,0036-8075,1997
3599,WOS:000372282500003,0929-5313,WOS:000327445400001,0954-898X,2013
3600,WOS:000372282500003,0929-5313,WOS:A1996VB32400030,0270-6474,1996
3601,WOS:000372282500003,0929-5313,WOS:A1988Q634600058,0028-0836,1988
3602,WOS:000372282500003,0929-5313,FORA DA BASE,Methods and Models in Neurophysics,2003
3603,WOS:000372282500003,0929-5313,FORA DA BASE,PLoS computational biology,2014
3604,WOS:000372282500003,0929-5313,WOS:000225540000009,0166-2236,2004
3605,WOS:000372282500003,0929-5313,WOS:A1991FC10300023,0305-4470,1991
3606,WOS:000372282500003,0929-5313,WOS:000230406000043,0027-8424,2005
3607,WOS:000372282500003,0929-5313,WOS:A1992JT69100018,0305-4470,1992
3608,WOS:000372282500003,0929-5313,WOS:000288894800055,0027-8424,2011
3609,WOS:000372282500003,0929-5313,WOS:000073120800119,0027-8424,1998
3610,WOS:000372282500003,0929-5313,WOS:000080667900049,0028-0836,1999
3611,WOS:000372282500003,0929-5313,WOS:000238693800068,1539-3755,2006
3612,WOS:000372282500003,0929-5313,WOS:000172886800019,0896-6273,2001
3613,WOS:000372282500003,0929-5313,WOS:000263844100102,0027-8424,2009
3614,WOS:000372282500003,0929-5313,WOS:000184970400019,1097-6256,2003
3615,WOS:000372282500003,0929-5313,WOS:000170081000007,0166-2236,2001
3616,WOS:000372282500003,0929-5313,WOS:A1969D371400028,0028-0836,1969
3617,WOS:000372282500003,0929-5313,FORA DA BASE,Methods and Models in Neurophysics,2003
3618,WOS:000372282500003,0929-5313,FORA DA BASE,J. Comp. Neurol.,1996
3619,WOS:000372282500003,0929-5313,FORA DA BASE,Journal of Statistical Mechanics: Theory and Experiment,2004
3620,WOS:000372282500004,0929-5313,WOS:000171432300001,0271-678X,2001
3621,WOS:000372282500004,0929-5313,WOS:000290964900008,0092-0606,2011
3622,WOS:000372282500004,0929-5313,WOS:000222908200040,0022-3077,2004
3623,WOS:000372282500004,0929-5313,WOS:A1983RD38600002,0022-3751,1983
3624,WOS:000372282500004,0929-5313,WOS:000232216300003,0270-9295,2005
3625,WOS:000372282500004,0929-5313,WOS:000306416400005,0022-3077,2012
3626,WOS:000372282500004,0929-5313,WOS:000338029800090,1932-6203,2014
3627,WOS:000372282500004,0929-5313,WOS:000326656200073,1932-6203,2013
3628,WOS:000372282500004,0929-5313,WOS:000167479000004,0301-0082,2001
3629,WOS:000372282500004,0929-5313,WOS:000281637800055,0027-8424,2010
3630,WOS:000372282500004,0929-5313,WOS:000291253400017,0929-5313,2011
3631,WOS:000372282500004,0929-5313,WOS:000263916200001,0929-5313,2009
3632,WOS:000372282500004,0929-5313,WOS:000347607500002,2167-8359,2014
3633,WOS:000372282500004,0929-5313,WOS:000082477300025,0006-8993,1999
3634,WOS:000372282500004,0929-5313,WOS:000232320300031,1093-9946,2005
3635,WOS:000372282500004,0929-5313,WOS:000073118900010,0195-6108,1998
3636,WOS:000372282500004,0929-5313,WOS:000240870100107,1539-3755,2006
3637,WOS:000372282500004,0929-5313,WOS:A1981MW68400003,0001-6772,1981
3638,WOS:000372282500004,0929-5313,WOS:000227528600009,0270-6474,2005
3639,WOS:000372282500004,0929-5313,WOS:000220842500001,0929-5313,2004
3640,WOS:000372282500004,0929-5313,WOS:A1952UH81500008,0022-3751,1952
3641,WOS:000372282500004,0929-5313,WOS:A1952UH81100006,0022-3751,1952
3642,WOS:000372282500004,0929-5313,WOS:A1952UH81100007,0022-3751,1952
3643,WOS:000372282500004,0929-5313,WOS:A1952UH81100008,0022-3751,1952
3644,WOS:000372282500004,0929-5313,WOS:A1948UH78300005,0022-3751,1948
3645,WOS:000372282500004,0929-5313,WOS:000311763100007,0014-4886,2012
3646,WOS:000372282500004,0929-5313,WOS:000346656700010,1553-734X,2014
3647,WOS:000372282500004,0929-5313,WOS:000339172500001,0022-3077,2014
3648,WOS:000372282500004,0929-5313,FORA DA BASE,PLoS Comparative Biology,2014
3649,WOS:000372282500004,0929-5313,WOS:000244296700001,0929-5313,2007
3650,WOS:000372282500004,0929-5313,WOS:000179080900048,0022-3077,2002
3651,WOS:000372282500004,0929-5313,WOS:000088215000045,0022-3077,2000
3652,WOS:000372282500004,0929-5313,WOS:000291642800020,0270-6474,2011
3653,WOS:000372282500004,0929-5313,WOS:000364740200005,1759-0914,2015
3654,WOS:000372282500004,0929-5313,WOS:000305226100022,0300-9009,2012
3655,WOS:000372282500004,0929-5313,WOS:000074000000010,0959-4965,1998
3656,WOS:000372282500004,0929-5313,WOS:A1990DT79600045,0036-8075,1990
3657,WOS:000372282500004,0929-5313,WOS:000080382700088,2470-0045,1999
3658,WOS:000372282500004,0929-5313,WOS:000253150000023,0270-6474,2008
3659,WOS:000372282500004,0929-5313,WOS:000084013700003,0033-0620,1999
3660,WOS:000372282500004,0929-5313,WOS:A1981LW36600013,0006-2952,1981
3661,WOS:000372282500004,0929-5313,WOS:A1989AL93500003,0021-9967,1989
3662,WOS:000372282500004,0929-5313,WOS:000288903600004,1367-2630,2011
3663,WOS:000372282500004,0929-5313,WOS:000278267000010,0271-678X,2010
3664,WOS:000372282500004,0929-5313,WOS:000265941300011,1539-3755,2009
3665,WOS:000372282500004,0929-5313,WOS:000360824500029,1553-734X,2015
3666,WOS:000372282500004,0929-5313,WOS:000278759700008,1553-734X,2010
3667,WOS:000372282500004,0929-5313,WOS:000339172500002,0022-3077,2014
3668,WOS:000372282500004,0929-5313,WOS:000341314900021,0270-6474,2014
3669,WOS:000372282500004,0929-5313,WOS:000325755100049,0036-8075,2013
3670,WOS:000372282500004,0929-5313,WOS:000296783700011,0092-8240,2011
3671,WOS:000372282500004,0929-5313,WOS:000305903000007,0953-816X,2012
3672,WOS:000372282500004,0929-5313,WOS:000292781500036,1932-6203,2011
3673,WOS:000372282500004,0929-5313,FORA DA BASE,Journal of Physiology,1996
3674,WOS:000372282500005,0929-5313,WOS:000291015800019,1553-734X,2011
3675,WOS:000372282500005,0929-5313,WOS:000171432300001,0271-678X,2001
3676,WOS:000372282500005,0929-5313,WOS:000071480200010,0962-8452,1997
3677,WOS:000372282500005,0929-5313,WOS:000185388400002,0899-7667,2003
3678,WOS:000372282500005,0929-5313,WOS:000275032900017,0018-9448,2010
3679,WOS:000372282500005,0929-5313,WOS:A1991FU06100042,0036-8075,1991
3680,WOS:000372282500005,0929-5313,WOS:000330357200001,1553-7358,2013
3681,WOS:000372282500005,0929-5313,WOS:000175857000004,0899-7667,2002
3682,WOS:000372282500005,0929-5313,WOS:A1980JE68400049,0028-0836,1980
3683,WOS:000372282500005,0929-5313,WOS:000169692800043,0270-6474,2001
3684,WOS:000372282500005,0929-5313,WOS:000180223800001,0899-7667,2003
3685,WOS:000372282500005,0929-5313,WOS:000232990600014,1471-003X,2005
3686,WOS:000372282500005,0929-5313,WOS:000073262700021,0149-7634,1998
3687,WOS:000372282500005,0929-5313,WOS:A1983SB10900002,0033-5835,1983
3688,WOS:000372282500005,0929-5313,WOS:000263807300084,1539-3755,2009
3689,WOS:000372282500005,0929-5313,WOS:A1996UB77600004,0954-898X,1996
3690,WOS:000372282500005,0929-5313,WOS:000077757600008,0303-2647,1998
3691,WOS:000372282500005,0929-5313,WOS:000270818600036,0036-8075,2009
3692,WOS:000372282500005,0929-5313,WOS:000185981000003,0340-7594,2003
3693,WOS:000372282500005,0929-5313,WOS:000253311700048,0036-8075,2008
3694,WOS:000372282500005,0929-5313,WOS:A1952UH81500008,0022-3751,1952
3695,WOS:000372282500005,0929-5313,WOS:000357822300001,1662-5188,2015
3696,WOS:000372282500005,0929-5313,WOS:000282211700045,0027-8424,2010
3697,WOS:000372282500005,0929-5313,WOS:A1997XC96300006,0899-7667,1997
3698,WOS:000372282500005,0929-5313,WOS:000283724900001,1662-5188,2009
3699,WOS:000372282500005,0929-5313,WOS:000170713900012,0959-4388,2001
3700,WOS:000372282500005,0929-5313,WOS:000076361000015,1097-6256,1998
3701,WOS:000372282500005,0929-5313,WOS:A1996UA30300005,0899-7667,1996
3702,WOS:000372282500005,0929-5313,WOS:000279343800047,0028-0836,2010
3703,WOS:000372282500005,0929-5313,WOS:000241799100001,0899-7667,2006
3704,WOS:000372282500005,0929-5313,WOS:000180281100004,0899-7667,2003
3705,WOS:000372282500005,0929-5313,WOS:000185799200041,0022-3077,2003
3706,WOS:000372282500005,0929-5313,WOS:A1997YF70100012,0340-7594,1997
3707,WOS:000372282500005,0929-5313,WOS:000285521800011,0027-8424,2010
3708,WOS:000372282500005,0929-5313,WOS:000256069200019,0022-0949,2008
3709,WOS:000372282500005,0929-5313,WOS:000247929900016,0022-3077,2007
3710,WOS:000372282500005,0929-5313,WOS:000168872100005,0899-7667,2001
3711,WOS:000372282500005,0929-5313,WOS:000261601800028,0270-6474,2008
3712,WOS:000372282500005,0929-5313,WOS:000089006900039,0270-6474,2000
3713,WOS:000372282500005,0929-5313,WOS:000182133000001,0929-5313,2003
3714,WOS:000372282500005,0929-5313,WOS:000280528300009,1553-734X,2010
3715,WOS:000372282500005,0929-5313,WOS:000071370400050,0031-9007,1998
3716,WOS:000372282500005,0929-5313,WOS:000168872100003,0899-7667,2001
3717,WOS:000372282500005,0929-5313,WOS:A1993ME70900002,0340-7594,1993
3718,WOS:000372282500005,0929-5313,FORA DA BASE,BULL MATH BIOPHYS,1952
3719,WOS:000372282500006,0929-5313,WOS:A1989AV74600002,0166-2236,1989
3720,WOS:000372282500006,0929-5313,WOS:000180827700049,0022-3077,2003
3721,WOS:000372282500006,0929-5313,WOS:000267446000048,0022-3077,2009
3722,WOS:000372282500006,0929-5313,WOS:A1994PC60700003,0022-3077,1994
3723,WOS:000372282500006,0929-5313,WOS:000252532300003,1933-7213,2008
3724,WOS:000372282500006,0929-5313,WOS:000088320400004,0021-8782,2000
3725,WOS:000372282500006,0929-5313,WOS:000294826800014,0022-3751,2011
3726,WOS:000372282500006,0929-5313,WOS:000313765000007,0014-4886,2013
3727,WOS:000372282500006,0929-5313,WOS:000278155000002,0895-8696,2010
3728,WOS:000372282500006,0929-5313,WOS:A1985ATC6100012,0006-8993,1985
3729,WOS:000372282500006,0929-5313,WOS:A1982PA13700001,0021-9967,1982
3730,WOS:000372282500006,0929-5313,WOS:000231264500021,0270-6474,2005
3731,WOS:000372282500006,0929-5313,WOS:A1990DM24600008,0166-2236,1990
3732,WOS:000372282500006,0929-5313,WOS:000260795600031,0022-3077,2008
3733,WOS:000372282500006,0929-5313,WOS:000282571800030,0270-6474,2010
3734,WOS:000372282500006,0929-5313,WOS:000229661900002,0304-3940,2005
3735,WOS:000372282500006,0929-5313,WOS:A1993KY71200026,0006-8993,1993
3736,WOS:000372282500006,0929-5313,WOS:A1997WJ67700019,0270-6474,1997
3737,WOS:000372282500006,0929-5313,WOS:000225140400011,0959-4965,2004
3738,WOS:000372282500006,0929-5313,WOS:000278406500005,0929-5313,2010
3739,WOS:000372282500006,0929-5313,WOS:000248295100008,0166-2236,2007
3740,WOS:000372282500006,0929-5313,WOS:000181450600041,0270-6474,2003
3741,WOS:000372282500006,0929-5313,WOS:A1992JP66800035,0006-8993,1992
3742,WOS:000372282500006,0929-5313,WOS:000075443200002,0028-3878,1998
3743,WOS:000372282500006,0929-5313,WOS:000306475300012,0953-816X,2012
3744,WOS:000372282500006,0929-5313,WOS:A1997XF39000019,0361-9230,1997
3745,WOS:000372282500006,0929-5313,WOS:000188260400014,1045-9227,2003
3746,WOS:000372282500006,0929-5313,FORA DA BASE,PNAS,2012
3747,WOS:000372282500006,0929-5313,FORA DA BASE,Frontiers in Neuroanatomy,2014
3748,WOS:000372282500006,0929-5313,WOS:000085729500014,0003-9942,2000
3749,WOS:000372282500006,0929-5313,WOS:000316264100011,1534-4320,2013
3750,WOS:000372282500006,0929-5313,WOS:A1991GR67700013,0006-8993,1991
3751,WOS:000372282500006,0929-5313,WOS:000171009800008,0306-4522,2001
3752,WOS:000372282500006,0929-5313,WOS:000292699600022,0270-6474,2011
3753,WOS:000372282500006,0929-5313,WOS:000256668500011,0270-6474,2008
3754,WOS:000372282500006,0929-5313,WOS:000176282700003,0006-8950,2002
3755,WOS:000372282500006,0929-5313,WOS:000312283400018,0896-6273,2012
3756,WOS:000372282500006,0929-5313,WOS:000236552400030,0270-6474,2006
3757,WOS:000372282500006,0929-5313,WOS:000261985900023,0270-6474,2008
3758,WOS:000372282500006,0929-5313,WOS:000255409500025,0270-6474,2008
3759,WOS:000372282500006,0929-5313,WOS:000292635200064,0027-8424,2011
3760,WOS:000372282500006,0929-5313,WOS:000310842000003,0270-6474,2012
3761,WOS:000372282500006,0929-5313,WOS:000311384700023,0022-3751,2012
3762,WOS:000372282500006,0929-5313,WOS:000294299700009,1553-734X,2011
3763,WOS:000372282500006,0929-5313,WOS:000277250600009,0885-3185,2010
3764,WOS:000372282500006,0929-5313,WOS:A1991FR21200013,0006-8993,1991
3765,WOS:000372282500006,0929-5313,WOS:A1987L491200005,0006-8993,1987
3766,WOS:000372282500006,0929-5313,WOS:000088215000027,0022-3077,2000
3767,WOS:000372282500006,0929-5313,WOS:000176688600004,0168-0102,2002
3768,WOS:000372282500006,0929-5313,WOS:000086730500007,0147-006X,2000
3769,WOS:000372282500006,0929-5313,WOS:000222179100024,0022-3077,2004
3770,WOS:000372282500006,0929-5313,WOS:000342649900052,0021-9738,2014
3771,WOS:000372282500006,0929-5313,WOS:000170392400016,0304-3940,2001
3772,WOS:000372282500006,0929-5313,WOS:000082032900057,0028-0836,1999
3773,WOS:000372282500006,0929-5313,WOS:A1989R602000011,0885-3185,1989
3774,WOS:000372282500006,0929-5313,WOS:000256706700007,0028-3878,2008
3775,WOS:000372282500006,0929-5313,WOS:000165131500042,0270-6474,2000
3776,WOS:000372282500006,0929-5313,WOS:000221070200001,0929-5313,2004
3777,WOS:000372282500006,0929-5313,FORA DA BASE,Movement disorders. London: Butterworth,1982
3778,WOS:000372282500006,0929-5313,WOS:000334564700007,1226-4512,2013
3779,WOS:000372282500006,0929-5313,WOS:000228575200009,0022-3077,2005
3780,WOS:000372282500006,0929-5313,WOS:000261625800006,0953-816X,2008
3781,WOS:000372282500006,0929-5313,WOS:000308462600002,1534-4320,2012
3782,WOS:000372282500006,0929-5313,WOS:000303589500008,0929-5313,2012
3783,WOS:000372282500006,0929-5313,WOS:000256066200012,0270-6474,2008
3784,WOS:000372282500006,0929-5313,WOS:000224943000011,0885-3185,2004
3785,WOS:000372282500006,0929-5313,WOS:A1989AR15800002,0006-8993,1989
3786,WOS:000372282500006,0929-5313,WOS:000309915500015,0885-3185,2012
3787,WOS:000372282500006,0929-5313,WOS:000262220400021,0098-7484,2009
3788,WOS:000372282500006,0929-5313,WOS:000236152100010,0022-3077,2006
3789,WOS:000372282500006,0929-5313,WOS:000260827600024,0270-6474,2008
3790,WOS:000372282500006,0929-5313,WOS:000252644600008,0306-4522,2008
3791,WOS:000372282500007,0929-5313,WOS:000081558700039,0022-3077,1999
3792,WOS:000372282500007,0929-5313,WOS:000081558700040,0022-3077,1999
3793,WOS:000372282500007,0929-5313,WOS:A1997XP29800006,0022-3751,1997
3794,WOS:000372282500007,0929-5313,WOS:000169955100004,0022-3077,2001
3795,WOS:000372282500007,0929-5313,WOS:A1988Q065800006,0022-3751,1988
3796,WOS:000372282500007,0929-5313,WOS:000082009500032,0006-8993,1999
3797,WOS:000372282500007,0929-5313,WOS:A1980KJ32500029,0022-3751,1980
3798,WOS:000372282500007,0929-5313,WOS:000165589300012,0022-3751,2000
3799,WOS:000372282500007,0929-5313,WOS:000075447700007,0022-3751,1998
3800,WOS:000372282500007,0929-5313,WOS:000178285200001,0175-7571,2002
3801,WOS:000372282500007,0929-5313,WOS:A1992JV73300033,0022-3077,1992
3802,WOS:000372282500007,0929-5313,WOS:000089039100001,0218-1274,2000
3803,WOS:000372282500007,0929-5313,WOS:000313835700005,0953-816X,2013
3804,WOS:000372282500007,0929-5313,WOS:A1994NY34800093,0027-8424,1994
3805,WOS:000372282500007,0929-5313,WOS:A1994PX46400007,0022-3077,1994
3806,WOS:000372282500007,0929-5313,WOS:000080897700005,0006-8993,1999
3807,WOS:000372282500007,0929-5313,WOS:000253150000024,0270-6474,2008
3808,WOS:000372282500007,0929-5313,WOS:000081590000049,0028-0836,1999
3809,WOS:000372282500007,0929-5313,WOS:A1989T337000064,8750-7587,1989
3810,WOS:000372282500007,0929-5313,WOS:A1986D720300008,0006-8993,1986
3811,WOS:000372282500007,0929-5313,WOS:000083468800008,0021-9738,1999
3812,WOS:000372282500007,0929-5313,WOS:000168071900013,0066-4278,2001
3813,WOS:000372282500007,0929-5313,WOS:A1996UV41300013,8750-7587,1996
3814,WOS:000372282500007,0929-5313,WOS:A1991FF83200006,8750-7587,1991
3815,WOS:000372282500007,0929-5313,WOS:000285392000036,0022-3077,2010
3816,WOS:000372282500007,0929-5313,WOS:A1974U024700011,0008-4212,1974
3817,WOS:000372282500007,0929-5313,WOS:000290964900002,0092-0606,2011
3818,WOS:000372282500007,0929-5313,WOS:000177181200005,1569-9048,2002
3819,WOS:000372282500007,0929-5313,WOS:A1982PS64700006,0022-0949,1982
3820,WOS:000372282500007,0929-5313,WOS:000170081000008,0166-2236,2001
3821,WOS:000372282500007,0929-5313,WOS:A1985AWJ7400003,0014-9446,1985
3822,WOS:000372282500007,0929-5313,WOS:000263652900084,0027-8424,2009
3823,WOS:000372282500007,0929-5313,WOS:000188749200007,0340-1200,2004
3824,WOS:000372282500007,0929-5313,WOS:000184316400003,0953-816X,2003
3825,WOS:000372282500007,0929-5313,WOS:000185217700026,0022-3077,2003
3826,WOS:000372282500007,0929-5313,WOS:000176839200089,0925-2312,2002
3827,WOS:000372282500007,0929-5313,WOS:000225291500029,0065-2598,2004
3828,WOS:000372282500007,0929-5313,WOS:000225367200017,1569-9048,2004
3829,WOS:000372282500007,0929-5313,WOS:000280608900014,0079-6123,2007
3830,WOS:000372282500007,0929-5313,WOS:A1997WU25200014,0022-3077,1997
3831,WOS:000372282500007,0929-5313,WOS:000251775700024,0022-3077,2007
3832,WOS:000372282500007,0929-5313,WOS:000089116600005,0034-5687,2000
3833,WOS:000372282500007,0929-5313,WOS:A1991GN47400047,0036-8075,1991
3834,WOS:000372282500007,0929-5313,WOS:000268569000013,0962-8436,2009
3835,WOS:000372282500007,0929-5313,WOS:000316710400006,0166-2236,2013
3836,WOS:000372282500007,0929-5313,WOS:000086921400036,0022-3077,2000
3837,WOS:000372282500007,0929-5313,WOS:000177490500021,0002-9513,2002
3838,WOS:000372282500007,0929-5313,WOS:A1990DA92600001,8750-7587,1990
3839,WOS:000372282500007,0929-5313,WOS:000169955100008,0022-3077,2001
3840,WOS:000372282500007,0929-5313,WOS:000076897300013,0022-3751,1998
3841,WOS:000372282500007,0929-5313,WOS:000182586100035,0039-2499,2003
3842,WOS:000372282500007,0929-5313,WOS:A1997XZ12400050,0036-8075,1997
3843,WOS:000372282500007,0929-5313,FORA DA BASE,Nephron Physiology,2014
3844,WOS:000371468900001,0929-5313,WOS:000223230600006,0929-5313,2004
3845,WOS:000371468900001,0929-5313,WOS:A1994BC29P00007,0258-1213,1994
3846,WOS:000371468900001,0929-5313,WOS:A1996TZ44600003,0340-1200,1996
3847,WOS:000371468900001,0929-5313,WOS:A1995RB18900004,0954-898X,1995
3848,WOS:000371468900001,0929-5313,WOS:000224175000009,0270-6474,2004
3849,WOS:000371468900001,0929-5313,WOS:000087725300001,0929-5313,2000
3850,WOS:000371468900001,0929-5313,WOS:000222241600031,0036-8075,2004
3851,WOS:000371468900001,0929-5313,WOS:000260041300004,1553-734X,2008
3852,WOS:000371468900001,0929-5313,WOS:000084013200056,0028-0836,1999
3853,WOS:000371468900001,0929-5313,WOS:000208047200002,1047-3211,1991
3854,WOS:000371468900001,0929-5313,WOS:000175296200051,0270-6474,2002
3855,WOS:000371468900001,0929-5313,WOS:000223309700027,0295-5075,2004
3856,WOS:000371468900001,0929-5313,WOS:A1989T800800057,0028-0836,1989
3857,WOS:000371468900001,0929-5313,WOS:A1989T552200061,0027-8424,1989
3858,WOS:000371468900001,0929-5313,WOS:000230459600008,0899-7667,2005
3859,WOS:000371468900001,0929-5313,WOS:000297820900003,0929-5313,2011
3860,WOS:000371468900001,0929-5313,WOS:000291253400010,0929-5313,2011
3861,WOS:000371468900001,0929-5313,WOS:A1995RH11100054,0028-0836,1995
3862,WOS:000371468900001,0929-5313,WOS:000243193400001,0899-7667,2006
3863,WOS:000371468900001,0929-5313,WOS:000272309500067,1539-3755,2009
3864,WOS:000371468900001,0929-5313,WOS:000255870700015,0270-6474,2008
3865,WOS:000371468900001,0929-5313,FORA DA BASE,Perception,1972
3866,WOS:000371468900001,0929-5313,FORA DA BASE,Front. Neuroinf.,2009
3867,WOS:000371468900001,0929-5313,FORA DA BASE,Scholarpedia,2007
3868,WOS:000371468900001,0929-5313,FORA DA BASE,Frontiers in Computational Neuroscience,2013
3869,WOS:000371468900001,0929-5313,FORA DA BASE,PLOS Computational Biology,2014
3870,WOS:000371468900001,0929-5313,WOS:000251613500001,0899-7667,2008
3871,WOS:000371468900001,0929-5313,WOS:000310424900009,1097-6256,2012
3872,WOS:000371468900001,0929-5313,WOS:A1997YK20200002,0954-898X,1997
3873,WOS:000371468900001,0929-5313,WOS:000188667200005,0929-5313,2004
3874,WOS:000371468900001,0929-5313,WOS:000183862600009,0340-1200,2003
3875,WOS:000371468900001,0929-5313,WOS:000237194000002,0340-1200,2006
3876,WOS:000371468900001,0929-5313,WOS:000267986100001,1471-2202,2009
3877,WOS:000371468900001,0929-5313,WOS:A1993KU10900017,0066-4278,1993
3878,WOS:000371468900001,0929-5313,WOS:000177505000006,1047-3211,2002
3879,WOS:000371468900001,0929-5313,WOS:000316689300001,0929-5313,2013
3880,WOS:000371468900001,0929-5313,WOS:000223030300003,0295-5075,2004
3881,WOS:000371468900001,0929-5313,WOS:A1996WD62500002,0301-0066,1996
3882,WOS:000371468900001,0929-5313,FORA DA BASE,Front. Comput. Neurosci.,2010
3883,WOS:000371468900001,0929-5313,FORA DA BASE,Journal of Experimental Psychology: Human Perception and Performance,2015
3884,WOS:000371468900002,0929-5313,WOS:000290964900008,0092-0606,2011
3885,WOS:000371468900002,0929-5313,WOS:000247215300094,0925-2312,2007
3886,WOS:000371468900002,0929-5313,WOS:000221649000014,0022-3751,2004
3887,WOS:000371468900002,0929-5313,WOS:000325917400001,1662-5161,2013
3888,WOS:000371468900002,0929-5313,WOS:000235951900007,0894-1491,2006
3889,WOS:000371468900002,0929-5313,WOS:000291253400017,0929-5313,2011
3890,WOS:000371468900002,0929-5313,WOS:000263916200001,0929-5313,2009
3891,WOS:000371468900002,0929-5313,WOS:000181054900015,0896-6273,2003
3892,WOS:000371468900002,0929-5313,WOS:000249432100016,0022-3751,2007
3893,WOS:000371468900002,0929-5313,WOS:A1989T834500003,0894-1491,1989
3894,WOS:000371468900002,0929-5313,WOS:000184817700003,0270-6474,2003
3895,WOS:000371468900002,0929-5313,WOS:000088215000025,0022-3077,2000
3896,WOS:000371468900002,0929-5313,WOS:000075898400007,1054-1500,1998
3897,WOS:000371468900002,0929-5313,WOS:A1996WA80300058,0022-3077,1996
3898,WOS:000371468900002,0929-5313,WOS:000166545300025,0270-6474,2001
3899,WOS:000371468900002,0929-5313,WOS:000347596800002,0361-9230,2014
3900,WOS:000371468900002,0929-5313,WOS:000079997700004,0929-5313,1999
3901,WOS:000371468900002,0929-5313,WOS:A1994NR13800002,0270-6474,1994
3902,WOS:000371468900002,0929-5313,WOS:000319809600008,0022-3077,2013
3903,WOS:000371468900002,0929-5313,WOS:000239227100026,1388-2457,2006
3904,WOS:000371468900002,0929-5313,WOS:A1974S035000002,0014-4886,1974
3905,WOS:000371468900002,0929-5313,WOS:000231222700004,0929-5313,2005
3906,WOS:000371468900002,0929-5313,WOS:000183514300026,0925-2312,2003
3907,WOS:000371468900002,0929-5313,FORA DA BASE,Frontiers in neuroscience,2009
3908,WOS:000371468900002,0929-5313,FORA DA BASE,European Journal of Neuroscience,1999
3909,WOS:000371468900002,0929-5313,FORA DA BASE,Journal of Physiology-London,2005
3910,WOS:000371468900002,0929-5313,FORA DA BASE,Epilepsy Currents,2006
3911,WOS:000371468900002,0929-5313,FORA DA BASE,Biological Cybernetics,2009
3912,WOS:000371468900002,0929-5313,WOS:000266676300023,0018-9294,2009
3913,WOS:000371468900002,0929-5313,WOS:000245103600033,0270-6474,2007
3914,WOS:000371468900002,0929-5313,WOS:000284096300022,0270-6474,2010
3915,WOS:000371468900002,0929-5313,WOS:000183840300004,0013-9580,2003
3916,WOS:000371468900002,0929-5313,WOS:000226478900085,0031-9007,2005
3917,WOS:000371468900002,0929-5313,WOS:000269480300010,1741-2560,2009
3918,WOS:000371468900002,0929-5313,WOS:A1986F209700013,0006-3495,1986
3919,WOS:000371468900002,0929-5313,WOS:A1991GA52400020,0022-3077,1991
3920,WOS:000371468900002,0929-5313,WOS:A1985AQX4600003,0306-4522,1985
3921,WOS:000371468900002,0929-5313,WOS:A1985AGY1400007,0306-4522,1985
3922,WOS:000371468900002,0929-5313,WOS:000071320900028,0022-3077,1997
