,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
57,WOS:000418806400001,1756-0381,FORA DA BASE,Focus,2009
58,WOS:000418806400001,1756-0381,FORA DA BASE,Rev trimestral de histol normal y patolog Ano,1888
59,WOS:000418806400001,1756-0381,FORA DA BASE,J Nerv Ment Dis,1907
60,WOS:000418285200002,1756-0381,WOS:000372744300038,0018-9448,2016
61,WOS:000418285200002,1756-0381,WOS:000317461700004,1532-4435,2013
62,WOS:000418285200002,1756-0381,WOS:000318071300014,1048-891X,2013
63,WOS:000418285200002,1756-0381,WOS:000172728000028,0162-1459,2001
64,WOS:000418285200002,1756-0381,WOS:000303783100020,1021-335X,2012
65,WOS:000418285200002,1756-0381,WOS:000387386700001,1748-670X,2016
66,WOS:000418285200002,1756-0381,WOS:000366618900003,0090-8258,2015
67,WOS:000418285200002,1756-0381,WOS:000371874500005,1066-5277,2016
68,WOS:000418285200002,1756-0381,WOS:000341636100002,0027-8874,2014
69,WOS:000418285200002,1756-0381,WOS:000316364500056,1010-4283,2013
70,WOS:000418285200002,1756-0381,WOS:000288204000001,1548-7660,2011
71,WOS:000418285200002,1756-0381,WOS:000326649300058,0020-7136,2014
72,WOS:000418285200002,1756-0381,WOS:A1996TU31400017,0035-9246,1996
73,WOS:000418285200002,1756-0381,WOS:000338344400024,1078-0432,2014
74,WOS:000418285200002,1756-0381,WOS:000305211300027,0932-0067,2012
75,WOS:000418285200002,1756-0381,WOS:000275510800012,0090-5364,2010
76,WOS:000418285200002,1756-0381,WOS:000319954000003,1061-8600,2013
77,WOS:000418285200002,1756-0381,WOS:000338236000020,0162-1459,2014
78,WOS:000418285200002,1756-0381,WOS:000242869700012,0162-1459,2006
79,WOS:000418285200002,1756-0381,FORA DA BASE,Bernoulli,2012
80,WOS:000418285200002,1756-0381,FORA DA BASE,JMLR,2013
81,WOS:000418285200002,1756-0381,FORA DA BASE,Tech Rep.,2010
82,WOS:000418285200001,1756-0381,WOS:000328858800057,0027-8424,2013
83,WOS:000418285200001,1756-0381,WOS:000312454800001,2160-1836,2012
84,WOS:000418285200001,1756-0381,WOS:000182634800014,1367-4803,2003
85,WOS:000418285200001,1756-0381,WOS:000272086700002,1467-5463,2009
86,WOS:000418285200001,1756-0381,WOS:000290224800026,1932-6203,2011
87,WOS:000418285200001,1756-0381,WOS:000088699300008,0377-2217,2000
88,WOS:000418285200001,1756-0381,WOS:000243982400006,1344-7610,2006
89,WOS:000418285200001,1756-0381,WOS:A1987G916400054,0027-8424,1987
90,WOS:000418285200001,1756-0381,WOS:000292143300001,1471-2164,2011
91,WOS:000418285200001,1756-0381,WOS:A1973P739300006,0030-364X,1973
92,WOS:000418285200001,1756-0381,WOS:000072033300006,0016-6723,1997
93,WOS:000418285200001,1756-0381,WOS:000187805300049,0016-6731,2003
94,WOS:000418285200001,1756-0381,WOS:000386565400007,0040-5752,2016
95,WOS:000418285200001,1756-0381,WOS:000391150200001,2045-2322,2017
96,WOS:000418285200001,1756-0381,WOS:000329670900001,1380-3743,2014
97,WOS:000418285200001,1756-0381,WOS:A1993LC75800012,0960-7412,1993
98,WOS:000418285200001,1756-0381,WOS:000246360300001,0040-5752,2007
99,WOS:000418285200001,1756-0381,WOS:000394712900001,2045-2322,2017
100,WOS:000418285200001,1756-0381,WOS:A1985ADM2100007,0166-218X,1985
101,WOS:000418285200001,1756-0381,WOS:000317407200004,2160-1836,2013
102,WOS:000418285200001,1756-0381,WOS:000261480900007,1553-7390,2008
103,WOS:000418285200001,1756-0381,WOS:000274853300008,1380-3743,2010
104,WOS:000418285200001,1756-0381,FORA DA BASE,GENETIC MAPPING IN EXPERIMENTAL POPULATIONS,2013
105,WOS:000418284700001,1756-0381,WOS:000380952700001,0886-9383,2016
106,WOS:000418284700001,1756-0381,WOS:000232829100044,0028-0836,2005
107,WOS:000418284700001,1756-0381,WOS:000184942400017,0302-9743,2003
108,WOS:000418284700001,1756-0381,WOS:000170489900001,0885-6125,2001
109,WOS:000418284700001,1756-0381,WOS:A1996UZ38000003,0885-6125,1996
110,WOS:000418284700001,1756-0381,WOS:000341983000001,1070-9908,2015
111,WOS:000418284700001,1756-0381,WOS:000183528300007,1367-4803,2003
112,WOS:000418284700001,1756-0381,WOS:000184081500018,1063-6919,2003
113,WOS:000418284700001,1756-0381,WOS:000228334700001,0162-8828,2005
114,WOS:000418284700001,1756-0381,WOS:000253687300001,1471-2105,2008
115,WOS:000418284700001,1756-0381,WOS:000248482200001,1471-2156,2007
116,WOS:000418284700001,1756-0381,WOS:000242405700003,1566-2535,2006
117,WOS:000418284700001,1756-0381,WOS:000075372700006,0162-8828,1998
118,WOS:000418284700001,1756-0381,WOS:A1985AVF9100003,0176-4268,1985
119,WOS:000418284700001,1756-0381,WOS:000324166200002,1748-5673,2013
120,WOS:000418284700001,1756-0381,WOS:000281593800001,1548-7660,2010
121,WOS:000418284700001,1756-0381,WOS:000242666700003,0379-0738,2006
122,WOS:000418284700001,1756-0381,WOS:000270274000002,1471-2105,2009
123,WOS:000418284700001,1756-0381,WOS:000343489100235,1520-5363,2013
124,WOS:000418284700001,1756-0381,WOS:000226863300206,1062-922X,2004
125,WOS:000418284700001,1756-0381,WOS:000221183000026,1061-4036,2004
126,WOS:000418284700001,1756-0381,WOS:000183199900006,0885-6125,2003
127,WOS:000418284700001,1756-0381,WOS:000292035400040,1932-6203,2011
128,WOS:000418284700001,1756-0381,WOS:000243482100012,1553-7390,2006
129,WOS:000418284700001,1756-0381,WOS:000359264000068,1939-1404,2015
130,WOS:000418284700001,1756-0381,FORA DA BASE,ACM Trans. Knowl. Discov. Data,2007
131,WOS:000418284700001,1756-0381,FORA DA BASE,Technical Report of the University of California,2003
132,WOS:000418284700001,1756-0381,WOS:000390782002190,1522-4880,2016
133,WOS:000418284700001,1756-0381,WOS:000399823502233,1557-170X,2016
134,WOS:000418284700001,1756-0381,WOS:A1971L498800028,0162-1459,1971
135,WOS:000418284700001,1756-0381,WOS:000168563000052,0028-0836,2001
136,WOS:000418284700001,1756-0381,WOS:000235953700007,1061-8600,2006
137,WOS:000418284700001,1756-0381,WOS:000224855300015,1474-760X,2004
138,WOS:000418284700001,1756-0381,WOS:000380493100052,2376-4414,2015
139,WOS:000418284700001,1756-0381,WOS:000384911900019,1932-4537,2016
140,WOS:000418284700001,1756-0381,WOS:A1963P102700016,0162-1459,1963
141,WOS:000418284700001,1756-0381,WOS:000251197700012,1367-4803,2007
142,WOS:000418284700001,1756-0381,FORA DA BASE,IFAC - Papers Online,2015
143,WOS:000418284700001,1756-0381,FORA DA BASE,Human Genomics,2004
144,WOS:000418284700001,1756-0381,FORA DA BASE,Educational and Psychological Measurement,1963
145,WOS:000417879900001,1756-0381,WOS:000184234400004,0004-5411,2003
146,WOS:000417879900001,1756-0381,WOS:000182046300016,1088-9051,2003
147,WOS:000417879900001,1756-0381,WOS:000383811200024,0952-1976,2016
148,WOS:000417879900001,1756-0381,WOS:000373663700001,1756-0381,2016
149,WOS:000417879900001,1756-0381,WOS:000331689700013,0020-0255,2014
150,WOS:000417879900001,1756-0381,WOS:000239691300009,0022-5193,2006
151,WOS:000417879900001,1756-0381,WOS:000279302800004,1389-2576,2010
152,WOS:000417879900001,1756-0381,WOS:000298103200003,1532-4435,2011
153,WOS:000417879900001,1756-0381,WOS:000306162600035,0893-6080,2012
154,WOS:000417879900001,1756-0381,WOS:000323783800001,1756-0381,2012
155,WOS:000417879900001,1756-0381,WOS:000323783400001,1756-0381,2012
156,WOS:000417879900001,1756-0381,WOS:000214405200004,1864-5909,2015
157,WOS:000417879900001,1756-0381,WOS:000245824200004,0741-0395,2007
158,WOS:000417879900001,1756-0381,WOS:000314723200002,1389-2576,2013
159,WOS:000417879900001,1756-0381,FORA DA BASE,Mach Learn,2017
160,WOS:000417879900001,1756-0381,FORA DA BASE,SIGKDD Explorations,2013
161,WOS:000416018700001,1756-0381,WOS:000258138900001,1471-2164,2008
162,WOS:000416018700001,1756-0381,WOS:000182119300001,0269-2813,2003
163,WOS:000416018700001,1756-0381,WOS:000296665400023,1553-7390,2011
164,WOS:000416018700001,1756-0381,WOS:000248364800001,0193-936X,2007
165,WOS:000416018700001,1756-0381,WOS:000223039300011,1474-175X,2004
166,WOS:000416018700001,1756-0381,WOS:000306229000002,1749-799X,2011
167,WOS:000416018700001,1756-0381,WOS:000266109500013,1367-4803,2009
168,WOS:000416018700001,1756-0381,WOS:000310913500004,1351-0088,2012
169,WOS:000416018700001,1756-0381,WOS:000188431800002,1471-4906,2004
170,WOS:000416018700001,1756-0381,WOS:000264007400001,1471-2105,2009
171,WOS:000416018700001,1756-0381,WOS:000254341300022,0028-0836,2008
172,WOS:000416018700001,1756-0381,WOS:000169743300002,1351-0088,2000
173,WOS:000416018700001,1756-0381,WOS:000178534700001,0163-769X,2002
174,WOS:000416018700001,1756-0381,WOS:000266214200018,1553-734X,2009
175,WOS:000416018700001,1756-0381,WOS:000338631900004,0353-5053,2013
176,WOS:000416018700001,1756-0381,WOS:A1991EQ39400029,0002-9165,1991
177,WOS:000416018700001,1756-0381,WOS:000283555700001,1755-8794,2010
178,WOS:000416018700001,1756-0381,WOS:000180014300002,1055-9965,2002
179,WOS:000416018700001,1756-0381,WOS:000088913500004,0021-9738,2000
180,WOS:000416018700001,1756-0381,WOS:000331139800031,0305-1048,2014
181,WOS:000416018700001,1756-0381,WOS:A1995TD18700009,0026-0495,1995
182,WOS:000416018700001,1756-0381,WOS:000266275400004,1387-2877,2009
183,WOS:000416018700001,1756-0381,WOS:000187184200009,0301-0163,2003
184,WOS:000416018700001,1756-0381,WOS:000083277800019,0098-7484,1999
185,WOS:000416018700001,1756-0381,WOS:000265880300005,0940-5429,2009
186,WOS:000416018700001,1756-0381,WOS:000263736800001,0039-6060,2009
187,WOS:000416018700001,1756-0381,WOS:000336928200002,1479-5876,2014
188,WOS:000416018700001,1756-0381,WOS:A1997WD74900002,0026-0495,1997
189,WOS:000416018700001,1756-0381,FORA DA BASE,Genome biology,2003
190,WOS:000416018700001,1756-0381,WOS:000224718100002,0192-0790,2004
191,WOS:000416018700001,1756-0381,WOS:000277910300003,1381-6128,2010
192,WOS:000416018700001,1756-0381,WOS:000235165500005,1745-8382,2006
193,WOS:000416018700001,1756-0381,WOS:000336495700029,2211-1247,2014
194,WOS:000416018700001,1756-0381,WOS:000230196400017,1061-4036,2005
195,WOS:000416018700001,1756-0381,WOS:000255961700002,0091-6749,2008
196,WOS:000416018700001,1756-0381,WOS:000226524300112,0305-1048,2005
197,WOS:000416018700001,1756-0381,WOS:000285831700089,0305-1048,2011
198,WOS:000416018700001,1756-0381,WOS:A1994MX87600007,0163-769X,1994
199,WOS:000416018700001,1756-0381,WOS:A1994PR39300004,0301-0163,1994
200,WOS:000416018700001,1756-0381,WOS:A1980KR78400001,0001-5563,1980
201,WOS:000416018700001,1756-0381,WOS:000242805400045,0028-0836,2006
202,WOS:000416018700001,1756-0381,WOS:000168649000021,0163-7525,2001
203,WOS:000416018700001,1756-0381,WOS:000271572700015,0021-9258,2009
204,WOS:000415002700001,1756-0381,WOS:000330510000104,1932-6203,2014
205,WOS:000415002700001,1756-0381,WOS:A1995QE45300017,0035-9246,1995
206,WOS:000415002700001,1756-0381,WOS:000262599300001,1471-2105,2008
207,WOS:000415002700001,1756-0381,WOS:000279427200005,0168-9525,2010
208,WOS:000415002700001,1756-0381,WOS:000383545900047,0028-0836,2016
209,WOS:000415002700001,1756-0381,WOS:000316424100029,0378-1119,2013
210,WOS:000415002700001,1756-0381,WOS:000321747800009,1367-4803,2013
211,WOS:000415002700001,1756-0381,WOS:000265781800006,1754-2189,2009
212,WOS:000415002700001,1756-0381,WOS:000181410700002,1367-4803,2003
213,WOS:000415002700001,1756-0381,WOS:000235280400002,0962-2802,2006
214,WOS:000415002700001,1756-0381,WOS:000349714400001,1756-0381,2015
215,WOS:000415002700001,1756-0381,WOS:000349893500009,1471-0056,2015
216,WOS:000415002700001,1756-0381,WOS:000249767800015,1553-7390,2007
217,WOS:000415002700001,1756-0381,WOS:000389483200003,1752-0509,2016
218,WOS:000415002700001,1756-0381,WOS:000257921900006,1364-503X,2008
219,WOS:000415002700001,1756-0381,WOS:000266193700004,0732-183X,2009
220,WOS:000415002700001,1756-0381,WOS:000309881200026,1367-4803,2012
221,WOS:000415002700001,1756-0381,WOS:000328195700001,1465-6906,2013
222,WOS:000415002700001,1756-0381,WOS:000331711900011,1932-6203,2014
223,WOS:000415002700001,1756-0381,WOS:000250673800001,1367-4803,2007
224,WOS:000415002700001,1756-0381,WOS:000184620000062,0027-8424,2003
225,WOS:000415002700001,1756-0381,WOS:000284037500001,1471-2105,2010
226,WOS:000415002700001,1756-0381,WOS:000168311500058,0027-8424,2001
227,WOS:000415002700001,1756-0381,WOS:000403119300009,0945-053X,2017
228,WOS:000415002700001,1756-0381,WOS:000242317400001,1471-2105,2006
229,WOS:000415002700001,1756-0381,FORA DA BASE,Advances in Bioinformatics,2015
230,WOS:000415002700001,1756-0381,FORA DA BASE,R J.,2009
231,WOS:000409118300001,1756-0381,WOS:000395758900008,0950-382X,2017
232,WOS:000409118300001,1756-0381,WOS:A1990DL08100037,0261-4189,1990
233,WOS:000409118300001,1756-0381,WOS:000275550600002,1471-2105,2010
234,WOS:000409118300001,1756-0381,WOS:000240495200032,1087-0156,2006
235,WOS:000409118300001,1756-0381,WOS:000168637000005,0016-6731,2001
236,WOS:000409118300001,1756-0381,WOS:000327436000001,1467-5463,2013
237,WOS:000409118300001,1756-0381,WOS:000275257300012,1545-7885,2010
238,WOS:000409118300001,1756-0381,WOS:000273469700012,1553-7404,2009
239,WOS:000409118300001,1756-0381,WOS:000182634800006,1367-4803,2003
240,WOS:000409118300001,1756-0381,WOS:000186395700007,1066-5277,2003
241,WOS:000409118300001,1756-0381,WOS:000086011100026,0950-382X,2000
242,WOS:000409118300001,1756-0381,WOS:000277225400003,1367-4803,2010
243,WOS:000409118300001,1756-0381,WOS:000306694800050,0014-5793,2012
244,WOS:000409118300001,1756-0381,WOS:000332851300061,1932-6203,2014
245,WOS:000409118300001,1756-0381,WOS:000266455200003,0888-7543,2009
246,WOS:000409118300001,1756-0381,WOS:000265781800006,1754-2189,2009
247,WOS:000409118300001,1756-0381,WOS:000383960000007,1176-9351,2015
248,WOS:000409118300001,1756-0381,WOS:000346604700001,1465-6906,2014
249,WOS:000409118300001,1756-0381,WOS:000240867700019,1553-7390,2006
250,WOS:000409118300001,1756-0381,WOS:000294477000014,1088-9051,2011
251,WOS:000409118300001,1756-0381,WOS:000175052300008,0950-382X,2002
252,WOS:000409118300001,1756-0381,WOS:000330853500010,1931-3128,2013
253,WOS:000409118300001,1756-0381,WOS:000341402500016,1550-4131,2014
254,WOS:000409118300001,1756-0381,WOS:A1994PD61900001,0022-2836,1994
255,WOS:000409118300001,1756-0381,WOS:000309544200010,0092-8674,2012
256,WOS:000409118300001,1756-0381,WOS:A1991FT39300010,0300-9084,1991
257,WOS:000409118300001,1756-0381,WOS:000173949500003,1046-2023,2001
258,WOS:000409118300001,1756-0381,FORA DA BASE,Brief. Bioinform.,2017
259,WOS:000409118300001,1756-0381,FORA DA BASE,"LINEAR AND NONLINEAR OPTIMIZATION, SECOND EDITION",2009
260,WOS:000409118300001,1756-0381,WOS:000310529300006,0092-8674,2012
261,WOS:000409118300001,1756-0381,WOS:000266604900001,1471-2105,2009
262,WOS:000409118300001,1756-0381,WOS:000294944500008,1471-0056,2011
263,WOS:000409118300001,1756-0381,WOS:000367956000002,1664-8021,2016
264,WOS:000409118300001,1756-0381,WOS:000257166700015,1548-7091,2008
265,WOS:000409118300001,1756-0381,WOS:000342600300029,1087-0156,2014
266,WOS:000409118300001,1756-0381,WOS:000354722500005,0305-1048,2015
267,WOS:000409118300001,1756-0381,WOS:000273116100025,1367-4803,2010
268,WOS:000409118300001,1756-0381,WOS:000277309100013,1474-760X,2010
269,WOS:000409118300001,1756-0381,WOS:000312893300028,0305-1048,2013
270,WOS:000409118300001,1756-0381,WOS:000238409900015,1474-760X,2006
271,WOS:000409118300001,1756-0381,WOS:000368332000024,1553-7366,2015
272,WOS:000409118300001,1756-0381,WOS:000358029800001,1471-2164,2015
273,WOS:000409118300001,1756-0381,WOS:000301441500001,1471-2164,2012
274,WOS:000409118300001,1756-0381,WOS:000259216400019,0950-382X,2008
275,WOS:000409118300001,1756-0381,WOS:000207581200010,1474-760X,2002
276,WOS:000409118300001,1756-0381,WOS:000233059700012,0890-9369,2005
277,WOS:000409118300001,1756-0381,WOS:000291364000001,1471-2199,2011
278,WOS:000409118300001,1756-0381,FORA DA BASE,Genome biology,2002
279,WOS:000409118300001,1756-0381,FORA DA BASE,PeerJ,2016
280,WOS:000406956100001,1756-0381,WOS:000286373200023,1568-4946,2011
281,WOS:000406956100001,1756-0381,WOS:000236251500007,1367-4803,2006
282,WOS:000406956100001,1756-0381,WOS:000244571300005,1744-4292,2007
283,WOS:000406956100001,1756-0381,WOS:000306524400010,1471-0056,2012
284,WOS:000406956100001,1756-0381,WOS:000240867500006,1553-734X,2006
285,WOS:000406956100001,1756-0381,WOS:000258565800009,1742-5689,2008
286,WOS:000406956100001,1756-0381,WOS:000232603600023,0027-8424,2005
287,WOS:000406956100001,1756-0381,WOS:000264813300023,0092-8674,2009
288,WOS:000406956100001,1756-0381,WOS:000382426900007,0028-0836,2016
289,WOS:000406956100001,1756-0381,WOS:000336115800006,0010-4825,2014
290,WOS:000406956100001,1756-0381,WOS:000326552800011,1545-5963,2013
291,WOS:000406956100001,1756-0381,WOS:000165512600017,1066-5277,2000
292,WOS:000406956100001,1756-0381,WOS:000167837900012,1471-0056,2001
293,WOS:000406956100001,1756-0381,WOS:000259402800011,1471-0072,2008
294,WOS:000406956100001,1756-0381,WOS:000249192700001,1476-9271,2007
295,WOS:000406956100001,1756-0381,WOS:000266953900007,1467-5463,2009
296,WOS:000406956100001,1756-0381,WOS:000362909500019,1545-5963,2015
297,WOS:000406956100001,1756-0381,WOS:000361792100076,1932-6203,2015
298,WOS:000406956100001,1756-0381,WOS:000274229000043,1553-734X,2009
299,WOS:000406956100001,1756-0381,WOS:000252688000006,1751-8849,2007
300,WOS:000406956100001,1756-0381,WOS:000313113100001,1752-0509,2012
301,WOS:000406956100001,1756-0381,WOS:000388047200032,1476-9271,2016
302,WOS:000406956100001,1756-0381,WOS:000330045500004,1392-5113,2013
303,WOS:000406956100001,1756-0381,WOS:000269241500006,1389-2029,2009
304,WOS:000406956100001,1756-0381,FORA DA BASE,Statistical Applications in Genetics and Molecular Biology,2010
305,WOS:000406956100001,1756-0381,FORA DA BASE,BMC Bioinformatics,2007
306,WOS:000406956100001,1756-0381,WOS:000235277300014,1367-4803,2006
307,WOS:000406956100001,1756-0381,WOS:000253873400007,1536-1241,2008
308,WOS:000406956100001,1756-0381,WOS:000251008100006,0893-6080,2007
309,WOS:000406956100001,1756-0381,WOS:000268634900016,1471-2164,2009
310,WOS:000406956100001,1756-0381,WOS:000277195700001,1471-2105,2010
311,WOS:000406956100001,1756-0381,WOS:000226188800009,1367-4803,2005
312,WOS:000406956000001,1756-0381,WOS:000283548600039,0028-0836,2010
313,WOS:000406956000001,1756-0381,WOS:000350289500006,2041-1723,2015
314,WOS:000406956000001,1756-0381,WOS:000299734100026,0001-0782,2012
315,WOS:000406956000001,1756-0381,WOS:000166938800058,0028-0836,2001
316,WOS:000406956000001,1756-0381,WOS:000349713400001,1756-0381,2015
317,WOS:000406956000001,1756-0381,WOS:000335406300001,1756-0381,2014
318,WOS:000406956000001,1756-0381,WOS:000398142500003,1389-2576,2017
319,WOS:000406956000001,1756-0381,WOS:000349232200008,1089-778X,2015
320,WOS:000406956000001,1756-0381,WOS:000302218500017,1548-7091,2012
321,WOS:000406956000001,1756-0381,WOS:000274973800001,1367-4803,2010
322,WOS:000406956000001,1756-0381,WOS:000301972900018,1367-4803,2012
323,WOS:000406956000001,1756-0381,WOS:000308532300003,1367-4803,2012
324,WOS:000406956000001,1756-0381,WOS:000353976600010,1471-2105,2015
325,WOS:000406956000001,1756-0381,WOS:000319799900217,1932-6203,2013
326,WOS:000406956000001,1756-0381,WOS:000312093500020,1548-7091,2012
327,WOS:000406956000001,1756-0381,WOS:000308532300059,1367-4803,2012
328,WOS:000406956000001,1756-0381,WOS:000255128200011,0018-9219,2008
329,WOS:000406956000001,1756-0381,FORA DA BASE,Tech. Rep. V1.0,2012
330,WOS:000406956000001,1756-0381,FORA DA BASE,PeerJ,2015
331,WOS:000406956000001,1756-0381,FORA DA BASE,arXivorg.,2011
332,WOS:000406955700001,1756-0381,WOS:000359274900021,1087-0156,2015
333,WOS:000406955700001,1756-0381,WOS:000170489900001,0885-6125,2001
334,WOS:000406955700001,1756-0381,WOS:000371693900008,1367-4803,2016
335,WOS:000406955700001,1756-0381,WOS:000266354600031,0305-1048,2009
336,WOS:000406955700001,1756-0381,WOS:A19679181500004,0018-9448,1967
337,WOS:000406955700001,1756-0381,WOS:000269965100013,1471-0056,2009
338,WOS:000406955700001,1756-0381,WOS:000175912500024,0261-4189,2002
339,WOS:000406955700001,1756-0381,WOS:000268980800001,1673-8527,2009
340,WOS:000406955700001,1756-0381,WOS:000233544400001,0950-1991,2005
341,WOS:000406955700001,1756-0381,WOS:000261290000009,1097-2765,2008
342,WOS:000406955700001,1756-0381,WOS:000297252500012,1471-0056,2011
343,WOS:000406955700001,1756-0381,WOS:000336990200001,1758-2946,2014
344,WOS:000406955700001,1756-0381,WOS:000358164000001,1471-2164,2015
345,WOS:000406955700001,1756-0381,WOS:000311902700023,1367-4803,2012
346,WOS:000406955700001,1756-0381,WOS:000239494400008,1553-7404,2006
347,WOS:000406955700001,1756-0381,WOS:000276635000045,0028-0836,2010
348,WOS:000406955700001,1756-0381,WOS:000239308600057,0036-8075,2006
349,WOS:000406955700001,1756-0381,WOS:000338242800001,1471-2105,2014
350,WOS:000406955700001,1756-0381,WOS:000255311500065,0305-1048,2007
351,WOS:000406955700001,1756-0381,WOS:000374583800069,1422-0067,2016
352,WOS:000406955700001,1756-0381,FORA DA BASE,J Genet Genome Res,2016
353,WOS:000406955700001,1756-0381,FORA DA BASE,SIGKDD Explorations,2009
354,WOS:000406955700001,1756-0381,WOS:000345269400001,1355-8382,2014
355,WOS:000406955700001,1756-0381,WOS:000076557300010,0018-9219,1998
356,WOS:000406955700001,1756-0381,WOS:000355286600030,0028-0836,2015
357,WOS:000406955700001,1756-0381,WOS:000338769400005,0305-1048,2014
358,WOS:000406955700001,1756-0381,WOS:000282458700001,1476-4598,2010
359,WOS:000406955700001,1756-0381,WOS:000322342800061,1932-6203,2013
360,WOS:000406955700001,1756-0381,WOS:000244479900016,1471-0072,2007
361,WOS:000406955700001,1756-0381,WOS:000239082100002,0959-440X,2006
362,WOS:000406955700001,1756-0381,WOS:000266320200019,1553-7390,2009
363,WOS:000406955700001,1756-0381,WOS:000350210400021,0305-1048,2015
364,WOS:000406955700001,1756-0381,WOS:000368069600001,1476-4598,2016
365,WOS:000406955700001,1756-0381,WOS:000279631100003,1465-5411,2010
366,WOS:000406955700001,1756-0381,WOS:000288903700020,1061-4036,2011
367,WOS:000406955700001,1756-0381,WOS:000332599600001,1471-2164,2014
368,WOS:000406955700001,1756-0381,WOS:000366398700012,1471-0056,2016
369,WOS:000406955700001,1756-0381,WOS:000261481200026,1553-7366,2008
370,WOS:000406955700001,1756-0381,WOS:000291752600011,1367-4803,2011
